0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-1.1909722,-0.16974993,-0.29765087,0.3530168,0.17071712,-0.11277208,1.8985481,1.4477144,-0.49940622,1.3638455,-0.24197172,-0.24770844,0.0861901,1.8418568,-0.097915925,-0.2518953,-0.1678487,-0.30429837,0.0004342422,0.00043756515,-0.18453315,-0.2728211,-0.40811592,-0.072889134,-0.06325979,1.2945094,-0.2244348,1.8918076,2.0393474,-0.11593306,-0.122935034,-1.2946153,0.8167854,-0.109221414,0.8800057,-0.07363985,0.0010490064,-0.14950365,-0.06779024,-0.107934475,-0.1733624,0.59313554,9.3827024e-05,0.00022595003,-0.1105659,-0.20690477,1.467359,0.42974824,0.00045406073,0.033177905,1.5788695,-0.14747785,-0.045670778,-0.03366477,2.0387473,0.99118257,-0.20295349,0.0008686334,1.6866987,1.6622455,-0.52274716,-0.034851544,1.8999752,-0.28174865,-0.20599434,-0.0792223,1.7254084,-0.33476087,-0.24299437,1.0659213,-0.3960008,1.9553589,-0.1326378,-0.33167627,0.0010613315,-0.49449497,2.0885115,-0.23729184,1.1066387,1.9367421,-0.41831768,-0.12984297,-0.14818582,1.8679949,1.4910543,1.3559241,-0.50093436,-0.6155086,-0.025986947,-0.16522649,-0.5399157,1.7944717,1.2789468,-0.058095776,-0.47685665,0.75062793,0.0003592819,1.3415866,2.1905131,2.2555754,-0.26411903,-0.23891427,-0.40714943,1.6022246,-1.1202489,-0.5415222,-0.18187249,-0.33326498,-0.0086834915,0.00074390136,-0.0017479006,0.8000286,0.6852562,-0.21354221,-0.3306759,-0.3899886,-0.04235231,0.00070586987,-0.18830727,0.00034919754,-0.21914873,-0.18219191,1.766644,-0.20630875,0.09648342,-0.15337585,2.1685677,0.71576726,-0.07822231,0.88136464,0.8199279,1.8947004,1.7260057,-0.3524509,-0.09204313,-0.1292804,1.6465904,-0.38666973,0.7016715,0.6801564,-0.12530783,-0.3208121,-0.3529378,-0.23288617,-0.015486531,0.86620075,1.4251552,-0.22257373,-0.009849377,1.6326736,0.1020958,1.4770215,0.00020860624,-0.079511955,-0.2745904,-0.44289407,1.6646457,0.78774196,0.0004403256,1.2762938,-1.0777105,-0.24442066,-0.10416696,1.5679281,-0.25062665,-0.08598359,1.7300247,-0.6357227,1.7073249,0.70665425,-0.08251694,-0.9261452,1.4745451,-0.144414,-0.3278295,-0.121134676,-0.26185232,-0.13025518,-0.20336041,-0.14060876,-0.2726184,0.7715707,1.0211283,-0.27334324,1.5915546,-0.3808369,-0.35489777,-0.16314465,0.9071722,0.32533917,0.0003562793,-1.4913533,0.00062996894,1.3132991,-0.27281252,0.4595682,-0.3315876,-0.23696688,1.2288415,1.6293627
0.005,-1.1850545,-0.17321436,-0.29530144,0.36138138,0.1799041,-0.113034114,1.9006102,1.4420344,-0.50039864,1.358774,-0.23470774,-0.24005178,0.09723523,1.8391305,-0.099618934,-0.25330392,-0.16885707,-0.30467606,0.008483436,0.009253636,-0.18559775,-0.27361137,-0.4068715,-0.07303344,-0.06363557,1.3020879,-0.2175113,1.8950025,2.0440102,-0.11654581,-0.123308994,-1.287326,0.81022227,-0.10898246,0.8725506,-0.07370099,0.010844521,-0.1493167,-0.06939975,-0.110379554,-0.1753312,0.59739494,0.010796761,0.007989489,-0.11214818,-0.2059305,1.4757869,0.44078353,0.008529365,0.044557706,1.576044,-0.14751355,-0.046725444,-0.03402403,2.0427914,0.9858383,-0.20325804,0.009969424,1.682863,1.6673188,-0.52405256,-0.036432125,1.9029763,-0.27331892,-0.20921206,-0.0804675,1.724706,-0.33383107,-0.2356582,1.0745208,-0.3962474,1.962582,-0.13268635,-0.33042645,0.010080606,-0.49359098,2.0933118,-0.22992992,1.1153117,1.9395641,-0.42052126,-0.13141677,-0.14920795,1.8696647,1.485763,1.3530624,-0.49914923,-0.6156616,-0.018485535,-0.16498849,-0.5381474,1.7961524,1.2727782,-0.058986273,-0.47672045,0.7439896,0.009856768,1.3371431,2.1936893,2.2589726,-0.26481354,-0.23168865,-0.4088552,1.5953672,-1.1134182,-0.54301405,-0.18009861,-0.33298182,-0.00059526414,0.010283509,-0.002949169,0.79367566,0.6954033,-0.21278195,-0.33136255,-0.3903467,-0.04221399,0.007928529,-0.18831098,0.008637194,-0.21275537,-0.18392211,1.765291,-0.20024776,0.10639372,-0.1538478,2.169973,0.7085638,-0.07920522,0.8911037,0.8134513,1.8975064,1.7209157,-0.3537445,-0.09211351,-0.13014273,1.6451,-0.3866561,0.7123193,0.6746767,-0.12522876,-0.3212705,-0.34228316,-0.23269996,-0.015200308,0.858159,1.419277,-0.22210628,-0.012851348,1.6282272,0.11126925,1.4692528,0.011535092,-0.08064969,-0.2750486,-0.4417976,1.6590124,0.7810433,0.009716433,1.2692409,-1.0714592,-0.23706485,-0.1036762,1.5622443,-0.2433838,-0.0870413,1.7272367,-0.6292758,1.7144307,0.7005986,-0.08432893,-0.91981685,1.4760668,-0.14450964,-0.32860786,-0.12126018,-0.25369596,-0.13072868,-0.2033059,-0.14032921,-0.272272,0.7648158,1.0132474,-0.27393138,1.5902892,-0.37976417,-0.35427374,-0.16350365,0.9176456,0.3334178,0.009467527,-1.4825213,0.010057051,1.3061036,-0.27259445,0.46918035,-0.33176908,-0.23767644,1.2248564,1.6329145
0.01,-1.1791366,-0.17667875,-0.2929522,0.36974585,0.18909109,-0.11329608,1.9026729,1.436354,-0.5013912,1.3537022,-0.22744371,-0.23239511,0.10828033,1.8364048,-0.10132184,-0.25471258,-0.16986543,-0.30505368,0.016532592,0.018069742,-0.18666223,-0.27440166,-0.40562707,-0.0731777,-0.064011365,1.3096666,-0.21058789,1.8981978,2.0486732,-0.11715862,-0.12368315,-1.2800372,0.8036589,-0.10874374,0.86509526,-0.07376223,0.02064,-0.14912969,-0.07100923,-0.11282453,-0.1773,0.60165435,0.0214997,0.015753001,-0.113730535,-0.20495626,1.4842149,0.45181867,0.016604748,0.055937484,1.5732192,-0.14754933,-0.04778008,-0.0343834,2.0468347,0.98049426,-0.20356259,0.019070314,1.679027,1.6723909,-0.525358,-0.038012773,1.9059765,-0.26488927,-0.21242973,-0.08171262,1.7240037,-0.332901,-0.22832212,1.0831202,-0.39649376,1.969805,-0.13273486,-0.32917666,0.019099722,-0.49268723,2.098112,-0.22256792,1.123985,1.9423854,-0.42272502,-0.13299054,-0.15022999,1.8713354,1.4804718,1.3502004,-0.49736413,-0.61581475,-0.010984255,-0.16475049,-0.5363793,1.7978342,1.2666091,-0.059876766,-0.4765842,0.7373511,0.01935412,1.3326991,2.1968656,2.2623703,-0.265508,-0.22446312,-0.41056097,1.5885097,-1.1065875,-0.544506,-0.1783248,-0.3326988,0.007493006,0.019823156,-0.0041503683,0.7873229,0.70555073,-0.21202163,-0.33204922,-0.39070475,-0.04207576,0.015151188,-0.18831468,0.016925162,-0.20636204,-0.18565223,1.7639376,-0.1941867,0.1163042,-0.15431975,2.1713781,0.7013602,-0.08018812,0.90084314,0.8069744,1.9003127,1.7158248,-0.3550383,-0.0921839,-0.13100503,1.6436088,-0.38664255,0.72296757,0.66919696,-0.12514973,-0.3217289,-0.33162856,-0.23251382,-0.014914093,0.85011744,1.4133987,-0.2216388,-0.015853263,1.6237811,0.12044266,1.4614849,0.022861632,-0.08178741,-0.27550668,-0.44070083,1.6533796,0.7743447,0.018992417,1.2621886,-1.0652083,-0.22970904,-0.10318546,1.5565615,-0.23614079,-0.088099025,1.724449,-0.622829,1.7215368,0.6945432,-0.0861409,-0.9134885,1.4775883,-0.14460516,-0.32938617,-0.12138576,-0.24553956,-0.13120219,-0.20325123,-0.1400497,-0.27192563,0.7580609,1.0053661,-0.27451947,1.5890237,-0.37869143,-0.35364977,-0.16386262,0.9281191,0.34149626,0.018578827,-1.4736903,0.019484166,1.2989079,-0.27237648,0.47879243,-0.33195055,-0.23838612,1.2208714,1.6364657
0.015,-1.1732185,-0.18014318,-0.29060286,0.3781105,0.19827808,-0.11355823,1.9047351,1.430674,-0.5023838,1.3486298,-0.22017962,-0.22473831,0.11932562,1.8336793,-0.10302484,-0.25612122,-0.17087391,-0.30543116,0.024581924,0.026885938,-0.18772677,-0.2751921,-0.4043827,-0.07332186,-0.06438699,1.3172454,-0.20366433,1.901392,2.053335,-0.11777139,-0.12405718,-1.2727474,0.79709506,-0.10850495,0.8576398,-0.07382358,0.03043542,-0.14894265,-0.072618626,-0.11526975,-0.17926869,0.60591394,0.032202926,0.023516655,-0.11531296,-0.203982,1.4926429,0.46285427,0.024680305,0.067317225,1.5703939,-0.14758493,-0.048834592,-0.03474256,2.0508778,0.97514987,-0.20386696,0.028171312,1.6751903,1.6774635,-0.5266634,-0.039593227,1.9089766,-0.25645983,-0.21564755,-0.082957864,1.7233008,-0.3319713,-0.22098601,1.0917197,-0.39674023,1.9770278,-0.1327833,-0.32792673,0.028119134,-0.49178314,2.1029122,-0.21520601,1.1326582,1.9452063,-0.42492837,-0.13456431,-0.15125197,1.8730057,1.475181,1.3473386,-0.49557933,-0.6159677,-0.003482814,-0.16451257,-0.53461105,1.7995154,1.2604396,-0.060767442,-0.47644794,0.730713,0.028851464,1.3282546,2.2000415,2.265768,-0.2662025,-0.21723734,-0.41226685,1.5816523,-1.0997568,-0.5459978,-0.17655091,-0.33241558,0.015581602,0.029362755,-0.0053516366,0.78097,0.7156974,-0.2112614,-0.3327358,-0.39106256,-0.04193774,0.022373822,-0.18831833,0.025213372,-0.19996874,-0.18738237,1.7625843,-0.18812567,0.12621468,-0.15479171,2.1727824,0.6941565,-0.081171,0.9105824,0.8004979,1.9031192,1.7107347,-0.35633194,-0.092254475,-0.13186727,1.6421181,-0.38662896,0.733616,0.66371673,-0.12507065,-0.32218742,-0.3209739,-0.23232752,-0.0146279195,0.8420755,1.4075193,-0.22117129,-0.018855218,1.6193347,0.12961635,1.4537164,0.03418836,-0.08292502,-0.2759648,-0.43960458,1.6477457,0.76764584,0.028268587,1.2551363,-1.0589566,-0.22235307,-0.102694795,1.5508779,-0.22889748,-0.089156866,1.7216611,-0.616382,1.7286433,0.68848723,-0.08795279,-0.9071603,1.4791102,-0.1447006,-0.33016467,-0.121511154,-0.23738302,-0.13167563,-0.20319694,-0.13977003,-0.27157933,0.7513056,0.9974852,-0.27510744,1.587758,-0.3776188,-0.35302573,-0.16422153,0.93859273,0.34957492,0.027690083,-1.4648587,0.028911468,1.2917122,-0.2721585,0.48840463,-0.33213195,-0.23909578,1.216886,1.6400169
0.02,-1.167034,-0.18365039,-0.2883006,0.38666627,0.20745414,-0.11393002,1.9068534,1.4248801,-0.50349903,1.3433022,-0.2127253,-0.21705218,0.13054787,1.8309588,-0.104733706,-0.25759205,-0.17199269,-0.3057188,0.032920934,0.035769075,-0.18880701,-0.27616015,-0.4032027,-0.07339072,-0.06463923,1.3248564,-0.19666472,1.9043896,2.0579093,-0.118450925,-0.12454427,-1.2651503,0.7902413,-0.108322844,0.85002255,-0.07407252,0.040136784,-0.14865522,-0.07412413,-0.11788736,-0.18108478,0.6103871,0.04321523,0.031375937,-0.11701691,-0.2030265,1.500966,0.47407582,0.03299212,0.078634985,1.5673602,-0.14754014,-0.04969684,-0.03493039,2.0548484,0.96983004,-0.20402896,0.037435267,1.6710896,1.6826172,-0.52817065,-0.041044623,1.9117333,-0.24806324,-0.21906891,-0.08429295,1.7224697,-0.33108965,-0.21366888,1.100553,-0.39683813,1.9844884,-0.13273558,-0.32652247,0.03739325,-0.49092165,2.107467,-0.20781347,1.1416067,1.9480404,-0.42701,-0.13613534,-0.15219149,1.8745841,1.4699177,1.3442008,-0.49388042,-0.6159221,0.0041296687,-0.16446301,-0.5327438,1.8013482,1.254238,-0.06184047,-0.47634894,0.72419316,0.038286336,1.3237529,2.2031856,2.2691245,-0.2669376,-0.20992988,-0.41409338,1.5746422,-1.0927992,-0.5473316,-0.17480163,-0.33194593,0.024002576,0.03901632,-0.0066242926,0.774624,0.72584575,-0.21052963,-0.33348796,-0.3912599,-0.04198222,0.029583992,-0.18824998,0.033763595,-0.1936337,-0.189071,1.7609917,-0.18196853,0.13618466,-0.15526804,2.173962,0.6866734,-0.08211986,0.9205315,0.7937785,1.9057828,1.7055936,-0.3575201,-0.092506796,-0.13268322,1.6405776,-0.38658524,0.7444259,0.65802073,-0.124950275,-0.32281455,-0.31024563,-0.23202115,-0.014289109,0.83379865,1.4013535,-0.22063363,-0.02189061,1.6149178,0.13904658,1.445604,0.045749642,-0.083984464,-0.2764366,-0.43853813,1.6420821,0.7608504,0.037668124,1.2478923,-1.0524365,-0.21477035,-0.10229027,1.5451872,-0.22136912,-0.090291694,1.7189672,-0.6097508,1.73593,0.6822801,-0.08965702,-0.9008379,1.4803718,-0.1445924,-0.33108917,-0.12154411,-0.22899854,-0.13210428,-0.20323984,-0.13946891,-0.27138528,0.7442578,0.98953635,-0.27559462,1.5865375,-0.37667632,-0.3524931,-0.16443151,0.94935083,0.35773206,0.03678249,-1.4557862,0.038577024,1.2842872,-0.27198577,0.4981025,-0.3321881,-0.23985645,1.212727,1.6435173
0.025,-1.1608489,-0.18715759,-0.2859983,0.39522204,0.21663028,-0.114301935,1.9089702,1.4190862,-0.50461423,1.3379742,-0.20527108,-0.20936613,0.14177021,1.8282384,-0.10644258,-0.2590629,-0.17311144,-0.30600646,0.041259825,0.04465224,-0.1898875,-0.2771281,-0.40202278,-0.07345951,-0.06489151,1.332468,-0.18966515,1.9073868,2.062483,-0.11913042,-0.12503174,-1.2575527,0.78338766,-0.10814078,0.84240544,-0.07432134,0.049838167,-0.14836779,-0.07562961,-0.120505005,-0.18290079,0.61486024,0.054227643,0.039235182,-0.118720755,-0.20207101,1.5092887,0.48529717,0.041303944,0.089952685,1.5643262,-0.1474953,-0.050559103,-0.03511816,2.0588183,0.96450996,-0.20419103,0.046699226,1.6669887,1.6877698,-0.52967787,-0.042496055,1.91449,-0.23966688,-0.22249034,-0.085628085,1.7216388,-0.3302082,-0.20635171,1.1093868,-0.3969362,1.9919484,-0.13268797,-0.3251182,0.046667337,-0.49006,2.112023,-0.20042126,1.1505554,1.9508741,-0.42909133,-0.13770631,-0.15313098,1.8761637,1.4646548,1.3410628,-0.4921817,-0.6158766,0.011742152,-0.16441336,-0.530877,1.8031813,1.2480361,-0.06291348,-0.47625,0.7176736,0.047721274,1.3192505,2.206328,2.272481,-0.26767284,-0.20262232,-0.41591978,1.5676321,-1.0858414,-0.5486653,-0.17305227,-0.33147633,0.032423668,0.048669837,-0.007896956,0.76827806,0.73599434,-0.20979777,-0.33424005,-0.39145714,-0.042026743,0.03679411,-0.18818149,0.042313863,-0.18729879,-0.1907596,1.7593994,-0.17581154,0.14615452,-0.1557444,2.175141,0.67919064,-0.08306869,0.9304804,0.78705865,1.9084464,1.7004523,-0.35870844,-0.0927591,-0.1334993,1.6390364,-0.38654152,0.7552352,0.65232474,-0.12482995,-0.32344168,-0.2995173,-0.23171481,-0.013950375,0.82552123,1.3951871,-0.22009608,-0.02492598,1.6105008,0.14847685,1.4374921,0.057310823,-0.08504386,-0.27690858,-0.4374715,1.6364183,0.7540545,0.047067612,1.2406492,-1.0459166,-0.20718762,-0.101885736,1.539496,-0.21384053,-0.09142649,1.7162733,-0.60311925,1.743216,0.6760729,-0.09136133,-0.89451504,1.4816335,-0.14448412,-0.3320137,-0.12157709,-0.22061402,-0.132533,-0.20328254,-0.13916773,-0.27119124,0.73720944,0.9815877,-0.2760819,1.5853168,-0.37573406,-0.3519604,-0.1646415,0.9601091,0.3658894,0.04587491,-1.4467136,0.048242602,1.276862,-0.27181304,0.5078002,-0.3322442,-0.24061742,1.2085679,1.6470171
0.03,-1.1546644,-0.19066483,-0.28369597,0.40377793,0.22580642,-0.11467375,1.9110883,1.4132923,-0.50572944,1.3326459,-0.19781683,-0.20168,0.15299247,1.8255175,-0.10815146,-0.2605337,-0.17423025,-0.306294,0.04959877,0.053535376,-0.19096792,-0.27809608,-0.4008428,-0.0735284,-0.06514369,1.3400792,-0.18266551,1.9103851,2.0670574,-0.119809836,-0.12551877,-1.2499554,0.77653384,-0.107958704,0.83478826,-0.07457029,0.059539534,-0.14808036,-0.07713511,-0.12312265,-0.18471685,0.6193335,0.06523994,0.047094416,-0.12042458,-0.20111543,1.5176115,0.49651876,0.049615733,0.10127043,1.5612924,-0.1474505,-0.05142147,-0.035305873,2.0627885,0.9591901,-0.20435306,0.055963285,1.6628876,1.6929225,-0.53118515,-0.04394739,1.9172467,-0.23127052,-0.2259118,-0.0869631,1.7208083,-0.3293266,-0.1990347,1.1182206,-0.39703423,1.9994078,-0.13264027,-0.3237141,0.055941474,-0.48919848,2.1165786,-0.19302872,1.1595033,1.9537072,-0.43117285,-0.13927725,-0.1540704,1.8777422,1.4593921,1.3379251,-0.49048278,-0.615831,0.019354621,-0.16436374,-0.5290101,1.8050145,1.2418345,-0.06398652,-0.47615105,0.711154,0.057156093,1.3147485,2.2094715,2.2758381,-0.26840794,-0.19531481,-0.41774625,1.5606226,-1.0788836,-0.5499991,-0.17130306,-0.33100685,0.04084473,0.058323354,-0.009169633,0.7619324,0.74614286,-0.20906597,-0.33499208,-0.3916543,-0.04207121,0.044004284,-0.18811311,0.050864097,-0.18096378,-0.19244823,1.7578071,-0.16965437,0.15612441,-0.15622078,2.1763213,0.67170787,-0.08401758,0.9404294,0.78033924,1.9111105,1.6953112,-0.3598966,-0.09301148,-0.1343153,1.637495,-0.38649765,0.7660448,0.6466285,-0.12470958,-0.32406878,-0.288789,-0.2314086,-0.013611624,0.817244,1.3890209,-0.21955848,-0.027961355,1.6060836,0.15790711,1.4293796,0.06887208,-0.086103246,-0.27738053,-0.43640518,1.6307542,0.74725884,0.056467116,1.2334055,-1.0393965,-0.19960488,-0.1014812,1.533805,-0.20631209,-0.09256135,1.7135793,-0.596488,1.7505026,0.6698657,-0.093065605,-0.88819283,1.4828956,-0.14437583,-0.3329382,-0.121610045,-0.21222948,-0.13296166,-0.20332532,-0.13886654,-0.2709971,0.7301617,0.973639,-0.2765691,1.5840961,-0.37479162,-0.35142767,-0.16485146,0.97086746,0.37404674,0.05496727,-1.4376411,0.05790819,1.2694368,-0.27164018,0.517498,-0.33230036,-0.24137813,1.2044086,1.6505173
0.035,-1.1484798,-0.19417198,-0.28139377,0.41233367,0.23498249,-0.11504568,1.9132062,1.4074985,-0.5068447,1.3273177,-0.19036265,-0.19399393,0.1642147,1.8227971,-0.10986031,-0.26200452,-0.17534907,-0.30658177,0.057937674,0.062418535,-0.19204819,-0.27906403,-0.39966285,-0.07359718,-0.06539597,1.3476909,-0.1756659,1.9133824,2.071631,-0.12048954,-0.12600598,-1.2423581,0.76968,-0.10777664,0.8271714,-0.07481917,0.06924094,-0.14779297,-0.07864061,-0.12574029,-0.18653288,0.62380654,0.07625231,0.05495364,-0.122128636,-0.20015994,1.5259342,0.50774026,0.0579276,0.11258816,1.5582585,-0.14740565,-0.05228381,-0.0354937,2.0667586,0.9538701,-0.2045151,0.065227225,1.6587869,1.6980752,-0.5326925,-0.045398824,1.9200037,-0.22287399,-0.2293331,-0.08829822,1.7199768,-0.32844508,-0.19171748,1.1270542,-0.39713213,2.006868,-0.1325926,-0.32230973,0.06521552,-0.4883368,2.121134,-0.18563627,1.1684521,1.9565414,-0.43325448,-0.14084825,-0.1550099,1.8793215,1.4541291,1.3347863,-0.48878413,-0.61578554,0.026967103,-0.1643141,-0.5271431,1.8068475,1.235632,-0.06505954,-0.47605205,0.7046343,0.06659103,1.3102467,2.2126148,2.2791953,-0.26914316,-0.18800724,-0.4195727,1.5536128,-1.071926,-0.55133307,-0.16955374,-0.33053714,0.049265817,0.06797684,-0.010442248,0.7555864,0.7562911,-0.20833421,-0.33574417,-0.39185166,-0.04211568,0.051214427,-0.18804474,0.059414398,-0.17462882,-0.1941368,1.7562145,-0.16349733,0.16609454,-0.15669712,2.1775002,0.66422534,-0.084966384,0.9503781,0.77361983,1.913775,1.6901697,-0.36108473,-0.0932637,-0.1351312,1.6359546,-0.38645387,0.7768547,0.6409327,-0.12458921,-0.32469591,-0.27806062,-0.23110223,-0.013272957,0.8089668,1.3828548,-0.21902075,-0.030996632,1.6016665,0.16733737,1.4212676,0.08043337,-0.08716263,-0.27785242,-0.43533856,1.6250906,0.740463,0.065866664,1.226162,-1.0328766,-0.19202222,-0.10107666,1.5281142,-0.1987836,-0.09369618,1.7108852,-0.5898565,1.7577894,0.6636586,-0.09476991,-0.8818703,1.4841571,-0.1442677,-0.33386272,-0.12164303,-0.2038449,-0.13339023,-0.20336823,-0.13856539,-0.27080297,0.72311395,0.9656903,-0.2770562,1.5828755,-0.37384933,-0.350895,-0.16506144,0.98162526,0.38220376,0.064059675,-1.4285685,0.06757377,1.2620116,-0.2714675,0.52719575,-0.3323564,-0.24213883,1.2002496,1.6540176
0.04,-1.1422951,-0.19767922,-0.27909142,0.42088944,0.24415864,-0.11541757,1.9153236,1.4017047,-0.50795996,1.3219898,-0.1829084,-0.18630795,0.17543702,1.820077,-0.1115692,-0.26347542,-0.17646773,-0.3068693,0.066276506,0.071301706,-0.19312859,-0.28003204,-0.39848292,-0.07366603,-0.06564817,1.3553021,-0.1686663,1.9163799,2.0762048,-0.12116894,-0.12649322,-1.2347604,0.76282626,-0.107594505,0.81955427,-0.075068064,0.07894232,-0.14750555,-0.080146104,-0.12835796,-0.18834892,0.62827975,0.0872647,0.062812924,-0.12383245,-0.19920442,1.5342575,0.5189619,0.0662394,0.12390592,1.5552243,-0.14736089,-0.05314607,-0.035681523,2.0707293,0.94855005,-0.20467708,0.07449124,1.6546859,1.7032272,-0.53419966,-0.0468504,1.92276,-0.21447767,-0.23275456,-0.08963328,1.7191463,-0.3275635,-0.18440041,1.135888,-0.3972301,2.0143282,-0.13254496,-0.32090542,0.07448969,-0.48747516,2.1256893,-0.17824383,1.1774,1.9593751,-0.43533605,-0.14241922,-0.1559493,1.8809001,1.4488661,1.3316486,-0.48708522,-0.61573994,0.034579597,-0.16426453,-0.52527606,1.8086816,1.2294302,-0.06613257,-0.47595304,0.69811463,0.07602591,1.3057442,2.2157578,2.2825506,-0.26987815,-0.1806997,-0.42139918,1.546603,-1.0649683,-0.55266666,-0.16780446,-0.33006763,0.057686925,0.07763041,-0.011714928,0.7492405,0.76643956,-0.20760235,-0.3364962,-0.39204884,-0.042160213,0.05842461,-0.18797635,0.06796466,-0.16829383,-0.19582546,1.7546223,-0.15734021,0.17606452,-0.1571735,2.1786795,0.65674245,-0.085915305,0.9603274,0.76690024,1.9164389,1.6850287,-0.36227316,-0.0935161,-0.13594727,1.6344132,-0.38641018,0.78766435,0.6352365,-0.124468885,-0.32532302,-0.26733235,-0.2307958,-0.012934152,0.8006896,1.3766884,-0.21848318,-0.034032058,1.5972492,0.17676765,1.4131553,0.091994576,-0.08822201,-0.27832428,-0.4342723,1.6194264,0.73366743,0.07526613,1.218918,-1.0263566,-0.18443951,-0.100672126,1.5224233,-0.19125506,-0.09483102,1.7081912,-0.5832252,1.7650758,0.6574517,-0.09647417,-0.8755478,1.4854193,-0.14415939,-0.3347872,-0.12167602,-0.19546036,-0.13381886,-0.20341101,-0.13826424,-0.2706089,0.71606576,0.9577416,-0.27754337,1.5816543,-0.372907,-0.3503622,-0.16527143,0.99238354,0.39036086,0.07315213,-1.4194956,0.077239305,1.2545866,-0.2712947,0.5368935,-0.3324126,-0.24289969,1.1960903,1.6575178
0.045,-1.1361109,-0.20118639,-0.2767892,0.42944524,0.25333476,-0.11578941,1.9174412,1.3959111,-0.5090753,1.3166617,-0.17545418,-0.17862181,0.18665941,1.8173566,-0.113278106,-0.26494628,-0.17758651,-0.30715698,0.07461564,0.08018489,-0.19420886,-0.281,-0.39730304,-0.07373482,-0.06590043,1.3629131,-0.16166668,1.9193777,2.0807786,-0.121848345,-0.12698051,-1.2271632,0.7559727,-0.1074124,0.8119373,-0.07531699,0.08864367,-0.14721815,-0.081651606,-0.13097556,-0.19016498,0.63275295,0.09827705,0.07067217,-0.12553644,-0.1982489,1.5425802,0.5301835,0.07455125,0.13522366,1.5521904,-0.14731604,-0.054008357,-0.035869237,2.0746992,0.94323,-0.20483914,0.08375522,1.6505847,1.7083807,-0.535707,-0.048301764,1.9255168,-0.20608112,-0.23617598,-0.0909684,1.7183146,-0.32668194,-0.17708325,1.1447217,-0.39732823,2.0217888,-0.13249728,-0.31950128,0.08376375,-0.4866137,2.1302445,-0.17085144,1.1863489,1.9622097,-0.43741745,-0.1439902,-0.15688875,1.8824791,1.443603,1.3285108,-0.48538655,-0.61569446,0.042192064,-0.16421491,-0.5234093,1.8105143,1.2232281,-0.06720561,-0.4758541,0.6915949,0.085460804,1.301242,2.2189012,2.2859085,-0.27061343,-0.17339215,-0.4232257,1.5395933,-1.0580108,-0.55400044,-0.1660552,-0.32959795,0.06610793,0.087283984,-0.012987571,0.7428945,0.776588,-0.20687054,-0.33724833,-0.39224613,-0.04220465,0.06563475,-0.18790796,0.0765149,-0.1619589,-0.19751406,1.7530295,-0.15118301,0.18603441,-0.15764984,2.1798596,0.64925957,-0.08686415,0.9702764,0.7601808,1.9191028,1.6798877,-0.3634613,-0.09376843,-0.13676327,1.6328726,-0.38636634,0.79847383,0.6295404,-0.124348536,-0.32595003,-0.25660402,-0.23048952,-0.012595429,0.7924122,1.3705223,-0.21794555,-0.037067372,1.5928323,0.18619788,1.405043,0.103555895,-0.089281425,-0.2787962,-0.43320578,1.613763,0.7268718,0.08466562,1.211675,-1.0198363,-0.17685682,-0.100267604,1.5167321,-0.18372653,-0.09596586,1.7054969,-0.5765939,1.7723625,0.65124434,-0.09817847,-0.8692253,1.4866809,-0.1440511,-0.33571172,-0.121708974,-0.18707588,-0.13424751,-0.20345393,-0.13796312,-0.27041483,0.7090178,0.949793,-0.27803048,1.5804336,-0.37196457,-0.34982955,-0.16548142,1.0031419,0.3985181,0.08224451,-1.4104232,0.08690488,1.2471617,-0.27112198,0.5465913,-0.3324687,-0.24366048,1.1919314,1.661018
