0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.38995954,-0.41803378,-0.16730396,-0.7980982,0.06586204,-0.08134142,0.20877236,0.90590286,1.6014158,0.1952577,1.1714633,-0.93232185,-0.3037101,-0.3234992,-0.2300747,-0.619511,1.1326731,0.38399497,0.47589794,0.492722,-1.09525,-0.7198357,-0.46294546,-0.39245996,-0.60024357,-0.41799814,-1.083067,-0.07820993,1.2540766,0.24835889,-0.34151602,-0.3032152,-0.08885598,1.2840718,-0.8477852,-0.08054592,1.0114139,0.3718157,0.012100134,1.72476,-0.13011234,-0.8474143,1.290558,-0.84994966,1.4611025,1.1798675,-0.26279688,-0.8652976,-0.51962745,0.23165096,0.6659179,0.9333931,0.87920743,-0.55919033,-0.00072661135,1.206023,-0.3956748,0.73755527,1.0889671,-0.35298362,1.2204645,1.4329361,-0.31255224,0.8091904,0.6806246,-0.0019718157,-0.10527016,-0.44764155,0.3969552,1.0212398,-0.17198129,-0.42926818,-0.52917325,-1.573251,-0.43902868,1.0441617,1.0306739,-0.6291706,-0.26877192,0.29987085,0.6837034,-0.22111382,-1.0006264,-0.08836788,-0.4742217,0.0020621717,-0.27042046,-0.28988534,0.6541044,-0.3588209,-0.57657814,0.7556787,-0.8571042,1.6196418,-0.2090888,-0.26193818,-0.6360134,0.5110843,-0.5455065,0.21969488,-0.0026276931,-0.19380616,-0.34034282,1.1256603,1.4133576,0.6518015,-0.23631367,0.039081015,-0.42188558,-0.4598735,0.3490535,0.9347004,-0.5066072,1.3490238,-0.11850529,-0.48528987,-0.82881916,1.0439315,-0.4526642,1.5702627,0.8706376,-0.5461315,0.9555593,1.0680066,-0.699025,-0.08410871,-0.5031706,-0.37661278,1.0078983,0.0017937347,-0.7293837,-0.5555793,0.0046138866,1.0509202,0.7291205,0.45512986,0.37869158,-0.10731894,1.2527356,0.45887983,1.221658,-0.38798237,-0.23085198,-0.5147833,-0.23673855,0.7743094,1.0086836,-0.49522325,0.002362948,-0.35703784,-0.5485243,-0.5088732,1.1864843,-1.0543789,-0.11845006,0.5889599,-0.44063604,-0.43507823,1.2431258,-0.018592441,-0.9420499,1.4656296,1.2840298,-1.4421632,-0.22382225,1.0674335,0.9474938,-0.4171592,-0.08109145,1.2407117,-0.06553173,-0.5596082,1.0720481,1.1080682,1.4911226,-0.36737573,-0.06975952,0.68937194,-0.5882515,-0.36445156,-1.1192915,-0.52181447,-0.073967814,1.1021458,1.704817,-0.18026549,-0.5696,7.9356134e-05,0.26226363,-0.45389,0.746753,-0.27885413,-0.44174737,0.8269161,-0.34109908,-0.38603383,1.0724925,0.0012279814,0.38852438,-0.50523895
0.005,0.39758018,-0.40700993,-0.16984282,-0.7808936,0.078754984,-0.08168635,0.20203151,0.9010687,1.5849463,0.2022098,1.1615224,-0.9255742,-0.30030674,-0.32950345,-0.22806722,-0.61953455,1.1178786,0.3809485,0.48841164,0.49148896,-1.0854318,-0.71779644,-0.44978577,-0.39147893,-0.5955198,-0.4182558,-1.0726186,-0.08180178,1.2541628,0.24854074,-0.3322925,-0.30643752,-0.09003143,1.2702004,-0.85191184,-0.07937533,1.0025759,0.37288952,0.023673572,1.7124596,-0.13189092,-0.84988177,1.2909993,-0.845696,1.4608123,1.1664606,-0.26477125,-0.85639036,-0.5088727,0.24434686,0.67224866,0.9240659,0.87025183,-0.5437623,0.0037124492,1.2049259,-0.39134294,0.7175033,1.0765944,-0.35214093,1.2165213,1.4155599,-0.31105176,0.7870774,0.66165656,0.0046738274,-0.107434765,-0.4354354,0.39437622,1.0111647,-0.1708084,-0.4270578,-0.5149114,-1.5651107,-0.43911928,1.0510011,1.0259895,-0.6289265,-0.269129,0.2993125,0.684829,-0.2199465,-0.9946958,-0.089390114,-0.46124697,0.020644926,-0.26930884,-0.2888135,0.6490125,-0.34903872,-0.5610191,0.7616135,-0.85070884,1.6035975,-0.20827696,-0.2617602,-0.6360805,0.522905,-0.54584205,0.2183166,0.0035792477,-0.1932128,-0.33007583,1.1121416,1.4036844,0.66704255,-0.2367008,0.03766837,-0.4120289,-0.44752413,0.36027232,0.92557395,-0.49233526,1.3439521,-0.11944158,-0.47384953,-0.8219497,1.0443718,-0.45246693,1.5673488,0.8470993,-0.5304798,0.9662207,1.0721779,-0.6989395,-0.08384306,-0.5036999,-0.3657774,0.99652207,0.020973388,-0.7284401,-0.5421372,0.020008855,1.0546064,0.72334313,0.45623052,0.39134842,-0.106298044,1.2346766,0.4694193,1.2240142,-0.3781041,-0.2297787,-0.51668835,-0.23498501,0.7667361,1.0133858,-0.48325405,0.018662613,-0.34761655,-0.5459766,-0.49480754,1.1922449,-1.0450559,-0.11801052,0.5728004,-0.43121707,-0.42394733,1.226507,-0.021784015,-0.93283176,1.4540355,1.2709605,-1.4336228,-0.224068,1.0550385,0.95895207,-0.40570047,-0.08188853,1.2482474,-0.067429245,-0.54711646,1.0757186,1.0971776,1.490373,-0.3568325,-0.07168016,0.69053894,-0.57302636,-0.36426315,-1.108944,-0.5208583,-0.0750677,1.1063528,1.6887964,-0.18093917,-0.55391955,0.004161887,0.27094027,-0.4511308,0.7262791,-0.27876645,-0.44100448,0.8222436,-0.34023303,-0.37491837,1.0743217,0.006890989,0.4048452,-0.50321186
0.01,0.4052012,-0.3959861,-0.1723815,-0.7636894,0.09164765,-0.0820313,0.19529057,0.8962345,1.5684766,0.2091621,1.1515818,-0.9188261,-0.2969033,-0.3355081,-0.22605987,-0.61955833,1.1030841,0.37790203,0.5009255,0.49025613,-1.0756133,-0.71575725,-0.43662602,-0.39049783,-0.5907963,-0.41851372,-1.0621701,-0.08539364,1.254249,0.24872257,-0.32306892,-0.30965996,-0.0912067,1.2563293,-0.85603887,-0.07820472,0.9937375,0.37396342,0.03524697,1.7001593,-0.13366963,-0.85234904,1.2914411,-0.8414424,1.4605216,1.153054,-0.26674563,-0.8474836,-0.49811834,0.25704265,0.6785792,0.91473883,0.8612964,-0.5283345,0.00815155,1.2038281,-0.3870111,0.6974514,1.0642211,-0.3512985,1.2125779,1.3981842,-0.30955115,0.76496434,0.64268893,0.011319485,-0.10959964,-0.42322928,0.3917972,1.0010898,-0.1696354,-0.42484763,-0.5006495,-1.5569699,-0.43921,1.0578395,1.0213057,-0.62868273,-0.26948613,0.2987543,0.6859553,-0.21877897,-0.9887644,-0.09041232,-0.44827256,0.039227523,-0.26819715,-0.28774184,0.6439209,-0.33925644,-0.5454601,0.7675487,-0.84431356,1.5875534,-0.20746507,-0.2615821,-0.6361475,0.5347257,-0.5461782,0.2169383,0.009786347,-0.19261932,-0.319809,1.0986224,1.3940113,0.6822837,-0.23708805,0.036255613,-0.4021726,-0.43517473,0.3714911,0.91644746,-0.47806364,1.3388807,-0.120377995,-0.46240947,-0.81508064,1.0448126,-0.4522698,1.5644355,0.82356083,-0.51482797,0.9768816,1.0763493,-0.69885385,-0.083577216,-0.50422955,-0.35494184,0.98514616,0.040152974,-0.72749627,-0.528695,0.035403915,1.0582922,0.717566,0.45733118,0.40400523,-0.105277285,1.2166173,0.4799587,1.226371,-0.3682257,-0.22870526,-0.5185934,-0.23323138,0.75916255,1.0180875,-0.47128525,0.034962367,-0.3381952,-0.543429,-0.48074183,1.1980052,-1.0357336,-0.11757098,0.5566408,-0.42179817,-0.4128163,1.209888,-0.02497554,-0.9236132,1.4424418,1.2578919,-1.425083,-0.22431383,1.0426428,0.97041005,-0.39424166,-0.0826855,1.2557839,-0.06932676,-0.53462493,1.0793896,1.086286,1.4896238,-0.34628928,-0.07360102,0.6917061,-0.55780154,-0.36407474,-1.0985963,-0.519902,-0.07616744,1.1105603,1.6727762,-0.18161282,-0.53823924,0.008244291,0.27961713,-0.44837156,0.705805,-0.2786788,-0.44026172,0.81757075,-0.33936706,-0.36380306,1.076151,0.012553877,0.42116618,-0.5011847
0.015,0.41282192,-0.38496235,-0.17492035,-0.74648476,0.10454029,-0.08237633,0.18854955,0.8914002,1.552007,0.2161143,1.1416411,-0.91207826,-0.29349983,-0.34151238,-0.22405237,-0.61958176,1.0882895,0.37485555,0.5134395,0.489023,-1.0657945,-0.7137178,-0.42346638,-0.38951677,-0.58607256,-0.4187715,-1.051722,-0.08898563,1.254335,0.2489043,-0.31384498,-0.31288224,-0.09238204,1.2424582,-0.86016566,-0.07703408,0.9848997,0.3750371,0.046820298,1.6878587,-0.13544817,-0.85481644,1.2918829,-0.8371884,1.4602315,1.1396476,-0.2687199,-0.8385766,-0.48736364,0.2697384,0.68490946,0.9054116,0.8523408,-0.5129068,0.012590712,1.2027309,-0.38267922,0.67739964,1.0518477,-0.3504562,1.2086347,1.3808084,-0.30805063,0.74285156,0.62372124,0.017965265,-0.11176451,-0.41102326,0.38921824,0.9910147,-0.16846243,-0.42263722,-0.48638773,-1.5488287,-0.4393006,1.0646782,1.0166217,-0.6284385,-0.26984325,0.29819587,0.6870814,-0.21761148,-0.9828334,-0.09143449,-0.43529788,0.057810124,-0.26708555,-0.28667012,0.63882905,-0.32947424,-0.5299014,0.7734834,-0.837918,1.5715098,-0.20665322,-0.26140422,-0.63621485,0.5465464,-0.54651415,0.21555993,0.015993267,-0.19202599,-0.30954182,1.0851033,1.3843379,0.6975243,-0.2374754,0.034842856,-0.39231604,-0.42282543,0.3827098,0.907321,-0.46379173,1.3338082,-0.12131431,-0.45096937,-0.80821145,1.0452532,-0.45207253,1.5615224,0.80002224,-0.49917626,0.9875424,1.0805205,-0.69876844,-0.08331162,-0.50475883,-0.3441063,0.9737702,0.059332572,-0.7265529,-0.5152528,0.050798893,1.0619789,0.71178895,0.45843205,0.41666213,-0.104256555,1.198558,0.49049807,1.228728,-0.3583475,-0.2276318,-0.5204981,-0.23147784,0.7515892,1.0227897,-0.45931625,0.05126209,-0.32877362,-0.5408814,-0.46667618,1.203766,-1.0264108,-0.11713137,0.540481,-0.4123791,-0.40168527,1.1932691,-0.028167117,-0.91439515,1.4308476,1.2448229,-1.416543,-0.22455978,1.0302477,0.9818682,-0.38278297,-0.08348243,1.2633201,-0.07122421,-0.52213335,1.0830607,1.0753949,1.4888748,-0.3357461,-0.07552169,0.69287336,-0.54257655,-0.3638861,-1.0882492,-0.51894575,-0.07726727,1.1147668,1.6567562,-0.1822865,-0.52255857,0.012326743,0.28829375,-0.4456124,0.6853312,-0.27859104,-0.43951893,0.812898,-0.338501,-0.3526878,1.0779802,0.018216886,0.43748707,-0.4991576
0.02,0.4204426,-0.37393862,-0.17745915,-0.7292805,0.11743321,-0.08272135,0.18180855,0.88656604,1.5355371,0.2230666,1.1317003,-0.9053303,-0.29009646,-0.34751728,-0.22204491,-0.6196053,1.0734949,0.37180912,0.52595323,0.48779026,-1.0559762,-0.7116787,-0.4103067,-0.388536,-0.581349,-0.41902924,-1.0412737,-0.09257739,1.254421,0.2490863,-0.30462146,-0.31610447,-0.0935574,1.2285869,-0.8642925,-0.075863436,0.9760615,0.37611094,0.058393784,1.6755581,-0.13722692,-0.8572835,1.2923248,-0.8329351,1.4599411,1.1262407,-0.27069417,-0.8296694,-0.47660905,0.28243425,0.6912403,0.89608467,0.8433853,-0.4974789,0.017029833,1.201634,-0.37834752,0.65734786,1.0394746,-0.3496136,1.2046915,1.3634326,-0.30655006,0.72073853,0.6047533,0.024610993,-0.11392935,-0.39881712,0.38663936,0.98093987,-0.16728938,-0.4204267,-0.47212565,-1.5406882,-0.43939126,1.0715178,1.0119381,-0.6281945,-0.27020064,0.29763758,0.6882073,-0.21644412,-0.9769025,-0.09245661,-0.42232308,0.076392934,-0.26597384,-0.28559834,0.6337374,-0.31969196,-0.5143423,0.7794185,-0.83152264,1.5554653,-0.20584127,-0.2612261,-0.63628185,0.5583673,-0.5468503,0.21418174,0.022200337,-0.19143261,-0.29927492,1.0715841,1.3746647,0.7127655,-0.23786268,0.033430234,-0.38245937,-0.4104761,0.39392853,0.89819425,-0.44952,1.3287364,-0.12225068,-0.4395293,-0.8013422,1.0456935,-0.45187533,1.5586089,0.7764838,-0.4835245,0.9982032,1.084692,-0.6986829,-0.08304596,-0.5052885,-0.33327076,0.96239406,0.078512296,-0.72560906,-0.50181055,0.06619397,1.065665,0.70601165,0.45953265,0.429319,-0.103235476,1.1804992,0.50103766,1.2310845,-0.3484691,-0.22655828,-0.5224031,-0.22972414,0.74401534,1.027492,-0.4473471,0.06756188,-0.3193522,-0.5383338,-0.45261043,1.2095267,-1.0170885,-0.11669189,0.5243216,-0.40296,-0.3905543,1.1766503,-0.031358615,-0.9051769,1.4192537,1.231754,-1.4080031,-0.22480574,1.0178522,0.9933261,-0.3713241,-0.08427948,1.2708561,-0.07312162,-0.5096417,1.0867314,1.0645039,1.4881256,-0.32520288,-0.07744245,0.6940404,-0.52735156,-0.36369774,-1.0779017,-0.5179897,-0.07836711,1.1189746,1.6407356,-0.1829603,-0.5068779,0.016409226,0.2969706,-0.4428533,0.6648572,-0.27850342,-0.4387762,0.80822545,-0.3376349,-0.34157237,1.0798094,0.023879744,0.45380795,-0.49713057
0.025,0.42823276,-0.36277592,-0.18003304,-0.7119282,0.1303989,-0.08299019,0.17499737,0.88165593,1.5188805,0.2301527,1.121685,-0.8984594,-0.28665334,-0.3535131,-0.22010279,-0.61955076,1.058542,0.36864847,0.5386585,0.4865585,-1.0461065,-0.7096127,-0.3970838,-0.3875564,-0.5765617,-0.41935658,-1.0307369,-0.09627015,1.254538,0.24923389,-0.29538417,-0.31939974,-0.09472416,1.2146244,-0.8684414,-0.07466349,0.9671956,0.37719092,0.07011284,1.6631433,-0.13903564,-0.8598519,1.2927715,-0.8286086,1.4596407,1.1126775,-0.2726287,-0.8206328,-0.46575636,0.29522294,0.697711,0.8866561,0.83434445,-0.48189902,0.021563904,1.2005289,-0.3738998,0.63716924,1.0269747,-0.34871975,1.2007452,1.3458827,-0.30506328,0.69838184,0.58564895,0.031317282,-0.11612705,-0.38649285,0.38400504,0.9707483,-0.1661674,-0.4182118,-0.45775884,-1.5324337,-0.43946862,1.0784353,1.0072445,-0.6279517,-0.2705728,0.29703617,0.68935055,-0.21529251,-0.9708508,-0.09347704,-0.40921733,0.095183745,-0.2648762,-0.28454,0.62863916,-0.3098217,-0.49864218,0.78541833,-0.82502323,1.5392321,-0.20501937,-0.2610151,-0.636305,0.5703118,-0.54728305,0.21279733,0.028463399,-0.19083695,-0.2889363,1.0578706,1.3648853,0.72821933,-0.23826024,0.03201373,-0.37249658,-0.3979314,0.4052653,0.8889343,-0.4351238,1.3235514,-0.123169236,-0.42791945,-0.79439485,1.0460848,-0.45172688,1.5556093,0.7526486,-0.46767652,1.0089326,1.088905,-0.6986177,-0.08277819,-0.5057714,-0.32233006,0.9508756,0.09784436,-0.724741,-0.48822936,0.08178349,1.0693984,0.70018506,0.46059746,0.44217238,-0.102174364,1.1621794,0.51166993,1.2334865,-0.33842686,-0.22551604,-0.524294,-0.22797237,0.7363837,1.032291,-0.43525973,0.084012374,-0.30982155,-0.53574187,-0.43834996,1.2153324,-1.007708,-0.116237275,0.5080392,-0.39342257,-0.37936857,1.1598306,-0.034602754,-0.89583445,1.4075079,1.2184536,-1.3994157,-0.22512919,1.0053091,1.0049144,-0.35971308,-0.085144,1.2784796,-0.07507923,-0.4969717,1.090475,1.0534176,1.4873987,-0.31451076,-0.07944758,0.6952212,-0.51195955,-0.36358225,-1.067358,-0.51705235,-0.07954141,1.1232017,1.6245369,-0.18364203,-0.49104384,0.020458624,0.3057087,-0.44003725,0.64418817,-0.2784329,-0.43795845,0.8035134,-0.3367678,-0.33037707,1.0817363,0.029533304,0.470283,-0.49512064
0.03,0.4360947,-0.3515539,-0.18262199,-0.69451267,0.14339605,-0.08322671,0.16815631,0.8767133,1.5021441,0.23729603,1.1116384,-0.8915361,-0.2831934,-0.35950577,-0.2181885,-0.61946285,1.0435214,0.36543924,0.55144554,0.48532757,-1.0362148,-0.7075353,-0.38383394,-0.38657746,-0.5717474,-0.41971314,-1.0201625,-0.100005634,1.2546694,0.24936657,-0.28614086,-0.32272583,-0.095886774,1.2006233,-0.8725998,-0.0734509,0.9583176,0.37827355,0.081893966,1.6506801,-0.14085695,-0.86246264,1.2932205,-0.824251,1.4593364,1.0990477,-0.27454647,-0.81154156,-0.45486206,0.30805126,0.7042414,0.8771843,0.82526773,-0.46625447,0.026138464,1.1994207,-0.3694027,0.6169361,1.0144203,-0.34780407,1.1967971,1.328259,-0.3035823,0.6759215,0.5664865,0.03804921,-0.118338905,-0.37411857,0.38134736,0.9605075,-0.16506688,-0.41599482,-0.4433474,-1.5241311,-0.43954062,1.0853864,1.0025476,-0.62770957,-0.27095172,0.2964164,0.690501,-0.21414778,-0.9647484,-0.09449692,-0.39605588,0.1140632,-0.26378465,-0.2834875,0.62353814,-0.2999141,-0.4828819,0.7914453,-0.8184795,1.5229175,-0.20419295,-0.2607898,-0.6363095,0.5823093,-0.54775715,0.21141039,0.034750428,-0.19024004,-0.278567,1.044074,1.3550607,0.7437637,-0.23866245,0.03059584,-0.36248854,-0.38530374,0.416652,0.8796173,-0.42067465,1.3183181,-0.12408022,-0.41623783,-0.7874144,1.0464554,-0.45159924,1.5525738,0.728687,-0.45174512,1.0196913,1.0931357,-0.6985609,-0.082509555,-0.5062349,-0.31134474,0.93929684,0.11724145,-0.72390544,-0.47458905,0.09745599,1.0731521,0.69433767,0.46164703,0.45510936,-0.10109627,1.143748,0.5223418,1.235908,-0.32831514,-0.22448693,-0.5261789,-0.2262215,0.72872686,1.0371317,-0.4231218,0.10052705,-0.30024463,-0.5331308,-0.42400673,1.221157,-0.9983026,-0.11577649,0.4917046,-0.38383466,-0.36815956,1.1429254,-0.037869595,-0.88643914,1.3956971,1.2050549,-1.3908079,-0.22548576,0.9927031,1.0165582,-0.34803715,-0.08603738,1.2861387,-0.07706225,-0.48422536,1.0942491,1.0422481,1.4866818,-0.3037553,-0.08148873,0.6964078,-0.49649638,-0.36349764,-1.0567304,-0.51612294,-0.08074747,1.127437,1.6082617,-0.18432721,-0.475144,0.024493977,0.3144732,-0.43719682,0.6234361,-0.2783699,-0.4371091,0.7987848,-0.33590007,-0.3191477,1.0837052,0.03518293,0.48682356,-0.49311787
0.035,0.44395694,-0.34033215,-0.18521081,-0.67709774,0.1563928,-0.08346327,0.16131525,0.8717706,1.4854076,0.24443921,1.1015915,-0.8846128,-0.27973342,-0.36549827,-0.21627422,-0.619375,1.0285006,0.36223003,0.5642323,0.48409632,-1.0263233,-0.705458,-0.37058398,-0.3855986,-0.5669333,-0.4200701,-1.0095885,-0.103741385,1.2547998,0.2494994,-0.27689773,-0.32605198,-0.09704957,1.1866219,-0.8767583,-0.07223846,0.94944,0.37935615,0.09367512,1.6382167,-0.1426784,-0.8650733,1.2936689,-0.8198934,1.4590313,1.0854176,-0.27646407,-0.80245006,-0.44396764,0.3208795,0.71077186,0.86771244,0.8161903,-0.4506097,0.030713005,1.1983124,-0.36490571,0.59670323,1.001866,-0.34688827,1.1928493,1.3106351,-0.30210117,0.653461,0.5473238,0.044781305,-0.12055078,-0.36174405,0.37868944,0.9502666,-0.16396646,-0.41377813,-0.42893583,-1.5158281,-0.43961233,1.0923381,0.9978504,-0.62746704,-0.27133042,0.29579657,0.69165146,-0.21300285,-0.9586457,-0.0955165,-0.38289437,0.13294256,-0.26269308,-0.28243482,0.6184371,-0.29000646,-0.46712175,0.7974727,-0.8119353,1.5066038,-0.20336641,-0.26056486,-0.6363139,0.5943067,-0.54823124,0.21002336,0.04103754,-0.18964314,-0.26819772,1.0302776,1.3452361,0.7593082,-0.23906457,0.029178059,-0.35248068,-0.37267599,0.42803892,0.8703003,-0.4062255,1.313085,-0.124991275,-0.40455598,-0.780434,1.0468259,-0.4514714,1.5495379,0.70472544,-0.43581364,1.0304493,1.0973669,-0.6985044,-0.082241,-0.50669813,-0.30035928,0.927718,0.1366384,-0.72306967,-0.4609487,0.11312826,1.0769053,0.68849,0.46269685,0.4680463,-0.100017905,1.125317,0.53301376,1.2383295,-0.31820336,-0.22345789,-0.5280637,-0.22447072,0.72107035,1.0419729,-0.4109841,0.11704166,-0.29066753,-0.53051996,-0.40966365,1.2269816,-0.98889756,-0.11531544,0.47537008,-0.37424678,-0.35695052,1.1260202,-0.04113621,-0.8770439,1.3838866,1.1916565,-1.3822008,-0.2258423,0.98009735,1.0282016,-0.33636132,-0.08693072,1.2937992,-0.079045445,-0.47147912,1.0980234,1.0310787,1.4859648,-0.29299986,-0.083529904,0.6975944,-0.48103315,-0.3634131,-1.046103,-0.5151937,-0.08195338,1.1316725,1.5919864,-0.18501249,-0.45924428,0.028529223,0.3232376,-0.43435654,0.6026841,-0.27830675,-0.43625975,0.794056,-0.33503255,-0.3079183,1.0856736,0.040832497,0.50336415,-0.4911151
0.04,0.45181897,-0.3291102,-0.18779965,-0.6596824,0.16938953,-0.083699666,0.1544742,0.86682796,1.4686712,0.25158244,1.0915447,-0.87768924,-0.2762735,-0.37149084,-0.2143599,-0.6192871,1.0134798,0.35902095,0.5770189,0.4828653,-1.0164313,-0.70338076,-0.35733384,-0.3846199,-0.5621192,-0.42042685,-0.9990145,-0.10747697,1.2549303,0.2496322,-0.26765442,-0.3293781,-0.09821245,1.1726204,-0.8809165,-0.0710259,0.9405622,0.38043854,0.10545613,1.6257532,-0.14449976,-0.8676842,1.2941176,-0.81553596,1.4587266,1.071788,-0.2783818,-0.7933584,-0.43307343,0.33370784,0.71730244,0.85824054,0.80711365,-0.43496534,0.035287492,1.197205,-0.36040857,0.57647014,0.9893113,-0.3459728,1.1889013,1.2930113,-0.30062017,0.6310007,0.5281614,0.051513355,-0.12276258,-0.3493697,0.37603164,0.94002557,-0.1628661,-0.411561,-0.41452408,-1.5075246,-0.4396841,1.0992897,0.9931538,-0.6272248,-0.27170914,0.29517683,0.69280195,-0.2118579,-0.95254284,-0.096536115,-0.3697327,0.15182188,-0.2616012,-0.28138238,0.61333627,-0.28009874,-0.4513615,0.80349964,-0.8053914,1.4902896,-0.20253995,-0.26033968,-0.63631856,0.60630417,-0.54870486,0.20863639,0.047324512,-0.18904644,-0.25782844,1.0164813,1.3354117,0.77485216,-0.23946682,0.027760027,-0.3424726,-0.36004823,0.43942565,0.8609836,-0.39177626,1.3078511,-0.12590238,-0.3928742,-0.7734531,1.0471961,-0.45134363,1.5465022,0.6807636,-0.4198823,1.0412081,1.1015977,-0.69844764,-0.0819723,-0.5071614,-0.28937382,0.91613865,0.15603542,-0.7222341,-0.4473083,0.12880076,1.0806588,0.6826424,0.46374634,0.48098323,-0.09893939,1.1068858,0.5436857,1.240751,-0.30809146,-0.22242878,-0.52994865,-0.22271971,0.7134135,1.0468137,-0.39884624,0.13355637,-0.2810905,-0.52790904,-0.39532024,1.2328062,-0.9794923,-0.11485459,0.4590353,-0.36465892,-0.3457414,1.1091149,-0.044402808,-0.86764866,1.3720757,1.1782577,-1.3735929,-0.2261987,0.96749145,1.0398452,-0.32468536,-0.08782421,1.3014586,-0.081028365,-0.4587328,1.1017978,1.0199091,1.4852479,-0.28224438,-0.08557087,0.69878125,-0.46556997,-0.3633287,-1.0354754,-0.51426446,-0.0831595,1.1359079,1.5757116,-0.1856977,-0.44334432,0.032564566,0.33200222,-0.4315162,0.5819321,-0.27824366,-0.43541035,0.78932756,-0.3341649,-0.296689,1.0876421,0.046482094,0.5199046,-0.48911232
0.045,0.4596811,-0.31788844,-0.1903886,-0.6422671,0.18238662,-0.08393623,0.14763318,0.8618853,1.4519346,0.25872558,1.0814981,-0.870766,-0.27281347,-0.37748325,-0.21244562,-0.61919904,0.9984594,0.35581172,0.58980584,0.48163426,-1.0065397,-0.70130366,-0.34408394,-0.38364103,-0.55730486,-0.42078346,-0.9884401,-0.111212574,1.2550615,0.24976517,-0.25841117,-0.33270407,-0.09937528,1.1586194,-0.8850747,-0.06981354,0.9316845,0.38152117,0.11723742,1.6132897,-0.14632124,-0.8702951,1.2945669,-0.81117827,1.4584218,1.058158,-0.28029957,-0.7842671,-0.42217907,0.34653613,0.7238328,0.8487686,0.7980368,-0.41932052,0.039862037,1.1960967,-0.3559115,0.5562373,0.9767569,-0.34505698,1.1849539,1.2753876,-0.2991392,0.60854036,0.5089988,0.05824526,-0.12497438,-0.33699536,0.37337384,0.9297848,-0.16176571,-0.4093441,-0.4001127,-1.4992219,-0.4397561,1.1062415,0.98845613,-0.6269823,-0.272088,0.29455715,0.69395244,-0.21071304,-0.9464401,-0.09755576,-0.35657132,0.17070134,-0.2605097,-0.28032973,0.6082351,-0.270191,-0.43560138,0.80952686,-0.7988475,1.4739754,-0.20171347,-0.26011455,-0.6363232,0.6183016,-0.5491787,0.2072494,0.05361159,-0.18844964,-0.24745941,1.0026851,1.3255868,0.79039633,-0.23986885,0.026342217,-0.33246467,-0.34742048,0.45081225,0.85166675,-0.377327,1.3026177,-0.12681323,-0.38119242,-0.7664728,1.0475665,-0.45121583,1.5434674,0.65680194,-0.403951,1.0519668,1.1058284,-0.69839114,-0.0817036,-0.507625,-0.27838853,0.90455997,0.17543246,-0.7213985,-0.4336681,0.14447308,1.0844122,0.6767949,0.46479607,0.49392015,-0.09786129,1.0884548,0.5543576,1.2431728,-0.29797965,-0.22139971,-0.53183347,-0.22096877,0.70575684,1.0516546,-0.3867084,0.15007105,-0.27151352,-0.52529806,-0.38097715,1.2386311,-0.9700872,-0.114393614,0.44270068,-0.35507113,-0.33453238,1.0922099,-0.047669306,-0.85825354,1.3602654,1.1648592,-1.3649855,-0.22655526,0.95488554,1.0514885,-0.31300962,-0.088717386,1.3091184,-0.08301144,-0.44598666,1.105572,1.0087397,1.4845313,-0.27148896,-0.08761205,0.6999678,-0.45010686,-0.36324424,-1.024848,-0.513335,-0.08436538,1.1401433,1.5594366,-0.18638292,-0.4274446,0.03660003,0.34076658,-0.42867583,0.56118,-0.2781805,-0.43456095,0.78459907,-0.33329725,-0.2854596,1.0896106,0.05213178,0.5364453,-0.48710978
