0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.94405043,-0.016441226,0.45228246,-0.7782471,0.25324157,-0.9099082,-0.8946972,-0.2760382,0.25957432,-0.21680534,-0.74854994,-0.00093118596,0.24422394,0.17412753,0.8125437,0.9738003,0.33807173,0.8853659,-0.07132912,-0.85575616,0.21169771,-0.580333,0.27123213,0.28727117,1.0176854,-0.26851964,1.0426548,0.097121336,-0.48056817,-0.5789609,0.40477797,-0.6124653,-0.8285837,-0.24155988,-0.4822377,-0.43775034,0.390422,-0.81337035,-0.5429919,0.75025165,-0.3836453,-0.7653153,0.86979884,-0.73885095,-0.20758438,-0.4476626,0.7793788,-0.025548182,-0.9263145,0.1993531,-0.40066463,-0.7730094,0.10655486,-0.10494888,0.6147976,-0.37854898,-0.5453826,0.701137,0.7014106,-0.028106928,-0.90091574,0.3927072,-0.40242887,-0.7712784,-0.65162003,-0.59998417,0.38672227,-0.8869432,-0.90476346,-0.59428835,0.7652814,-0.5894973,0.5553825,-0.24247241,-0.5848849,-0.09186375,0.34034297,0.85421085,0.6572887,-0.8606682,0.8871453,-0.2533406,-0.13525234,0.55022776,0.8521743,-0.75481915,-0.39709556,-0.18495089,0.71887463,0.86684173,0.88955635,0.6046847,-0.5945244,-0.8165661,0.75932723,-0.3100164,0.94895506,-0.4106722,0.89578044,-0.066473186,-0.34085187,-0.24563944,0.46491244,1.6000842e-05,-0.9317968,-0.06727897,0.9777373,-0.640537,-0.45622432,0.99737275,-0.008794558,0.4023857,-0.5661154,0.27168202,0.4142245,-0.53269196,-0.1990747,-0.80420625,0.62706995,0.33859372,-0.36243707,1.0165571,-0.913018,0.34323883,0.44651785,-0.10561752,-0.13597137,0.57526743,1.51679515e-05,0.20222113,0.2969927,-0.7409209,-0.49472737,-0.0931753,-0.72083485,-0.274694,0.10606013,0.91696537,0.9319579,0.70085084,0.5966356,-0.37026548,-0.6149148,-0.7481892,0.8761678,0.761751,-0.16942668,-0.5086849,0.8029549,0.20570469,0.19467494,0.9630606,-0.76618564,0.33716863,0.18515989,0.8939545,-0.7035259,-0.52843714,-0.11676631,-0.96978855,0.3082637,-0.59108377,-0.6251584,1.030845,-0.3321767,-0.15726802,0.27643386,-0.22435188,-0.12244642,0.907449,-0.2776784,1.0133413,-0.24915323,-0.80952334,-0.5938933,-0.8747755,-0.34834355,-0.8225577,-0.14960527,0.080344714,0.96690315,-0.7354368,-0.260782,0.45743254,0.26118597,-0.7264446,0.13616952,0.8141643,-0.6774584,0.84161764,-0.6288799,0.31341854,-0.09534705,-0.37103117,0.40805918,-0.9207523,0.081032954,-0.04752493,-0.7565901,0.22455147
0.005,0.94899064,-0.016644763,0.45194423,-0.78207004,0.25061023,-0.9089968,-0.89092284,-0.27327842,0.25842327,-0.21873498,-0.7519559,-0.00019833383,0.24939437,0.17580743,0.81506187,0.96891487,0.33915898,0.88604474,-0.07523189,-0.8528205,0.20927508,-0.5752722,0.26740277,0.2915464,1.0164824,-0.26748803,1.0432912,0.102047674,-0.483714,-0.58147323,0.4066367,-0.6076746,-0.8289482,-0.23718151,-0.48260605,-0.43737552,0.39559537,-0.81596625,-0.5405213,0.74907905,-0.38461274,-0.7643437,0.872615,-0.7432838,-0.21192689,-0.45217422,0.77729315,-0.023223983,-0.9257496,0.1976286,-0.3973906,-0.7719666,0.10591609,-0.106451355,0.61171854,-0.3834404,-0.5453035,0.696661,0.6971569,-0.03235072,-0.9030722,0.39346546,-0.40065777,-0.7702084,-0.6500588,-0.603047,0.39170927,-0.88514876,-0.90776616,-0.5905735,0.76444924,-0.58659786,0.5600927,-0.2465319,-0.5890057,-0.09623138,0.34499988,0.85713995,0.6531425,-0.86415887,0.88794065,-0.256871,-0.13156736,0.5525469,0.85140646,-0.75187296,-0.39242917,-0.18181665,0.71579725,0.86921996,0.8917413,0.6038372,-0.5921448,-0.8162351,0.7600102,-0.31317762,0.9512423,-0.40948424,0.8997679,-0.06168091,-0.33807033,-0.24451637,0.46057332,0.0029575808,-0.9325819,-0.062354453,0.9771412,-0.63779837,-0.4601962,0.99440354,-0.0058307583,0.40649283,-0.56777304,0.27596682,0.40949902,-0.5319152,-0.19435555,-0.8057276,0.6273079,0.33842996,-0.3582838,1.0206628,-0.9124371,0.3470026,0.44625956,-0.1091017,-0.13440336,0.5804351,0.001585449,0.20126832,0.2966408,-0.7450244,-0.4916493,-0.08925091,-0.7177447,-0.2703197,0.10392825,0.91763806,0.9312296,0.69640726,0.59373385,-0.37212884,-0.6118329,-0.74524343,0.8788439,0.76467484,-0.17400846,-0.50755715,0.8038033,0.20484494,0.19486305,0.9678776,-0.76539826,0.33570516,0.1832602,0.8908913,-0.7027851,-0.5269319,-0.11531679,-0.9657708,0.30452108,-0.5896152,-0.6290109,1.0257982,-0.33181772,-0.1545055,0.28148448,-0.22386017,-0.124469884,0.9097996,-0.2754375,1.0170342,-0.24695344,-0.8072877,-0.59493953,-0.87325376,-0.34470445,-0.82740456,-0.1515484,0.07656369,0.9715973,-0.7302364,-0.25968045,0.45465738,0.25854874,-0.7274441,0.1334477,0.8154841,-0.6821942,0.83879375,-0.6259345,0.31541714,-0.100023784,-0.37466592,0.4130332,-0.9235453,0.07773443,-0.05060274,-0.7534683,0.22100236
0.01,0.95393085,-0.016848298,0.45160604,-0.7858929,0.24797893,-0.90808547,-0.88714856,-0.27051863,0.2572722,-0.2206646,-0.7553619,0.0005345183,0.2545648,0.17748733,0.81758,0.9640294,0.34024626,0.88672364,-0.07913466,-0.8498849,0.20685245,-0.57021147,0.26357338,0.29582167,1.0152794,-0.26645643,1.0439277,0.10697402,-0.48685983,-0.58398557,0.40849543,-0.60288393,-0.82931274,-0.23280317,-0.4829744,-0.4370007,0.4007688,-0.81856215,-0.5380508,0.74790645,-0.38558018,-0.76337206,0.87543106,-0.7477167,-0.21626939,-0.45668584,0.7752075,-0.020899786,-0.92518467,0.1959041,-0.3941166,-0.7709237,0.10527733,-0.10795384,0.6086395,-0.38833183,-0.54522437,0.6921849,0.69290316,-0.03659451,-0.9052286,0.3942237,-0.3988867,-0.76913846,-0.64849764,-0.6061099,0.3966963,-0.8833543,-0.91076887,-0.5868587,0.7636171,-0.58369845,0.56480294,-0.2505914,-0.59312654,-0.10059901,0.34965682,0.86006904,0.6489963,-0.8676495,0.888736,-0.26040143,-0.12788239,0.5548661,0.8506386,-0.7489267,-0.38776276,-0.17868243,0.7127199,0.8715982,0.89392614,0.6029897,-0.58976525,-0.8159042,0.76069313,-0.31633887,0.9535296,-0.40829626,0.9037553,-0.056888632,-0.33528882,-0.2433933,0.4562342,0.005899161,-0.9333671,-0.057429936,0.9765451,-0.6350598,-0.46416807,0.99143434,-0.002866958,0.41059998,-0.56943065,0.28025162,0.40477353,-0.5311384,-0.18963641,-0.80724895,0.6275458,0.33826616,-0.3541305,1.0247685,-0.91185623,0.35076636,0.44600126,-0.112585865,-0.13283536,0.5856028,0.00315573,0.2003155,0.29628894,-0.74912786,-0.48857126,-0.08532652,-0.7146545,-0.2659454,0.101796366,0.9183108,0.93050134,0.69196373,0.5908321,-0.3739922,-0.60875106,-0.74229765,0.88152,0.7675986,-0.17859022,-0.5064294,0.80465174,0.20398518,0.19505118,0.97269464,-0.76461095,0.3342417,0.18136051,0.8878281,-0.7020443,-0.52542657,-0.11386727,-0.961753,0.3007785,-0.5881466,-0.63286346,1.0207515,-0.33145875,-0.15174301,0.2865351,-0.22336845,-0.12649335,0.9121501,-0.27319664,1.0207272,-0.24475366,-0.80505204,-0.5959857,-0.871732,-0.34106538,-0.8322515,-0.15349153,0.07278267,0.9762914,-0.725036,-0.2585789,0.4518822,0.2559115,-0.72844356,0.13072589,0.8168039,-0.68692994,0.83596987,-0.62298906,0.31741574,-0.10470052,-0.37830067,0.4180072,-0.92633826,0.074435905,-0.05368055,-0.7503464,0.21745324
0.015,0.95887107,-0.017051835,0.4512678,-0.7897158,0.2453476,-0.9071741,-0.8833742,-0.26775888,0.25612116,-0.22259425,-0.7587679,0.0012673704,0.25973523,0.17916723,0.82009816,0.95914394,0.3413335,0.8874025,-0.08303742,-0.8469493,0.20442982,-0.5651507,0.25974402,0.3000969,1.0140764,-0.26542482,1.0445642,0.11190036,-0.49000567,-0.5864979,0.41035414,-0.5980932,-0.8296772,-0.2284248,-0.48334277,-0.43662587,0.40594217,-0.82115805,-0.5355802,0.74673384,-0.38654763,-0.76240045,0.8782472,-0.7521496,-0.2206119,-0.46119747,0.7731219,-0.018575586,-0.9246198,0.1941796,-0.3908426,-0.76988083,0.10463856,-0.109456316,0.6055604,-0.3932233,-0.5451453,0.6877089,0.6886495,-0.0408383,-0.9073851,0.39498195,-0.39711562,-0.7680685,-0.6469364,-0.60917276,0.4016833,-0.88155985,-0.91377157,-0.58314383,0.76278496,-0.580799,0.56951314,-0.2546509,-0.5972473,-0.10496664,0.35431373,0.8629981,0.64485013,-0.8711402,0.8895314,-0.26393187,-0.12419741,0.55718523,0.8498708,-0.7459805,-0.38309637,-0.1755482,0.7096425,0.8739764,0.8961111,0.60214216,-0.58738565,-0.8155732,0.7613761,-0.3195001,0.95581686,-0.4071083,0.90774274,-0.052096356,-0.33250728,-0.24227023,0.45189506,0.008840741,-0.9341522,-0.052505422,0.97594905,-0.6323211,-0.46813998,0.9884651,9.684196e-05,0.4147071,-0.5710883,0.28453645,0.40004805,-0.53036165,-0.18491726,-0.8087703,0.6277837,0.3381024,-0.3499772,1.0288742,-0.9112753,0.3545301,0.44574296,-0.11607004,-0.13126735,0.5907705,0.0047260113,0.19936271,0.2959371,-0.75323135,-0.48549318,-0.08140213,-0.71156436,-0.2615711,0.09966449,0.9189835,0.92977303,0.68752015,0.5879303,-0.37585557,-0.60566926,-0.73935187,0.8841961,0.7705225,-0.183172,-0.50530165,0.8055002,0.20312543,0.19523929,0.9775117,-0.76382357,0.33277825,0.17946082,0.8847649,-0.7013035,-0.5239213,-0.11241775,-0.95773524,0.2970359,-0.5866781,-0.63671595,1.0157046,-0.33109978,-0.1489805,0.29158574,-0.22287674,-0.12851681,0.91450065,-0.27095574,1.02442,-0.24255387,-0.8028164,-0.59703195,-0.8702102,-0.33742628,-0.83709836,-0.15543465,0.069001645,0.9809856,-0.71983564,-0.25747734,0.44910705,0.25327426,-0.7294431,0.12800409,0.8181237,-0.69166577,0.833146,-0.6200437,0.31941432,-0.10937725,-0.38193542,0.42298123,-0.92913127,0.07113738,-0.056758363,-0.74722457,0.21390411
0.02,0.9638113,-0.017255371,0.4509296,-0.79353875,0.24271628,-0.90626276,-0.8795999,-0.2649991,0.25497013,-0.22452389,-0.7621739,0.0020002224,0.26490566,0.18084712,0.8226163,0.95425844,0.34242076,0.8880813,-0.08694019,-0.8440137,0.20200719,-0.56008995,0.25591463,0.30437216,1.0128734,-0.2643932,1.0452007,0.116826706,-0.49315152,-0.58901024,0.41221288,-0.5933025,-0.83004177,-0.22404645,-0.48371112,-0.43625104,0.4111156,-0.82375395,-0.53310966,0.74556124,-0.38751507,-0.76142883,0.88106334,-0.7565825,-0.22495441,-0.4657091,0.77103627,-0.016251389,-0.92405486,0.1924551,-0.3875686,-0.7688379,0.1039998,-0.11095879,0.60248137,-0.3981147,-0.5450662,0.6832329,0.6843958,-0.045082092,-0.90954155,0.39574018,-0.39534453,-0.7669985,-0.6453752,-0.61223567,0.40667033,-0.8797654,-0.9167743,-0.57942903,0.7619528,-0.5778996,0.5742234,-0.25871038,-0.6013681,-0.109334275,0.35897064,0.86592716,0.6407039,-0.87463087,0.89032674,-0.26746228,-0.120512426,0.5595044,0.8491029,-0.7430343,-0.37842995,-0.17241396,0.70656514,0.8763547,0.898296,0.60129464,-0.58500606,-0.81524223,0.762059,-0.32266134,0.95810413,-0.40592033,0.9117302,-0.04730408,-0.32972577,-0.24114716,0.44755593,0.011782321,-0.93493736,-0.047580905,0.97535294,-0.6295825,-0.47211185,0.98549587,0.003060642,0.41881424,-0.5727459,0.28882125,0.39532253,-0.5295848,-0.1801981,-0.81029165,0.62802166,0.3379386,-0.3458239,1.0329797,-0.9106944,0.35829386,0.4454847,-0.119554214,-0.12969933,0.59593815,0.006296292,0.1984099,0.29558522,-0.7573348,-0.4824151,-0.077477746,-0.7084742,-0.2571968,0.0975326,0.9196563,0.9290447,0.6830766,0.5850286,-0.37771893,-0.6025874,-0.7364061,0.88687223,0.77344626,-0.18775378,-0.5041739,0.8063486,0.20226568,0.19542742,0.9823287,-0.7630362,0.33131477,0.17756113,0.8817017,-0.70056266,-0.522416,-0.11096823,-0.9537175,0.29329333,-0.58520955,-0.6405685,1.0106578,-0.33074078,-0.14621799,0.29663637,-0.22238503,-0.13054027,0.91685116,-0.26871485,1.0281129,-0.24035409,-0.80058074,-0.59807813,-0.8686884,-0.33378717,-0.8419453,-0.15737778,0.065220624,0.98567975,-0.71463525,-0.2563758,0.4463319,0.250637,-0.7304426,0.12528227,0.8194435,-0.69640154,0.8303221,-0.6170983,0.32141292,-0.11405399,-0.38557017,0.42795524,-0.9319243,0.067838855,-0.059836175,-0.7441028,0.210355
0.025,0.9687515,-0.017458906,0.4505914,-0.7973617,0.24008496,-0.9053514,-0.8758256,-0.2622393,0.25381908,-0.22645351,-0.7655799,0.0027330748,0.2700761,0.18252702,0.82513446,0.949373,0.343508,0.88876015,-0.09084296,-0.84107804,0.19958456,-0.55502915,0.25208527,0.3086474,1.0116704,-0.2633616,1.0458372,0.121753044,-0.49629736,-0.5915226,0.4140716,-0.58851177,-0.83040625,-0.21966809,-0.48407948,-0.43587622,0.41628897,-0.82634985,-0.5306391,0.74438864,-0.3884825,-0.7604572,0.8838795,-0.76101536,-0.22929691,-0.4702207,0.76895064,-0.01392719,-0.92349,0.1907306,-0.38429457,-0.7677951,0.10336103,-0.11246127,0.5994023,-0.40300614,-0.5449871,0.6787569,0.68014205,-0.049325883,-0.911698,0.39649844,-0.39357346,-0.76592857,-0.64381397,-0.6152985,0.41165733,-0.87797093,-0.91977704,-0.5757142,0.7611207,-0.5750001,0.5789336,-0.26276988,-0.60548896,-0.1137019,0.36362758,0.86885625,0.63655776,-0.8781215,0.8911221,-0.2709927,-0.11682745,0.56182355,0.8483351,-0.74008805,-0.37376356,-0.16927972,0.70348775,0.8787329,0.90048087,0.6004471,-0.5826265,-0.81491125,0.7627419,-0.3258226,0.9603914,-0.40473238,0.9157176,-0.042511802,-0.32694423,-0.24002407,0.4432168,0.014723902,-0.9357225,-0.04265639,0.97475684,-0.62684387,-0.47608373,0.98252666,0.0060244426,0.42292136,-0.5744036,0.29310605,0.39059705,-0.52880806,-0.17547895,-0.811813,0.62825954,0.33777484,-0.34167063,1.0370854,-0.9101136,0.36205763,0.4452264,-0.12303838,-0.12813133,0.60110587,0.0078665735,0.19745709,0.29523334,-0.7614383,-0.47933707,-0.07355335,-0.7053841,-0.2528225,0.09540072,0.920329,0.9283165,0.67863303,0.58212686,-0.37958232,-0.59950554,-0.7334603,0.88954836,0.7763701,-0.19233555,-0.50304615,0.80719703,0.20140593,0.19561553,0.9871457,-0.7622489,0.3298513,0.17566144,0.8786385,-0.6998219,-0.52091074,-0.10951871,-0.94969976,0.28955072,-0.583741,-0.644421,1.0056111,-0.3303818,-0.14345548,0.301687,-0.22189331,-0.13256373,0.91920173,-0.26647395,1.0318058,-0.2381543,-0.79834515,-0.5991244,-0.86716664,-0.3301481,-0.84679216,-0.15932089,0.061439604,0.9903739,-0.70943487,-0.25527424,0.44355673,0.24799977,-0.7314421,0.12256046,0.8207633,-0.7011373,0.8274982,-0.61415285,0.32341152,-0.118730724,-0.38920495,0.43292925,-0.93471724,0.064540334,-0.062913984,-0.7409809,0.20680588
0.03,0.9736917,-0.017662443,0.45025316,-0.80118454,0.23745364,-0.90444005,-0.8720513,-0.25947952,0.25266802,-0.22838315,-0.7689858,0.0034659267,0.2752465,0.18420692,0.8276526,0.9444875,0.34459528,0.88943905,-0.09474573,-0.83814245,0.19716193,-0.5499684,0.24825588,0.31292266,1.0104673,-0.26233,1.0464736,0.12667939,-0.49944317,-0.5940349,0.4159303,-0.5837211,-0.83077073,-0.21528974,-0.4844478,-0.4355014,0.42146236,-0.82894576,-0.52816856,0.74321604,-0.38944995,-0.7594856,0.88669556,-0.7654483,-0.23363942,-0.47473234,0.766865,-0.011602992,-0.92292506,0.1890061,-0.38102055,-0.76675224,0.102722265,-0.11396375,0.59632325,-0.40789756,-0.5449079,0.6742808,0.67588836,-0.053569674,-0.9138544,0.3972567,-0.39180237,-0.7648586,-0.6422528,-0.6183614,0.41664436,-0.8761765,-0.92277974,-0.5719994,0.76028854,-0.5721007,0.58364385,-0.26682937,-0.6096098,-0.11806954,0.3682845,0.87178534,0.63241154,-0.8816122,0.89191747,-0.2745231,-0.113142475,0.5641427,0.84756726,-0.73714185,-0.36909717,-0.1661455,0.7004104,0.88111115,0.9026658,0.5995996,-0.5802469,-0.8145803,0.7634249,-0.3289838,0.9626787,-0.40354443,0.91970503,-0.037719525,-0.32416272,-0.238901,0.4388777,0.017665481,-0.9365076,-0.037731875,0.97416073,-0.6241053,-0.4800556,0.97955745,0.008988243,0.42702848,-0.57606125,0.29739085,0.38587156,-0.5280313,-0.17075981,-0.81333435,0.6284975,0.33761108,-0.33751735,1.0411911,-0.90953267,0.3658214,0.4449681,-0.12652256,-0.12656333,0.60627353,0.009436854,0.19650428,0.29488146,-0.7655418,-0.476259,-0.06962896,-0.7022939,-0.24844821,0.093268834,0.9210017,0.92758816,0.67418945,0.5792251,-0.38144568,-0.5964237,-0.7305146,0.89222443,0.7792939,-0.19691733,-0.5019184,0.80804545,0.20054618,0.19580366,0.99196273,-0.7614615,0.32838783,0.17376176,0.8755753,-0.69908106,-0.5194054,-0.10806919,-0.945682,0.28580815,-0.5822724,-0.6482735,1.0005642,-0.33002284,-0.14069298,0.3067376,-0.2214016,-0.1345872,0.9215523,-0.26423308,1.0354987,-0.23595452,-0.7961095,-0.6001706,-0.8656449,-0.326509,-0.8516391,-0.16126402,0.05765858,0.995068,-0.7042345,-0.25417268,0.44078156,0.24536252,-0.73244154,0.11983864,0.8220831,-0.7058731,0.8246743,-0.6112074,0.32541013,-0.12340746,-0.3928397,0.43790326,-0.93751025,0.06124181,-0.0659918,-0.7378591,0.20325677
0.035,0.9786319,-0.017865978,0.44991496,-0.80500746,0.2348223,-0.9035287,-0.86827695,-0.25671977,0.25151697,-0.23031278,-0.7723918,0.004198779,0.28041694,0.18588682,0.83017075,0.9396021,0.34568253,0.8901179,-0.0986485,-0.8352068,0.1947393,-0.5449076,0.2444265,0.3171979,1.0092643,-0.2612984,1.0471102,0.13160573,-0.50258905,-0.5965472,0.41778904,-0.5789304,-0.8311353,-0.21091138,-0.48481616,-0.43512654,0.42663577,-0.8315417,-0.52569795,0.74204344,-0.3904174,-0.758514,0.8895117,-0.7698811,-0.23798192,-0.47924396,0.7647794,-0.009278793,-0.9223602,0.18728161,-0.37774655,-0.76570934,0.102083504,-0.11546623,0.5932442,-0.41278902,-0.54482883,0.6698048,0.6716347,-0.057813466,-0.91601086,0.39801493,-0.3900313,-0.76378864,-0.6406916,-0.62142426,0.42163137,-0.874382,-0.92578244,-0.5682845,0.7594564,-0.56920123,0.58835405,-0.27088886,-0.6137306,-0.122437164,0.3729414,0.87471443,0.6282654,-0.88510287,0.89271283,-0.27805352,-0.10945749,0.5664619,0.84679943,-0.73419565,-0.36443076,-0.16301127,0.69733304,0.8834894,0.9048507,0.5987521,-0.5778673,-0.81424934,0.7641078,-0.33214507,0.96496594,-0.40235645,0.92369246,-0.03292725,-0.32138118,-0.23777793,0.43453857,0.020607062,-0.93729275,-0.03280736,0.9735646,-0.6213666,-0.4840275,0.97658825,0.011952043,0.43113562,-0.57771885,0.30167568,0.38114607,-0.5272545,-0.16604066,-0.8148557,0.6287354,0.3374473,-0.33336404,1.0452968,-0.9089518,0.36958516,0.4447098,-0.13000673,-0.12499532,0.6114412,0.011007136,0.19555148,0.2945296,-0.7696453,-0.47318092,-0.06570458,-0.6992037,-0.2440739,0.091136955,0.92167443,0.9268599,0.6697459,0.5763234,-0.38330904,-0.5933418,-0.7275688,0.89490056,0.78221774,-0.20149909,-0.50079066,0.80889386,0.19968642,0.19599177,0.9967798,-0.7606742,0.32692438,0.17186207,0.8725121,-0.6983403,-0.51790017,-0.10661966,-0.9416642,0.28206554,-0.5808039,-0.652126,0.9955174,-0.32966387,-0.13793047,0.31178823,-0.2209099,-0.13661066,0.9239028,-0.2619922,1.0391916,-0.23375474,-0.79387385,-0.6012168,-0.8641231,-0.3228699,-0.85648596,-0.16320714,0.05387756,0.9997622,-0.6990341,-0.2530711,0.43800637,0.24272528,-0.73344105,0.11711683,0.82340294,-0.7106089,0.8218504,-0.608262,0.32740873,-0.1280842,-0.39647445,0.44287726,-0.94030327,0.057943285,-0.06906961,-0.7347372,0.19970764
0.04,0.9835721,-0.018069515,0.44957674,-0.8088304,0.23219098,-0.90261734,-0.86450267,-0.25395998,0.2503659,-0.23224242,-0.7757978,0.004931631,0.28558737,0.18756671,0.8326889,0.9347166,0.34676978,0.8907967,-0.10255127,-0.8322712,0.19231667,-0.5398469,0.24059713,0.32147312,1.0080613,-0.26026678,1.0477467,0.13653207,-0.50573486,-0.5990595,0.41964775,-0.57413965,-0.83149976,-0.20653303,-0.48518452,-0.43475172,0.43180916,-0.8341376,-0.5232274,0.74087083,-0.39138484,-0.7575424,0.89232785,-0.77431405,-0.24232443,-0.4837556,0.76269376,-0.006954595,-0.92179525,0.1855571,-0.37447253,-0.7646665,0.101444736,-0.116968706,0.59016514,-0.41768044,-0.54474974,0.6653288,0.6673809,-0.062057257,-0.91816735,0.3987732,-0.38826022,-0.7627187,-0.63913035,-0.62448716,0.4266184,-0.87258756,-0.92878515,-0.5645697,0.75862426,-0.5663018,0.59306425,-0.27494836,-0.6178514,-0.1268048,0.37759832,0.8776435,0.62411916,-0.8885935,0.8935082,-0.28158394,-0.10577252,0.5687811,0.8460316,-0.7312494,-0.35976437,-0.15987703,0.69425565,0.8858676,0.9070356,0.59790456,-0.5754878,-0.81391835,0.7647908,-0.3353063,0.9672532,-0.4011685,0.9276799,-0.028134974,-0.31859967,-0.23665486,0.43019944,0.023548642,-0.93807787,-0.027882846,0.9729686,-0.61862797,-0.48799938,0.973619,0.014915843,0.43524274,-0.5793765,0.30596048,0.3764206,-0.52647775,-0.1613215,-0.81637704,0.6289733,0.33728352,-0.32921076,1.0494025,-0.9083709,0.3733489,0.4444515,-0.1334909,-0.12342732,0.61660886,0.012577416,0.19459867,0.29417774,-0.77374876,-0.47010288,-0.06178019,-0.6961136,-0.2396996,0.08900507,0.9223471,0.9261316,0.66530234,0.5734216,-0.3851724,-0.59025997,-0.724623,0.8975767,0.7851415,-0.20608087,-0.4996629,0.80974233,0.19882667,0.1961799,1.0015968,-0.7598868,0.3254609,0.16996236,0.8694489,-0.6975995,-0.5163949,-0.105170146,-0.93764645,0.27832294,-0.57933533,-0.65597856,0.9904706,-0.3293049,-0.13516796,0.31683886,-0.22041817,-0.13863412,0.9262534,-0.2597513,1.0428845,-0.23155497,-0.7916382,-0.60226303,-0.8626013,-0.31923082,-0.8613329,-0.16515027,0.050096534,1.0044563,-0.69383365,-0.25196955,0.4352312,0.24008805,-0.73444057,0.114395015,0.8247227,-0.71534467,0.8190265,-0.60531664,0.32940733,-0.13276093,-0.4001092,0.44785127,-0.9430962,0.05464476,-0.07214742,-0.73161536,0.19615853
0.045,0.98851234,-0.018273052,0.44923854,-0.8126533,0.22955966,-0.901706,-0.8607283,-0.2512002,0.24921486,-0.23417206,-0.7792038,0.0056644836,0.2907578,0.18924662,0.83520705,0.92983115,0.34785706,0.89147556,-0.10645404,-0.8293356,0.18989404,-0.5347861,0.23676775,0.32574838,1.0068583,-0.25923517,1.0483831,0.1414584,-0.5088807,-0.60157186,0.42150646,-0.56934893,-0.8318643,-0.20215467,-0.48555288,-0.4343769,0.43698257,-0.8367335,-0.52075684,0.73969823,-0.39235225,-0.75657076,0.8951439,-0.7787469,-0.24666694,-0.4882672,0.76060814,-0.004630395,-0.9212304,0.1838326,-0.37119853,-0.7636236,0.100805975,-0.11847119,0.5870861,-0.42257187,-0.5446706,0.66085273,0.66312724,-0.06630105,-0.9203238,0.39953142,-0.38648912,-0.7616487,-0.6375691,-0.62755,0.4316054,-0.8707931,-0.93178785,-0.56085485,0.7577921,-0.56340235,0.5977745,-0.27900785,-0.6219722,-0.13117243,0.38225526,0.8805726,0.619973,-0.8920842,0.89430356,-0.28511438,-0.102087535,0.57110023,0.8452638,-0.7283032,-0.35509795,-0.1567428,0.69117826,0.8882458,0.9092205,0.59705704,-0.5731082,-0.81358737,0.7654737,-0.33846754,0.9695405,-0.39998055,0.9316673,-0.023342695,-0.31581813,-0.23553179,0.42586032,0.026490223,-0.93886304,-0.022958327,0.9723725,-0.6158894,-0.49197125,0.9706498,0.017879644,0.43934986,-0.5810341,0.31024528,0.3716951,-0.525701,-0.15660235,-0.8178984,0.62921125,0.33711976,-0.32505748,1.0535082,-0.90779,0.37711266,0.4441932,-0.13697508,-0.121859305,0.6217766,0.014147698,0.19364586,0.29382586,-0.77785224,-0.4670248,-0.057855796,-0.6930234,-0.2353253,0.08687319,0.9230199,0.9254033,0.6608588,0.57051986,-0.38703576,-0.5871782,-0.72167724,0.90025276,0.7880654,-0.21066265,-0.49853516,0.81059074,0.19796692,0.19636801,1.0064138,-0.7590994,0.32399744,0.16806267,0.8663857,-0.69685864,-0.5148896,-0.10372063,-0.9336287,0.27458036,-0.5778668,-0.65983105,0.98542374,-0.32894593,-0.13240544,0.3218895,-0.21992646,-0.14065759,0.9286039,-0.25751042,1.0465773,-0.22935517,-0.78940254,-0.6033093,-0.8610795,-0.31559172,-0.86617976,-0.1670934,0.04631551,1.0091505,-0.68863326,-0.250868,0.43245605,0.23745081,-0.73544,0.1116732,0.82604253,-0.72008044,0.81620264,-0.6023712,0.3314059,-0.13743767,-0.40374395,0.4528253,-0.94588923,0.051346235,-0.075225234,-0.7284935,0.19260941
