0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.66629916,-0.5588778,0.21871322,1.0101515,-0.5815979,0.77895933,-0.64380884,-0.3333437,-0.9540023,-0.26848137,-0.052560423,-1.4217135,-0.46388048,-0.20582245,-0.62942964,-0.082770035,-0.77863467,-1.2968651,1.5327928,1.0190885,-0.1088741,0.5648177,1.3128542,1.23169,0.9799543,-0.618315,0.543754,-0.24432285,0.6103813,0.03336238,0.9035169,-0.6175819,0.62488306,0.6562448,1.5927194,-0.029247344,-0.022702746,-0.0087819705,1.6975536,-1.142588,0.6825273,-0.2719902,1.1949712,0.90866506,0.8077211,1.2990096,1.5704261,0.47997892,0.34106597,-0.06415082,-0.7450848,0.54662347,0.3931004,-1.2657377,0.3706729,1.384029,0.35860568,0.13118397,-0.054184657,0.7764813,-0.13323024,-0.703871,-0.4690966,-0.5431038,-0.013248108,-0.5557059,0.9175065,1.2157518,-0.10690255,0.528315,1.1765987,-1.3505108,-0.1811424,-1.4683353,-0.790719,-0.16455445,0.9811452,1.0279845,-0.47144705,-0.03798466,-0.35165206,0.4429019,-0.0036120266,0.6932855,0.22314775,0.33954948,-0.25707617,1.1009017,-0.25688067,-0.23564647,-1.1700878,-1.3715491,-0.38089815,-0.6314267,0.45382372,-0.5061057,1.4183248,0.5758847,-0.6121731,0.86520547,1.2166902,0.09747516,0.5909569,-0.6074756,0.8678083,-0.40916923,0.18739957,-0.30299127,0.59261596,-0.14320317,1.8823266,-0.26379722,0.86525714,-0.8398672,-0.83313864,0.65821195,-1.4618374,-0.17016345,-0.95490843,-0.4581698,-0.6689434,-1.620877,0.5972715,-0.25284994,0.59354925,0.72749174,0.8676355,0.08137691,-0.41551936,1.3174537,-0.27930576,-0.58523685,-0.6566599,-0.06091717,-0.4887971,1.6532915,1.0223802,1.3639303,-0.73980224,-0.36957258,0.6447903,-0.57498014,1.0806334,0.6627623,-0.4485532,0.35537028,-0.24922663,-0.27133125,0.78043807,-0.040622562,-0.040923133,0.86131245,-0.12952435,-0.07834151,1.2619667,0.9482185,0.60942197,-0.5517036,-0.2324881,-1.622702,1.1731167,-0.6132946,0.20701358,0.029638022,0.82115716,0.4278647,0.7925477,-1.4066483,-1.2844743,0.7394791,-0.17783876,1.4391103,0.43974438,0.61615247,-0.24778114,1.4959235,-0.5331605,1.4032588,0.2514332,0.54782283,0.6344082,-0.15217134,-0.86911523,-1.0827672,-0.6776738,-0.55908006,-0.47078183,0.6905646,-0.7559551,-0.41697314,-0.733898,1.3117917,0.8603842,-0.86127645,0.42576614,-0.8387414,-0.25267833,1.1667235,-0.32811055,-1.4280946
0.005,0.6700988,-0.55177224,0.22376227,1.0065547,-0.58274853,0.7671944,-0.6333413,-0.3329658,-0.9500517,-0.27180713,-0.05402369,-1.4132804,-0.45818573,-0.1997557,-0.62414116,-0.08584542,-0.77040005,-1.2913016,1.5237038,1.0059897,-0.109974235,0.5669883,1.3042982,1.2195494,0.9769166,-0.612785,0.5491732,-0.24689569,0.61054844,0.033621877,0.90081775,-0.60960776,0.61349934,0.6537355,1.5846386,-0.032217685,-0.025428336,-0.011124535,1.6920968,-1.1401917,0.6706046,-0.27331743,1.180303,0.90974903,0.7972999,1.2879213,1.5627722,0.47678655,0.34370282,-0.06450014,-0.74360436,0.5365126,0.39541525,-1.2620245,0.37780783,1.3717726,0.367975,0.13106441,-0.05458081,0.7732105,-0.13306637,-0.70529,-0.46052954,-0.5430119,-0.014962509,-0.5568073,0.9132705,1.2041471,-0.10779522,0.53410745,1.1745235,-1.3410624,-0.18473814,-1.4656,-0.78897643,-0.16612077,0.98093665,1.015565,-0.46554458,-0.038627584,-0.34972098,0.44611278,-0.0046738163,0.68850434,0.22044049,0.34056997,-0.25632188,1.092878,-0.25322258,-0.23589167,-1.1573083,-1.3671387,-0.3825653,-0.629813,0.45792177,-0.50660217,1.4098232,0.5828137,-0.6116904,0.8562452,1.2131356,0.09914304,0.5985524,-0.60649353,0.8571538,-0.40927687,0.18671253,-0.30174693,0.58110046,-0.14563182,1.875891,-0.2597607,0.8551941,-0.8379442,-0.83276534,0.6589655,-1.4567176,-0.17080069,-0.9437952,-0.45120463,-0.66998595,-1.6157309,0.5901335,-0.25653395,0.5944238,0.7264687,0.8508816,0.08051106,-0.4153244,1.3139691,-0.2787998,-0.5840886,-0.6514782,-0.06294044,-0.4824337,1.6447,1.0202668,1.3582714,-0.7398095,-0.3698431,0.64057165,-0.5683648,1.074238,0.65558255,-0.44523346,0.3563134,-0.2460916,-0.27243277,0.7817202,-0.041070037,-0.04218945,0.8599141,-0.12824272,-0.07900065,1.2638592,0.9450052,0.6157247,-0.54882365,-0.23308754,-1.6218133,1.1627543,-0.60540414,0.20099002,0.03477393,0.81967986,0.43367478,0.7860861,-1.4041746,-1.2817965,0.7443401,-0.17782107,1.429206,0.42993578,0.6079786,-0.24328016,1.4922956,-0.5338798,1.3936499,0.25502852,0.5446085,0.6395194,-0.15488884,-0.86744547,-1.0802858,-0.66833985,-0.55169475,-0.4709603,0.6880618,-0.7470409,-0.4091553,-0.7261044,1.305783,0.86502,-0.8607336,0.42709556,-0.8312597,-0.2526348,1.1590614,-0.3256987,-1.4261456
0.01,0.6739534,-0.54457307,0.22884552,1.0029001,-0.5838466,0.75535196,-0.6228217,-0.33249962,-0.9460278,-0.27513182,-0.055561513,-1.4048005,-0.45244914,-0.19363898,-0.61880785,-0.08897664,-0.7621106,-1.2856733,1.5145165,0.9928063,-0.11112456,0.5691813,1.2956241,1.207276,0.9738343,-0.60718167,0.55462164,-0.24946895,0.6106391,0.033903167,0.8980525,-0.60155594,0.60207015,0.6512401,1.5764769,-0.035239503,-0.028201863,-0.013529489,1.6865441,-1.1378334,0.6585291,-0.27467987,1.1654563,0.9107613,0.7868091,1.2767464,1.5549761,0.4735359,0.3463763,-0.06496413,-0.7421394,0.52626956,0.3977664,-1.2581701,0.38495088,1.3593663,0.37742686,0.13094693,-0.054902226,0.7699378,-0.13287768,-0.70669633,-0.45195553,-0.5429284,-0.016736731,-0.5579173,0.9089094,1.1924353,-0.108737454,0.5398048,1.1724179,-1.3315253,-0.18831913,-1.4627316,-0.78715414,-0.16770652,0.9806906,1.0030036,-0.45960587,-0.039258674,-0.34774873,0.44932476,-0.0057171024,0.68361336,0.21770017,0.34156442,-0.25559682,1.0847751,-0.24949323,-0.23613848,-1.1444321,-1.3627341,-0.38424203,-0.62816143,0.46210217,-0.50708777,1.4012803,0.58980745,-0.6111965,0.8471726,1.2095777,0.1008677,0.6062028,-0.6055634,0.8463426,-0.40935376,0.18615416,-0.300488,0.56945723,-0.1480597,1.869431,-0.25570148,0.84499073,-0.83601856,-0.83230054,0.65973145,-1.4515296,-0.1714415,-0.93261147,-0.444076,-0.67101926,-1.610475,0.5829666,-0.26024535,0.5953058,0.7254692,0.83396655,0.0795891,-0.4151185,1.3104336,-0.2782842,-0.58291286,-0.64623934,-0.06503779,-0.47605437,1.6360061,1.0180987,1.3525074,-0.73980194,-0.37004018,0.6362679,-0.56164646,1.067856,0.64834994,-0.44194826,0.3571623,-0.24281073,-0.27353093,0.7829504,-0.04148093,-0.043480977,0.8584759,-0.1269775,-0.07965712,1.2657039,0.94174844,0.6220879,-0.5458457,-0.2337029,-1.6209275,1.1523318,-0.59741473,0.19492532,0.03990818,0.8181592,0.4395494,0.7795839,-1.4016795,-1.2790463,0.7491801,-0.17783801,1.4191521,0.42002568,0.5997772,-0.23876615,1.4886725,-0.53464913,1.3838998,0.2586217,0.5413785,0.6445859,-0.1576078,-0.86585116,-1.0778097,-0.6589124,-0.5442114,-0.47122365,0.6855548,-0.7380239,-0.40121764,-0.7182212,1.2997657,0.86970747,-0.86016625,0.42836958,-0.82375133,-0.25254405,1.151324,-0.323229,-1.4240961
0.015,0.6778076,-0.537374,0.23392904,0.99924546,-0.58494437,0.7435093,-0.6123022,-0.33203313,-0.94200456,-0.2784566,-0.057099335,-1.3963203,-0.44671285,-0.18752223,-0.6134742,-0.09210773,-0.75382096,-1.2800453,1.5053296,0.9796231,-0.11227472,0.5713741,1.2869499,1.1950022,0.97075164,-0.6015788,0.5600702,-0.25204206,0.6107297,0.034184374,0.8952874,-0.5935041,0.5906407,0.648745,1.5683148,-0.03826127,-0.030975454,-0.015934497,1.6809909,-1.1354752,0.64645374,-0.27604225,1.1506089,0.9117735,0.77631825,1.2655718,1.5471799,0.47028548,0.34905,-0.0654281,-0.74067444,0.5160265,0.40011743,-1.2543148,0.39209393,1.3469604,0.38687858,0.13082935,-0.055223614,0.7666652,-0.13268884,-0.7081024,-0.44338155,-0.5428451,-0.018511329,-0.5590276,0.90454876,1.1807241,-0.109679535,0.5455022,1.170313,-1.3219882,-0.19190043,-1.4598633,-0.7853318,-0.16929223,0.9804445,0.9904419,-0.45366687,-0.039890084,-0.3457767,0.45253673,-0.0067603476,0.6787226,0.21496007,0.34255886,-0.2548717,1.0766721,-0.24576397,-0.23638517,-1.1315557,-1.3583293,-0.38591862,-0.6265101,0.46628278,-0.50757354,1.392737,0.59680134,-0.6107025,0.83810025,1.2060194,0.10259231,0.61385316,-0.60463333,0.83553106,-0.4094308,0.18559587,-0.2992288,0.5578141,-0.15048748,1.8629713,-0.25164232,0.83478737,-0.8340926,-0.8318355,0.6604972,-1.4463418,-0.17208198,-0.9214279,-0.43694708,-0.6720524,-1.6052196,0.57579964,-0.2639568,0.5961878,0.72446936,0.8170515,0.07866699,-0.41491193,1.3068979,-0.27776873,-0.5817373,-0.6410002,-0.06713501,-0.4696749,1.627313,1.0159304,1.3467429,-0.7397942,-0.37023744,0.6319644,-0.5549281,1.0614736,0.64111793,-0.43866313,0.35801134,-0.23952985,-0.27462912,0.78418094,-0.04189178,-0.04477255,0.857038,-0.125712,-0.08031375,1.2675487,0.93849176,0.6284509,-0.54286706,-0.23431838,-1.6200422,1.1419089,-0.58942527,0.18886068,0.045042403,0.81663877,0.44542378,0.7730814,-1.3991854,-1.2762961,0.75402,-0.1778552,1.4090985,0.41011575,0.59157574,-0.2342522,1.4850494,-0.535418,1.3741498,0.26221478,0.5381483,0.64965254,-0.16032687,-0.864257,-1.0753341,-0.6494854,-0.5367279,-0.47148705,0.6830481,-0.7290065,-0.3932803,-0.710338,1.2937483,0.8743948,-0.859599,0.42964375,-0.8162427,-0.25245324,1.1435865,-0.32075945,-1.4220463
0.02,0.6820248,-0.529732,0.23932053,0.9952448,-0.58600515,0.73101294,-0.6009615,-0.33154675,-0.9375533,-0.28203335,-0.05869767,-1.3872699,-0.44062722,-0.18083607,-0.60768527,-0.09559749,-0.74459344,-1.2738223,1.4952902,0.9656743,-0.11345939,0.57342863,1.2775981,1.1817327,0.9676285,-0.59546155,0.56576437,-0.2549498,0.6108191,0.03462927,0.8922013,-0.58495843,0.57829183,0.646009,1.5594271,-0.041415006,-0.034122583,-0.018555734,1.6749349,-1.1329015,0.63347507,-0.27734455,1.1346353,0.9127444,0.7651051,1.2536042,1.5387664,0.4669915,0.35183045,-0.06602539,-0.73900837,0.50495905,0.4027048,-1.2499392,0.3998257,1.3335491,0.39684832,0.13056348,-0.05558258,0.7630957,-0.13254134,-0.7094362,-0.4343214,-0.5429141,-0.020544466,-0.5602313,0.89984906,1.1681378,-0.110922396,0.5516295,1.167862,-1.3116525,-0.19566712,-1.4565871,-0.7834553,-0.17092898,0.9801165,0.97692025,-0.44734454,-0.040627666,-0.34367403,0.45592242,-0.007841807,0.6735455,0.21202272,0.343467,-0.2541357,1.0679692,-0.24186899,-0.23672974,-1.1177458,-1.3534105,-0.38774782,-0.6246604,0.47106886,-0.50813013,1.3834909,0.6041413,-0.6102716,0.8284169,1.2020022,0.10435413,0.6219418,-0.6035952,0.8239441,-0.40945795,0.1853688,-0.2978553,0.54553,-0.15310523,1.8560717,-0.2473719,0.8238849,-0.8319325,-0.83120084,0.6612293,-1.4407048,-0.17267075,-0.90949196,-0.42920762,-0.6729996,-1.5994796,0.56800574,-0.26787925,0.5968888,0.7232812,0.79905623,0.07765989,-0.41456884,1.3032649,-0.2769697,-0.5803248,-0.6352461,-0.069267794,-0.4629506,1.6180289,1.01362,1.3404897,-0.73978496,-0.37044647,0.62730736,-0.5479056,1.0546626,0.6332346,-0.43524426,0.35864183,-0.2361186,-0.2756464,0.7855168,-0.04238595,-0.04621632,0.85559756,-0.12429758,-0.08089463,1.2695446,0.9350793,0.6351609,-0.53955376,-0.23504588,-1.6188737,1.130698,-0.5809383,0.18246198,0.050515022,0.81487566,0.45177478,0.7662283,-1.3963165,-1.2732451,0.7589763,-0.17785941,1.3983539,0.3994284,0.58290595,-0.22946785,1.4810661,-0.53644574,1.3635857,0.26597747,0.534827,0.6548381,-0.16328049,-0.8624729,-1.0725888,-0.6394425,-0.528789,-0.47174728,0.6804973,-0.7194085,-0.38470975,-0.70180774,1.2874154,0.8792485,-0.8588008,0.43080834,-0.8081076,-0.2522883,1.1350958,-0.31825814,-1.4196789
0.025,0.6862691,-0.5220593,0.2447487,0.9911633,-0.5870639,0.7184955,-0.5896011,-0.33100462,-0.93301207,-0.2856017,-0.060254402,-1.3781612,-0.43451542,-0.17406522,-0.6018349,-0.0991237,-0.735292,-1.2674917,1.4851406,0.95164555,-0.11462399,0.5754299,1.2681534,1.1683564,0.96452004,-0.5892923,0.57144797,-0.25787205,0.61086977,0.035128094,0.88907695,-0.576392,0.5658732,0.643256,1.550446,-0.044631615,-0.037292622,-0.021183964,1.6688153,-1.1302706,0.620387,-0.27859423,1.1185209,0.9136678,0.75385565,1.2415651,1.5302579,0.46368605,0.35457435,-0.06662303,-0.7372872,0.49382636,0.40535742,-1.2454736,0.40758827,1.3200068,0.4068743,0.130259,-0.055965923,0.75952184,-0.1323996,-0.7107698,-0.42529285,-0.54298836,-0.022650875,-0.5614304,0.8951416,1.1554455,-0.112239204,0.55777466,1.1653947,-1.3012402,-0.19938721,-1.4532455,-0.781562,-0.17260608,0.979787,0.96330696,-0.4410296,-0.0413511,-0.3415911,0.4593256,-0.00893468,0.66835034,0.20906827,0.34434724,-0.25339237,1.0592083,-0.23791583,-0.23707156,-1.1038563,-1.3483925,-0.38964382,-0.62277,0.47596908,-0.5086865,1.3742262,0.61148834,-0.6098671,0.8186879,1.1978881,0.10616404,0.63009346,-0.60255504,0.81227285,-0.40944463,0.18516862,-0.2964402,0.5332058,-0.15573996,1.8491373,-0.2430708,0.8129357,-0.82977575,-0.83051646,0.661966,-1.4350085,-0.17324856,-0.8974949,-0.42140105,-0.67388576,-1.5936769,0.5601747,-0.27185255,0.5975659,0.72204053,0.7809756,0.07665512,-0.41417497,1.2996045,-0.2760816,-0.5788655,-0.6294269,-0.07136207,-0.45623296,1.6086859,1.0112803,1.334214,-0.7397626,-0.3706519,0.622619,-0.54081416,1.0478122,0.6252879,-0.43185076,0.3591944,-0.23271449,-0.2766303,0.78683764,-0.04291931,-0.047684215,0.8541608,-0.122880034,-0.08151879,1.2715539,0.93163574,0.6419394,-0.5362446,-0.23572636,-1.6176442,1.1194098,-0.57242674,0.17603801,0.0560117,0.8130972,0.45818937,0.7593187,-1.3933638,-1.2701375,0.76388586,-0.1778353,1.3875451,0.38862607,0.5741768,-0.22463368,1.47704,-0.53752023,1.3529496,0.26981774,0.53149617,0.6599988,-0.16625342,-0.86070406,-1.0697885,-0.6293413,-0.5208051,-0.4719668,0.6779491,-0.7097819,-0.37609333,-0.69320756,1.2810694,0.8841065,-0.85798097,0.4319355,-0.79991317,-0.25212914,1.1265091,-0.31577352,-1.4173218
0.03,0.6905135,-0.5143869,0.25017715,0.9870818,-0.5881227,0.7059781,-0.57824063,-0.3304624,-0.9284709,-0.28916997,-0.061811112,-1.3690522,-0.42840296,-0.16729414,-0.5959844,-0.1026499,-0.7259905,-1.2611612,1.4749914,0.937617,-0.115788445,0.5774313,1.2587087,1.154979,0.9614115,-0.5831226,0.5771315,-0.26079443,0.6109208,0.035627067,0.8859515,-0.56782544,0.5534543,0.6405028,1.5414649,-0.047848023,-0.040462747,-0.02381238,1.6626956,-1.1276405,0.607299,-0.27984393,1.1024064,0.91459143,0.74260646,1.2295262,1.5217493,0.46038073,0.35731822,-0.067220554,-0.7355664,0.48269367,0.4080101,-1.2410082,0.41535082,1.3064647,0.41690016,0.12995443,-0.056349162,0.75594735,-0.13225773,-0.71210337,-0.41626444,-0.5430626,-0.024757382,-0.5626296,0.89043427,1.1427528,-0.11355611,0.5639198,1.1629276,-1.2908283,-0.20310728,-1.4499038,-0.7796685,-0.17428334,0.9794573,0.94969344,-0.43471438,-0.042074468,-0.3395081,0.46272865,-0.010027647,0.6631552,0.20611404,0.34522742,-0.25264877,1.0504473,-0.2339627,-0.23741345,-1.0899657,-1.3433746,-0.39153996,-0.6208797,0.48086935,-0.509243,1.3649623,0.61883557,-0.60946286,0.8089587,1.1937748,0.107974015,0.63824534,-0.60151494,0.80060136,-0.40943146,0.1849683,-0.2950253,0.52088135,-0.15837473,1.8422029,-0.23876971,0.8019868,-0.8276192,-0.8298324,0.66270274,-1.4293132,-0.1738263,-0.8854983,-0.41359437,-0.67477185,-1.5878745,0.5523436,-0.27582598,0.5982436,0.7208,0.7628948,0.07565014,-0.4137816,1.2959441,-0.27519348,-0.57740647,-0.62360764,-0.073456235,-0.4495155,1.5993439,1.0089402,1.327938,-0.7397405,-0.3708575,0.61793035,-0.5337225,1.0409613,0.61734134,-0.42845714,0.35974702,-0.22931047,-0.27761418,0.7881583,-0.04345262,-0.049151883,0.85272413,-0.12146255,-0.08214294,1.2735639,0.9281923,0.64871836,-0.53293544,-0.23640683,-1.6164145,1.1081218,-0.56391484,0.16961417,0.061508507,0.81131834,0.46460414,0.75240946,-1.3904117,-1.2670299,0.76879555,-0.17781116,1.3767363,0.3778237,0.5654475,-0.21979941,1.4730141,-0.53859484,1.3423129,0.27365792,0.5281652,0.66515934,-0.16922638,-0.8589349,-1.0669882,-0.61924005,-0.5128211,-0.4721864,0.6754008,-0.7001554,-0.36747706,-0.6846074,1.2747228,0.88896465,-0.8571612,0.43306285,-0.7917187,-0.25196984,1.1179223,-0.31328884,-1.4149646
0.035,0.6947578,-0.5067142,0.25560534,0.98300064,-0.5891816,0.69346076,-0.5668801,-0.32992035,-0.9239297,-0.29273823,-0.0633678,-1.3599433,-0.42229074,-0.16052312,-0.590134,-0.10617632,-0.7166888,-1.2548308,1.4648417,0.92358816,-0.116952986,0.57943285,1.2492638,1.1416018,0.9583027,-0.57695323,0.5828152,-0.26371664,0.6109716,0.036125973,0.88282686,-0.559259,0.54103535,0.6377497,1.5324836,-0.05106461,-0.04363271,-0.026440825,1.656576,-1.1250099,0.59421074,-0.28109366,1.086292,0.9155151,0.73135734,1.217487,1.5132401,0.4570754,0.36006224,-0.067818016,-0.7338452,0.47156087,0.41066268,-1.2365426,0.42311352,1.2929225,0.42692614,0.12965003,-0.0567325,0.75237316,-0.13211568,-0.7134367,-0.40723577,-0.543137,-0.026863672,-0.56382865,0.88572663,1.1300602,-0.11487295,0.5700649,1.1604608,-1.280416,-0.20682761,-1.4465629,-0.777775,-0.17596026,0.9791276,0.93608016,-0.42839926,-0.042797916,-0.33742508,0.4661317,-0.011120502,0.65796053,0.20315948,0.34610766,-0.2519052,1.0416862,-0.23000924,-0.23775537,-1.0760756,-1.3383567,-0.39343578,-0.6189898,0.48576933,-0.5097993,1.3556988,0.62618273,-0.6090584,0.7992296,1.1896613,0.109783866,0.6463973,-0.6004747,0.78892994,-0.40941814,0.18476814,-0.29361057,0.5085571,-0.1610094,1.835269,-0.2344686,0.79103756,-0.82546294,-0.82914823,0.66343933,-1.4236175,-0.17440414,-0.87350136,-0.4057879,-0.6756579,-1.5820727,0.5445123,-0.27979934,0.59892124,0.7195593,0.744814,0.074645534,-0.41338766,1.2922837,-0.2743052,-0.5759471,-0.61778814,-0.07555051,-0.4427978,1.5900012,1.0066004,1.3216617,-0.73971796,-0.37106302,0.61324203,-0.5266311,1.0341105,0.6093946,-0.42506373,0.36029974,-0.22590643,-0.2785981,0.78947943,-0.04398617,-0.050619774,0.8512875,-0.120045096,-0.08276711,1.2755733,0.92474896,0.6554972,-0.5296264,-0.23708737,-1.6151848,1.0968336,-0.5554032,0.16319035,0.067005314,0.80953974,0.4710189,0.7455001,-1.3874595,-1.2639226,0.7737053,-0.177787,1.365927,0.3670215,0.556718,-0.21496515,1.4689883,-0.5396692,1.3316758,0.27749828,0.5248345,0.6703204,-0.17219949,-0.85716605,-1.0641878,-0.6091389,-0.50483704,-0.47240585,0.67285246,-0.69052845,-0.35886094,-0.6760074,1.2683764,0.8938225,-0.85634154,0.43419015,-0.7835242,-0.2518107,1.1093353,-0.31080398,-1.4126072
0.04,0.699002,-0.49904177,0.2610336,0.97891885,-0.5902405,0.680943,-0.55551964,-0.32937828,-0.9193882,-0.29630646,-0.064924516,-1.3508344,-0.41617894,-0.15375184,-0.58428323,-0.10970248,-0.7073873,-1.2485002,1.4546921,0.90955937,-0.11811733,0.5814343,1.2398185,1.1282247,0.9551943,-0.57078373,0.58849883,-0.26663893,0.6110225,0.03662488,0.8797023,-0.55069286,0.52861667,0.6349964,1.5235026,-0.05428116,-0.046802793,-0.029068954,1.6504564,-1.1223791,0.58112293,-0.28234333,1.0701772,0.9164387,0.72010815,1.2054474,1.5047314,0.45377004,0.36280602,-0.068415485,-0.7321239,0.46042806,0.4133153,-1.232077,0.43087617,1.2793801,0.436952,0.1293455,-0.057115767,0.7487991,-0.13197386,-0.71477026,-0.39820728,-0.5432113,-0.028970148,-0.5650276,0.8810192,1.1173679,-0.11618991,0.57620996,1.1579942,-1.2700044,-0.21054779,-1.4432213,-0.775882,-0.17763744,0.97879803,0.92246675,-0.4220844,-0.043521203,-0.33534217,0.46953496,-0.012213331,0.6527652,0.20020512,0.34698796,-0.25116175,1.0329254,-0.22605614,-0.2380972,-1.0621853,-1.3333389,-0.39533186,-0.61709934,0.49066937,-0.51035565,1.3464348,0.63352966,-0.6086539,0.7895006,1.1855474,0.1115937,0.6545491,-0.59943485,0.7772587,-0.40940508,0.18456781,-0.29219577,0.4962328,-0.16364396,1.8283349,-0.23016751,0.78008825,-0.82330626,-0.82846385,0.664176,-1.4179214,-0.17498195,-0.8615047,-0.3979813,-0.6765439,-1.5762696,0.5366812,-0.28377253,0.5995985,0.7183188,0.7267334,0.0736404,-0.41299394,1.2886231,-0.2734169,-0.57448816,-0.61196905,-0.077644736,-0.43608037,1.580658,1.0042605,1.3153858,-0.7396958,-0.37126857,0.6085532,-0.5195396,1.0272601,0.6014484,-0.42166993,0.3608523,-0.22250244,-0.27958202,0.7908004,-0.04451957,-0.05208745,0.8498505,-0.11862759,-0.08339119,1.2775828,0.92130554,0.66227597,-0.5263172,-0.237768,-1.6139556,1.0855454,-0.5468917,0.15676641,0.072502315,0.8077611,0.4774336,0.73859054,-1.3845063,-1.260815,0.778615,-0.17776278,1.3551182,0.356219,0.5479887,-0.21013094,1.4649624,-0.5407439,1.3210393,0.28133833,0.52150345,0.6754809,-0.17517245,-0.85539734,-1.0613878,-0.5990375,-0.496853,-0.47262487,0.67030406,-0.68090165,-0.35024452,-0.6674076,1.2620301,0.89868045,-0.85552174,0.43531743,-0.7753297,-0.25165135,1.1007483,-0.30831936,-1.4102502
0.045,0.7032464,-0.49136892,0.266462,0.97483724,-0.5912994,0.66842556,-0.5441591,-0.32883605,-0.9148472,-0.2998747,-0.066481195,-1.3417252,-0.4100667,-0.14698088,-0.5784331,-0.11322881,-0.69808584,-1.2421702,1.4445429,0.89553076,-0.11928192,0.5834357,1.2303746,1.1148477,0.95208555,-0.564614,0.5941824,-0.2695612,0.61107343,0.03712382,0.8765777,-0.5421264,0.5161978,0.63224363,1.5145221,-0.057497732,-0.04997266,-0.03169737,1.644337,-1.1197485,0.56803477,-0.28359288,1.0540626,0.9173619,0.708859,1.1934081,1.4962231,0.4504647,0.36554983,-0.06901296,-0.7304029,0.4492953,0.41596785,-1.2276119,0.43863875,1.2658378,0.44697803,0.12904109,-0.05749903,0.7452249,-0.13183193,-0.71610373,-0.38917893,-0.5432855,-0.031076528,-0.5662268,0.87631166,1.1046749,-0.11750671,0.582355,1.155527,-1.2595919,-0.21426809,-1.43988,-0.7739887,-0.17931479,0.9784687,0.90885353,-0.41576916,-0.044244677,-0.3332591,0.4729378,-0.013306178,0.64757025,0.19725065,0.34786814,-0.25041816,1.0241643,-0.22210295,-0.23843895,-1.0482953,-1.328321,-0.39722785,-0.61520916,0.4955696,-0.5109121,1.3371712,0.640877,-0.6082494,0.77977127,1.1814338,0.11340358,0.6627009,-0.5983946,0.7655874,-0.40939188,0.18436748,-0.29078078,0.48390853,-0.16627887,1.8214003,-0.22586642,0.7691393,-0.8211498,-0.82777953,0.6649126,-1.4122257,-0.17555973,-0.849508,-0.39017478,-0.67743,-1.5704674,0.52885014,-0.28774574,0.6002758,0.71707803,0.7086525,0.07263574,-0.41260025,1.284963,-0.27252874,-0.5730288,-0.60614973,-0.07973896,-0.42936277,1.5713149,1.0019206,1.3091103,-0.73967373,-0.3714742,0.6038648,-0.5124481,1.0204093,0.5935018,-0.41827646,0.361405,-0.21909836,-0.28056586,0.7921211,-0.04505296,-0.053555194,0.84841394,-0.11720989,-0.08401543,1.2795925,0.9178621,0.6690547,-0.52300805,-0.23844847,-1.612726,1.0742573,-0.53838015,0.15034246,0.07799908,0.8059824,0.4838483,0.73168117,-1.3815544,-1.2577077,0.78352445,-0.17773853,1.3443091,0.34541678,0.5392595,-0.2052968,1.460936,-0.54181814,1.3104029,0.2851786,0.5181726,0.6806416,-0.17814556,-0.8536284,-1.0585874,-0.5889364,-0.48886904,-0.47284454,0.66775584,-0.67127514,-0.34162825,-0.65880734,1.2556843,0.90353835,-0.85470206,0.43644482,-0.76713514,-0.25149223,1.0921618,-0.30583468,-1.407893
