0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.9513186,-0.016441226,0.46030024,-0.7782471,0.25210047,-0.9099082,-0.8946972,-0.28631556,0.26841554,-0.21680534,-0.74854994,5.5241044e-06,0.2398889,0.17233346,0.8280256,0.978669,0.3525076,0.89513886,-0.07132912,-0.85575616,0.2154637,-0.5907525,0.2675492,0.28645894,1.0269171,-0.26851964,1.0510135,0.09229447,-0.48056817,-0.5789609,0.4173929,-0.623701,-0.8285837,-0.24909191,-0.4822377,-0.43775034,0.38665697,-0.81337035,-0.5429919,0.7598093,-0.3836453,-0.7653153,0.88155925,-0.73885095,-0.20758438,-0.4476626,0.7876626,-0.03481891,-0.9263145,0.19831182,-0.41065627,-0.7730094,0.10941438,-0.10494888,0.6177508,-0.37854898,-0.5453826,0.7024479,0.70309085,-0.028106928,-0.90091574,0.403714,-0.40242887,-0.7712784,-0.65162003,-0.59998417,0.38396788,-0.8869432,-0.90476346,-0.60476685,0.7740291,-0.5894973,0.5571474,-0.24247241,-0.5848849,-0.09186375,0.3388541,0.8653446,0.6557878,-0.8606682,0.89891773,-0.2533406,-0.12149598,0.5613478,0.85978013,-0.75481915,-0.40143004,-0.19100524,0.7260851,0.87679124,0.90274096,0.61410093,-0.5945244,-0.8165661,0.772002,-0.3100164,0.96274537,-0.4106722,0.90386635,-0.07675987,-0.352253,-0.24563944,0.4687378,4.138728e-06,-0.9317968,-0.07710635,0.98661846,-0.640537,-0.45622432,1.0054649,-0.008983308,0.40201077,-0.5661154,0.2701601,0.41750464,-0.53269196,-0.19525217,-0.80420625,0.6382258,0.34732395,-0.3643289,1.0275989,-0.913018,0.3405661,0.45536217,-0.10561752,-0.14028144,0.57447314,3.6964193e-06,0.20991886,0.30690917,-0.7409209,-0.50335014,-0.095363885,-0.72083485,-0.28394598,0.10605737,0.92747295,0.94066966,0.700479,0.6033176,-0.37026548,-0.6149148,-0.7481892,0.8908737,0.7747017,-0.16942668,-0.5086849,0.81529087,0.21361867,0.20804082,0.97065246,-0.76618564,0.34589326,0.18427068,0.90204775,-0.7035259,-0.52843714,-0.11870826,-0.96978855,0.3100989,-0.59108377,-0.6251584,1.0381804,-0.3321767,-0.1655761,0.27252218,-0.22435188,-0.12244642,0.9206728,-0.28822917,1.0285535,-0.26610336,-0.80952334,-0.5938933,-0.8747755,-0.35911998,-0.8225577,-0.14960527,0.08930285,0.9816558,-0.740811,-0.260782,0.4591384,0.25981086,-0.7264446,0.13461009,0.8253405,-0.6774584,0.84981316,-0.6288799,0.3201957,-0.09534705,-0.37103117,0.40426686,-0.9207523,0.08621468,-0.04752493,-0.7565901,0.22159971
0.005,0.9562831,-0.016644763,0.4599306,-0.78207004,0.2494402,-0.9089968,-0.89092284,-0.2835086,0.2672262,-0.21873498,-0.7519559,0.0007753405,0.24509057,0.17405055,0.83054805,0.9737513,0.3536034,0.8957846,-0.07523189,-0.8528205,0.21306473,-0.5856593,0.2636715,0.29077598,1.0256739,-0.26748803,1.0516201,0.097247414,-0.483714,-0.58147323,0.41927302,-0.61887854,-0.8289482,-0.24470603,-0.48260605,-0.43737552,0.39185828,-0.81596625,-0.5405213,0.7585956,-0.38461274,-0.7643437,0.8843772,-0.7432838,-0.21192689,-0.45217422,0.7855403,-0.032459747,-0.9257496,0.19657649,-0.40734547,-0.7719666,0.10877223,-0.106451355,0.6146521,-0.3834404,-0.5453035,0.6979694,0.69882965,-0.03235072,-0.9030722,0.40444642,-0.40065777,-0.7702084,-0.6500588,-0.603047,0.3889878,-0.88514876,-0.90776616,-0.60101086,0.77315825,-0.58659786,0.56188726,-0.2465319,-0.5890057,-0.09623138,0.34354386,0.8682766,0.65161854,-0.86415887,0.89966726,-0.256871,-0.117752396,0.56368786,0.8589824,-0.75187296,-0.3967073,-0.18784054,0.72297466,0.8791564,0.9049357,0.61321366,-0.5921448,-0.8162351,0.77264816,-0.31317762,0.96504587,-0.40948424,0.90788203,-0.07194529,-0.34943518,-0.24451637,0.46439934,0.002976102,-0.9325819,-0.07216376,0.98598796,-0.63779837,-0.4601962,1.0024581,-0.005990468,0.4061472,-0.56777304,0.274473,0.41280004,-0.5319152,-0.19049518,-0.8057276,0.63842034,0.34712622,-0.36011118,1.0317227,-0.9124371,0.34436715,0.45506516,-0.1091017,-0.13865545,0.57966983,0.001604892,0.20893228,0.3065106,-0.7450244,-0.50022393,-0.091403574,-0.7177447,-0.2795647,0.10384783,0.92810374,0.93990403,0.6960212,0.60038686,-0.37212884,-0.6118329,-0.74524343,0.8935769,0.77764505,-0.17400846,-0.50755715,0.8160874,0.2127226,0.2081958,0.9754971,-0.76539826,0.34438917,0.18234584,0.8989512,-0.7027851,-0.5269319,-0.11719394,-0.9657708,0.30636266,-0.5896152,-0.6290109,1.0331018,-0.33181772,-0.1627903,0.27760807,-0.22386017,-0.124469884,0.9230245,-0.2859557,1.0322642,-0.26385176,-0.8072877,-0.59493953,-0.87325376,-0.35542807,-0.82740456,-0.1515484,0.085522175,0.9863745,-0.73559713,-0.25968045,0.45635572,0.25714484,-0.7274441,0.13180538,0.82663405,-0.6821942,0.84695446,-0.6259345,0.32223606,-0.100023784,-0.37466592,0.40926912,-0.9235453,0.082898945,-0.05060274,-0.7534683,0.21800193
0.01,0.96124756,-0.016848298,0.45956096,-0.7858929,0.24677992,-0.90808547,-0.88714856,-0.28070164,0.26603684,-0.2206646,-0.7553619,0.0015451569,0.25029224,0.17576763,0.83307046,0.96883357,0.3546992,0.89643043,-0.07913466,-0.8498849,0.21066576,-0.5805662,0.25979382,0.29509306,1.0244306,-0.26645643,1.0522268,0.10220035,-0.48685983,-0.58398557,0.42115313,-0.6140561,-0.82931274,-0.24032018,-0.4829744,-0.4370007,0.3970596,-0.81856215,-0.5380508,0.75738186,-0.38558018,-0.76337206,0.88719505,-0.7477167,-0.21626939,-0.45668584,0.7834179,-0.030100586,-0.92518467,0.19484115,-0.4040347,-0.7709237,0.10813008,-0.10795384,0.6115534,-0.38833183,-0.54522437,0.6934908,0.69456846,-0.03659451,-0.9052286,0.40517884,-0.3988867,-0.76913846,-0.64849764,-0.6061099,0.3940077,-0.8833543,-0.91076887,-0.5972548,0.7722874,-0.58369845,0.56662714,-0.2505914,-0.59312654,-0.10059901,0.34823358,0.87120867,0.6474493,-0.8676495,0.90041673,-0.26040143,-0.114008814,0.566028,0.8581846,-0.7489267,-0.39198455,-0.18467583,0.71986413,0.8815216,0.9071305,0.61232644,-0.58976525,-0.8159042,0.7732943,-0.31633887,0.9673463,-0.40829626,0.91189766,-0.06713071,-0.34661734,-0.2433933,0.46006083,0.0059480653,-0.9333671,-0.06722117,0.9853574,-0.6350598,-0.46416807,0.9994513,-0.0029976277,0.41028363,-0.56943065,0.2787859,0.40809542,-0.5311384,-0.1857382,-0.80724895,0.63861483,0.34692848,-0.35589346,1.0358464,-0.91185623,0.3481682,0.45476815,-0.112585865,-0.13702947,0.5848665,0.0032060875,0.20794572,0.30611202,-0.74912786,-0.49709767,-0.08744326,-0.7146545,-0.2751834,0.10163829,0.92873454,0.93913835,0.6915634,0.5974561,-0.3739922,-0.60875106,-0.74229765,0.8962801,0.78058845,-0.17859022,-0.5064294,0.81688404,0.21182653,0.20835079,0.98034185,-0.76461095,0.3428851,0.180421,0.8958546,-0.7020443,-0.52542657,-0.11567961,-0.961753,0.30262643,-0.5881466,-0.63286346,1.0280234,-0.33145875,-0.16000448,0.28269395,-0.22336845,-0.12649335,0.9253761,-0.28368226,1.0359751,-0.2616002,-0.80505204,-0.5959857,-0.871732,-0.35173616,-0.8322515,-0.15349153,0.081741504,0.99109316,-0.73038334,-0.2585789,0.45357308,0.25447884,-0.72844356,0.12900065,0.8279276,-0.68692994,0.8440958,-0.62298906,0.32427645,-0.10470052,-0.37830067,0.4142714,-0.92633826,0.079583205,-0.05368055,-0.7503464,0.21440415
0.015,0.96621203,-0.017051835,0.45919132,-0.7897158,0.24411964,-0.9071741,-0.8833742,-0.27789468,0.26484752,-0.22259425,-0.7587679,0.0023149734,0.2554939,0.17748472,0.8355929,0.9639159,0.35579503,0.8970762,-0.08303742,-0.8469493,0.2082668,-0.57547307,0.25591612,0.2994101,1.0231875,-0.26542482,1.0528334,0.1071533,-0.49000567,-0.5864979,0.42303324,-0.6092337,-0.8296772,-0.2359343,-0.48334277,-0.43662587,0.4022609,-0.82115805,-0.5355802,0.7561681,-0.38654763,-0.76240045,0.890013,-0.7521496,-0.2206119,-0.46119747,0.78129554,-0.027741425,-0.9246198,0.19310582,-0.4007239,-0.76988083,0.10748794,-0.109456316,0.6084547,-0.3932233,-0.5451453,0.6890123,0.6903072,-0.0408383,-0.9073851,0.40591127,-0.39711562,-0.7680685,-0.6469364,-0.60917276,0.39902765,-0.88155985,-0.91377157,-0.5934988,0.7714166,-0.580799,0.57136697,-0.2546509,-0.5972473,-0.10496664,0.35292333,0.8741407,0.64328,-0.8711402,0.90116626,-0.26393187,-0.11026523,0.5683681,0.8573868,-0.7459805,-0.3872618,-0.18151112,0.71675366,0.88388675,0.9093252,0.61143917,-0.58738565,-0.8155732,0.7739405,-0.3195001,0.9696468,-0.4071083,0.91591334,-0.06231613,-0.34379953,-0.24227023,0.45572236,0.008920029,-0.9341522,-0.062278587,0.9847269,-0.6323211,-0.46813998,0.99644446,-4.7874223e-06,0.41442007,-0.5710883,0.28309885,0.40339082,-0.53036165,-0.18098122,-0.8087703,0.6388094,0.34673077,-0.35167578,1.0399702,-0.9112753,0.3519692,0.4544711,-0.11607004,-0.13540348,0.5900633,0.004807283,0.20695914,0.30571344,-0.75323135,-0.49397147,-0.08348295,-0.71156436,-0.27080214,0.09942875,0.92936534,0.93837273,0.68710566,0.59452534,-0.37585557,-0.60566926,-0.73935187,0.89898336,0.7835318,-0.183172,-0.50530165,0.8176806,0.21093045,0.20850578,0.9851865,-0.76382357,0.341381,0.17849617,0.89275795,-0.7013035,-0.5239213,-0.114165284,-0.95773524,0.2988902,-0.5866781,-0.63671595,1.0229448,-0.33109978,-0.15721868,0.28777984,-0.22287674,-0.12851681,0.9277278,-0.2814088,1.0396858,-0.2593486,-0.8028164,-0.59703195,-0.8702102,-0.34804428,-0.83709836,-0.15543465,0.07796083,0.9958119,-0.7251695,-0.25747734,0.4507904,0.25181282,-0.7294431,0.12619594,0.8292211,-0.69166577,0.8412371,-0.6200437,0.3263168,-0.10937725,-0.38193542,0.41927367,-0.92913127,0.07626747,-0.056758363,-0.74722457,0.21080637
0.02,0.9711765,-0.017255371,0.45882168,-0.79353875,0.24145938,-0.90626276,-0.8795999,-0.2750877,0.26365817,-0.22452389,-0.7621739,0.0030847897,0.26069558,0.17920181,0.83811533,0.9589982,0.35689083,0.897722,-0.08694019,-0.8440137,0.20586781,-0.5703799,0.25203845,0.30372718,1.0219443,-0.2643932,1.0534401,0.11210624,-0.49315152,-0.58901024,0.42491335,-0.60441124,-0.83004177,-0.23154843,-0.48371112,-0.43625104,0.4074622,-0.82375395,-0.53310966,0.7549544,-0.38751507,-0.76142883,0.8928309,-0.7565825,-0.22495441,-0.4657091,0.77917314,-0.025382262,-0.92405486,0.19137047,-0.39741313,-0.7688379,0.106845796,-0.11095879,0.605356,-0.3981147,-0.5450662,0.6845337,0.686046,-0.045082092,-0.90954155,0.4066437,-0.39534453,-0.7669985,-0.6453752,-0.61223567,0.40404758,-0.8797654,-0.9167743,-0.5897428,0.77054584,-0.5778996,0.57610685,-0.25871038,-0.6013681,-0.109334275,0.35761306,0.8770727,0.6391108,-0.87463087,0.9019158,-0.26746228,-0.10652165,0.5707082,0.8565891,-0.7430343,-0.38253903,-0.17834641,0.71364313,0.8862519,0.91151994,0.61055195,-0.58500606,-0.81524223,0.7745867,-0.32266134,0.97194725,-0.40592033,0.91992897,-0.05750155,-0.34098172,-0.24114716,0.4513839,0.011891992,-0.93493736,-0.057336,0.98409635,-0.6295825,-0.47211185,0.99343765,0.002988053,0.4185565,-0.5727459,0.28741175,0.3986862,-0.5295848,-0.17622425,-0.81029165,0.6390039,0.34653303,-0.34745806,1.044094,-0.9106944,0.35577026,0.4541741,-0.119554214,-0.1337775,0.59525996,0.0064084786,0.20597258,0.30531487,-0.7573348,-0.49084523,-0.07952263,-0.7084742,-0.26642087,0.097219214,0.92999613,0.93760705,0.6826479,0.5915946,-0.37771893,-0.6025874,-0.7364061,0.9016866,0.7864752,-0.18775378,-0.5041739,0.8184772,0.21003439,0.20866078,0.99003124,-0.7630362,0.33987692,0.17657132,0.8896614,-0.70056266,-0.522416,-0.11265096,-0.9537175,0.295154,-0.58520955,-0.6405685,1.0178664,-0.33074078,-0.15443286,0.29286575,-0.22238503,-0.13054027,0.93007946,-0.27913532,1.0433967,-0.25709704,-0.80058074,-0.59807813,-0.8686884,-0.34435236,-0.8419453,-0.15737778,0.074180156,1.0005306,-0.7199557,-0.2563758,0.44800776,0.24914679,-0.7304426,0.12339122,0.83051467,-0.69640154,0.8383785,-0.6170983,0.32835716,-0.11405399,-0.38557017,0.42427596,-0.9319243,0.072951734,-0.059836175,-0.7441028,0.20720859
0.025,0.976141,-0.017458906,0.45845205,-0.7973617,0.23879911,-0.9053514,-0.8758256,-0.27228072,0.2624688,-0.22645351,-0.7655799,0.0038546063,0.26589724,0.1809189,0.8406378,0.95408046,0.35798663,0.89836776,-0.09084296,-0.84107804,0.20346884,-0.56528676,0.24816076,0.30804422,1.020701,-0.2633616,1.0540468,0.11705918,-0.49629736,-0.5915226,0.42679346,-0.5995888,-0.83040625,-0.22716257,-0.48407948,-0.43587622,0.41266352,-0.82634985,-0.5306391,0.75374067,-0.3884825,-0.7604572,0.8956488,-0.76101536,-0.22929691,-0.4702207,0.7770508,-0.0230231,-0.92349,0.18963513,-0.39410233,-0.7677951,0.106203645,-0.11246127,0.60225725,-0.40300614,-0.5449871,0.6800552,0.6817848,-0.049325883,-0.911698,0.4073761,-0.39357346,-0.76592857,-0.64381397,-0.6152985,0.4090675,-0.87797093,-0.91977704,-0.5859868,0.769675,-0.5750001,0.5808467,-0.26276988,-0.60548896,-0.1137019,0.3623028,0.8800047,0.6349415,-0.8781215,0.9026653,-0.2709927,-0.10277807,0.5730483,0.8557913,-0.74008805,-0.3778163,-0.1751817,0.71053267,0.8886171,0.9137147,0.6096647,-0.5826265,-0.81491125,0.7752329,-0.3258226,0.97424775,-0.40473238,0.92394465,-0.05268697,-0.33816388,-0.24002407,0.4470454,0.014863956,-0.9357225,-0.05239341,0.98346585,-0.62684387,-0.47608373,0.9904309,0.005980894,0.42269292,-0.5744036,0.29172465,0.3939816,-0.52880806,-0.17146726,-0.811813,0.6391984,0.3463353,-0.34324035,1.0482177,-0.9101136,0.3595713,0.4538771,-0.12303838,-0.13215151,0.60045666,0.008009675,0.204986,0.3049163,-0.7614383,-0.487719,-0.07556232,-0.7053841,-0.26203957,0.09500967,0.9306269,0.9368414,0.6781901,0.5886639,-0.37958232,-0.59950554,-0.7334603,0.90438986,0.7894185,-0.19233555,-0.50304615,0.81927377,0.20913832,0.20881577,0.9948759,-0.7622489,0.33837286,0.17464648,0.8865648,-0.6998219,-0.52091074,-0.11113663,-0.94969976,0.29141778,-0.583741,-0.644421,1.0127878,-0.3303818,-0.15164706,0.29795164,-0.22189331,-0.13256373,0.93243116,-0.27686188,1.0471075,-0.25484544,-0.79834515,-0.5991244,-0.86716664,-0.34066045,-0.84679216,-0.15932089,0.07039948,1.0052493,-0.7147418,-0.25527424,0.4452251,0.24648078,-0.7314421,0.1205865,0.83180815,-0.7011373,0.8355198,-0.61415285,0.33039755,-0.118730724,-0.38920495,0.42927822,-0.93471724,0.069636,-0.062913984,-0.7409809,0.20361081
0.03,0.98110545,-0.017662443,0.4580824,-0.80118454,0.23613884,-0.90444005,-0.8720513,-0.26947376,0.26127946,-0.22838315,-0.7689858,0.0046244226,0.27109888,0.18263598,0.8431602,0.9491628,0.35908243,0.8990136,-0.09474573,-0.83814245,0.20106988,-0.56019366,0.24428308,0.3123613,1.0194578,-0.26233,1.0546534,0.12201212,-0.49944317,-0.5940349,0.42867357,-0.5947664,-0.83077073,-0.2227767,-0.4844478,-0.4355014,0.4178648,-0.82894576,-0.52816856,0.75252694,-0.38944995,-0.7594856,0.8984667,-0.7654483,-0.23363942,-0.47473234,0.7749284,-0.02066394,-0.92292506,0.1878998,-0.39079157,-0.76675224,0.1055615,-0.11396375,0.5991585,-0.40789756,-0.5449079,0.6755766,0.6775236,-0.053569674,-0.9138544,0.40810853,-0.39180237,-0.7648586,-0.6422528,-0.6183614,0.4140874,-0.8761765,-0.92277974,-0.5822308,0.7688042,-0.5721007,0.5855866,-0.26682937,-0.6096098,-0.11806954,0.36699253,0.8829368,0.6307723,-0.8816122,0.9034148,-0.2745231,-0.099034496,0.57538843,0.8549935,-0.73714185,-0.37309355,-0.172017,0.70742214,0.8909823,0.91590947,0.60877746,-0.5802469,-0.8145803,0.7758791,-0.3289838,0.9765482,-0.40354443,0.92796034,-0.04787239,-0.33534607,-0.238901,0.4427069,0.017835919,-0.9365076,-0.047450826,0.9828353,-0.6241053,-0.4800556,0.9874241,0.0089737335,0.42682937,-0.57606125,0.29603755,0.38927698,-0.5280313,-0.16671027,-0.81333435,0.6393929,0.34613755,-0.33902264,1.0523415,-0.90953267,0.36337236,0.45358008,-0.12652256,-0.13052553,0.60565335,0.00961087,0.20399944,0.30451772,-0.7655418,-0.48459277,-0.07160201,-0.7022939,-0.2576583,0.09280013,0.9312577,0.93607575,0.6737324,0.5857331,-0.38144568,-0.5964237,-0.7305146,0.90709305,0.7923619,-0.19691733,-0.5019184,0.8200704,0.20824225,0.20897076,0.99972063,-0.7614615,0.33686876,0.17272164,0.8834682,-0.69908106,-0.5194054,-0.10962231,-0.945682,0.28768155,-0.5822724,-0.6482735,1.0077093,-0.33002284,-0.14886126,0.30303752,-0.2214016,-0.1345872,0.9347828,-0.2745884,1.0508183,-0.25259385,-0.7961095,-0.6001706,-0.8656449,-0.33696854,-0.8516391,-0.16126402,0.06661881,1.0099679,-0.70952797,-0.25417268,0.44244245,0.24381477,-0.73244154,0.11778178,0.8331017,-0.7058731,0.8326611,-0.6112074,0.3324379,-0.12340746,-0.3928397,0.4342805,-0.93751025,0.06632027,-0.0659918,-0.7378591,0.20001304
0.035,0.9860699,-0.017865978,0.45771277,-0.80500746,0.23347856,-0.9035287,-0.86827695,-0.2666668,0.26009014,-0.23031278,-0.7723918,0.005394239,0.27630055,0.18435307,0.8456827,0.9442451,0.36017823,0.89965934,-0.0986485,-0.8352068,0.19867091,-0.5551005,0.2404054,0.31667835,1.0182147,-0.2612984,1.0552601,0.12696506,-0.50258905,-0.5965472,0.43055364,-0.58994395,-0.8311353,-0.21839082,-0.48481616,-0.43512654,0.4230661,-0.8315417,-0.52569795,0.75131315,-0.3904174,-0.758514,0.90128464,-0.7698811,-0.23798192,-0.47924396,0.77280605,-0.018304776,-0.9223602,0.18616445,-0.38748077,-0.76570934,0.10491936,-0.11546623,0.59605986,-0.41278902,-0.54482883,0.6710981,0.6732624,-0.057813466,-0.91601086,0.40884095,-0.3900313,-0.76378864,-0.6406916,-0.62142426,0.41910735,-0.874382,-0.92578244,-0.57847476,0.76793337,-0.56920123,0.5903265,-0.27088886,-0.6137306,-0.122437164,0.3716823,0.8858688,0.626603,-0.88510287,0.9041643,-0.27805352,-0.095290914,0.5777285,0.8541958,-0.73419565,-0.3683708,-0.16885228,0.70431167,0.8933474,0.91810423,0.6078902,-0.5778673,-0.81424934,0.77652526,-0.33214507,0.9788487,-0.40235645,0.93197596,-0.04305781,-0.33252826,-0.23777793,0.43836844,0.02080788,-0.93729275,-0.042508237,0.9822048,-0.6213666,-0.4840275,0.98441726,0.011966575,0.4309658,-0.57771885,0.30035046,0.3845724,-0.5272545,-0.1619533,-0.8148557,0.63958746,0.34593984,-0.33480495,1.0564653,-0.9089518,0.36717337,0.45328307,-0.13000673,-0.12889954,0.61085004,0.011212066,0.20301287,0.30411914,-0.7696453,-0.48146653,-0.0676417,-0.6992037,-0.25327703,0.090590596,0.9318885,0.9353101,0.6692746,0.58280236,-0.38330904,-0.5933418,-0.7275688,0.9097963,0.79530525,-0.20149909,-0.50079066,0.82086694,0.20734619,0.20912574,1.0045652,-0.7606742,0.33536467,0.17079681,0.8803716,-0.6983403,-0.51790017,-0.108107984,-0.9416642,0.28394532,-0.5808039,-0.652126,1.0026308,-0.32966387,-0.14607544,0.3081234,-0.2209099,-0.13661066,0.9371345,-0.27231497,1.0545291,-0.25034228,-0.79387385,-0.6012168,-0.8641231,-0.33327663,-0.85648596,-0.16320714,0.06283813,1.0146866,-0.7043142,-0.2530711,0.43965977,0.24114874,-0.73344105,0.11497707,0.83439523,-0.7106089,0.82980245,-0.608262,0.3344783,-0.1280842,-0.39647445,0.43928277,-0.94030327,0.06300453,-0.06906961,-0.7347372,0.19641526
0.04,0.9910344,-0.018069515,0.45734313,-0.8088304,0.23081829,-0.90261734,-0.86450267,-0.26385984,0.2589008,-0.23224242,-0.7757978,0.0061640553,0.28150222,0.18607016,0.8482051,0.9393274,0.36127406,0.90030515,-0.10255127,-0.8322712,0.19627194,-0.55000734,0.23652771,0.32099542,1.0169715,-0.26026678,1.0558667,0.13191801,-0.50573486,-0.5990595,0.43243375,-0.5851215,-0.83149976,-0.21400496,-0.48518452,-0.43475172,0.42826742,-0.8341376,-0.5232274,0.7500994,-0.39138484,-0.7575424,0.9041025,-0.77431405,-0.24232443,-0.4837556,0.77068365,-0.015945615,-0.92179525,0.18442912,-0.38417,-0.7646665,0.10427721,-0.116968706,0.59296113,-0.41768044,-0.54474974,0.66661954,0.6690012,-0.062057257,-0.91816735,0.40957338,-0.38826022,-0.7627187,-0.63913035,-0.62448716,0.42412728,-0.87258756,-0.92878515,-0.5747188,0.76706254,-0.5663018,0.5950663,-0.27494836,-0.6178514,-0.1268048,0.376372,0.8888008,0.6224338,-0.8885935,0.90491384,-0.28158394,-0.09154733,0.58006865,0.853398,-0.7312494,-0.36364806,-0.16568759,0.70120114,0.89571255,0.92029893,0.6070029,-0.5754878,-0.81391835,0.77717143,-0.3353063,0.98114914,-0.4011685,0.93599164,-0.038243234,-0.32971042,-0.23665486,0.43402994,0.023779845,-0.93807787,-0.03756565,0.98157424,-0.61862797,-0.48799938,0.98141044,0.0149594145,0.43510222,-0.5793765,0.3046634,0.37986776,-0.52647775,-0.15719631,-0.81637704,0.63978195,0.3457421,-0.33058724,1.0605891,-0.9083709,0.37097442,0.45298603,-0.1334909,-0.12727356,0.6160468,0.012813261,0.2020263,0.30372056,-0.77374876,-0.47834033,-0.06368139,-0.6961136,-0.24889575,0.08838106,0.9325193,0.93454444,0.66481686,0.5798716,-0.3851724,-0.59025997,-0.724623,0.91249955,0.79824865,-0.20608087,-0.4996629,0.82166356,0.2064501,0.20928073,1.00941,-0.7598868,0.3338606,0.16887197,0.877275,-0.6975995,-0.5163949,-0.10659365,-0.93764645,0.2802091,-0.57933533,-0.65597856,0.99755234,-0.3293049,-0.14328964,0.3132093,-0.22041817,-0.13863412,0.9394862,-0.2700415,1.0582399,-0.24809068,-0.7916382,-0.60226303,-0.8626013,-0.32958472,-0.8613329,-0.16515027,0.05905746,1.0194054,-0.6991003,-0.25196955,0.4368771,0.23848273,-0.73444057,0.11217235,0.83568877,-0.71534467,0.82694376,-0.60531664,0.33651865,-0.13276093,-0.4001092,0.44428504,-0.9430962,0.0596888,-0.07214742,-0.73161536,0.19281748
0.045,0.9959989,-0.018273052,0.4569735,-0.8126533,0.22815801,-0.901706,-0.8607283,-0.26105288,0.25771144,-0.23417206,-0.7792038,0.006933872,0.28670388,0.18778725,0.85072756,0.9344097,0.36236987,0.9009509,-0.10645404,-0.8293356,0.19387297,-0.54491425,0.23265001,0.32531247,1.0157282,-0.25923517,1.0564734,0.13687095,-0.5088807,-0.60157186,0.43431386,-0.5802991,-0.8318643,-0.20961909,-0.48555288,-0.4343769,0.43346873,-0.8367335,-0.52075684,0.7488857,-0.39235225,-0.75657076,0.90692043,-0.7787469,-0.24666694,-0.4882672,0.7685613,-0.013586451,-0.9212304,0.18269378,-0.3808592,-0.7636236,0.103635065,-0.11847119,0.5898624,-0.42257187,-0.5446706,0.662141,0.66473997,-0.06630105,-0.9203238,0.4103058,-0.38648912,-0.7616487,-0.6375691,-0.62755,0.4291472,-0.8707931,-0.93178785,-0.5709628,0.7661917,-0.56340235,0.5998062,-0.27900785,-0.6219722,-0.13117243,0.38106176,0.8917328,0.6182645,-0.8920842,0.9056633,-0.28511438,-0.08780375,0.5824087,0.8526002,-0.7283032,-0.3589253,-0.16252287,0.6980907,0.8980777,0.9224937,0.6061157,-0.5731082,-0.81358737,0.7778176,-0.33846754,0.98344964,-0.39998055,0.94000727,-0.03342865,-0.3268926,-0.23553179,0.42969146,0.026751809,-0.93886304,-0.03262306,0.98094374,-0.6158894,-0.49197125,0.9784036,0.017952256,0.43923867,-0.5810341,0.3089763,0.37516317,-0.525701,-0.15243933,-0.8178984,0.6399765,0.34554437,-0.32636952,1.0647128,-0.90779,0.37477547,0.45268902,-0.13697508,-0.12564757,0.6212435,0.014414458,0.20103973,0.303322,-0.77785224,-0.4752141,-0.05972107,-0.6930234,-0.24451447,0.086171515,0.9331501,0.9337788,0.6603591,0.57694083,-0.38703576,-0.5871782,-0.72167724,0.9152028,0.801192,-0.21066265,-0.49853516,0.8224601,0.20555404,0.20943572,1.0142547,-0.7590994,0.3323565,0.16694713,0.8741784,-0.69685864,-0.5148896,-0.10507933,-0.9336287,0.27647287,-0.5778668,-0.65983105,0.9924738,-0.32894593,-0.14050382,0.3182952,-0.21992646,-0.14065759,0.94183785,-0.26776803,1.0619507,-0.2458391,-0.78940254,-0.6033093,-0.8610795,-0.32589284,-0.86617976,-0.1670934,0.05527678,1.024124,-0.6938865,-0.250868,0.43409446,0.2358167,-0.73544,0.10936763,0.8369823,-0.72008044,0.8240851,-0.6023712,0.338559,-0.13743767,-0.40374395,0.44928733,-0.94588923,0.05637306,-0.075225234,-0.7284935,0.1892197
