0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.94638395,-0.016441226,0.4548536,-0.7782471,0.25337642,-0.9099082,-0.8946972,-0.2791354,0.26252982,-0.21680534,-0.74854994,5.02832e-05,0.24269666,0.17340423,0.81649894,0.97520435,0.34200513,0.8881943,-0.07132912,-0.85575616,0.21225522,-0.5841391,0.2698641,0.28676012,1.0204725,-0.26851964,1.0450575,0.09554431,-0.48056817,-0.5789609,0.40851685,-0.61637795,-0.8285837,-0.24259761,-0.4822377,-0.43775034,0.38910642,-0.81337035,-0.5429919,0.7533214,-0.3836453,-0.7653153,0.87297326,-0.73885095,-0.20758438,-0.4476626,0.7820957,-0.02538238,-0.9263145,0.19742794,-0.4047758,-0.7730094,0.1075313,-0.10494888,0.61564267,-0.37854898,-0.5453826,0.7031278,0.70260507,-0.028106928,-0.90091574,0.39568767,-0.40242887,-0.7712784,-0.65162003,-0.59998417,0.38553008,-0.8869432,-0.90476346,-0.59386766,0.7683377,-0.5894973,0.55585456,-0.24247241,-0.5848849,-0.09186375,0.33973637,0.8572323,0.65876806,-0.8606682,0.8902665,-0.2533406,-0.13407426,0.5530984,0.8544422,-0.75481915,-0.39851442,-0.18668424,0.7211811,0.86951315,0.893194,0.60796016,-0.5945244,-0.8165661,0.7627799,-0.3100164,0.952991,-0.4106722,0.8983495,-0.06565847,-0.3451885,-0.24563944,0.46598718,-5.675697e-06,-0.9317968,-0.066589534,0.98056227,-0.640537,-0.45622432,1.0000378,-0.008089046,0.4020712,-0.5661154,0.27115697,0.41467246,-0.53269196,-0.19753185,-0.80420625,0.6304513,0.34120768,-0.36311764,1.0201484,-0.913018,0.34240717,0.44935852,-0.10561752,-0.13794166,0.57498676,2.303903e-06,0.20459029,0.30015618,-0.7409209,-0.49527425,-0.09499217,-0.72083485,-0.2764667,0.10698993,0.9199534,0.9346529,0.7024425,0.5987691,-0.37026548,-0.6149148,-0.7481892,0.8802068,0.7651386,-0.16942668,-0.5086849,0.80664307,0.20813133,0.19830613,0.9653881,-0.76618564,0.3403081,0.18537463,0.89662445,-0.7035259,-0.52843714,-0.11853956,-0.96978855,0.30827066,-0.59108377,-0.6251584,1.0332109,-0.3321767,-0.15922268,0.27485555,-0.22435188,-0.12244642,0.91108125,-0.2814192,1.0177568,-0.2553642,-0.80952334,-0.5938933,-0.8747755,-0.35103083,-0.8225577,-0.14960527,0.08013918,0.9707127,-0.7363249,-0.260782,0.45853278,0.26124084,-0.7264446,0.13677913,0.81749696,-0.6774584,0.84429204,-0.6288799,0.3154366,-0.09534705,-0.37103117,0.4066051,-0.9207523,0.08118747,-0.04752493,-0.7565901,0.22374271
0.005,0.9513314,-0.016644763,0.45450625,-0.78207004,0.2507382,-0.9089968,-0.89092284,-0.27636367,0.26136774,-0.21873498,-0.7519559,0.0007943392,0.24787612,0.1750953,0.81901866,0.9703096,0.34309605,0.8888634,-0.07523189,-0.8528205,0.2098292,-0.5790729,0.26601616,0.2910474,1.0192574,-0.26748803,1.0456849,0.10047837,-0.483714,-0.58147323,0.41038245,-0.6115816,-0.8289482,-0.238215,-0.48260605,-0.43737552,0.39428797,-0.81596625,-0.5405213,0.75213647,-0.38461274,-0.7643437,0.87579113,-0.7432838,-0.21192689,-0.45217422,0.7799991,-0.023046914,-0.9257496,0.19569688,-0.4014969,-0.7719666,0.106890894,-0.106451355,0.61255836,-0.3834404,-0.5453035,0.6986628,0.69835335,-0.03235072,-0.9030722,0.3964394,-0.40065777,-0.7702084,-0.6500588,-0.603047,0.39052662,-0.88514876,-0.90776616,-0.5901286,0.7674942,-0.58659786,0.5605732,-0.2465319,-0.5890057,-0.09623138,0.3444029,0.8601634,0.6546294,-0.86415887,0.89104646,-0.256871,-0.13037509,0.55542386,0.85366535,-0.75187296,-0.39383373,-0.18354203,0.71809417,0.871888,0.89538276,0.6071008,-0.5921448,-0.8162351,0.7634505,-0.31317762,0.95528275,-0.40948424,0.9023452,-0.06085787,-0.3424019,-0.24451637,0.46164727,0.0029447807,-0.9325819,-0.06165841,0.97995603,-0.63779837,-0.4601962,0.99705756,-0.005116857,0.40618676,-0.56777304,0.27545005,0.4099449,-0.5319152,-0.1928014,-0.8057276,0.6306752,0.3410338,-0.35894763,1.0242597,-0.9124371,0.3461819,0.4490886,-0.1091017,-0.13635942,0.5801631,0.0015814768,0.20362721,0.2997901,-0.7450244,-0.492175,-0.09105834,-0.7177447,-0.27208906,0.104845844,0.9206115,0.9339132,0.6980076,0.5958589,-0.37212884,-0.6118329,-0.74524343,0.8828915,0.76806843,-0.17400846,-0.50755715,0.8074733,0.20726082,0.19848518,0.97021335,-0.76539826,0.3388326,0.18346953,0.89355165,-0.7027851,-0.5269319,-0.11707567,-0.9657708,0.30452076,-0.5896152,-0.6290109,1.028155,-0.33181772,-0.15645303,0.27991626,-0.22386017,-0.124469884,0.9134338,-0.27917254,1.0214555,-0.25315416,-0.8072877,-0.59493953,-0.87325376,-0.34737572,-0.82740456,-0.1515484,0.07633776,0.97541404,-0.7311189,-0.25968045,0.45576024,0.25859657,-0.7274441,0.13404313,0.8188097,-0.6821942,0.8414578,-0.6259345,0.3174475,-0.100023784,-0.37466592,0.41158727,-0.9235453,0.07787672,-0.05060274,-0.7534683,0.22017795
0.01,0.95627886,-0.016848298,0.45415887,-0.7858929,0.24809995,-0.90808547,-0.88714856,-0.27359194,0.26020566,-0.2206646,-0.7553619,0.0015383952,0.2530556,0.17678638,0.82153845,0.9654149,0.34418696,0.8895325,-0.07913466,-0.8498849,0.20740317,-0.5740066,0.2621682,0.2953347,1.0180424,-0.26645643,1.0463122,0.10541243,-0.48685983,-0.58398557,0.41224805,-0.60678524,-0.82931274,-0.23383239,-0.4829744,-0.4370007,0.39946952,-0.81856215,-0.5380508,0.7509516,-0.38558018,-0.76337206,0.878609,-0.7477167,-0.21626939,-0.45668584,0.77790254,-0.020711448,-0.92518467,0.19396582,-0.39821798,-0.7709237,0.10625049,-0.10795384,0.60947406,-0.38833183,-0.54522437,0.69419783,0.69410163,-0.03659451,-0.9052286,0.3971911,-0.3988867,-0.76913846,-0.64849764,-0.6061099,0.39552313,-0.8833543,-0.91076887,-0.58638954,0.76665074,-0.58369845,0.5652919,-0.2505914,-0.59312654,-0.10059901,0.34906945,0.86309445,0.65049076,-0.8676495,0.8918265,-0.26040143,-0.1266759,0.55774933,0.85288846,-0.7489267,-0.38915306,-0.18039984,0.7150072,0.8742628,0.8975715,0.60624135,-0.58976525,-0.8159042,0.76412106,-0.31633887,0.9575745,-0.40829626,0.90634084,-0.056057263,-0.33961532,-0.2433933,0.45730734,0.005895237,-0.9333671,-0.056727286,0.97934985,-0.6350598,-0.46416807,0.99407727,-0.0021446683,0.4103023,-0.56943065,0.2797431,0.40521732,-0.5311384,-0.18807094,-0.80724895,0.63089913,0.3408599,-0.35477763,1.028371,-0.91185623,0.34995666,0.44881868,-0.112585865,-0.13477719,0.5853395,0.0031606497,0.20266414,0.29942408,-0.74912786,-0.48907578,-0.08712453,-0.7146545,-0.26771143,0.10270176,0.9212696,0.9331734,0.69357264,0.5929486,-0.3739922,-0.60875106,-0.74229765,0.8855761,0.77099824,-0.17859022,-0.5064294,0.8083036,0.2063903,0.19866423,0.9750386,-0.76461095,0.33735707,0.18156445,0.8904789,-0.7020443,-0.52542657,-0.11561177,-0.961753,0.30077082,-0.5881466,-0.63286346,1.0230991,-0.33145875,-0.15368338,0.284977,-0.22336845,-0.12649335,0.9157863,-0.27692592,1.0251541,-0.25094414,-0.80505204,-0.5959857,-0.871732,-0.34372061,-0.8322515,-0.15349153,0.07253635,0.98011535,-0.725913,-0.2585789,0.4529877,0.25595233,-0.72844356,0.13130714,0.8201224,-0.68692994,0.8386236,-0.62298906,0.3194584,-0.10470052,-0.37830067,0.41656944,-0.92633826,0.07456597,-0.05368055,-0.7503464,0.21661319
0.015,0.9612263,-0.017051835,0.45381153,-0.7897158,0.24546172,-0.9071741,-0.8833742,-0.2708202,0.25904357,-0.22259425,-0.7587679,0.0022824511,0.25823507,0.17847745,0.8240582,0.96052015,0.34527785,0.89020157,-0.08303742,-0.8469493,0.20497714,-0.5689404,0.25832024,0.29962197,1.0168273,-0.26542482,1.0469396,0.110346496,-0.49000567,-0.5864979,0.41411364,-0.6019889,-0.8296772,-0.22944976,-0.48334277,-0.43662587,0.40465105,-0.82115805,-0.5355802,0.74976665,-0.38654763,-0.76240045,0.8814269,-0.7521496,-0.2206119,-0.46119747,0.77580595,-0.018375983,-0.9246198,0.19223475,-0.39493906,-0.76988083,0.10561007,-0.109456316,0.6063897,-0.3932233,-0.5451453,0.68973285,0.6898499,-0.0408383,-0.9073851,0.39794284,-0.39711562,-0.7680685,-0.6469364,-0.60917276,0.40051967,-0.88155985,-0.91377157,-0.5826504,0.7658072,-0.580799,0.5700106,-0.2546509,-0.5972473,-0.10496664,0.35373595,0.86602557,0.6463522,-0.8711402,0.8926065,-0.26393187,-0.122976735,0.56007475,0.85211164,-0.7459805,-0.38447237,-0.17725763,0.71192026,0.87663764,0.8997603,0.60538197,-0.58738565,-0.8155732,0.76479167,-0.3195001,0.9598662,-0.4071083,0.91033643,-0.05125666,-0.3368287,-0.24227023,0.45296744,0.008845693,-0.9341522,-0.05179616,0.9787436,-0.6323211,-0.46813998,0.99109703,0.0008275205,0.4144179,-0.5710883,0.2840362,0.40048975,-0.53036165,-0.18334049,-0.8087703,0.631123,0.340686,-0.35060763,1.0324823,-0.9112753,0.3537314,0.44854876,-0.11607004,-0.13319495,0.59051585,0.0047398224,0.20170106,0.29905802,-0.75323135,-0.48597655,-0.0831907,-0.71156436,-0.26333377,0.10055767,0.9219277,0.93243366,0.68913764,0.59003836,-0.37585557,-0.60566926,-0.73935187,0.8882608,0.7739281,-0.183172,-0.50530165,0.8091338,0.2055198,0.19884327,0.9798638,-0.76382357,0.33588156,0.17965935,0.8874061,-0.7013035,-0.5239213,-0.11414788,-0.95773524,0.2970209,-0.5866781,-0.63671595,1.0180432,-0.33109978,-0.15091373,0.2900377,-0.22287674,-0.12851681,0.91813886,-0.27467927,1.0288528,-0.24873409,-0.8028164,-0.59703195,-0.8702102,-0.34006554,-0.83709836,-0.15543465,0.06873493,0.9848167,-0.720707,-0.25747734,0.45021516,0.25330806,-0.7294431,0.12857114,0.82143515,-0.69166577,0.8357893,-0.6200437,0.3214693,-0.10937725,-0.38193542,0.4215516,-0.92913127,0.071255215,-0.056758363,-0.74722457,0.21304841
0.02,0.96617377,-0.017255371,0.45346418,-0.79353875,0.2428235,-0.90626276,-0.8795999,-0.26804844,0.2578815,-0.22452389,-0.7621739,0.0030265073,0.26341453,0.18016852,0.8265779,0.9556254,0.34636876,0.8908707,-0.08694019,-0.8440137,0.2025511,-0.5638741,0.2544723,0.30390927,1.0156124,-0.2643932,1.047567,0.11528056,-0.49315152,-0.58901024,0.41597924,-0.5971925,-0.83004177,-0.22506715,-0.48371112,-0.43625104,0.4098326,-0.82375395,-0.53310966,0.7485817,-0.38751507,-0.76142883,0.8842448,-0.7565825,-0.22495441,-0.4657091,0.77370936,-0.016040519,-0.92405486,0.1905037,-0.39166015,-0.7688379,0.104969665,-0.11095879,0.6033054,-0.3981147,-0.5450662,0.6852679,0.68559825,-0.045082092,-0.90954155,0.39869457,-0.39534453,-0.7669985,-0.6453752,-0.61223567,0.4055162,-0.8797654,-0.9167743,-0.57891136,0.7649637,-0.5778996,0.57472926,-0.25871038,-0.6013681,-0.109334275,0.3584025,0.8689566,0.6422135,-0.87463087,0.8933865,-0.26746228,-0.11927756,0.5624002,0.8513348,-0.7430343,-0.3797917,-0.17411542,0.7088333,0.87901247,0.90194905,0.6045225,-0.58500606,-0.81524223,0.7654622,-0.32266134,0.96215796,-0.40592033,0.9143321,-0.046456058,-0.3340421,-0.24114716,0.4486275,0.011796149,-0.93493736,-0.046865035,0.97813743,-0.6295825,-0.47211185,0.9881168,0.0037997093,0.41853344,-0.5727459,0.28832924,0.39576218,-0.5295848,-0.17861003,-0.81029165,0.6313469,0.3405121,-0.34643763,1.0365934,-0.9106944,0.35750616,0.44827884,-0.119554214,-0.13161272,0.5956922,0.0063189953,0.20073798,0.298692,-0.7573348,-0.48287728,-0.079256885,-0.7084742,-0.25895613,0.09841359,0.9225858,0.931694,0.6847027,0.5871281,-0.37771893,-0.6025874,-0.7364061,0.89094543,0.7768579,-0.18775378,-0.5041739,0.8099641,0.20464927,0.19902232,0.98468906,-0.7630362,0.33440605,0.17775427,0.8843334,-0.70056266,-0.522416,-0.11268398,-0.9537175,0.29327098,-0.58520955,-0.6405685,1.0129873,-0.33074078,-0.14814408,0.29509842,-0.22238503,-0.13054027,0.92049146,-0.27243266,1.0325514,-0.24652404,-0.80058074,-0.59807813,-0.8686884,-0.33641043,-0.8419453,-0.15737778,0.06493351,0.989518,-0.715501,-0.2563758,0.44744262,0.2506638,-0.7304426,0.12583515,0.8227479,-0.69640154,0.83295506,-0.6170983,0.3234802,-0.11405399,-0.38557017,0.42653376,-0.9319243,0.06794447,-0.059836175,-0.7441028,0.20948365
0.025,0.9711212,-0.017458906,0.45311683,-0.7973617,0.24018526,-0.9053514,-0.8758256,-0.2652767,0.25671944,-0.22645351,-0.7655799,0.0037705635,0.268594,0.1818596,0.8290977,0.9507306,0.34745967,0.89153975,-0.09084296,-0.84107804,0.20012507,-0.55880785,0.25062433,0.30819654,1.0143973,-0.2633616,1.0481944,0.120214626,-0.49629736,-0.5915226,0.41784486,-0.5923962,-0.83040625,-0.22068454,-0.48407948,-0.43587622,0.41501415,-0.82634985,-0.5306391,0.74739677,-0.3884825,-0.7604572,0.88706267,-0.76101536,-0.22929691,-0.4702207,0.7716128,-0.013705053,-0.92349,0.18877263,-0.38838124,-0.7677951,0.10432926,-0.11246127,0.6002211,-0.40300614,-0.5449871,0.68080294,0.68134654,-0.049325883,-0.911698,0.39944628,-0.39357346,-0.76592857,-0.64381397,-0.6152985,0.41051272,-0.87797093,-0.91977704,-0.5751723,0.7641202,-0.5750001,0.5794479,-0.26276988,-0.60548896,-0.1137019,0.36306903,0.87188774,0.6380749,-0.8781215,0.89416647,-0.2709927,-0.11557838,0.5647257,0.8505579,-0.74008805,-0.375111,-0.17097321,0.70574635,0.88138723,0.9041378,0.60366315,-0.5826265,-0.81491125,0.76613283,-0.3258226,0.96444964,-0.40473238,0.91832775,-0.04165545,-0.33125553,-0.24002407,0.4442876,0.014746606,-0.9357225,-0.04193391,0.9775312,-0.62684387,-0.47608373,0.98513657,0.006771899,0.422649,-0.5744036,0.29262233,0.3910346,-0.52880806,-0.17387958,-0.811813,0.6315708,0.3403382,-0.34226763,1.0407047,-0.9101136,0.3612809,0.44800895,-0.12303838,-0.13003048,0.6008685,0.007898169,0.1997749,0.29832593,-0.7614383,-0.47977805,-0.07532306,-0.7053841,-0.2545785,0.0962695,0.9232439,0.9309542,0.68026775,0.5842179,-0.37958232,-0.59950554,-0.7334603,0.89363015,0.7797877,-0.19233555,-0.50304615,0.81079435,0.20377876,0.19920138,0.9895143,-0.7622489,0.33293054,0.17584917,0.8812606,-0.6998219,-0.52091074,-0.11122009,-0.94969976,0.28952107,-0.583741,-0.644421,1.0079314,-0.3303818,-0.14537443,0.30015913,-0.22189331,-0.13256373,0.922844,-0.270186,1.0362501,-0.244314,-0.79834515,-0.5991244,-0.86716664,-0.33275533,-0.84679216,-0.15932089,0.061132096,0.9942193,-0.710295,-0.25527424,0.44467008,0.24801953,-0.7314421,0.12309915,0.8240606,-0.7011373,0.8301208,-0.61415285,0.3254911,-0.118730724,-0.38920495,0.43151593,-0.93471724,0.06463371,-0.062913984,-0.7409809,0.2059189
0.03,0.9760687,-0.017662443,0.45276946,-0.80118454,0.23754703,-0.90444005,-0.8720513,-0.26250497,0.25555736,-0.22838315,-0.7689858,0.0045146192,0.27377346,0.18355066,0.8316174,0.9458359,0.3485506,0.8922088,-0.09474573,-0.83814245,0.19769904,-0.55374163,0.24677636,0.31248385,1.0131823,-0.26233,1.0488217,0.12514868,-0.49944317,-0.5940349,0.41971046,-0.5875999,-0.83077073,-0.21630193,-0.4844478,-0.4355014,0.4201957,-0.82894576,-0.52816856,0.7462119,-0.38944995,-0.7594856,0.88988054,-0.7654483,-0.23363942,-0.47473234,0.7695162,-0.011369589,-0.92292506,0.18704158,-0.38510233,-0.76675224,0.10368885,-0.11396375,0.5971368,-0.40789756,-0.5449079,0.67633796,0.6770948,-0.053569674,-0.9138544,0.400198,-0.39180237,-0.7648586,-0.6422528,-0.6183614,0.41550925,-0.8761765,-0.92277974,-0.57143325,0.7632767,-0.5721007,0.5841666,-0.26682937,-0.6096098,-0.11806954,0.36773556,0.87481886,0.6339362,-0.8816122,0.8949465,-0.2745231,-0.11187921,0.5670512,0.8497811,-0.73714185,-0.37043035,-0.16783102,0.70265937,0.88376206,0.90632653,0.6028037,-0.5802469,-0.8145803,0.7668034,-0.3289838,0.9667414,-0.40354443,0.9223234,-0.03685485,-0.32846892,-0.238901,0.4399477,0.017697062,-0.9365076,-0.037002787,0.97692496,-0.6241053,-0.4800556,0.9821563,0.009744087,0.42676455,-0.57606125,0.29691538,0.38630703,-0.5280313,-0.16914913,-0.81333435,0.6317947,0.3401643,-0.33809766,1.044816,-0.90953267,0.36505565,0.44773903,-0.12652256,-0.12844825,0.6060449,0.009477342,0.19881183,0.2979599,-0.7655418,-0.47667882,-0.07138924,-0.7022939,-0.25020087,0.09412542,0.923902,0.93021446,0.6758328,0.58130765,-0.38144568,-0.5964237,-0.7305146,0.8963148,0.7827175,-0.19691733,-0.5019184,0.8116246,0.20290825,0.19938043,0.9943396,-0.7614615,0.33145505,0.17394409,0.87818784,-0.69908106,-0.5194054,-0.109756194,-0.945682,0.28577113,-0.5822724,-0.6482735,1.0028754,-0.33002284,-0.14260478,0.30521986,-0.2214016,-0.1345872,0.9251965,-0.2679394,1.0399487,-0.24210395,-0.7961095,-0.6001706,-0.8656449,-0.32910022,-0.8516391,-0.16126402,0.057330675,0.9989206,-0.7050891,-0.25417268,0.44189754,0.24537528,-0.73244154,0.12036315,0.82537335,-0.7058731,0.8272866,-0.6112074,0.327502,-0.12340746,-0.3928397,0.4364981,-0.93751025,0.061322965,-0.0659918,-0.7378591,0.20235413
0.035,0.9810161,-0.017865978,0.4524221,-0.80500746,0.23490879,-0.9035287,-0.86827695,-0.25973323,0.25439528,-0.23031278,-0.7723918,0.0052586757,0.27895293,0.18524173,0.83413714,0.94094115,0.34964147,0.89287794,-0.0986485,-0.8352068,0.19527301,-0.54867536,0.2429284,0.31677112,1.0119672,-0.2612984,1.0494491,0.13008276,-0.50258905,-0.5965472,0.42157605,-0.5828035,-0.8311353,-0.21191932,-0.48481616,-0.43512654,0.42537722,-0.8315417,-0.52569795,0.74502695,-0.3904174,-0.758514,0.8926984,-0.7698811,-0.23798192,-0.47924396,0.7674197,-0.009034123,-0.9223602,0.18531051,-0.38182345,-0.76570934,0.103048444,-0.11546623,0.59405243,-0.41278902,-0.54482883,0.671873,0.6728431,-0.057813466,-0.91601086,0.40094975,-0.3900313,-0.76378864,-0.6406916,-0.62142426,0.4205058,-0.874382,-0.92578244,-0.5676941,0.76243323,-0.56920123,0.5888853,-0.27088886,-0.6137306,-0.122437164,0.3724021,0.8777499,0.62979764,-0.88510287,0.8957265,-0.27805352,-0.10818003,0.5693766,0.84900427,-0.73419565,-0.36574966,-0.16468881,0.69957244,0.8861369,0.9085153,0.6019443,-0.5778673,-0.81424934,0.767474,-0.33214507,0.9690331,-0.40235645,0.92631906,-0.03205424,-0.3256823,-0.23777793,0.43560776,0.02064752,-0.93729275,-0.03207166,0.9763188,-0.6213666,-0.4840275,0.97917604,0.012716277,0.4308801,-0.57771885,0.30120847,0.38157946,-0.5272545,-0.16441867,-0.8148557,0.6320186,0.33999038,-0.33392766,1.0489273,-0.9089518,0.36883038,0.44746912,-0.13000673,-0.12686601,0.61122125,0.011056514,0.19784875,0.29759383,-0.7696453,-0.4735796,-0.06745542,-0.6992037,-0.24582322,0.09198133,0.92456007,0.9294747,0.67139786,0.5783974,-0.38330904,-0.5933418,-0.7275688,0.89899945,0.78564733,-0.20149909,-0.50079066,0.8124549,0.20203774,0.19955948,0.9991648,-0.7606742,0.32997954,0.17203899,0.87511504,-0.6983403,-0.51790017,-0.108292304,-0.9416642,0.28202122,-0.5808039,-0.652126,0.99781954,-0.32966387,-0.13983513,0.31028056,-0.2209099,-0.13661066,0.92754906,-0.26569274,1.0436474,-0.23989391,-0.79387385,-0.6012168,-0.8641231,-0.32544515,-0.85648596,-0.16320714,0.05352926,1.0036219,-0.6998831,-0.2530711,0.439125,0.24273102,-0.73344105,0.11762716,0.8266861,-0.7106089,0.82445234,-0.608262,0.3295129,-0.1280842,-0.39647445,0.44148025,-0.94030327,0.058012214,-0.06906961,-0.7347372,0.19878937
0.04,0.9859636,-0.018069515,0.45207477,-0.8088304,0.23227055,-0.90261734,-0.86450267,-0.2569615,0.2532332,-0.23224242,-0.7757978,0.006002731,0.2841324,0.1869328,0.8366569,0.9360464,0.3507324,0.893547,-0.10255127,-0.8322712,0.19284698,-0.54360914,0.23908044,0.3210584,1.0107522,-0.26026678,1.0500765,0.13501681,-0.50573486,-0.5990595,0.42344165,-0.57800716,-0.83149976,-0.20753671,-0.48518452,-0.43475172,0.43055877,-0.8341376,-0.5232274,0.743842,-0.39138484,-0.7575424,0.8955163,-0.77431405,-0.24232443,-0.4837556,0.7653231,-0.0066986587,-0.92179525,0.18357946,-0.37854454,-0.7646665,0.10240804,-0.116968706,0.59096813,-0.41768044,-0.54474974,0.667408,0.6685914,-0.062057257,-0.91816735,0.40170145,-0.38826022,-0.7627187,-0.63913035,-0.62448716,0.4255023,-0.87258756,-0.92878515,-0.56395507,0.7615897,-0.5663018,0.59360397,-0.27494836,-0.6178514,-0.1268048,0.37706864,0.88068104,0.625659,-0.8885935,0.8965065,-0.28158394,-0.104480855,0.57170206,0.8482274,-0.7312494,-0.36106896,-0.1615466,0.6964855,0.8885117,0.9107041,0.6010849,-0.5754878,-0.81391835,0.76814455,-0.3353063,0.97132486,-0.4011685,0.93031466,-0.027253639,-0.32289574,-0.23665486,0.43126786,0.023597976,-0.93807787,-0.027140537,0.97571254,-0.61862797,-0.48799938,0.9761958,0.015688464,0.43499568,-0.5793765,0.30550152,0.3768519,-0.52647775,-0.15968822,-0.81637704,0.6322425,0.33981648,-0.32975766,1.0530386,-0.9083709,0.37260512,0.4471992,-0.1334909,-0.1252838,0.6163976,0.012635686,0.19688568,0.2972278,-0.77374876,-0.47048035,-0.0635216,-0.6961136,-0.24144557,0.089837246,0.92521816,0.92873496,0.6669629,0.57548714,-0.3851724,-0.59025997,-0.724623,0.9016841,0.7885772,-0.20608087,-0.4996629,0.8132851,0.20116723,0.19973853,1.00399,-0.7598868,0.32850403,0.1701339,0.8720423,-0.6975995,-0.5163949,-0.10682841,-0.93764645,0.2782713,-0.57933533,-0.65597856,0.99276364,-0.3293049,-0.13706549,0.31534126,-0.22041817,-0.13863412,0.9299016,-0.2634461,1.047346,-0.23768388,-0.7916382,-0.60226303,-0.8626013,-0.32179004,-0.8613329,-0.16515027,0.049727842,1.0083233,-0.6946771,-0.25196955,0.43635246,0.24008675,-0.73444057,0.11489116,0.8279988,-0.71534467,0.8216181,-0.60531664,0.3315238,-0.13276093,-0.4001092,0.44646242,-0.9430962,0.054701462,-0.07214742,-0.73161536,0.1952246
0.045,0.990911,-0.018273052,0.45172742,-0.8126533,0.22963232,-0.901706,-0.8607283,-0.25418976,0.2520711,-0.23417206,-0.7792038,0.0067467876,0.28931186,0.18862388,0.83917665,0.9311517,0.3518233,0.8942161,-0.10645404,-0.8293356,0.19042096,-0.53854287,0.23523247,0.3253457,1.0095371,-0.25923517,1.0507039,0.13995089,-0.5088807,-0.60157186,0.42530724,-0.57321084,-0.8318643,-0.20315409,-0.48555288,-0.4343769,0.43574032,-0.8367335,-0.52075684,0.74265707,-0.39235225,-0.75657076,0.89833415,-0.7787469,-0.24666694,-0.4882672,0.7632265,-0.0043631922,-0.9212304,0.18184839,-0.37526563,-0.7636236,0.10176762,-0.11847119,0.58788383,-0.42257187,-0.5446706,0.662943,0.66433966,-0.06630105,-0.9203238,0.40245318,-0.38648912,-0.7616487,-0.6375691,-0.62755,0.43049884,-0.8707931,-0.93178785,-0.560216,0.7607462,-0.56340235,0.59832263,-0.27900785,-0.6219722,-0.13117243,0.38173515,0.88361216,0.62152034,-0.8920842,0.8972865,-0.28511438,-0.10078168,0.57402754,0.84745055,-0.7283032,-0.3563883,-0.1584044,0.69339854,0.89088655,0.9128928,0.6002255,-0.5731082,-0.81358737,0.76881516,-0.33846754,0.9736166,-0.39998055,0.9343103,-0.022453032,-0.32010913,-0.23553179,0.42692795,0.026548434,-0.93886304,-0.02220941,0.9751063,-0.6158894,-0.49197125,0.9732155,0.018660655,0.43911123,-0.5810341,0.3097946,0.3721243,-0.525701,-0.15495776,-0.8178984,0.6324664,0.33964258,-0.32558766,1.0571499,-0.90779,0.37637988,0.44692928,-0.13697508,-0.12370155,0.621574,0.01421486,0.1959226,0.29686174,-0.77785224,-0.46738112,-0.059587777,-0.6930234,-0.23706794,0.08769316,0.92587626,0.9279952,0.6625279,0.5725769,-0.38703576,-0.5871782,-0.72167724,0.90436876,0.791507,-0.21066265,-0.49853516,0.8141154,0.20029671,0.19991757,1.0088153,-0.7590994,0.3270285,0.1682288,0.8689695,-0.69685864,-0.5148896,-0.10536452,-0.9336287,0.27452138,-0.5778668,-0.65983105,0.98770773,-0.32894593,-0.13429584,0.320402,-0.21992646,-0.14065759,0.93225414,-0.26119947,1.0510447,-0.23547383,-0.78940254,-0.6033093,-0.8610795,-0.31813493,-0.86617976,-0.1670934,0.045926422,1.0130246,-0.6894711,-0.250868,0.43357992,0.2374425,-0.73544,0.11215516,0.82931155,-0.72008044,0.8187838,-0.6023712,0.33353472,-0.13743767,-0.40374395,0.4514446,-0.94588923,0.051390707,-0.075225234,-0.7284935,0.19165984
