0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.1168651,0.60493296,-0.11085172,-0.026411768,0.6380676,0.6667194,0.14499304,-0.052470308,-0.098306656,-0.36529177,0.14137276,0.5126965,0.077440135,-0.2931179,0.955004,-0.12554894,-0.054151084,0.3791721,0.51702106,0.07207278,-0.085528634,0.6750288,-0.18898207,0.13119084,0.377757,-0.11134474,0.2622093,-0.015586849,-0.12848681,0.17689973,-0.097168915,0.26997864,-0.17029753,-0.31163704,-0.029083557,-0.06746468,-0.17162669,-0.27601442,-0.2506478,0.0658829,-0.046859443,-0.30946955,0.48355842,0.4214799,0.086097516,-0.14580765,0.42959,-0.19449121,-0.123087086,-0.002261959,4.3801963e-05,-0.0007851268,-0.06488396,0.4833216,-0.31582004,0.41344726,-0.13048953,-0.03192079,-0.11349907,0.4698655,0.36890754,-0.05002045,-0.16352339,-0.17385182,0.4143863,0.58299017,-0.025353555,0.44303712,0.28893065,-0.15790416,0.3866708,0.64293885,-0.02400043,-0.03996169,-0.04173991,0.5191897,0.5231209,0.65782404,0.2826139,0.71259594,-0.2072703,-0.00012935326,0.5853902,-0.34003454,-0.021971148,0.3889437,-0.23911437,-0.0022804923,0.15912382,-0.1266098,0.5245436,-0.013406962,0.3039924,0.113298744,0.288603,-0.110366,0.1884925,-0.0067515112,-0.2502947,0.4651754,-0.075602345,0.08736511,-0.016844511,-0.06344328,0.2522449,0.48430488,0.4416626,0.04291518,0.5692798,-0.059267554,-0.011387724,-0.344003,-0.0029657036,-0.002479015,-0.07675119,-0.3648968,0.48880944,-0.20825699,-0.11888723,0.26239017,0.36663023,-0.07806507,-0.05235593,0.0002527535,-0.18781865,-0.10700534,-0.038513146,0.029560653,-0.04675988,0.16367117,-0.011612888,-0.0021908395,-0.20426235,-0.20241287,-0.10290417,0.27370793,-0.36454076,0.12272778,-0.024694253,0.5159307,0.4394843,-0.0701079,0.526394,0.45451966,-0.11839761,-0.046618413,-0.31179407,-0.10374564,-0.10450937,-0.060424592,-0.1065021,-0.056277256,-0.16983697,0.351502,-0.4167738,0.06940305,-0.25820017,-0.16245186,0.018821597,0.12432496,0.017138772,-0.11394216,0.3737661,0.072667815,0.19837041,-0.115769595,-0.13367608,-0.076417714,0.48163795,0.42911887,0.4767566,-0.3451208,-0.059074476,-0.336682,-0.001061827,-0.13380757,0.54983646,-0.09199439,-0.10432167,-0.09437916,0.61377877,0.025779843,-0.041212723,0.31356457,-0.17190664,-0.2798653,0.36449042,-0.121109396,-0.0753321,-0.16405642,-0.16069078,0.23409954,-0.3153243,-0.24793746,-0.10087304,-0.16458021,0.075373046,0.4075305,0.43297726,-0.009111907
0.005,0.11724208,0.6020431,-0.11064463,-0.024865989,0.6352009,0.66394305,0.14348432,-0.05081253,-0.09768203,-0.36359897,0.14184898,0.5113341,0.07748219,-0.29229972,0.9500606,-0.124008134,-0.053622074,0.37787,0.5148096,0.071161434,-0.08378209,0.67183656,-0.18782273,0.13019265,0.37587935,-0.11086539,0.26164877,-0.016221404,-0.1287052,0.17628872,-0.09580382,0.268303,-0.16691843,-0.30982506,-0.0269185,-0.06659446,-0.17163947,-0.2745951,-0.25020567,0.06500569,-0.04587323,-0.3088375,0.48160833,0.42015052,0.08512091,-0.14513154,0.42695677,-0.19338185,-0.12211297,-0.0008572638,-0.0004208833,-0.0014200849,-0.063262284,0.48120713,-0.3148821,0.41099906,-0.12730119,-0.032055944,-0.11299465,0.467494,0.36731926,-0.05006446,-0.16303307,-0.17216949,0.41266027,0.57959294,-0.024493817,0.43996567,0.287444,-0.15790358,0.38452333,0.6404988,-0.024013111,-0.038984157,-0.04177003,0.5158951,0.520835,0.6552623,0.28127822,0.70909303,-0.20534372,-0.0007910989,0.5829934,-0.33806926,-0.020578071,0.38675687,-0.23817456,-0.0030311123,0.15805745,-0.12669836,0.5214488,-0.013050258,0.30208746,0.11145568,0.28587815,-0.10928485,0.1880123,-0.0077432804,-0.24956697,0.46313608,-0.07636469,0.08736241,-0.017703071,-0.06291357,0.25127533,0.48236966,0.4396666,0.042615313,0.564752,-0.05942212,-0.011128105,-0.34184578,-0.0037511326,-0.0028535482,-0.077054106,-0.36228597,0.4851228,-0.20886412,-0.11890796,0.2621848,0.36559904,-0.07776336,-0.051664006,-0.00061252713,-0.18736124,-0.107458755,-0.03719861,0.0300825,-0.04512066,0.16446424,-0.012065098,-0.0010068007,-0.20372488,-0.19967662,-0.10296066,0.27185872,-0.36230928,0.12219936,-0.0257073,0.51335704,0.4374072,-0.06971927,0.524167,0.45107254,-0.11699225,-0.04671549,-0.3096033,-0.103651434,-0.10388754,-0.060172353,-0.10620799,-0.054746147,-0.16876319,0.34886914,-0.41542965,0.068054296,-0.25692922,-0.1620873,0.01890627,0.12312361,0.01860706,-0.11353415,0.37210527,0.07265056,0.1964454,-0.11419991,-0.13379751,-0.07447706,0.47863787,0.4272224,0.4749843,-0.34303868,-0.05834095,-0.33524784,-0.0005172752,-0.13145393,0.54687613,-0.0932051,-0.10268891,-0.09254287,0.6096293,0.026923433,-0.04050146,0.31250653,-0.17161259,-0.27913436,0.3634572,-0.121237345,-0.07355827,-0.16329691,-0.1602726,0.23366609,-0.3140033,-0.24719314,-0.0993398,-0.16400324,0.07458485,0.40503302,0.43152264,-0.009529937
0.01,0.11761902,0.59915304,-0.110437475,-0.023320198,0.63233393,0.66116637,0.14197534,-0.049154725,-0.09705745,-0.36190602,0.14232504,0.5099716,0.07752405,-0.29148123,0.94511676,-0.12246716,-0.053092968,0.37656796,0.5125976,0.07025001,-0.08203548,0.6686444,-0.1866633,0.12919442,0.3740015,-0.11038601,0.26108807,-0.016856011,-0.1289235,0.17567758,-0.094438665,0.26662758,-0.16353932,-0.30801293,-0.024753481,-0.06572422,-0.17165229,-0.27317593,-0.24976343,0.0641285,-0.04488692,-0.3082053,0.4796579,0.4188211,0.08414436,-0.14445545,0.42432353,-0.1922727,-0.12113874,0.00054737553,-0.0008855909,-0.0020549907,-0.06164059,0.47909242,-0.31394404,0.40855113,-0.124112986,-0.03219095,-0.11249034,0.4651224,0.3657306,-0.050108515,-0.16254267,-0.17048723,0.41093415,0.57619536,-0.023634078,0.43689394,0.2859573,-0.157903,0.38237596,0.6380586,-0.024025736,-0.03800661,-0.041800104,0.5126004,0.51854885,0.6527005,0.2799426,0.7055898,-0.20341721,-0.0014528558,0.5805968,-0.3361041,-0.019185022,0.38457012,-0.23723483,-0.003781654,0.15699118,-0.12678687,0.5183538,-0.012693461,0.3001823,0.10961257,0.28315327,-0.10820362,0.18753216,-0.008735009,-0.24883932,0.4610969,-0.07712699,0.08735973,-0.018561654,-0.062383775,0.25030553,0.48043433,0.43767065,0.042315543,0.560224,-0.05957671,-0.010868501,-0.33968842,-0.004536528,-0.0032281317,-0.07735697,-0.35967502,0.48143613,-0.20947114,-0.11892875,0.26197925,0.36456794,-0.077461794,-0.050972015,-0.0014778376,-0.1869036,-0.10791212,-0.035883978,0.030604329,-0.04348144,0.16525736,-0.012517337,0.00017714128,-0.20318736,-0.19694047,-0.10301706,0.27000955,-0.36007756,0.12167093,-0.026720323,0.5107832,0.43533006,-0.06933062,0.5219399,0.44762552,-0.11558698,-0.046812434,-0.30741242,-0.10355723,-0.10326572,-0.059920203,-0.10591387,-0.05321498,-0.16768932,0.3462362,-0.41408545,0.066705376,-0.2556581,-0.16172269,0.018990796,0.12192235,0.02007538,-0.11312622,0.37044477,0.0726332,0.19452041,-0.11263023,-0.13391888,-0.07253641,0.4756376,0.42532563,0.47321185,-0.3409569,-0.057607528,-0.33381358,2.7377158e-05,-0.12910025,0.54391587,-0.0944158,-0.101056024,-0.09070666,0.60547966,0.028067103,-0.039790303,0.31144834,-0.17131865,-0.27840328,0.3624239,-0.12136533,-0.071784526,-0.16253728,-0.15985435,0.23323247,-0.3126822,-0.24644886,-0.09780667,-0.1634263,0.0737966,0.4025355,0.43006796,-0.009947997
0.015,0.11811781,0.5963404,-0.11009952,-0.02185519,0.6294239,0.6583683,0.14048791,-0.047612812,-0.096497424,-0.36012152,0.14282243,0.50863636,0.07752257,-0.2906738,0.9402409,-0.12104374,-0.052588746,0.37517953,0.5103456,0.06938128,-0.08024008,0.66544884,-0.18557215,0.12823369,0.3721832,-0.10995428,0.2605327,-0.01738618,-0.12919238,0.17504354,-0.09303525,0.2650039,-0.1602669,-0.30631316,-0.022560216,-0.064723805,-0.17160898,-0.27182028,-0.24924459,0.06324106,-0.04386301,-0.3076875,0.4776332,0.41742077,0.08309385,-0.14380062,0.4216585,-0.19126368,-0.12019559,0.002093915,-0.0014687404,-0.002664547,-0.060009282,0.47685492,-0.31300458,0.4059342,-0.12078675,-0.03231076,-0.1119511,0.46284413,0.36416695,-0.050003,-0.16212717,-0.16864295,0.40921044,0.57271606,-0.0226535,0.4337083,0.28446552,-0.158041,0.38021988,0.63561994,-0.024154281,-0.036910646,-0.041695647,0.50922763,0.5163413,0.6501124,0.27850166,0.7020027,-0.2013588,-0.0021242574,0.57805026,-0.3341658,-0.01777624,0.38229623,-0.23623651,-0.0046220943,0.15581244,-0.1268937,0.51509887,-0.012202084,0.29825115,0.10777727,0.2802849,-0.10721251,0.18707731,-0.009848986,-0.24805516,0.4591712,-0.07779926,0.08735844,-0.019412313,-0.061944086,0.24937858,0.47862023,0.4356222,0.041930683,0.5555785,-0.059763253,-0.010540338,-0.3375034,-0.00533906,-0.0035040155,-0.07766321,-0.35713387,0.47763246,-0.21016231,-0.119042076,0.261863,0.36349115,-0.077022895,-0.050392434,-0.002262473,-0.1864582,-0.108353764,-0.034548037,0.03125596,-0.041950103,0.16615261,-0.012844607,0.0014389157,-0.20270447,-0.19425507,-0.10303822,0.2680963,-0.3578564,0.12116082,-0.027856499,0.50815076,0.43337366,-0.068896726,0.519656,0.44409245,-0.11415806,-0.046999447,-0.3052014,-0.10346402,-0.1025469,-0.05972633,-0.105638355,-0.05179124,-0.16674703,0.34344935,-0.41272265,0.065276325,-0.25424826,-0.16129047,0.019090164,0.12063132,0.02151629,-0.112794384,0.3688014,0.07265328,0.19271392,-0.11100887,-0.13408366,-0.070487335,0.47262013,0.42327634,0.4714685,-0.33891195,-0.057007752,-0.3323912,0.0006483197,-0.12685047,0.5409728,-0.095486715,-0.09940018,-0.088980466,0.60140413,0.029157579,-0.038960606,0.31044272,-0.17110649,-0.2776296,0.3613157,-0.12158379,-0.07011677,-0.1616452,-0.15948802,0.23287597,-0.31147987,-0.2457583,-0.096181884,-0.16296533,0.0731149,0.4000415,0.42854205,-0.010432016
0.02,0.118620485,0.5935303,-0.10975738,-0.020392682,0.6265124,0.6555694,0.13900122,-0.046074566,-0.09593956,-0.35833398,0.14332043,0.5073015,0.077519715,-0.28986663,0.9353673,-0.119623914,-0.05208533,0.37378833,0.5080925,0.06851391,-0.07844316,0.662253,-0.18448323,0.12727411,0.3703667,-0.10952413,0.25997746,-0.017912976,-0.12946284,0.17440867,-0.0916307,0.26338193,-0.15699792,-0.30461693,-0.02036602,-0.063719176,-0.17156383,-0.27046677,-0.24872333,0.06235323,-0.042837724,-0.30717352,0.47560593,0.41601813,0.08204095,-0.14314637,0.4189922,-0.19025779,-0.11925343,0.0036450177,-0.002055645,-0.0032733032,-0.05837763,0.4746133,-0.31206486,0.40331167,-0.117456,-0.03243003,-0.11141074,0.4605689,0.36260408,-0.04989262,-0.16171403,-0.16679358,0.40748683,0.5692342,-0.02166907,0.430519,0.2829735,-0.15818346,0.3780633,0.63318115,-0.024286507,-0.03581083,-0.041586824,0.50585204,0.51413614,0.6475229,0.27705723,0.6984131,-0.19929606,-0.0027959496,0.5754992,-0.33222842,-0.016367078,0.38001952,-0.23523617,-0.005465444,0.15463023,-0.12700108,0.5118385,-0.011706185,0.2963191,0.105942264,0.27741218,-0.10622437,0.18662322,-0.010966938,-0.2472693,0.45724928,-0.07846861,0.08735721,-0.02026277,-0.06150725,0.24845293,0.47681004,0.43357196,0.041543126,0.550929,-0.059950892,-0.010209965,-0.33531734,-0.0061421692,-0.0037767626,-0.077969536,-0.35459498,0.47382477,-0.21085615,-0.11915843,0.26174936,0.3624129,-0.07657948,-0.04981643,-0.0030445457,-0.18601322,-0.10879499,-0.033211492,0.031911727,-0.04042221,0.16705114,-0.013167854,0.0027032495,-0.20222336,-0.19157115,-0.10305829,0.26618093,-0.3556354,0.12065132,-0.028996665,0.5055166,0.43142107,-0.06846139,0.5173701,0.4405565,-0.11272836,-0.04718934,-0.30298966,-0.10337098,-0.10182485,-0.059534486,-0.10536364,-0.050370988,-0.165809,0.34065735,-0.41135907,0.06384465,-0.25283372,-0.16085614,0.019190036,0.11933723,0.022956338,-0.11246517,0.36715847,0.07267453,0.19091126,-0.10938586,-0.1342498,-0.06843482,0.469602,0.4212219,0.46972594,-0.33686835,-0.056412335,-0.33096915,0.0012717322,-0.12460409,0.53803015,-0.0965531,-0.09774357,-0.08725797,0.59733075,0.030246427,-0.038127065,0.30943862,-0.17089704,-0.27685452,0.3602051,-0.12180511,-0.06845254,-0.16074884,-0.1591236,0.23252195,-0.31028128,-0.24506943,-0.09455425,-0.16250806,0.07243651,0.3975475,0.42701378,-0.010918099
0.025,0.11912322,0.5907201,-0.10941517,-0.018930264,0.62360096,0.65277064,0.13751444,-0.04453631,-0.09538168,-0.35654652,0.14381841,0.505967,0.077516824,-0.2890595,0.9304934,-0.11820412,-0.051581897,0.37239712,0.5058393,0.06764653,-0.07664625,0.65905744,-0.18339425,0.12631449,0.36855024,-0.10909392,0.2594223,-0.018439777,-0.12973337,0.17377385,-0.090226054,0.26175988,-0.15372896,-0.30292067,-0.018171906,-0.06271458,-0.17151871,-0.26911324,-0.24820207,0.061465494,-0.04181251,-0.30665946,0.4735788,0.41461542,0.08098804,-0.14249219,0.41632596,-0.18925202,-0.118311234,0.0051960982,-0.0026426315,-0.0038820733,-0.05674593,0.47237185,-0.31112513,0.40068924,-0.114125304,-0.032549277,-0.11087046,0.45829374,0.3610411,-0.04978226,-0.16130096,-0.16494411,0.40576315,0.5657523,-0.020684594,0.42732966,0.28148144,-0.15832587,0.37590685,0.6307424,-0.024418795,-0.034711055,-0.041478075,0.5024767,0.5119308,0.6449338,0.2756129,0.69482315,-0.19723338,-0.003467666,0.5729481,-0.33029094,-0.014957825,0.37774307,-0.23423603,-0.006308835,0.15344803,-0.12710848,0.5085784,-0.011210341,0.29438686,0.10410725,0.2745393,-0.10523611,0.18616909,-0.01208479,-0.24648324,0.4553272,-0.07913795,0.08735601,-0.021113243,-0.0610704,0.2475273,0.4749997,0.43152162,0.041155558,0.5462795,-0.060138542,-0.0098795835,-0.33313128,-0.006945215,-0.0040494725,-0.0782758,-0.35205603,0.47001722,-0.21155,-0.1192748,0.26163578,0.36133456,-0.07613613,-0.049240492,-0.0038265958,-0.18556827,-0.109236225,-0.031874828,0.0325675,-0.03889439,0.1679497,-0.013491146,0.003967501,-0.20174223,-0.18888725,-0.103078306,0.26426563,-0.35341454,0.120141864,-0.030136801,0.50288224,0.4294685,-0.068026066,0.51508415,0.4370204,-0.11129863,-0.047379173,-0.30077794,-0.1032778,-0.10110289,-0.059342664,-0.105088785,-0.048950728,-0.16487098,0.33786553,-0.40999568,0.062413014,-0.25141913,-0.16042168,0.019289877,0.118043296,0.024396367,-0.11213586,0.36551565,0.072695814,0.18910863,-0.107762784,-0.13441594,-0.06638223,0.46658373,0.41916758,0.46798345,-0.3348248,-0.05581698,-0.329547,0.0018951781,-0.12235761,0.53508765,-0.09761955,-0.096086934,-0.08553538,0.5932574,0.03133531,-0.037293464,0.30843464,-0.17068745,-0.27607933,0.35909426,-0.12202639,-0.06678824,-0.15985242,-0.15875892,0.23216772,-0.3090827,-0.24438064,-0.092926584,-0.16205096,0.071758255,0.39505363,0.4254855,-0.011404272
0.03,0.119641416,0.58783776,-0.10899819,-0.017426968,0.6206341,0.64995265,0.13604811,-0.043043967,-0.094848886,-0.35470903,0.14428069,0.5045821,0.077554226,-0.28824115,0.9255988,-0.11674507,-0.05104665,0.3709586,0.50359225,0.0667557,-0.074875146,0.6557943,-0.18230641,0.12532689,0.3667075,-0.10859645,0.2588422,-0.019023445,-0.12996835,0.17310138,-0.08885711,0.26018015,-0.15043262,-0.30125833,-0.015926093,-0.06165819,-0.17149985,-0.26774225,-0.24770248,0.0605809,-0.04071624,-0.3061687,0.47152075,0.41324535,0.079925925,-0.1418061,0.41365457,-0.1882549,-0.11740638,0.006780546,-0.0032890514,-0.00445703,-0.055118702,0.47014838,-0.31023562,0.3981064,-0.1107283,-0.03267572,-0.110287815,0.45594597,0.35942245,-0.04964646,-0.1609423,-0.16305636,0.40399063,0.56230164,-0.019707728,0.42409483,0.28000358,-0.15851697,0.3736985,0.6283085,-0.024578853,-0.033561766,-0.04132598,0.49905643,0.5096706,0.6423057,0.27419025,0.69115615,-0.19512501,-0.0041732546,0.5703474,-0.3283041,-0.013488278,0.3755034,-0.23329857,-0.007207345,0.152202,-0.12717733,0.5052508,-0.010731127,0.29240233,0.102214016,0.27163175,-0.104227036,0.18572995,-0.013201445,-0.24567291,0.45333272,-0.07982986,0.08733908,-0.022021871,-0.060655143,0.24658147,0.4731957,0.42952666,0.0407864,0.5415936,-0.060321387,-0.009503562,-0.33091462,-0.0077860877,-0.004302455,-0.07858201,-0.34955633,0.46625122,-0.21221438,-0.119385965,0.26151994,0.36026743,-0.07571229,-0.048651624,-0.0046581775,-0.18510503,-0.10964523,-0.03054148,0.03317431,-0.03740199,0.1688095,-0.013859194,0.0052671023,-0.20121986,-0.18617837,-0.10315044,0.26229432,-0.35123414,0.119615525,-0.031274933,0.5002417,0.42750257,-0.06759672,0.51281875,0.4334644,-0.10981287,-0.047614522,-0.2985818,-0.10313675,-0.10039689,-0.059210807,-0.104793236,-0.047489088,-0.16397399,0.33511114,-0.4086674,0.061038315,-0.25004402,-0.16002226,0.019430693,0.116766274,0.025791304,-0.111788735,0.36386347,0.07277725,0.18724307,-0.106117636,-0.13456248,-0.06435652,0.46349227,0.41705015,0.4662194,-0.3327608,-0.055217914,-0.32807568,0.002552323,-0.12011002,0.53212005,-0.09867884,-0.09447901,-0.08375293,0.589172,0.032390013,-0.03648886,0.3074755,-0.17053172,-0.27532414,0.3579245,-0.1222787,-0.06512164,-0.1589137,-0.15845427,0.23185459,-0.30783573,-0.24366838,-0.09134601,-0.16153285,0.0711246,0.3925958,0.4239538,-0.011826653
0.035,0.12019272,0.58479893,-0.10841967,-0.015835412,0.6175477,0.6470929,0.13462606,-0.04165123,-0.09437083,-0.35276362,0.14466566,0.5030891,0.07767912,-0.28739882,0.9206593,-0.115200624,-0.050442655,0.3694173,0.501358,0.06581437,-0.073160276,0.65238637,-0.18122122,0.124278605,0.3648079,-0.10795362,0.25820756,-0.019730292,-0.13012621,0.17234759,-0.08756482,0.25869158,-0.14707753,-0.29966903,-0.013569031,-0.060489956,-0.1715377,-0.26633346,-0.24725012,0.059703656,-0.039466884,-0.30572796,0.46939594,0.41194573,0.0788438,-0.14105089,0.41097212,-0.18727699,-0.11658238,0.008437,-0.004064262,-0.0049591637,-0.053500704,0.4679643,-0.30945477,0.3956094,-0.107187696,-0.03281712,-0.109614044,0.4534415,0.35768363,-0.049455367,-0.16070138,-0.16108589,0.40211275,0.5589188,-0.01874739,0.4207614,0.27855632,-0.15881309,0.3713773,0.6258845,-0.024799047,-0.03230548,-0.04108015,0.4955399,0.5072919,0.6395934,0.2728148,0.6873229,-0.1929183,-0.0049531385,0.5676401,-0.3262104,-0.011888596,0.3733445,-0.23249626,-0.008225266,0.15081832,-0.12716237,0.5017782,-0.010287438,0.2903046,0.100194655,0.26864922,-0.10317248,0.18532318,-0.0143147595,-0.24480975,0.45118156,-0.08057054,0.08728807,-0.023056597,-0.06028639,0.24559206,0.47140497,0.42765123,0.040457267,0.5368297,-0.060493983,-0.009029243,-0.32863125,-0.008708883,-0.004512772,-0.07888789,-0.34714144,0.4625758,-0.2128147,-0.11948557,0.26139885,0.3592243,-0.075330675,-0.048034657,-0.005596973,-0.18460158,-0.10998419,-0.029215053,0.03367487,-0.035986077,0.16958553,-0.014324125,0.006643042,-0.20060821,-0.18341604,-0.10333513,0.26020226,-0.34914154,0.11905271,-0.032408487,0.4975875,0.42550796,-0.06718078,0.5105973,0.42986584,-0.10820596,-0.04794821,-0.29641968,-0.10289174,-0.09972623,-0.059208967,-0.10445334,-0.045937832,-0.16316596,0.33243802,-0.40741557,0.059787005,-0.24875402,-0.15969886,0.019659892,0.11552606,0.027088255,-0.11140242,0.362191,0.072989084,0.18524145,-0.10442515,-0.13466693,-0.06238922,0.46024162,0.41479594,0.46440864,-0.33065382,-0.054610536,-0.32649773,0.0032825358,-0.1178602,0.5290989,-0.09972265,-0.09297679,-0.08184101,0.58506036,0.033370823,-0.035747215,0.30661386,-0.17049247,-0.27461207,0.3566267,-0.12259796,-0.063450396,-0.15788329,-0.15827888,0.23162985,-0.3064842,-0.2429056,-0.089867815,-0.16088276,0.07058774,0.39021608,0.4224148,-0.012110811
0.04,0.12083199,0.5818026,-0.10770444,-0.014324423,0.6144565,0.64427626,0.13326484,-0.040294435,-0.09397692,-0.3506914,0.14505215,0.501706,0.0779108,-0.28656727,0.9156298,-0.11354606,-0.04964626,0.3677882,0.49894938,0.06479831,-0.07153777,0.6489069,-0.1801891,0.12328267,0.3628723,-0.10731084,0.25759932,-0.020416237,-0.13026372,0.17143808,-0.08629005,0.25707155,-0.14356083,-0.2980885,-0.0111342855,-0.059282877,-0.17164159,-0.26477638,-0.2467158,0.058792435,-0.0380804,-0.30514374,0.46731535,0.4105076,0.077600986,-0.14022289,0.40840375,-0.1863761,-0.115894824,0.010115031,-0.004943706,-0.005634963,-0.05197684,0.4658566,-0.30859074,0.3930441,-0.103629015,-0.032911323,-0.10901368,0.45091373,0.3559821,-0.049178664,-0.16040507,-0.15908033,0.40018186,0.55560875,-0.017847471,0.41725883,0.27700382,-0.159208,0.369021,0.62355,-0.024920048,-0.030931458,-0.04085401,0.4921197,0.50490254,0.6369141,0.27160817,0.68339497,-0.1907188,-0.005653303,0.56481934,-0.32394543,-0.010158721,0.37117064,-0.23172885,-0.009147782,0.14941287,-0.12703249,0.49834388,-0.009907544,0.28812522,0.09812748,0.26563182,-0.1022241,0.1848337,-0.015261654,-0.24411088,0.44907627,-0.08116486,0.08719103,-0.024176545,-0.060027987,0.24469295,0.4695089,0.42561817,0.04023532,0.53216445,-0.06077647,-0.008654045,-0.3262527,-0.009564586,-0.0045922436,-0.0792439,-0.34477204,0.4587556,-0.21329877,-0.119645566,0.26127917,0.35797644,-0.0750989,-0.047413938,-0.0065360516,-0.18413347,-0.11031389,-0.027773395,0.034276925,-0.034472864,0.17028707,-0.014739078,0.007936519,-0.19991373,-0.1804895,-0.10360104,0.25823617,-0.34703267,0.11848393,-0.03352359,0.4951061,0.4233049,-0.06681678,0.5082167,0.4263601,-0.10650051,-0.04812285,-0.2942026,-0.102529615,-0.09923108,-0.0591581,-0.10413546,-0.04419088,-0.1622025,0.32982856,-0.40597963,0.058376707,-0.2474108,-0.15937664,0.02000406,0.114373125,0.028487414,-0.11093111,0.36062706,0.07319979,0.1833291,-0.10262407,-0.13490275,-0.060363997,0.45702773,0.4126257,0.4624316,-0.3286716,-0.053965304,-0.32504144,0.0039465614,-0.115538314,0.52606696,-0.100893855,-0.091288164,-0.07978745,0.58105487,0.034455553,-0.034990974,0.30581075,-0.1703347,-0.27385658,0.35520425,-0.12295709,-0.06189523,-0.15696526,-0.15795302,0.23137587,-0.3049788,-0.24217002,-0.08832666,-0.16033652,0.07018106,0.38795102,0.42087176,-0.012189392
0.045,0.1216909,0.5787118,-0.106776334,-0.012585964,0.61146516,0.64160234,0.13193575,-0.038810987,-0.09343633,-0.34855586,0.14531769,0.50023794,0.07819638,-0.28565988,0.9105834,-0.11201541,-0.04861918,0.36598235,0.49634996,0.0637699,-0.06996606,0.6454725,-0.17902485,0.12238237,0.36077625,-0.10675481,0.2569016,-0.021201838,-0.13040161,0.17035536,-0.084888674,0.25545895,-0.13980275,-0.29653615,-0.008565739,-0.05814929,-0.17178318,-0.26323137,-0.24608187,0.05771265,-0.036457006,-0.30452156,0.4653347,0.40893924,0.07619132,-0.13944565,0.40585458,-0.18547735,-0.11520204,0.011810694,-0.005801894,-0.006488182,-0.050534412,0.463542,-0.30777445,0.390503,-0.09997096,-0.033036843,-0.10834199,0.44838363,0.3543157,-0.048914704,-0.15992163,-0.1570591,0.39822483,0.5520893,-0.016843243,0.41349813,0.27529612,-0.15969989,0.36655262,0.6210404,-0.025008911,-0.029367767,-0.04050632,0.4886269,0.5026486,0.6341809,0.27052736,0.67944825,-0.18826681,-0.0062094536,0.5619792,-0.3217075,-0.008528465,0.3687926,-0.23109683,-0.010172814,0.14778937,-0.12684119,0.49484402,-0.009663418,0.28605616,0.09584646,0.26262128,-0.10109614,0.18444678,-0.016109146,-0.24350917,0.4469056,-0.08168052,0.08722715,-0.025367655,-0.059901197,0.24360539,0.46750566,0.42345694,0.040033124,0.5273704,-0.061272744,-0.0083843395,-0.3238696,-0.0103399195,-0.0045877974,-0.07961817,-0.34252033,0.45477405,-0.2137044,-0.11969596,0.26105413,0.35654587,-0.07488217,-0.04687625,-0.0073919147,-0.18373173,-0.11070732,-0.026091807,0.035097703,-0.032992903,0.17113982,-0.015166171,0.009131979,-0.19929683,-0.17732204,-0.10406165,0.2563477,-0.3448559,0.117853165,-0.034733884,0.49276072,0.42090195,-0.06640566,0.50578034,0.42285612,-0.10478477,-0.04826939,-0.29201913,-0.10221097,-0.0988854,-0.059257194,-0.103690244,-0.042237293,-0.16110182,0.32727963,-0.4043888,0.0568688,-0.24604991,-0.15914434,0.020453848,0.11308597,0.029949326,-0.11034696,0.35909525,0.073592655,0.18136676,-0.10060336,-0.13529666,-0.05812532,0.45379484,0.41041443,0.46036392,-0.32656655,-0.053376697,-0.32369834,0.0047322214,-0.11302155,0.5230403,-0.10206784,-0.08944985,-0.0775276,0.57708144,0.035378702,-0.03412263,0.3050918,-0.17015304,-0.27297786,0.35387588,-0.1232533,-0.060266957,-0.15606636,-0.15746152,0.23109722,-0.30332285,-0.24134462,-0.0867347,-0.15970811,0.06980236,0.385597,0.41925317,-0.012084942
