0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.47641262,2.0307148,2.62892,-0.0670384,0.7702986,0.21114585,-0.10647936,-0.60441613,-3.472028,-2.002676,-0.8716057,1.3272072,0.13153464,1.350782,-0.6318849,-0.4260121,2.6168697,-0.22230057,1.9692441,1.325664,-0.6397627,1.6186616,0.6220015,1.8116717,1.5594867,-0.54986095,-0.29038045,-0.37535524,3.2421312,-0.6980579,2.538041,2.7867708,1.3282537,-0.00037005078,1.700818,1.140332,-0.24091762,0.97284704,0.0013757311,1.2366382,-1.0818783,2.7234433,-0.54763645,-0.61832345,1.3648366,-0.37522557,1.761457,-0.29786363,-0.5928864,-2.6844335,-0.9556012,-0.8474455,-0.39747488,-0.35529616,-0.29673964,1.725536,1.8494239,1.4851078,1.8099056,-1.353469,-0.5149989,0.62852657,2.888093,-2.277413,-0.47328627,-0.5572056,3.4953701,-0.4582758,-0.5438842,2.8696523,-0.68161285,-0.37638906,0.6122146,-1.4223282,2.5733547,-0.15134013,0.11975998,0.8617102,2.580853,0.12181601,2.0059395,0.35816026,1.6774559,3.4678848,-0.503809,0.5372515,-1.4260302,-0.4344734,-0.45848417,-0.010372829,-0.23297095,3.1718736,-0.19142161,-2.4166062,2.8042755,2.536169,3.275767,1.613011,-0.12690718,3.2126389,1.570278,-0.51390505,-0.45524207,2.4512687,8.948147e-05,-0.6469869,-1.3671701,-0.42461035,-0.090622365,-0.84735006,1.9101077,-0.83692414,0.0001518242,-1.3294187,-0.5061374,2.1170487,-0.57009774,0.21224965,1.776261,-2.3345287,3.53593,-0.49857917,-0.11212985,-0.5219411,2.6896894,1.2533646,1.1338336,0.4744769,-0.24975678,1.9903423,2.3646169,1.4599417,-0.48421738,-1.6061524,-0.33445022,-1.8585907,-0.34964997,2.9730387,-0.89659184,3.391269,-2.1542077,2.6945457,1.6510943,0.3987319,0.5306612,-0.52519757,2.8240945,2.6577673,-0.014047541,-0.3140267,-0.39827493,-1.678225,-0.07417638,-1.4669548,-0.14384487,-0.31836304,3.0213315,2.4920628,-5.162441,-0.4319511,-0.29070336,2.0688703,-0.88558173,-0.087967515,-0.1576823,-0.48817277,-0.32932323,1.2496685,-0.0014839098,2.8355954,3.6129916,-0.8166081,0.74892056,-0.27929628,0.6194532,-0.64181066,2.785412,2.4180992,2.917141,-0.5828121,-0.3937545,-0.6583429,-0.48191345,-0.69250506,2.8752172,2.0458279,1.870985,3.372541,-0.6753754,1.9255164,-0.5567613,-0.3279034,-0.8621568,-0.54750496,2.3938427,-0.44379127,-0.11068308,-0.41505715,2.5139568,1.9402187
0.005,-0.45447972,2.0167413,2.62336,-0.050393917,0.78295255,0.23641267,-0.105989926,-0.60703164,-3.4477372,-1.9876164,-0.8567129,1.3066175,0.1389657,1.3393966,-0.63668644,-0.42643932,2.6233864,-0.210366,1.9885588,1.3430598,-0.63611853,1.608768,0.64287966,1.8136654,1.5470064,-0.53217757,-0.2919961,-0.37598982,3.2263684,-0.6977382,2.5427833,2.788599,1.3128216,0.02411132,1.6886324,1.1670961,-0.24602354,0.9877786,0.02476376,1.2149155,-1.0700432,2.7198763,-0.55163795,-0.61976707,1.339756,-0.37748134,1.7714132,-0.29723263,-0.59827536,-2.6657124,-0.9541147,-0.84934044,-0.400735,-0.35383123,-0.28234407,1.7246531,1.8407505,1.4967196,1.8005326,-1.3374237,-0.5140328,0.64647514,2.8755167,-2.2636182,-0.4517868,-0.5558414,3.4875348,-0.45986763,-0.5449947,2.8578146,-0.67991734,-0.37704116,0.63468444,-1.4104478,2.5701258,-0.15340686,0.107568875,0.84940785,2.5929208,0.14536624,1.9923066,0.37175858,1.6665537,3.4585981,-0.5048484,0.56239504,-1.4183121,-0.4354797,-0.444256,0.012120973,-0.23401943,3.1622677,-0.19404978,-2.4007807,2.7992828,2.529515,3.274944,1.603766,-0.13185066,3.2051678,1.5907617,-0.49012086,-0.45633596,2.4648402,0.018479437,-0.627091,-1.3652393,-0.42863673,-0.09153038,-0.84608054,1.8959696,-0.8361902,0.023814607,-1.3246821,-0.50350773,2.1277037,-0.5700579,0.23406768,1.763988,-2.3217008,3.5226123,-0.5011275,-0.11532867,-0.5206316,2.683813,1.2729228,1.1193486,0.49928573,-0.2547008,1.9826959,2.347445,1.4735202,-0.48503497,-1.5907307,-0.3350314,-1.8487561,-0.33272532,2.9770832,-0.8942631,3.3773258,-2.1388907,2.7134125,1.6403544,0.41305417,0.5050503,-0.5288183,2.8152447,2.6377103,-0.014921892,-0.3129928,-0.40285096,-1.6635861,-0.07578293,-1.4537418,-0.1465938,-0.3021723,3.013661,2.4885485,-5.1457677,-0.43420807,-0.2925976,2.0545282,-0.88647175,-0.08846962,-0.16128047,-0.49035504,-0.33339506,1.2347432,0.021854252,2.826209,3.6093447,-0.8113736,0.76718754,-0.284414,0.5878284,-0.62185913,2.7958603,2.4029045,2.9094381,-0.5828928,-0.39197364,-0.6381484,-0.4670846,-0.6936644,2.8532,2.0594735,1.86356,3.3774056,-0.6745223,1.9103363,-0.5551434,-0.33044732,-0.8648988,-0.53046805,2.3783135,-0.4475979,-0.112671554,-0.4132098,2.4940264,1.942352
0.01,-0.4325141,2.0027492,2.6177654,-0.03371478,0.7955989,0.26171336,-0.10550682,-0.6096475,-3.4234295,-1.9725273,-0.8418081,1.285983,0.14641975,1.3279974,-0.6415074,-0.4268489,2.6298897,-0.19841684,2.0078666,1.3604535,-0.6324504,1.5988392,0.66381085,1.8156426,1.5345114,-0.5144804,-0.2936185,-0.37660116,3.2106113,-0.69742215,2.5475445,2.7904313,1.297357,0.04862941,1.6764456,1.1938792,-0.25114357,1.0027319,0.04817181,1.1931403,-1.0581787,2.7162635,-0.5556443,-0.62121916,1.3146299,-0.379716,1.7813936,-0.29659766,-0.60365635,-2.6469705,-0.9526366,-0.8512155,-0.40398613,-0.35236707,-0.26793605,1.7237669,1.8320582,1.5083473,1.791138,-1.3213828,-0.5130697,0.66443574,2.8629377,-2.2497928,-0.4302905,-0.55448633,3.479692,-0.461451,-0.54612327,2.8459535,-0.6782014,-0.37769294,0.6571925,-1.3985549,2.5669098,-0.15547758,0.09540655,0.837081,2.6049836,0.16893649,1.9786471,0.38535005,1.6556427,3.4492788,-0.5058882,0.5875678,-1.4105743,-0.43649054,-0.42999792,0.034645107,-0.23509246,3.1526465,-0.19668046,-2.3849485,2.7942774,2.522837,3.2741346,1.5944917,-0.13680004,3.1976843,1.611281,-0.46628916,-0.4574322,2.4784462,0.03690882,-0.60715526,-1.3633238,-0.43266767,-0.092454776,-0.84484047,1.8818253,-0.8354818,0.047503367,-1.3199579,-0.5008763,2.138351,-0.57005024,0.25590086,1.7516905,-2.3088512,3.509256,-0.5036818,-0.118538424,-0.51932555,2.6779125,1.2925199,1.1048679,0.52410704,-0.2596583,1.9750618,2.330249,1.4871101,-0.48586437,-1.5752616,-0.33562988,-1.8389086,-0.31577843,2.9810941,-0.891906,3.3633645,-2.123555,2.7322776,1.6296037,0.42740577,0.47939274,-0.53243,2.8063648,2.6176057,-0.015809458,-0.3119414,-0.40743598,-1.6489333,-0.07738485,-1.4404789,-0.14933164,-0.2859623,3.0059838,2.485023,-5.129038,-0.43646243,-0.294491,2.0401962,-0.88736296,-0.08898372,-0.16491108,-0.49255374,-0.33748555,1.2198193,0.045222342,2.8168082,3.6056628,-0.80615115,0.78548187,-0.2895327,0.55616105,-0.60189,2.8062947,2.3877046,2.901739,-0.5830053,-0.39016742,-0.61792576,-0.45223734,-0.6948359,2.831191,2.0731466,1.8561409,3.3822527,-0.6736753,1.8951602,-0.5535374,-0.33298212,-0.86764705,-0.5134288,2.3627641,-0.45141372,-0.114674866,-0.41135004,2.4740496,1.9444965
0.015,-0.41044477,1.988651,2.6121187,-0.016965535,0.80829364,0.2871309,-0.105032794,-0.6122657,-3.3989747,-1.957355,-0.8268425,1.2652553,0.15388969,1.3165145,-0.6463349,-0.42723906,2.6363997,-0.18641685,2.0272632,1.3779082,-0.6287504,1.5888468,0.6848181,1.8176122,1.521954,-0.4967051,-0.29524082,-0.37720546,3.1947372,-0.69707286,2.5523124,2.792247,1.2817951,0.07325692,1.6641734,1.2207676,-0.25629914,1.0177674,0.07169384,1.1712848,-1.0462328,2.7125733,-0.5597024,-0.62265706,1.2893696,-0.38195834,1.7914062,-0.29595098,-0.60904884,-2.62812,-0.95113504,-0.8530849,-0.40723994,-0.3509107,-0.25345233,1.7228569,1.8233,1.5200061,1.7816722,-1.3052635,-0.5121214,0.68247694,2.850263,-2.235896,-0.40867636,-0.55311257,3.4717903,-0.4630463,-0.54725456,2.8340034,-0.6764657,-0.37835616,0.679784,-1.3866143,2.5636609,-0.15757442,0.08320323,0.8246947,2.6170704,0.19261333,1.9648967,0.39897782,1.6446824,3.439884,-0.5069388,0.6128424,-1.4027694,-0.4374814,-0.41567397,0.05725083,-0.23617771,3.1429217,-0.19931181,-2.3690338,2.789202,2.5161145,3.273293,1.5851543,-0.1417667,3.1901357,1.6318855,-0.4423536,-0.45853966,2.492072,0.055415735,-0.5871263,-1.3613832,-0.4367166,-0.09339495,-0.84358567,1.8676208,-0.8347738,0.071279675,-1.3151838,-0.49819908,2.1490235,-0.5700483,0.2778132,1.7393165,-2.2959135,3.495796,-0.506247,-0.121767834,-0.5180346,2.671949,1.3122097,1.0903016,0.5490427,-0.26464787,1.9673743,2.3129244,1.5007504,-0.48669967,-1.5597204,-0.33623606,-1.8290122,-0.29875243,2.9850848,-0.88952535,3.349275,-2.108135,2.7512083,1.6187937,0.4418209,0.45361757,-0.5360475,2.79742,2.5973737,-0.016704254,-0.3108791,-0.41204393,-1.6342175,-0.0789937,-1.4271345,-0.15206836,-0.26966694,2.9982378,2.4814498,-5.1121902,-0.43869597,-0.2964095,2.025778,-0.88825107,-0.08951256,-0.16854921,-0.4947565,-0.34157938,1.204822,0.068670034,2.8073444,3.6019242,-0.80088246,0.8038134,-0.29466456,0.5243448,-0.58183706,2.8167357,2.3724017,2.893962,-0.58311796,-0.3883208,-0.59760225,-0.437324,-0.6959829,2.8090606,2.0868483,1.8486644,3.3870819,-0.6727932,1.879892,-0.5519283,-0.33551466,-0.87039477,-0.4963146,2.3471282,-0.4552229,-0.11667756,-0.40949365,2.453946,1.9466289
0.02,-0.38810658,1.9742798,2.6063383,-3.509596e-05,0.8211132,0.31285098,-0.10458091,-0.61488974,-3.374142,-1.941967,-0.8117193,1.2442832,0.16140094,1.3048134,-0.6511784,-0.42757913,2.6429262,-0.17428616,2.0468895,1.3955232,-0.62496716,1.578686,0.70602405,1.8195628,1.5092343,-0.478727,-0.29686382,-0.37779087,3.178558,-0.6966369,2.5570989,2.7940218,1.265983,0.09816869,1.6516817,1.2479285,-0.26154742,1.0330174,0.09551193,1.149223,-1.0340761,2.7086897,-0.5638947,-0.62406117,1.2637607,-0.38421988,1.8015002,-0.29527563,-0.6144721,-2.6089876,-0.9495735,-0.85493815,-0.41050032,-0.3494739,-0.23877275,1.7218856,1.8143681,1.5317461,1.7720215,-1.2889409,-0.51121,0.7007266,2.837346,-2.221814,-0.38675728,-0.5516913,3.463739,-0.46467206,-0.5483931,2.8218243,-0.67468023,-0.3790489,0.7025929,-1.3745484,2.5603268,-0.1597383,0.07089333,0.81215525,2.6292202,0.21656689,1.9509127,0.41269913,1.6335964,3.4302952,-0.50801843,0.63837963,-1.3947896,-0.43842047,-0.40117818,0.08006927,-0.23729505,3.1329255,-0.2019438,-2.3529043,2.7839408,2.5092752,3.2723765,1.5756514,-0.1467782,3.1824167,1.6527108,-0.41814908,-0.4596751,2.5057485,0.07412374,-0.5668556,-1.3593787,-0.44081315,-0.09437549,-0.842293,1.8532603,-0.83406675,0.095283404,-1.310282,-0.49540296,2.1597686,-0.5700599,0.29992995,1.7267451,-2.2827504,3.4820716,-0.5088422,-0.12504755,-0.5167836,2.665824,1.3321408,1.0755141,0.57427514,-0.2697204,1.9595536,2.2952707,1.5145195,-0.48755023,-1.5439948,-0.3368618,-1.8189871,-0.28152174,2.9890206,-0.88708264,3.3348565,-2.0924957,2.7703078,1.6078297,0.4564004,0.4275367,-0.5396798,2.7883089,2.576809,-0.01761797,-0.309789,-0.41671,-1.6193378,-0.080619425,-1.4135797,-0.15480252,-0.2531523,2.9903114,2.477753,-5.0950274,-0.4408754,-0.29839286,2.0111325,-0.8891325,-0.09007972,-0.17220663,-0.49696884,-0.34568268,1.1896347,0.09232388,2.7977176,3.5980365,-0.795494,0.82224053,-0.2998291,0.49214178,-0.5615668,2.8272,2.3568335,2.8859797,-0.5832335,-0.3863692,-0.5770187,-0.4222396,-0.69706607,2.7866158,2.10062,1.8410399,3.3918607,-0.6718203,1.8643881,-0.5503102,-0.3380419,-0.87313884,-0.4790066,2.3312678,-0.45901567,-0.11867927,-0.4076449,2.4335146,1.948731
0.025,-0.36576822,1.9599087,2.6005569,0.016895648,0.83393294,0.33857143,-0.104129106,-0.61751354,-3.349309,-1.9265785,-0.7965965,1.2233119,0.16891214,1.2931123,-0.65602195,-0.42791903,2.649452,-0.16215515,2.0665154,1.4131366,-0.62118393,1.5685256,0.7272298,1.8215133,1.4965149,-0.46074876,-0.2984866,-0.37837678,3.1623774,-0.6962011,2.5618834,2.7957954,1.2501711,0.12308015,1.6391898,1.2750897,-0.26679543,1.048267,0.119330205,1.1271607,-1.02192,2.704806,-0.5680869,-0.62546515,1.2381519,-0.38648164,1.811595,-0.29460046,-0.61989456,-2.589855,-0.94801193,-0.8567918,-0.4137605,-0.34803724,-0.22409324,1.7209151,1.8054364,1.5434858,1.7623695,-1.2726176,-0.51029885,0.718976,2.8244295,-2.2077312,-0.36483815,-0.55027,3.4556866,-0.46629822,-0.54953164,2.8096447,-0.6728945,-0.379742,0.7254019,-1.3624831,2.556993,-0.1619021,0.05858332,0.7996151,2.64137,0.24052048,1.9369285,0.42642075,1.6225095,3.4207087,-0.509098,0.6639163,-1.3868104,-0.43935955,-0.3866825,0.10288772,-0.23841228,3.122931,-0.20457603,-2.336774,2.7786813,2.5024369,3.2714598,1.566149,-0.15178923,3.1746988,1.6735367,-0.39394462,-0.4608104,2.5194237,0.092831746,-0.5465844,-1.3573747,-0.44490966,-0.09535627,-0.8410005,1.8388991,-0.83336025,0.11928716,-1.3053797,-0.49260682,2.1705136,-0.57007164,0.32204694,1.7141734,-2.2695863,3.4683497,-0.5114369,-0.12832728,-0.5155328,2.6596994,1.3520718,1.0607259,0.5995086,-0.27479276,1.9517319,2.277615,1.5282898,-0.4884005,-1.5282695,-0.33748743,-1.8089617,-0.26429102,2.9929562,-0.8846402,3.3204355,-2.0768576,2.789408,1.5968653,0.47097996,0.40145564,-0.5433118,2.7791972,2.5562449,-0.018531777,-0.30869895,-0.4213765,-1.6044577,-0.082245104,-1.4000248,-0.15753655,-0.23663747,2.9823854,2.4740548,-5.0778666,-0.4430549,-0.3003764,1.996488,-0.89001393,-0.090646654,-0.17586416,-0.49918145,-0.3497854,1.1744471,0.115978025,2.7880902,3.5941498,-0.7901053,0.8406679,-0.30499384,0.45993865,-0.54129654,2.8376632,2.341264,2.877999,-0.5833483,-0.3844175,-0.55643445,-0.40715522,-0.69814956,2.7641702,2.114393,1.8334152,3.3966398,-0.670847,1.8488841,-0.54869294,-0.34056908,-0.87588334,-0.4616984,2.3154068,-0.46280813,-0.120680764,-0.4057962,2.4130836,1.9508327
0.03,-0.34342998,1.945537,2.5947764,0.033825845,0.84675276,0.36429188,-0.10367697,-0.6201376,-3.3244774,-1.9111912,-0.7814733,1.20234,0.17642322,1.2814107,-0.6608656,-0.42825904,2.6559787,-0.1500241,2.0861423,1.4307517,-0.61740047,1.5583655,0.7484353,1.8234638,1.4837954,-0.44277087,-0.30010954,-0.37896228,3.1461985,-0.6957654,2.5666695,2.7975688,1.2343589,0.14799193,1.6266978,1.3022512,-0.2720438,1.0635166,0.14314842,1.105099,-1.0097637,2.700922,-0.57227886,-0.62686884,1.2125431,-0.38874325,1.8216894,-0.29392484,-0.6253175,-2.5707226,-0.9464504,-0.8586453,-0.41702083,-0.3466006,-0.20941365,1.7199439,1.796505,1.5552255,1.7527181,-1.2562943,-0.50938785,0.73722595,2.8115122,-2.1936495,-0.34291887,-0.5488489,3.4476366,-0.46792418,-0.5506702,2.797465,-0.67110837,-0.38043496,0.7482107,-1.3504181,2.553659,-0.16406596,0.046273194,0.7870753,2.6535206,0.26447406,1.9229447,0.44014212,1.6114225,3.4111211,-0.5101775,0.6894539,-1.378831,-0.44029874,-0.3721869,0.12570618,-0.23952958,3.112935,-0.20720787,-2.3206449,2.7734208,2.4955986,3.2705443,1.5566461,-0.1568005,3.1669817,1.6943626,-0.3697401,-0.46194625,2.5331,0.11153956,-0.5263137,-1.3553696,-0.44900635,-0.09633686,-0.83970785,1.8245382,-0.8326535,0.14329112,-1.3004775,-0.48981088,2.1812592,-0.57008314,0.34416392,1.7016016,-2.256423,3.4546258,-0.5140318,-0.1316072,-0.51428187,2.6535735,1.3720032,1.0459383,0.6247413,-0.27986512,1.9439107,2.2599607,1.5420591,-0.4892508,-1.5125439,-0.33811304,-1.7989368,-0.24706039,2.996893,-0.8821975,3.306016,-2.061219,2.8085063,1.5859009,0.48555994,0.37537462,-0.5469442,2.770086,2.5356817,-0.019445624,-0.30760896,-0.42604297,-1.5895779,-0.083870895,-1.3864702,-0.1602707,-0.22012259,2.9744596,2.4703584,-5.0607033,-0.44523448,-0.30235985,1.9818424,-0.89089525,-0.091213726,-0.17952147,-0.50139374,-0.35388833,1.1592596,0.13963196,2.7784638,3.5902612,-0.7847169,0.8590955,-0.31015864,0.42773575,-0.5210263,2.8481274,2.325696,2.870018,-0.58346355,-0.38246584,-0.5358509,-0.39207107,-0.6992329,2.7417252,2.128166,1.8257903,3.4014199,-0.6698743,1.8333793,-0.547075,-0.34309614,-0.8786278,-0.44439048,2.2995462,-0.46660095,-0.12268254,-0.40394762,2.3926528,1.9529345
0.035,-0.32109192,1.931166,2.5889962,0.05075632,0.8595721,0.39001194,-0.10322496,-0.6227615,-3.2996452,-1.8958033,-0.7663504,1.1813685,0.183934,1.2697092,-0.6657091,-0.42859912,2.6625054,-0.13789342,2.1057682,1.4483657,-0.61361736,1.548205,0.76964116,1.8254153,1.4710763,-0.42479286,-0.30173242,-0.37954774,3.1300194,-0.6953294,2.571454,2.7993424,1.2185469,0.1729035,1.6142063,1.3294121,-0.27729195,1.0787666,0.16696647,1.083037,-0.99760723,2.6970382,-0.5764712,-0.6282727,1.1869345,-0.39100507,1.8317832,-0.29324928,-0.63074046,-2.5515897,-0.94488883,-0.8604987,-0.42028132,-0.34516388,-0.19473413,1.7189726,1.7875738,1.5669656,1.7430665,-1.2399722,-0.50847673,0.75547546,2.7985952,-2.179567,-0.3210001,-0.54742754,3.439584,-0.46955022,-0.5518087,2.7852855,-0.6693228,-0.38112783,0.77101976,-1.3383529,2.5503254,-0.16622981,0.033963412,0.7745352,2.6656697,0.28842753,1.9089601,0.4538635,1.6003363,3.4015336,-0.5112571,0.71499103,-1.3708513,-0.4412377,-0.35769153,0.14852464,-0.24064682,3.1029413,-0.20984033,-2.3045151,2.7681618,2.48876,3.2696273,1.5471438,-0.16181163,3.1592643,1.7151885,-0.3455358,-0.46308172,2.5467756,0.13024755,-0.50604296,-1.3533648,-0.45310268,-0.0973175,-0.8384154,1.8101776,-0.8319468,0.16729483,-1.2955751,-0.48701468,2.192004,-0.570095,0.3662806,1.6890304,-2.243259,3.4409025,-0.51662695,-0.13488673,-0.51303095,2.6474488,1.3919339,1.0311503,0.64997345,-0.28493765,1.9360896,2.2423055,1.555829,-0.4901013,-1.4968195,-0.3387389,-1.7889119,-0.2298297,3.0008295,-0.87975466,3.2915971,-2.0455806,2.827606,1.5749371,0.50013936,0.3492941,-0.55057627,2.7609735,2.5151176,-0.02035914,-0.3065188,-0.4307092,-1.5746984,-0.08549657,-1.372915,-0.16300492,-0.20360789,2.9665334,2.4666617,-5.043543,-0.44741368,-0.30434337,1.9671973,-0.8917768,-0.091780774,-0.18317887,-0.50360674,-0.35799134,1.144072,0.16328585,2.7688365,3.5863717,-0.7793284,0.8775226,-0.31532323,0.39553294,-0.5007565,2.8585908,2.3101273,2.862037,-0.5835786,-0.38051414,-0.5152672,-0.37698683,-0.70031613,2.7192807,2.141939,1.818166,3.406198,-0.6689013,1.8178756,-0.54545724,-0.34562367,-0.8813719,-0.42708248,2.283686,-0.47039357,-0.12468415,-0.40209892,2.3722217,1.9550364
0.04,-0.2987534,1.9167945,2.583215,0.06768691,0.8723917,0.41573268,-0.10277301,-0.6253856,-3.2748134,-1.8804157,-0.7512275,1.1603972,0.19144492,1.2580076,-0.6705526,-0.4289393,2.6690311,-0.1257626,2.1253943,1.4659796,-0.609834,1.5380447,0.79084724,1.8273654,1.4583569,-0.40681466,-0.30335537,-0.38013327,3.1138408,-0.69489384,2.5762405,2.8011165,1.2027348,0.19781525,1.6017137,1.3565726,-0.2825402,1.0940163,0.19078484,1.0609752,-0.98545074,2.6931539,-0.5806637,-0.62967664,1.161326,-0.39326656,1.8418783,-0.29257402,-0.636163,-2.5324569,-0.9433274,-0.86235213,-0.42354155,-0.34372717,-0.1800546,1.7180017,1.7786424,1.5787047,1.7334155,-1.2236489,-0.5075656,0.773725,2.7856772,-2.1654844,-0.29908085,-0.5460061,3.431533,-0.4711764,-0.5529475,2.7731066,-0.667537,-0.3818211,0.79382867,-1.3262875,2.5469906,-0.16839364,0.021653384,0.76199555,2.6778202,0.3123812,1.8949759,0.46758497,1.5892495,3.3919456,-0.51233643,0.74052817,-1.362872,-0.44217688,-0.34319574,0.17134306,-0.24176405,3.0929444,-0.21247233,-2.288386,2.7628999,2.481921,3.2687113,1.5376413,-0.16682298,3.1515465,1.736014,-0.32133108,-0.46421713,2.5604517,0.14895558,-0.4857721,-1.3513603,-0.45719942,-0.09829819,-0.83712274,1.7958167,-0.8312403,0.19129871,-1.2906737,-0.48421845,2.202749,-0.5701067,0.38839763,1.6764587,-2.2300963,3.427178,-0.5192219,-0.13816662,-0.5117801,2.6413233,1.4118656,1.0163624,0.6752064,-0.2900101,1.928269,2.2246509,1.569599,-0.49095157,-1.4810939,-0.33936447,-1.7788873,-0.21259895,3.0047655,-0.877312,3.2771766,-2.029942,2.8467047,1.5639731,0.514719,0.32321298,-0.5542087,2.7518632,2.4945538,-0.021273144,-0.30542886,-0.4353756,-1.5598179,-0.087122224,-1.3593602,-0.16573901,-0.18709297,2.9586072,2.4629636,-5.026382,-0.44959316,-0.30632696,1.9525518,-0.892658,-0.09234783,-0.18683642,-0.50581884,-0.3620944,1.1288844,0.18694013,2.7592099,3.582484,-0.77394015,0.89595,-0.320488,0.36332974,-0.48048612,2.869054,2.294558,2.8540561,-0.58369386,-0.37856245,-0.49468333,-0.36190253,-0.7013992,2.696836,2.1557117,1.8105412,3.4109783,-0.6679285,1.8023711,-0.5438396,-0.3481508,-0.88411653,-0.4097743,2.2678254,-0.4741862,-0.12668575,-0.40025035,2.351791,1.9571383
0.045,-0.27641517,1.9024233,2.577435,0.08461732,0.88521177,0.441453,-0.10232122,-0.62800944,-3.2499812,-1.8650279,-0.73610425,1.139425,0.19895595,1.2463064,-0.6753964,-0.42927927,2.6755571,-0.11363168,2.1450214,1.4835944,-0.6060507,1.5278839,0.8120531,1.8293158,1.4456375,-0.3888365,-0.3049782,-0.380719,3.0976617,-0.694458,2.5810256,2.8028913,1.1869227,0.22272673,1.5892217,1.383735,-0.28778833,1.1092664,0.21460298,1.0389127,-0.9732944,2.6892705,-0.5848559,-0.6310805,1.1357167,-0.39552835,1.8519723,-0.29189864,-0.6415859,-2.5133245,-0.9417655,-0.8642058,-0.4268021,-0.34229052,-0.16537511,1.7170299,1.7697101,1.5904443,1.7237638,-1.2073257,-0.50665456,0.7919741,2.772761,-2.1514027,-0.2771617,-0.54458475,3.4234805,-0.47280234,-0.5540858,2.7609267,-0.66575146,-0.38251403,0.8166373,-1.3142219,2.5436568,-0.17055756,0.0093435645,0.74945533,2.6899698,0.3363348,1.8809919,0.48130634,1.578163,3.382358,-0.51341623,0.76606566,-1.354892,-0.443116,-0.32870007,0.19416142,-0.24288109,3.0829496,-0.21510461,-2.272256,2.7576401,2.4750822,3.2677956,1.5281385,-0.17183416,3.1438286,1.7568398,-0.29712656,-0.465353,2.574128,0.16766356,-0.46550128,-1.3493557,-0.46129593,-0.09927872,-0.8358299,1.7814555,-0.83053344,0.21530272,-1.2857716,-0.48142236,2.2134945,-0.5701185,0.41051456,1.6638879,-2.2169325,3.4134543,-0.5218167,-0.14144632,-0.51052934,2.635198,1.431797,1.0015745,0.70043904,-0.29508263,1.9204478,2.2069952,1.5833688,-0.49180183,-1.4653683,-0.33999026,-1.7688621,-0.19536835,3.0087023,-0.8748691,3.2627573,-2.0143037,2.8658042,1.553009,0.5292989,0.29713205,-0.55784094,2.742751,2.47399,-0.02218673,-0.3043388,-0.44004205,-1.5449381,-0.08874819,-1.3458053,-0.16847317,-0.17057802,2.9506807,2.4592674,-5.0092196,-0.451773,-0.3083103,1.9379064,-0.8935398,-0.092914835,-0.190494,-0.5080314,-0.36619735,1.1136969,0.21059412,2.749583,3.5785959,-0.7685513,0.9143776,-0.3256528,0.33112663,-0.46021596,2.879519,2.278989,2.8460743,-0.583809,-0.37661088,-0.47409934,-0.3468181,-0.7024829,2.6743906,2.1694841,1.8029163,3.4157562,-0.6669554,1.7868671,-0.5422217,-0.3506782,-0.88686067,-0.3924662,2.251965,-0.47797894,-0.12868738,-0.39840153,2.3313599,1.9592402
