0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-1.1689559,-0.16887045,-0.2977211,0.35179856,0.15221241,-0.112957105,1.8650739,1.4236164,-0.4990633,1.346652,-0.23867647,-0.24508257,0.087783515,1.8187973,-0.097281,-0.2516873,-0.1678874,-0.3040349,-0.00032828748,0.00075313076,-0.18408903,-0.27236003,-0.4072311,-0.07257614,-0.06335702,1.2617077,-0.22045319,1.8535252,2.0006356,-0.1161731,-0.12320829,-1.2671838,0.8139607,-0.10928601,0.885816,-0.073674195,0.00014465488,-0.14930855,-0.06764793,-0.1078146,-0.17302927,0.52400476,0.0041335234,5.1788986e-05,-0.110145584,-0.20676062,1.435072,0.41147026,-3.4675002e-05,0.03503423,1.5591725,-0.14674687,-0.04530029,-0.033925,2.0021129,0.99661213,-0.20259142,0.002207864,1.6679014,1.6272919,-0.52188396,-0.03508064,1.8744764,-0.27411625,-0.20573857,-0.07890272,1.7028096,-0.33479863,-0.2363846,1.0349063,-0.39587733,1.8908579,-0.13217977,-0.33130378,0.0006306954,-0.49471548,2.0597699,-0.23445377,1.082625,1.91166,-0.41772777,-0.12949178,-0.14817324,1.8383566,1.4673382,1.3413534,-0.50059044,-0.6146675,-0.028827231,-0.16541313,-0.53927165,1.7590026,1.2632258,-0.058465574,-0.47618598,0.7394685,-5.0276518e-05,1.3282496,2.1560607,2.2204857,-0.26397043,-0.23720661,-0.40645272,1.57876,-1.1047658,-0.5408258,-0.18209286,-0.3333493,-0.0024776412,9.691343e-05,-0.002226388,0.8001496,0.6575173,-0.21291204,-0.33042267,-0.38978952,-0.042368107,0.00044500828,-0.18799426,0.00040478352,-0.21468776,-0.18212456,1.7438965,-0.20103034,0.09959754,-0.15291536,2.1367152,0.7128267,-0.07780061,0.8656272,0.8167068,1.8595436,1.7112472,-0.35190144,-0.09167974,-0.12908165,1.6239002,-0.38614357,0.6765219,0.6773525,-0.12524155,-0.32033694,-0.33966652,-0.23298544,-0.015766414,0.8605078,1.4130933,-0.22277641,-0.010007668,1.6018748,0.10393318,1.4711767,0.00048112054,-0.07952869,-0.27477008,-0.44239774,1.6338729,0.78319687,0.0003953576,1.2647755,-1.0606099,-0.23959863,-0.10460663,1.5396345,-0.24709031,-0.08592519,1.7031847,-0.6263516,1.6628323,0.70675063,-0.08238771,-0.9192444,1.454625,-0.14426604,-0.32717338,-0.12041285,-0.2592891,-0.13011463,-0.2033793,-0.1404492,-0.2721681,0.755907,0.9752006,-0.27294138,1.5764122,-0.38055226,-0.35469565,-0.16310298,0.88939244,0.3190417,2.078712e-06,-1.4615352,0.00023238733,1.3059496,-0.27248418,0.44664147,-0.33118623,-0.23648173,1.2168769,1.6025919
0.005,-1.1631404,-0.17233181,-0.29537314,0.3601068,0.16132933,-0.113222644,1.8671339,1.4180048,-0.5000559,1.341628,-0.23148191,-0.23746152,0.098776214,1.8161354,-0.098983474,-0.25309557,-0.16889575,-0.30441278,0.00767421,0.00952632,-0.18515375,-0.27314916,-0.40598744,-0.072720766,-0.06373111,1.2692617,-0.21361329,1.856746,2.005275,-0.11678587,-0.12358386,-1.2599792,0.8074277,-0.10904795,0.87842095,-0.07373578,0.009877369,-0.1491244,-0.0692578,-0.110258706,-0.17499518,0.52824956,0.014754488,0.007757336,-0.11172499,-0.20578909,1.4435039,0.42243105,0.007985728,0.04632543,1.5563744,-0.14678182,-0.046355374,-0.0342854,2.0061724,0.99134463,-0.20289776,0.011238964,1.6641276,1.6323452,-0.523188,-0.036661424,1.8774781,-0.26575252,-0.20895296,-0.08014575,1.7021127,-0.3338702,-0.22910562,1.0434785,-0.39612573,1.898089,-0.13222812,-0.33005607,0.009589378,-0.49381426,2.0645814,-0.22715147,1.0912362,1.9145054,-0.41993147,-0.13106537,-0.14919475,1.8400466,1.4620993,1.3385401,-0.4988093,-0.61482203,-0.021383805,-0.16517654,-0.5375064,1.7606906,1.2570846,-0.0593576,-0.4760499,0.7328403,0.009389579,1.323832,2.159248,2.2238853,-0.26466405,-0.2300331,-0.40815854,1.5719397,-1.0980384,-0.5423186,-0.18032177,-0.33306643,0.0055663427,0.009557376,-0.0034256913,0.7938332,0.6675884,-0.21215244,-0.33111045,-0.39014792,-0.042228915,0.0076157693,-0.18799773,0.008637857,-0.20834842,-0.18385261,1.7425456,-0.1950283,0.10946101,-0.15338746,2.138138,0.70565873,-0.07878185,0.8753137,0.8102598,1.8623753,1.7061921,-0.35319594,-0.091748744,-0.12994419,1.6224267,-0.38613003,0.687081,0.67190164,-0.12516195,-0.32079414,-0.32907984,-0.23279724,-0.015481945,0.8525147,1.4072684,-0.22231117,-0.013005504,1.597446,0.11303095,1.4634836,0.011745963,-0.08066646,-0.27522847,-0.4413016,1.6282798,0.77653044,0.009585515,1.2577802,-1.0544604,-0.23228353,-0.10411778,1.5340378,-0.23990083,-0.08698254,1.70044,-0.6200041,1.6699616,0.700722,-0.08419925,-0.91298497,1.4561409,-0.14436144,-0.32795197,-0.12053504,-0.25119132,-0.1305902,-0.20332652,-0.14016879,-0.27182028,0.7491424,0.9672437,-0.27352792,1.57517,-0.3794816,-0.35407323,-0.16346344,0.89979446,0.3270518,0.009055566,-1.4529084,0.009586815,1.2987944,-0.27226865,0.45618138,-0.3313672,-0.23719049,1.212934,1.6061333
0.01,-1.1573251,-0.17579323,-0.29302526,0.3684149,0.17044626,-0.1134882,1.8691938,1.4123932,-0.50104845,1.3366042,-0.2242872,-0.22984073,0.1097688,1.8134726,-0.1006859,-0.25450385,-0.16990411,-0.3047907,0.015676782,0.018299434,-0.18621841,-0.2739383,-0.4047439,-0.07286532,-0.064105205,1.2768164,-0.20677333,1.8599665,2.0099132,-0.117398515,-0.123959236,-1.2527745,0.80089474,-0.10881007,0.87102586,-0.07379737,0.01961003,-0.14894025,-0.07086767,-0.11270271,-0.17696106,0.53249425,0.0253754,0.015462892,-0.11330424,-0.20481756,1.4519361,0.43339178,0.016006205,0.05761666,1.5535767,-0.14681676,-0.047410525,-0.034645725,2.0102315,0.9860769,-0.20320407,0.020270042,1.6603535,1.6373985,-0.52449214,-0.038242415,1.8804798,-0.2573888,-0.2121673,-0.0813888,1.7014161,-0.33294192,-0.22182667,1.0520506,-0.3963741,1.9053202,-0.1322765,-0.32880834,0.018548032,-0.49291295,2.069393,-0.21984905,1.0998474,1.9173505,-0.42213488,-0.13263898,-0.15021628,1.8417366,1.45686,1.3357273,-0.4970282,-0.6149767,-0.013940324,-0.16493995,-0.5357414,1.7623789,1.2509439,-0.06024961,-0.47591382,0.72621226,0.018829457,1.3194145,2.1624353,2.2272859,-0.26535767,-0.22285953,-0.4098643,1.5651194,-1.0913118,-0.54381114,-0.17855087,-0.33278346,0.01361028,0.019017879,-0.0046249833,0.78751683,0.6776593,-0.21139295,-0.3317981,-0.39050633,-0.0420897,0.014786512,-0.18800136,0.016870895,-0.20200905,-0.18558064,1.7411946,-0.18902647,0.11932458,-0.1538595,2.1395607,0.69849056,-0.07976314,0.8850006,0.8038131,1.8652072,1.7011368,-0.3544904,-0.09181771,-0.13080676,1.6209538,-0.3861166,0.69763994,0.6664505,-0.12508231,-0.32125142,-0.31849328,-0.23260921,-0.015197489,0.84452146,1.4014428,-0.2218459,-0.016003354,1.5930171,0.12212863,1.4557893,0.02301083,-0.08180422,-0.2756868,-0.4402055,1.6226867,0.76986396,0.01877568,1.2507852,-1.048311,-0.22496855,-0.10362893,1.5284415,-0.23271129,-0.08803992,1.6976941,-0.61365694,1.6770915,0.6946937,-0.08601077,-0.9067257,1.4576565,-0.14445677,-0.32873043,-0.12065729,-0.24309364,-0.13106583,-0.20327394,-0.13988844,-0.2714724,0.74237776,0.9592866,-0.27411443,1.5739274,-0.37841097,-0.3534508,-0.1638239,0.9101962,0.3350619,0.018109035,-1.4442809,0.018941242,1.291639,-0.272053,0.4657211,-0.33154818,-0.23789921,1.2089912,1.6096743
0.015,-1.1515099,-0.17925459,-0.29067734,0.3767232,0.17956324,-0.113753736,1.8712531,1.4067817,-0.502041,1.3315804,-0.21709254,-0.2222197,0.1207615,1.8108099,-0.10238836,-0.25591207,-0.17091253,-0.30516857,0.023679323,0.027072603,-0.18728307,-0.2747273,-0.4035002,-0.07300992,-0.0644793,1.284371,-0.1999334,1.863187,2.014552,-0.118011355,-0.12433458,-1.2455697,0.7943621,-0.108572155,0.8636307,-0.07385897,0.029342726,-0.1487561,-0.07247753,-0.11514681,-0.17892694,0.536739,0.03599636,0.023168446,-0.11488351,-0.20384607,1.460368,0.44435248,0.024026627,0.068907954,1.5507795,-0.14685173,-0.048465714,-0.035006117,2.01429,0.9808094,-0.20351037,0.029301234,1.6565803,1.6424522,-0.52579606,-0.039823145,1.8834811,-0.2490252,-0.21538171,-0.08263184,1.70072,-0.3320134,-0.2145477,1.0606227,-0.39662254,1.9125518,-0.13232478,-0.32756066,0.027506778,-0.49201173,2.0742037,-0.21254665,1.1084586,1.9201953,-0.4243384,-0.13421261,-0.15123776,1.8434271,1.4516206,1.3329151,-0.49524686,-0.6151314,-0.006496815,-0.1647034,-0.5339761,1.7640668,1.2448032,-0.061141647,-0.47577786,0.71958405,0.028269298,1.3149964,2.1656222,2.2306871,-0.26605123,-0.21568586,-0.41157025,1.5582991,-1.0845844,-0.54530394,-0.17677997,-0.33250064,0.021654338,0.02847839,-0.005824333,0.7812002,0.6877305,-0.21063343,-0.3324859,-0.39086473,-0.041950528,0.0219573,-0.18800482,0.025103975,-0.19566977,-0.18730873,1.7398432,-0.18302473,0.12918802,-0.15433162,2.1409833,0.6913223,-0.08074438,0.89468706,0.7973659,1.8680391,1.6960816,-0.35578486,-0.09188673,-0.13166925,1.6194806,-0.3861031,0.70819855,0.6609994,-0.12500268,-0.32170865,-0.3079066,-0.23242107,-0.014912989,0.83652854,1.3956182,-0.22138068,-0.019001156,1.5885882,0.13122639,1.4480958,0.034275696,-0.082941994,-0.27614528,-0.43910939,1.6170937,0.7631974,0.027965773,1.2437899,-1.0421615,-0.21765356,-0.103140086,1.5228451,-0.22552174,-0.08909734,1.6949489,-0.60730964,1.6842215,0.68866515,-0.08782235,-0.90046585,1.4591724,-0.14455219,-0.32950905,-0.12077946,-0.23499584,-0.1315414,-0.20322135,-0.13960797,-0.2711245,0.7356132,0.95132947,-0.27470097,1.5726858,-0.3773403,-0.35282835,-0.16418433,0.9205982,0.34307173,0.027162563,-1.4356542,0.028295647,1.2844836,-0.27183735,0.47526097,-0.33172902,-0.23860791,1.2050482,1.6132158
0.02,-1.1454306,-0.18275872,-0.28837627,0.38522133,0.18866839,-0.11412881,1.8733697,1.4010586,-0.50315595,1.3263028,-0.20970944,-0.21457022,0.13192992,1.8081542,-0.10409661,-0.2573824,-0.1720309,-0.30545673,0.03196895,0.035911888,-0.18836355,-0.2756936,-0.4023208,-0.07307933,-0.064730264,1.2919577,-0.19301924,1.8662121,2.0191038,-0.11869055,-0.12482298,-1.2380595,0.78754,-0.108390644,0.8560751,-0.074107654,0.038980603,-0.1484718,-0.0739837,-0.117762916,-0.1807405,0.54119843,0.04692433,0.030968206,-0.116584,-0.20289323,1.4686949,0.45549816,0.032281503,0.080135606,1.5477747,-0.14680645,-0.049329154,-0.03519557,2.0182762,0.9755668,-0.20367461,0.03849384,1.6525435,1.6475856,-0.5273015,-0.041275233,1.8862406,-0.24069616,-0.2187992,-0.08396453,1.6998963,-0.33113334,-0.20728892,1.0694282,-0.39672297,1.9200205,-0.13227731,-0.32615906,0.036718663,-0.49115273,2.0787728,-0.20521505,1.117343,1.9230548,-0.4264204,-0.13578346,-0.15217689,1.845026,1.4464113,1.3298279,-0.49355176,-0.61508805,0.0010557119,-0.16465455,-0.5321124,1.7659072,1.2386303,-0.06221561,-0.47567892,0.7130745,0.03764592,1.3105221,2.1687782,2.2340477,-0.2667852,-0.20843162,-0.41339642,1.5513281,-1.077733,-0.5466391,-0.17503342,-0.33203164,0.03002857,0.038051203,-0.0070948694,0.7748912,0.6978016,-0.20990223,-0.3332389,-0.39106286,-0.04199344,0.029114634,-0.18793651,0.033597533,-0.18939033,-0.18899542,1.7382554,-0.17692822,0.13911024,-0.15480807,2.1421826,0.6838762,-0.081691675,0.904582,0.79067725,1.8707296,1.690976,-0.35697427,-0.09213713,-0.13248564,1.6179588,-0.38605955,0.71891725,0.6553333,-0.124881856,-0.32233402,-0.29724887,-0.23211324,-0.014576148,0.82830083,1.3895069,-0.22084543,-0.022032298,1.5841892,0.14057869,1.440061,0.04577345,-0.084001675,-0.27661747,-0.43804336,1.6114719,0.75643456,0.037277117,1.2366058,-1.0357463,-0.21011326,-0.1027372,1.517243,-0.21804872,-0.09023157,1.6922988,-0.6007808,1.6915315,0.6824857,-0.089526504,-0.8942134,1.4604301,-0.14444432,-0.33043322,-0.120809436,-0.22667196,-0.13197233,-0.20326559,-0.13930616,-0.2709285,0.7285565,0.9433041,-0.2751869,1.571489,-0.37639973,-0.35229677,-0.16439626,0.9312831,0.3511592,0.03619607,-1.4267908,0.037885908,1.2770997,-0.27166677,0.48488536,-0.331785,-0.23936766,1.200933,1.6167065
0.025,-1.139351,-0.18626286,-0.28607544,0.3937198,0.19777362,-0.114504114,1.8754869,1.3953354,-0.50427103,1.3210238,-0.20232591,-0.20692062,0.14309888,1.8054994,-0.10580492,-0.25885284,-0.17314948,-0.30574477,0.040259168,0.04475134,-0.18944407,-0.2766601,-0.40114158,-0.073148556,-0.06498092,1.2995441,-0.18610494,1.8692367,2.0236554,-0.11936998,-0.12531158,-1.2305493,0.78071743,-0.108209446,0.84851897,-0.07435677,0.048618343,-0.14818735,-0.075489685,-0.12037942,-0.18255374,0.54565835,0.057852823,0.03876815,-0.11828476,-0.20194042,1.4770219,0.46664402,0.040536914,0.09136311,1.5447689,-0.14676093,-0.050192185,-0.035384547,2.0222628,0.97032446,-0.20383859,0.047686744,1.648507,1.6527193,-0.52880716,-0.042727098,1.8890002,-0.23236705,-0.22221708,-0.08529736,1.6990731,-0.33025315,-0.20003015,1.0782341,-0.39682293,1.9274896,-0.13222957,-0.32475725,0.0459311,-0.49029377,2.0833397,-0.1978836,1.126228,1.9259145,-0.4285015,-0.13735425,-0.15311584,1.8466259,1.4412014,1.3267406,-0.49185693,-0.61504436,0.008608451,-0.16460624,-0.53024864,1.7677476,1.232457,-0.06328997,-0.47557998,0.7065649,0.047022313,1.3060471,2.171934,2.237409,-0.2675194,-0.2011773,-0.4152227,1.5443571,-1.0708816,-0.5479738,-0.17328697,-0.3315626,0.03840342,0.047624238,-0.008365607,0.76858205,0.70787305,-0.2091711,-0.333992,-0.39126062,-0.042036854,0.036271922,-0.18786813,0.04209164,-0.18311106,-0.19068187,1.736666,-0.17083153,0.1490325,-0.15528457,2.1433816,0.67642957,-0.08263896,0.9144772,0.78398806,1.8734196,1.6858714,-0.35816342,-0.092387915,-0.13330188,1.616437,-0.38601595,0.7296363,0.6496666,-0.12476099,-0.32295972,-0.28659105,-0.23180515,-0.014239153,0.82007337,1.3833956,-0.22031015,-0.025063522,1.5797913,0.14993161,1.4320251,0.05727181,-0.08506118,-0.2770896,-0.43697733,1.6058496,0.7496714,0.04658863,1.2294202,-1.0293311,-0.20257242,-0.102334484,1.5116415,-0.21057513,-0.09136592,1.6896482,-0.5942518,1.6988423,0.67630625,-0.0912305,-0.88796115,1.4616866,-0.14433606,-0.3313578,-0.12083926,-0.21834758,-0.1324031,-0.2033102,-0.13900417,-0.2707328,0.72149915,0.93527883,-0.27567255,1.5702928,-0.37545928,-0.3517656,-0.16460782,0.9419686,0.3592469,0.045229603,-1.4179277,0.047476586,1.2697158,-0.2714963,0.49450982,-0.3318407,-0.24012753,1.1968173,1.6201972
0.03,-1.1332717,-0.18976699,-0.2837745,0.4022181,0.20687881,-0.114879414,1.8776026,1.3896126,-0.50538623,1.3157462,-0.19494247,-0.19927102,0.15426768,1.8028435,-0.10751328,-0.2603233,-0.1742681,-0.30603284,0.04854943,0.053590767,-0.19052458,-0.27762675,-0.39996237,-0.073217764,-0.06523165,1.3071306,-0.17919071,1.8722613,2.0282059,-0.1200493,-0.1258001,-1.2230383,0.7738952,-0.10802813,0.84096324,-0.074605845,0.058256045,-0.14790292,-0.076995656,-0.12299591,-0.184367,0.5501182,0.068781465,0.046568163,-0.11998552,-0.20098755,1.4853486,0.47778985,0.048792247,0.10259064,1.541764,-0.1467154,-0.051055253,-0.035573673,2.0262494,0.9650821,-0.20400256,0.056879766,1.64447,1.6578526,-0.53031296,-0.044178903,1.8917589,-0.22403803,-0.22563493,-0.086630225,1.6982489,-0.3293731,-0.1927714,1.0870401,-0.39692304,1.9349588,-0.13218187,-0.32335517,0.055143535,-0.4894349,2.087908,-0.19055203,1.1351128,1.9287736,-0.43058312,-0.13892505,-0.15405473,1.8482254,1.4359915,1.3236532,-0.4901618,-0.6150005,0.016161231,-0.16455775,-0.52838475,1.7695882,1.2262839,-0.064364314,-0.47548127,0.7000557,0.056398824,1.3015723,2.17509,2.2407691,-0.26825362,-0.19392304,-0.41704917,1.537386,-1.0640297,-0.54930866,-0.17154063,-0.3310933,0.046778306,0.05719717,-0.00963624,0.762273,0.7179445,-0.20844005,-0.33474505,-0.39145845,-0.042080212,0.04342924,-0.18779963,0.05058576,-0.17683177,-0.19236854,1.7350771,-0.16473505,0.15895489,-0.15576103,2.1445801,0.66898286,-0.08358622,0.92437243,0.7772989,1.87611,1.6807668,-0.3593526,-0.09263861,-0.1341182,1.6149145,-0.38597226,0.74035525,0.6439999,-0.12464011,-0.32358542,-0.27593312,-0.23149702,-0.013902105,0.81184536,1.377284,-0.21977475,-0.028094698,1.5753918,0.15928459,1.4239887,0.0687702,-0.08612071,-0.2775618,-0.4359114,1.6002278,0.7429085,0.055900127,1.2222353,-1.0229156,-0.19503154,-0.10193178,1.5060394,-0.2031016,-0.09250035,1.6869982,-0.5877223,1.7061524,0.6701269,-0.092934415,-0.8817091,1.4629436,-0.14422777,-0.33228233,-0.120869,-0.21002325,-0.13283388,-0.20335467,-0.13870218,-0.27053705,0.71444166,0.9272538,-0.2761582,1.5690962,-0.37451893,-0.35123435,-0.16481945,0.95265394,0.36733454,0.054263104,-1.4090648,0.05706728,1.2623318,-0.271326,0.50413436,-0.33189645,-0.24088746,1.1927018,1.6236876
0.035,-1.1271923,-0.19327116,-0.28147358,0.4107166,0.21598397,-0.1152547,1.8797196,1.3838891,-0.5065013,1.3104677,-0.18755901,-0.19162145,0.1654365,1.8001883,-0.10922159,-0.26179367,-0.17538679,-0.30632082,0.056839608,0.06243018,-0.19160506,-0.27859327,-0.39878315,-0.07328702,-0.06548232,1.3147168,-0.17227641,1.8752862,2.0327573,-0.120728776,-0.12628862,-1.2155281,0.7670725,-0.10784681,0.83340734,-0.07485495,0.06789371,-0.14761844,-0.078501664,-0.12561235,-0.18618032,0.55457807,0.07971003,0.05436816,-0.121686175,-0.20003468,1.4936755,0.48893574,0.057047635,0.11381822,1.538759,-0.14666991,-0.051918373,-0.035762627,2.030236,0.9598399,-0.20416653,0.066072725,1.640433,1.6629865,-0.5318186,-0.045630716,1.8945183,-0.21570903,-0.22905281,-0.08796305,1.6974255,-0.32849288,-0.18551269,1.0958459,-0.39702317,1.9424282,-0.13213411,-0.32195327,0.06435592,-0.48857594,2.0924754,-0.18322046,1.1439979,1.9316331,-0.43266463,-0.14049584,-0.15499371,1.8498249,1.4307824,1.3205658,-0.48846674,-0.614957,0.02371397,-0.16450933,-0.5265207,1.771429,1.2201107,-0.06543867,-0.47538245,0.69354624,0.065775216,1.2970978,2.1782458,2.2441313,-0.26898766,-0.18666856,-0.41887552,1.5304146,-1.0571783,-0.5506434,-0.16979411,-0.3306241,0.05515318,0.06677008,-0.010906968,0.75596416,0.7280157,-0.20770901,-0.33549815,-0.39165628,-0.04212358,0.050586537,-0.18773125,0.059079807,-0.17055246,-0.19405505,1.7334882,-0.15863833,0.16887717,-0.15623756,2.1457798,0.661536,-0.084533475,0.93426794,0.7706095,1.8788002,1.6756616,-0.36054188,-0.092889294,-0.13493451,1.6133927,-0.38592863,0.75107455,0.63833314,-0.12451925,-0.32421118,-0.26527524,-0.2311888,-0.013565176,0.8036173,1.371172,-0.21923956,-0.031125866,1.5709937,0.16863748,1.415953,0.08026838,-0.08718024,-0.27803406,-0.43484542,1.5946054,0.7361453,0.06521166,1.2150503,-1.0165001,-0.18749076,-0.10152905,1.5004377,-0.19562805,-0.09363475,1.6843482,-0.5811931,1.713463,0.66394734,-0.09463842,-0.8754568,1.4642001,-0.1441195,-0.33320686,-0.12089876,-0.20169887,-0.13326466,-0.20339929,-0.13840029,-0.27034134,0.7073844,0.9192282,-0.27664393,1.5678998,-0.37357852,-0.3507031,-0.16503108,0.9633395,0.37542215,0.063296616,-1.4002012,0.066657975,1.2549478,-0.27115548,0.51375884,-0.33195212,-0.24164724,1.188586,1.6271783
0.04,-1.1211128,-0.19677529,-0.27917257,0.41921502,0.22508922,-0.115629986,1.8818365,1.3781661,-0.5076164,1.3051895,-0.18017545,-0.18397184,0.17660531,1.7975323,-0.1109299,-0.2632641,-0.17650539,-0.30660883,0.06512985,0.0712696,-0.19268557,-0.2795599,-0.397604,-0.07335622,-0.065733,1.3223037,-0.16536216,1.8783108,2.0373085,-0.121408105,-0.12677711,-1.2080175,0.76024973,-0.107665434,0.8258513,-0.075104035,0.077531435,-0.14733402,-0.08000766,-0.1282289,-0.18799365,0.559038,0.09063863,0.062168084,-0.123386994,-0.1990819,1.5020022,0.5000818,0.06530306,0.12504575,1.5357534,-0.1466244,-0.052781485,-0.035951648,2.0342221,0.9545974,-0.20433044,0.07526559,1.6363966,1.6681199,-0.5333244,-0.047082596,1.8972775,-0.20738,-0.23247075,-0.08929591,1.6966021,-0.32761288,-0.17825392,1.1046517,-0.39712328,1.9498973,-0.13208638,-0.32055128,0.07356835,-0.487717,2.0970428,-0.17588887,1.1528832,1.9344926,-0.4347461,-0.14206666,-0.15593275,1.8514243,1.4255725,1.3174782,-0.48677164,-0.614913,0.031266734,-0.16446096,-0.5246571,1.77327,1.2139376,-0.06651302,-0.47528362,0.6870368,0.07515173,1.2926232,2.1814017,2.247492,-0.2697217,-0.17941418,-0.42070198,1.5234435,-1.0503266,-0.5519781,-0.16804758,-0.33015472,0.06352804,0.07634305,-0.012177611,0.7496549,0.7380874,-0.20697786,-0.33625123,-0.39185405,-0.04216689,0.057743862,-0.18766285,0.06757394,-0.16427316,-0.19574162,1.7318989,-0.15254173,0.17879947,-0.15671402,2.1469784,0.65408945,-0.08548068,0.94416314,0.7639205,1.8814906,1.6705562,-0.36173102,-0.093140036,-0.13575083,1.61187,-0.38588506,0.7617935,0.63266647,-0.12439837,-0.32483694,-0.2546174,-0.23088071,-0.013228109,0.79538965,1.3650608,-0.21870425,-0.034157075,1.5665951,0.17799038,1.4079169,0.09176676,-0.088239804,-0.2785063,-0.43377924,1.5889839,0.7293824,0.07452318,1.2078654,-1.0100849,-0.17994991,-0.10112631,1.4948356,-0.18815437,-0.09476914,1.6816981,-0.5746639,1.7207737,0.6577678,-0.09634237,-0.86920446,1.4654571,-0.14401126,-0.33413142,-0.12092856,-0.19337445,-0.13369545,-0.20344377,-0.13809833,-0.27014565,0.70032704,0.9112031,-0.27712965,1.5667033,-0.3726381,-0.35017174,-0.1652427,0.97402525,0.38350996,0.0723301,-1.3913378,0.076248705,1.2475637,-0.2709851,0.5233834,-0.33200786,-0.24240717,1.1844705,1.6306688
0.045,-1.1150335,-0.20027947,-0.27687165,0.4277135,0.23419438,-0.11600527,1.8839527,1.3724426,-0.5087316,1.2999111,-0.172792,-0.17632233,0.18777426,1.7948773,-0.11263822,-0.2647345,-0.17762399,-0.30689687,0.07342014,0.080109045,-0.19376606,-0.28052643,-0.3964246,-0.07342543,-0.06598371,1.3298905,-0.15844786,1.8813359,2.0418599,-0.12208757,-0.12726572,-1.2005067,0.7534273,-0.10748422,0.81829524,-0.07535315,0.087169155,-0.14704952,-0.08151364,-0.13084532,-0.18980685,0.56349796,0.101567194,0.0699681,-0.12508771,-0.19812909,1.5103295,0.51122767,0.073558405,0.13627324,1.5327485,-0.14657894,-0.053644493,-0.03614067,2.0382085,0.94935524,-0.20449442,0.08445857,1.6323596,1.6732535,-0.53483003,-0.048534304,1.9000367,-0.19905086,-0.2358886,-0.09062876,1.6957785,-0.32673275,-0.17099515,1.1134578,-0.39722332,1.9573666,-0.13203868,-0.31914937,0.08278076,-0.48685807,2.101611,-0.16855723,1.1617682,1.9373522,-0.43682784,-0.14363743,-0.15687168,1.8530236,1.4203632,1.3143908,-0.48507667,-0.61486936,0.0388195,-0.1644125,-0.5227932,1.7751104,1.2077643,-0.067587376,-0.47518474,0.6805275,0.08452816,1.2881483,2.1845577,2.250853,-0.2704562,-0.17215978,-0.4225284,1.5164726,-1.0434752,-0.5533128,-0.16630119,-0.32968554,0.07190295,0.08591607,-0.0134482905,0.7433458,0.7481588,-0.20624676,-0.3370043,-0.39205176,-0.04221023,0.064901166,-0.18759428,0.076068036,-0.15799394,-0.19742835,1.7303102,-0.146445,0.18872182,-0.15719053,2.1481771,0.64664257,-0.08642795,0.9540583,0.7572312,1.8841802,1.6654513,-0.36292014,-0.09339075,-0.13656716,1.6103485,-0.38584143,0.77251244,0.62699974,-0.124277465,-0.32546264,-0.24395946,-0.23057264,-0.012891151,0.7871617,1.3589494,-0.21816885,-0.037188314,1.5621965,0.18734324,1.3998812,0.103265084,-0.089299336,-0.27897856,-0.4327132,1.5833615,0.72261924,0.08383472,1.2006804,-1.003669,-0.17240906,-0.10072358,1.4892342,-0.18068078,-0.095903516,1.679048,-0.5681348,1.7280841,0.6515881,-0.09804633,-0.8629524,1.4667141,-0.14390297,-0.335056,-0.120958336,-0.1850501,-0.1341262,-0.2034884,-0.1377964,-0.26994994,0.69326967,0.90317756,-0.2776154,1.5655063,-0.37169784,-0.34964067,-0.1654543,0.9847106,0.39159742,0.08136362,-1.3824747,0.08583939,1.2401798,-0.27081472,0.5330079,-0.3320636,-0.24316704,1.1803551,1.6341594
