0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.27330482,-0.34017965,-0.100615405,-0.44336665,0.10934693,-0.054377943,-0.014027661,0.8255494,1.0749574,0.20166367,0.8570955,-0.66545415,-0.27592024,-0.25364518,-0.20814197,-0.54785633,0.64433616,0.21493779,0.35424668,0.5059023,-0.8263156,-0.60715395,-0.3139564,-0.29246336,-0.46387446,-0.3327698,-0.8962119,-0.075452074,1.0976115,0.36836654,-0.41695708,-0.27139512,-0.07369742,0.7867148,-0.7265871,-0.07314288,0.76568055,0.31199303,0.060429696,1.1453259,-0.104905784,-0.6569964,0.9045956,-0.07671885,1.1951439,0.71254,-0.18306872,-0.5710134,-0.34823805,0.20753665,0.7783056,0.5305205,0.60034204,-0.3914433,0.11337576,1.0809776,-0.3012068,0.38874942,0.60620254,-0.2956478,0.9569338,1.0097358,-0.28812367,0.428791,0.36494678,-0.010811919,-0.10271485,-0.33337665,0.4605589,0.7395203,-0.12472166,-0.34940922,-0.36635584,-0.6245131,-0.39068782,0.9002223,0.7735135,-0.5724056,-0.17681469,0.2801897,0.6409847,-0.120501846,-0.6621867,-0.08718854,-0.33895367,0.015511628,-0.22475645,-0.25732404,0.53644794,-0.23158532,-0.35628316,0.7274055,-0.64261186,1.0519167,-0.15763608,-0.16079068,-0.50734,0.39324528,-0.4650869,0.21524188,0.009397175,-0.16500261,-0.21904603,0.58115625,0.83841294,0.5159225,-0.13522223,-0.018859029,-0.28441674,-0.35614413,0.32487082,0.65171134,-0.3766622,1.2010232,-0.09430096,-0.30654734,-0.47161677,0.88239115,-0.38258332,1.2629946,0.45251575,-0.41924924,0.80418843,0.91378856,-0.5710456,-0.015815852,-0.42878467,-0.23718016,0.5522258,0.29042777,-0.6294418,-0.39754257,-0.032725807,0.89003825,0.5976051,0.36785015,0.19735163,-0.12265753,0.75078464,0.30978063,1.0417336,-0.4634074,-0.19243999,-0.4646495,-0.21632276,0.63195574,0.86637557,-0.3449972,-0.065802276,-0.2656672,-0.443563,-0.38986245,0.99705106,-0.7848865,-0.16735655,0.27775347,-0.27162123,-0.30733952,0.8470818,-0.07500574,-0.5203542,1.0143398,0.874803,-0.98242307,-0.20737891,0.7788715,0.8143155,-0.27066243,-0.070064135,1.0369164,-0.057052925,-0.357254,0.88418144,0.8276044,1.187998,-0.30495763,-0.053249434,0.657799,-0.43605056,-0.3210001,-0.8364041,-0.45103115,-0.06549073,0.88879865,1.1818609,-0.1910786,-0.41164592,-0.001061134,0.2563583,-0.4123362,0.43036762,-0.23273833,-0.29765883,0.66222095,-0.3301916,-0.30714777,0.94498664,-0.013751464,0.2573011,-0.4347276
0.005,0.27600905,-0.33564505,-0.1023548,-0.4331232,0.114311405,-0.054629833,-0.015123276,0.8226971,1.0657737,0.20466831,0.8502209,-0.6613963,-0.27371463,-0.25682443,-0.20716967,-0.5475045,0.63781065,0.21292782,0.3599798,0.5030968,-0.8204391,-0.60522795,-0.3073128,-0.2912618,-0.46155953,-0.33275366,-0.8896257,-0.077581696,1.0948712,0.3664224,-0.41218144,-0.27364028,-0.074177675,0.7794633,-0.7282346,-0.07266573,0.75916433,0.31166476,0.066000246,1.1395178,-0.10558869,-0.65822864,0.90266454,-0.075921334,1.1918454,0.70557445,-0.18406141,-0.56646085,-0.34209734,0.21219222,0.7798767,0.5261883,0.59521204,-0.38315523,0.11347024,1.0773823,-0.29844287,0.3811987,0.6007099,-0.29496813,0.95438254,1.0001539,-0.28733343,0.4206431,0.35723722,-0.008234091,-0.10407824,-0.32681078,0.45791286,0.73327315,-0.123587966,-0.3477029,-0.35879284,-0.6206193,-0.3904668,0.90113884,0.76936835,-0.5715242,-0.17669268,0.278957,0.63867813,-0.119325496,-0.6585544,-0.08777587,-0.33204088,0.023032967,-0.2238422,-0.25686216,0.5322092,-0.22722486,-0.34768078,0.7273835,-0.6388276,1.0430613,-0.15683565,-0.16067524,-0.5070671,0.3985355,-0.46466964,0.21322715,0.011800956,-0.16485372,-0.21437314,0.57594705,0.8345886,0.52197003,-0.13640434,-0.019337298,-0.27942267,-0.3493173,0.3300818,0.6460241,-0.36894727,1.196395,-0.09480441,-0.3004849,-0.4697802,0.88126695,-0.38223913,1.2600957,0.44342422,-0.4109218,0.80840266,0.9132716,-0.570327,-0.015776247,-0.42887414,-0.23213449,0.5475769,0.29825786,-0.62866306,-0.3895277,-0.02394789,0.88938767,0.59284043,0.3664552,0.20447262,-0.12209037,0.7432914,0.31446895,1.0403304,-0.45779043,-0.19181219,-0.46580696,-0.21517926,0.6263956,0.86537606,-0.33796424,-0.05688119,-0.26124915,-0.44188794,-0.38240167,0.9979931,-0.7802094,-0.16726309,0.27234852,-0.26588157,-0.30171925,0.83916885,-0.07721387,-0.5165909,1.0061212,0.8672161,-0.9769376,-0.2072721,0.77157503,0.81723714,-0.2642881,-0.07094382,1.0373088,-0.058441915,-0.35017857,0.8838476,0.82006913,1.1842704,-0.29943216,-0.054400623,0.65683585,-0.42721704,-0.3207386,-0.8306512,-0.44989407,-0.066078186,0.8881884,1.171334,-0.19160607,-0.4036223,0.00024792552,0.25838357,-0.41033715,0.4219981,-0.23232847,-0.2969399,0.65825534,-0.32890967,-0.30061337,0.9434383,-0.013570504,0.2646536,-0.43329483
0.01,0.27871346,-0.33111033,-0.10409436,-0.4228795,0.11927585,-0.05488161,-0.016218826,0.8198443,1.0565902,0.20767301,0.8433465,-0.65733844,-0.27150893,-0.26000375,-0.20619737,-0.54715234,0.6312852,0.2109179,0.3657127,0.5002912,-0.81456286,-0.603302,-0.3006691,-0.29006022,-0.45924455,-0.33273768,-0.88303953,-0.0797114,1.0921315,0.36447823,-0.40740535,-0.27588543,-0.07465797,0.77221197,-0.729882,-0.072188646,0.7526482,0.31133616,0.07157106,1.13371,-0.106271476,-0.65946025,0.9007336,-0.0751238,1.1885468,0.6986089,-0.1850541,-0.5619079,-0.33595672,0.21684776,0.7814477,0.5218562,0.590082,-0.37486732,0.11356505,1.0737872,-0.29567885,0.37364775,0.5952172,-0.2942885,0.9518311,0.9905717,-0.28654313,0.41249532,0.34952763,-0.00565638,-0.10544172,-0.32024503,0.45526668,0.7270261,-0.12245424,-0.34599644,-0.3512298,-0.6167253,-0.39024597,0.902055,0.7652234,-0.5706425,-0.17657071,0.27772436,0.63637155,-0.11814931,-0.65492207,-0.088363215,-0.3251279,0.030554313,-0.22292778,-0.2564004,0.52797014,-0.2228644,-0.33907852,0.7273618,-0.6350432,1.0342063,-0.1560353,-0.16055979,-0.50679386,0.40382552,-0.46425265,0.21121249,0.014204733,-0.1647049,-0.20970029,0.5707375,0.8307646,0.52801704,-0.13758641,-0.019815624,-0.2744286,-0.3424907,0.3352926,0.64033675,-0.3612324,1.1917665,-0.09530785,-0.29442257,-0.46794325,0.8801427,-0.38189515,1.2571971,0.43433258,-0.4025945,0.8126168,0.9127544,-0.56960857,-0.01573675,-0.4289636,-0.2270887,0.5429283,0.3060879,-0.6278842,-0.3815127,-0.015169806,0.8887372,0.5880755,0.36506033,0.21159373,-0.12152313,0.73579776,0.31915736,1.0389272,-0.4521733,-0.1911845,-0.46696436,-0.21403563,0.62083536,0.86437637,-0.33093137,-0.047959954,-0.25683117,-0.44021285,-0.374941,0.9989349,-0.77553236,-0.16716975,0.26694363,-0.2601418,-0.29609886,0.83125526,-0.07942216,-0.5128276,0.9979033,0.8596292,-0.97145206,-0.2071654,0.76427865,0.8201586,-0.25791356,-0.071823396,1.0377015,-0.059830815,-0.34310317,0.8835133,0.8125344,1.180543,-0.29390657,-0.055551916,0.6558724,-0.41838348,-0.3204769,-0.82489836,-0.44875675,-0.06666561,0.887578,1.1608071,-0.1921336,-0.3955988,0.0015568659,0.26040903,-0.40833798,0.41362837,-0.2319186,-0.29622093,0.6542898,-0.32762778,-0.2940791,0.9418901,-0.013389634,0.2720061,-0.431862
0.015,0.28141773,-0.3265757,-0.105833724,-0.41263568,0.124240346,-0.05513345,-0.01731442,0.8169915,1.0474063,0.21067771,0.8364718,-0.65328044,-0.26930317,-0.26318315,-0.20522495,-0.54680043,0.62475973,0.2089079,0.37144578,0.49748573,-0.8086865,-0.60137606,-0.2940253,-0.2888585,-0.45692953,-0.3327217,-0.8764535,-0.08184112,1.0893911,0.36253402,-0.40262958,-0.27813062,-0.0751382,0.7649606,-0.7315295,-0.07171156,0.74613166,0.31100768,0.07714179,1.1279024,-0.1069542,-0.66069233,0.89880264,-0.07432624,1.1852481,0.6916437,-0.18604675,-0.5573552,-0.32981613,0.22150326,0.7830188,0.517524,0.5849521,-0.36657947,0.11365974,1.0701921,-0.29291496,0.36609688,0.5897245,-0.29360878,0.94927967,0.9809899,-0.28575283,0.40434748,0.34181786,-0.0030787252,-0.10680518,-0.31367916,0.45262071,0.7207788,-0.12132041,-0.34429014,-0.3436668,-0.6128313,-0.39002526,0.90297174,0.7610787,-0.56976104,-0.1764486,0.27649164,0.6340652,-0.11697298,-0.65128946,-0.08895053,-0.3182151,0.038075723,-0.22201353,-0.25593847,0.5237312,-0.21850403,-0.3304761,0.7273396,-0.63125896,1.0253506,-0.15523487,-0.16044427,-0.50652087,0.4091158,-0.4638353,0.20919785,0.016608495,-0.16455592,-0.20502752,0.5655282,0.8269405,0.53406465,-0.13876845,-0.020293878,-0.26943472,-0.33566397,0.34050357,0.6346493,-0.35351774,1.1871381,-0.095811315,-0.28836018,-0.4661063,0.8790185,-0.38155094,1.2542981,0.42524105,-0.39426714,0.8168312,0.9122374,-0.56889004,-0.015697308,-0.42905357,-0.22204304,0.5382796,0.31391802,-0.6271055,-0.3734977,-0.00639161,0.8880868,0.58331084,0.36366528,0.21871483,-0.1209558,0.72830427,0.32384586,1.0375243,-0.44655594,-0.1905571,-0.4681219,-0.21289207,0.615275,0.8633766,-0.3238983,-0.039038848,-0.25241315,-0.43853787,-0.36748037,0.99987686,-0.7708553,-0.1670763,0.26153868,-0.2544021,-0.2904785,0.82334214,-0.081630416,-0.5090642,0.98968464,0.85204226,-0.96596646,-0.20705862,0.7569819,0.8230804,-0.25153905,-0.07270306,1.0380943,-0.06121976,-0.33602777,0.8831793,0.8049998,1.1768154,-0.28838113,-0.056703247,0.65490913,-0.40954992,-0.32021546,-0.81914556,-0.4476197,-0.067253135,0.8869673,1.1502804,-0.1926612,-0.3875754,0.0028659478,0.26243445,-0.40633875,0.40525863,-0.23150891,-0.2955019,0.6503243,-0.32634586,-0.28754494,0.94034153,-0.013208674,0.2793586,-0.43042934
0.02,0.28412208,-0.3220411,-0.10757321,-0.4023921,0.12920488,-0.055385306,-0.018409895,0.8141391,1.0382224,0.21368232,0.82959735,-0.64922255,-0.2670976,-0.26636246,-0.20425276,-0.5464483,0.6182344,0.20689788,0.37717885,0.4946804,-0.8028099,-0.5994499,-0.28738153,-0.287657,-0.45461467,-0.33270544,-0.86986744,-0.0839707,1.0866512,0.36058977,-0.39785352,-0.28037566,-0.07561843,0.7577092,-0.7331767,-0.071234345,0.7396153,0.31067938,0.08271264,1.1220943,-0.10763702,-0.6619241,0.8968717,-0.07352871,1.1819495,0.68467814,-0.18703946,-0.5528025,-0.32367548,0.22615886,0.7845898,0.5131918,0.57982194,-0.35829142,0.11375445,1.0665971,-0.29015085,0.35854623,0.5842318,-0.2929291,0.9467283,0.9714077,-0.2849626,0.3961997,0.33410817,-0.00050108694,-0.108168684,-0.30711347,0.44997457,0.71453154,-0.12018658,-0.34258378,-0.3361038,-0.60893756,-0.3898046,0.9038885,0.7569334,-0.5688796,-0.1763266,0.27525893,0.6317583,-0.11579673,-0.64765733,-0.08953796,-0.31130207,0.04559704,-0.22109923,-0.25547662,0.5194923,-0.2141436,-0.32187387,0.7273176,-0.62747455,1.0164953,-0.15443443,-0.16032872,-0.50624764,0.41440594,-0.4634183,0.20718324,0.019012364,-0.16440709,-0.2003546,0.5603189,0.8231164,0.54011196,-0.13995062,-0.020772181,-0.2644405,-0.3288373,0.34571448,0.6289619,-0.34580284,1.1825093,-0.09631481,-0.28229755,-0.46426967,0.8778944,-0.38120684,1.2513994,0.41614935,-0.3859399,0.82104564,0.9117201,-0.5681716,-0.015657768,-0.42914304,-0.21699719,0.53363067,0.32174823,-0.6263267,-0.36548272,0.002386367,0.8874363,0.57854617,0.3622702,0.22583595,-0.12038846,0.72081053,0.3285343,1.0361214,-0.44093868,-0.18992947,-0.46927935,-0.21174848,0.60971504,0.86237705,-0.31686524,-0.030117666,-0.24799529,-0.43686277,-0.36001962,1.0008187,-0.76617813,-0.16698304,0.25613382,-0.2486624,-0.28485808,0.8154293,-0.08383877,-0.50530076,0.98146635,0.84445506,-0.9604807,-0.20695192,0.7496853,0.82600206,-0.24516462,-0.07358281,1.0384868,-0.06260863,-0.32895237,0.8828448,0.7974646,1.1730886,-0.2828557,-0.057854608,0.6539459,-0.40071627,-0.31995392,-0.81339276,-0.44648293,-0.06784046,0.886357,1.1397536,-0.19318879,-0.37955198,0.004174888,0.26445997,-0.40433964,0.39688894,-0.23109907,-0.2947829,0.64635885,-0.32506385,-0.28101072,0.9387933,-0.013027744,0.28671116,-0.42899656
0.025,0.28682628,-0.3175065,-0.10931262,-0.3921486,0.13416937,-0.055637255,-0.019505503,0.81128633,1.0290389,0.216687,0.8227228,-0.6451648,-0.26489192,-0.26954168,-0.20328037,-0.5460965,0.6117091,0.20488791,0.38291192,0.49187484,-0.79693377,-0.5975239,-0.28073797,-0.2864553,-0.45229965,-0.33268952,-0.8632813,-0.0861004,1.083911,0.35864577,-0.3930776,-0.2826209,-0.07609876,0.7504577,-0.734824,-0.07075736,0.73309875,0.31035078,0.08828339,1.1162864,-0.10831976,-0.6631559,0.894941,-0.07273118,1.1786512,0.67771256,-0.18803215,-0.54824966,-0.31753483,0.23081446,0.7861609,0.50885993,0.57469195,-0.35000336,0.11384902,1.0630019,-0.28738698,0.3509953,0.578739,-0.29224947,0.94417727,0.96182555,-0.28417233,0.3880518,0.3263985,0.0020766146,-0.1095321,-0.3005475,0.4473285,0.7082844,-0.11905281,-0.3408775,-0.32854074,-0.60504365,-0.38958377,0.90480506,0.75278854,-0.5679981,-0.17620459,0.2740262,0.62945193,-0.11462052,-0.6440246,-0.09012526,-0.30438906,0.05311834,-0.22018492,-0.2550147,0.5152534,-0.20978332,-0.31327155,0.72729576,-0.6236903,1.0076401,-0.153634,-0.16021329,-0.5059747,0.41969603,-0.4630011,0.20516846,0.021416035,-0.16425802,-0.19568166,0.5551097,0.819292,0.5461593,-0.14113282,-0.021250468,-0.25944662,-0.32201058,0.35092536,0.62327456,-0.33808818,1.1778808,-0.096818484,-0.2762351,-0.46243283,0.87677,-0.3808626,1.2485001,0.4070579,-0.37761253,0.82525975,0.9112032,-0.56745315,-0.015618375,-0.42923266,-0.21195161,0.52898216,0.3295783,-0.6255479,-0.35746783,0.011164375,0.8867856,0.5737814,0.36087525,0.23295696,-0.11982133,0.71331704,0.33322275,1.0347182,-0.43532148,-0.18930182,-0.470437,-0.21060497,0.6041548,0.8613777,-0.30983248,-0.021196488,-0.24357739,-0.43518776,-0.35255885,1.0017607,-0.7615012,-0.16688961,0.25072894,-0.24292266,-0.27923775,0.8075161,-0.086047,-0.5015375,0.9732482,0.8368683,-0.9549953,-0.20684509,0.7423887,0.8289238,-0.23879008,-0.07446258,1.0388793,-0.063997634,-0.32187694,0.88251054,0.7899297,1.1693611,-0.27733016,-0.059005775,0.6529828,-0.39188278,-0.31969237,-0.8076399,-0.4453458,-0.068428054,0.88574654,1.1292267,-0.19371635,-0.37152863,0.0054840595,0.26648557,-0.4023404,0.3885192,-0.23068923,-0.29406387,0.64239323,-0.32378197,-0.27447662,0.9372449,-0.012846665,0.29406372,-0.42756385
0.03,0.28955504,-0.31295356,-0.11107325,-0.3818522,0.13916965,-0.055874016,-0.020597478,0.8084427,1.0197852,0.21974614,0.8158136,-0.6410932,-0.2626809,-0.2727396,-0.20229362,-0.5457171,0.6051246,0.20286551,0.38870814,0.48905814,-0.790994,-0.5956072,-0.27408367,-0.28527358,-0.44996148,-0.33266032,-0.85669094,-0.088261604,1.0811237,0.35669023,-0.38826004,-0.28484857,-0.0765533,0.7431931,-0.7365183,-0.07030392,0.726548,0.3100713,0.09390634,1.1104283,-0.109019995,-0.6643836,0.8929981,-0.07191942,1.175356,0.67070967,-0.18903741,-0.543656,-0.3113793,0.23548546,0.78777206,0.5044856,0.56949395,-0.34168175,0.11395606,1.0594052,-0.28458902,0.3433934,0.57318366,-0.29153204,0.94159263,0.952144,-0.28337514,0.37981415,0.3186364,0.0046511106,-0.1109171,-0.2939327,0.44467515,0.7020446,-0.117933035,-0.33915672,-0.32091516,-0.6010884,-0.3893543,0.90569836,0.74860775,-0.56708837,-0.17607385,0.2727702,0.62713844,-0.11346412,-0.64037585,-0.090721056,-0.29741773,0.060701553,-0.21927392,-0.25455946,0.5110016,-0.2053856,-0.30463874,0.72728676,-0.61988777,0.99877155,-0.15282853,-0.16013642,-0.50565904,0.425003,-0.46258116,0.20312479,0.02383803,-0.16412205,-0.19101334,0.5498544,0.8154774,0.55224466,-0.14233826,-0.021757774,-0.25446168,-0.3151626,0.35617137,0.61753345,-0.33030462,1.1731735,-0.09730638,-0.2701077,-0.46057156,0.8756243,-0.38055286,1.2455975,0.39789888,-0.36923814,0.8294631,0.9107017,-0.5667327,-0.015565403,-0.4293311,-0.20685855,0.52430457,0.3374412,-0.62475127,-0.34940892,0.020004343,0.8861302,0.5690247,0.359469,0.24012738,-0.11925705,0.70577145,0.33795696,1.0333519,-0.42968753,-0.18862264,-0.47159064,-0.20945077,0.59857196,0.8603894,-0.3027503,-0.012222007,-0.23911336,-0.433501,-0.34504935,1.0027179,-0.756814,-0.16677074,0.24526258,-0.23717463,-0.27359357,0.79956686,-0.08825432,-0.49775457,0.9649602,0.82924473,-0.94950604,-0.20675513,0.7350828,0.83190733,-0.23239274,-0.07533768,1.0392715,-0.06535992,-0.3147231,0.8821956,0.78234535,1.1656027,-0.27174795,-0.06017036,0.652036,-0.3829872,-0.3194344,-0.8018969,-0.44419473,-0.06903811,0.8851367,1.1186563,-0.19426736,-0.36344165,0.006768614,0.26854762,-0.40031675,0.38010386,-0.2302932,-0.29332256,0.6384193,-0.3224756,-0.26792103,0.9357152,-0.012654083,0.30150297,-0.42611462
0.035,0.29229477,-0.30839226,-0.11284393,-0.37153107,0.14418663,-0.05610372,-0.021687826,0.80560327,1.0104984,0.22283077,0.8088881,-0.6370151,-0.26046747,-0.27594617,-0.20130035,-0.5453245,0.5985124,0.20083728,0.3945338,0.48623604,-0.7850245,-0.593695,-0.2674246,-0.2841009,-0.44761235,-0.33262485,-0.8500985,-0.090437435,1.078314,0.35472968,-0.38342282,-0.28706765,-0.07699588,0.735922,-0.738235,-0.06986158,0.71998096,0.30981493,0.099553876,1.1045475,-0.10972831,-0.6656088,0.89105046,-0.07110093,1.1720622,0.66368866,-0.1900487,-0.5390431,-0.3052169,0.24016364,0.78940165,0.50009096,0.564264,-0.33334434,0.114068836,1.0558083,-0.2817752,0.33576763,0.56759894,-0.29079655,0.9389923,0.9424156,-0.2825747,0.3715344,0.31084943,0.007223934,-0.11231225,-0.28729483,0.44201872,0.69580805,-0.116819665,-0.33742875,-0.31326026,-0.5971041,-0.38912082,0.9065812,0.7444102,-0.56616545,-0.17593879,0.2715033,0.6248219,-0.11231711,-0.63671905,-0.09132077,-0.29041895,0.06831376,-0.21836436,-0.25410727,0.50674343,-0.20097043,-0.29599154,0.7272841,-0.61607677,0.9898973,-0.15202057,-0.1600778,-0.50532305,0.43031788,-0.46216032,0.20106757,0.02626858,-0.16399203,-0.1863473,0.54457766,0.8116664,0.5583483,-0.14355458,-0.02227855,-0.24948108,-0.30830446,0.36143383,0.61176693,-0.32248867,1.1684285,-0.09778694,-0.26394922,-0.45869863,0.8744676,-0.38025925,1.2426934,0.38870814,-0.36084145,0.8336608,0.91020787,-0.56601125,-0.015506141,-0.42943355,-0.2017433,0.51961297,0.34531948,-0.62394637,-0.34132937,0.028873444,0.8854726,0.5642718,0.3580573,0.24732092,-0.11869432,0.69820106,0.34271264,1.0320035,-0.42404553,-0.18791918,-0.47274256,-0.2082919,0.59297824,0.85940677,-0.29564485,-0.0032225251,-0.2346277,-0.4318087,-0.33751693,1.0036813,-0.7521223,-0.16663986,0.23976715,-0.23142266,-0.2679382,0.79160094,-0.09046128,-0.4939626,0.9566389,0.8216042,-0.94401515,-0.20667307,0.72777224,0.8349203,-0.22598468,-0.07621058,1.0396631,-0.06670996,-0.30753246,0.8818889,0.77473754,1.1618304,-0.26613897,-0.06134122,0.65109694,-0.37406233,-0.31917807,-0.79615843,-0.4430372,-0.06965893,0.8845271,1.1080652,-0.1948295,-0.35532475,0.00804149,0.27062696,-0.39828134,0.37166697,-0.22990341,-0.29257053,0.6344414,-0.32115787,-0.2613555,0.9341943,-0.012455808,0.3089828,-0.4246577
0.04,0.29503474,-0.30383083,-0.114614554,-0.3612101,0.14920369,-0.056333493,-0.022778116,0.8027639,1.0012116,0.22591546,0.80196255,-0.632937,-0.25825387,-0.27915287,-0.20030707,-0.5449321,0.59190035,0.19880906,0.4003595,0.48341402,-0.779055,-0.59178275,-0.26076534,-0.28292853,-0.44526312,-0.33258915,-0.84350604,-0.09261338,1.075504,0.35276893,-0.37858546,-0.28928697,-0.07743856,0.7286512,-0.7399516,-0.06941937,0.71341383,0.30955854,0.105201334,1.098666,-0.11043663,-0.66683424,0.8891022,-0.070282556,1.1687683,0.65666777,-0.1910601,-0.5344304,-0.29905435,0.24484168,0.79103124,0.49569693,0.5590338,-0.3250069,0.11418153,1.0522108,-0.2789615,0.3281419,0.5620143,-0.29006127,0.9363914,0.93268746,-0.2817744,0.3632546,0.30306262,0.009796884,-0.113707386,-0.2806569,0.4393621,0.6895715,-0.115706444,-0.33570108,-0.3056054,-0.59311974,-0.3888873,0.90746313,0.74021256,-0.56524265,-0.1758038,0.2702364,0.6225049,-0.11116994,-0.6330624,-0.091920435,-0.28342,0.07592597,-0.21745515,-0.2536552,0.5024854,-0.19655518,-0.28734425,0.7272814,-0.6122657,0.98102295,-0.15121269,-0.16001925,-0.5049874,0.43563253,-0.46173906,0.1990102,0.028699093,-0.16386214,-0.1816811,0.5393011,0.8078556,0.564452,-0.14477098,-0.022799348,-0.24450046,-0.30144635,0.36669618,0.6060004,-0.31467268,1.1636845,-0.09826747,-0.25779098,-0.45682588,0.873311,-0.37996545,1.2397883,0.3795174,-0.35244465,0.8378584,0.9097136,-0.56528986,-0.015446832,-0.4295361,-0.1966279,0.51492196,0.35319766,-0.6231413,-0.3332499,0.0377424,0.8848148,0.5595186,0.3566457,0.25451458,-0.11813151,0.69063103,0.3474682,1.0306547,-0.41840363,-0.18721572,-0.47389454,-0.20713288,0.5873844,0.85842407,-0.2885396,0.0057769716,-0.23014203,-0.43011636,-0.32998446,1.0046455,-0.74743056,-0.16650903,0.23427175,-0.22567074,-0.26228288,0.7836345,-0.092668295,-0.4901706,0.94831765,0.81396365,-0.9385245,-0.20659101,0.72046196,0.83793324,-0.21957646,-0.077083655,1.040055,-0.0680598,-0.3003419,0.8815827,0.76712966,1.1580576,-0.2605301,-0.062511966,0.65015805,-0.36513734,-0.3189219,-0.79042006,-0.4418796,-0.07027972,0.88391733,1.0974745,-0.19539154,-0.34720817,0.009314321,0.27270636,-0.39624605,0.3632299,-0.22951367,-0.29181865,0.6304635,-0.31984,-0.25478998,0.9326732,-0.012257652,0.3164626,-0.42320085
0.045,0.29777452,-0.29926935,-0.11638515,-0.35088894,0.15422069,-0.05656316,-0.023868471,0.7999243,0.99192494,0.22900021,0.79503685,-0.6288588,-0.25604045,-0.28235954,-0.19931376,-0.5445398,0.58528805,0.19678074,0.40618536,0.48059198,-0.7730857,-0.5898703,-0.25410616,-0.2817558,-0.44291383,-0.33255357,-0.8369139,-0.09478936,1.0726947,0.35080826,-0.37374812,-0.2915065,-0.07788108,0.7213803,-0.74166816,-0.06897707,0.7068467,0.3093022,0.11084882,1.0927845,-0.111144885,-0.66805935,0.88715434,-0.06946402,1.1654744,0.64964694,-0.19207138,-0.5298175,-0.29289183,0.24951987,0.79266095,0.49130276,0.5538037,-0.31666937,0.1142944,1.0486139,-0.27614763,0.32051593,0.55642956,-0.2893259,0.93379116,0.9229591,-0.28097403,0.35497457,0.2952758,0.012369743,-0.11510257,-0.27401903,0.4367055,0.6833352,-0.11459322,-0.3339732,-0.2979505,-0.5891353,-0.38865393,0.9083457,0.7360151,-0.5643197,-0.1756687,0.26896957,0.6201882,-0.110022865,-0.6294061,-0.09252034,-0.27642104,0.083538204,-0.21654555,-0.2532031,0.4982271,-0.1921399,-0.27869692,0.72727853,-0.6084549,0.9721486,-0.15040483,-0.15996069,-0.5046517,0.44094753,-0.46131793,0.19695294,0.031129634,-0.16373226,-0.17701498,0.53402436,0.80404484,0.5705556,-0.14598738,-0.02332011,-0.23951983,-0.29458827,0.3719588,0.6002337,-0.30685684,1.1589396,-0.09874793,-0.25163293,-0.454953,0.8721544,-0.37967178,1.2368846,0.37032673,-0.34404802,0.8420565,0.90921974,-0.56456846,-0.0153875,-0.42963868,-0.19151255,0.5102306,0.36107594,-0.6223364,-0.3251703,0.046611574,0.88415694,0.5547657,0.35523406,0.26170808,-0.11756877,0.68306077,0.35222387,1.0293065,-0.41276175,-0.18651232,-0.47504652,-0.20597388,0.581791,0.85744125,-0.28143418,0.014776427,-0.22565651,-0.42842397,-0.32245207,1.0056088,-0.74273896,-0.16637813,0.22877638,-0.21991883,-0.25662747,0.77566814,-0.09487528,-0.48637873,0.93999654,0.806323,-0.93303376,-0.20650905,0.7131514,0.8409462,-0.21316835,-0.07795664,1.0404466,-0.06940979,-0.29315114,0.88127625,0.7595222,1.1542848,-0.25492114,-0.06368274,0.649219,-0.3562125,-0.31866556,-0.78468156,-0.44072187,-0.070900545,0.8833075,1.0868837,-0.19595361,-0.33909142,0.010587409,0.27478558,-0.3942106,0.35479304,-0.22912401,-0.29106662,0.6264856,-0.3185222,-0.24822448,0.9311522,-0.012059437,0.32394248,-0.42174387
