0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.3472767,0.4325264,0.14115128,0.9593478,-0.32383704,-0.5934087,-0.77495563,-0.2963555,-0.6106508,0.22347459,-0.13905962,-0.02968515,-0.5032964,-0.42451358,0.87206465,0.1272436,0.0017691526,0.9007123,-0.8035517,0.6075901,-0.38950908,0.1172975,0.7851708,0.10030817,-0.8249252,0.24570587,0.7052199,0.83685267,-0.6661227,0.20383346,-0.969746,0.44443968,-0.8551307,1.0194077,-0.34074253,0.9147633,0.58399016,-0.21534252,-0.3155036,-0.68316317,0.34792945,0.087342925,0.9500798,-0.15609805,-0.48938608,0.2263614,0.29133257,1.0316322,-0.49878025,0.6813403,0.18784449,1.0249407,0.18005204,0.61146885,-0.5148119,0.041300878,1.0230784,0.7753675,-0.8941314,0.5648352,-0.39948356,-0.7454425,0.5174049,-0.46693042,0.66316444,-0.1368405,0.31452337,-0.89058363,0.62634414,0.24588251,0.5998001,-0.54328287,-0.29266024,-0.013129234,-0.13254112,-0.63676316,-9.560585e-05,-0.67500854,-0.921214,0.10509654,0.39800528,-0.75549424,0.13829562,0.27685902,0.45671013,-0.61484396,-0.7256179,-0.13779004,0.66251147,-0.29809105,1.0330356,0.6337389,0.15249495,-0.8817527,0.8591419,0.30355683,-0.99024785,-0.7270168,0.48522902,-0.5293461,0.37024754,0.27361432,-0.26612222,0.4373797,-0.23113465,0.5508191,0.37206057,-0.38300574,0.9731833,0.8178814,0.9296514,0.64030623,0.305118,0.9768936,-0.4280217,-0.8318548,0.8233912,0.18229064,-0.62310016,-0.113513604,0.6836161,-0.70479715,-0.46880245,0.34687066,-0.059504986,0.07942402,-0.2935818,0.48977768,0.1403624,0.08052023,0.7256339,-0.81033957,0.78930074,-0.6496575,-0.6691077,-0.23536146,0.051491182,0.5425976,-0.6713481,-0.08856595,-0.48867798,0.8495608,0.8851879,0.4830828,-0.22536512,0.43189034,0.21456724,-0.96624434,0.76299286,0.43199176,-0.4241795,-0.6397414,0.50508,-0.064967275,-0.8980074,-0.7942107,0.8103102,6.650853e-05,-0.7959609,0.30945516,-0.7380359,0.85481304,0.8477391,-0.9483963,1.0098344,-0.48802507,-0.4916253,0.30996275,0.30339772,-0.81461096,-0.7968521,-0.90521073,0.49630633,0.11518452,-0.13597548,0.50448996,-0.9338305,-0.56534886,0.10668872,-0.45752287,-0.695214,-0.8907058,-0.8234048,0.98264676,0.03392236,-0.6504895,0.60867614,-0.85858643,0.87850577,0.55723,0.20120153,0.6816278,-0.78653944,0.81904745,0.73673445,0.7103353,-0.383309,-0.3736006,0.49669635,0.70740426
0.005,-0.34402737,0.42912668,0.13771519,0.9540536,-0.32746306,-0.59297794,-0.77514297,-0.29948738,-0.6088146,0.22281668,-0.13589078,-0.02605335,-0.49986938,-0.42764616,0.8736002,0.12708907,0.0042111175,0.8997026,-0.8019339,0.61142385,-0.39429054,0.11320389,0.78064936,0.097269416,-0.82111174,0.24426919,0.7034168,0.83452165,-0.66856986,0.20265514,-0.97454673,0.4403664,-0.8552399,1.0167522,-0.3373571,0.91260844,0.57973593,-0.21654536,-0.31532636,-0.6816385,0.34700045,0.08463871,0.9490113,-0.15442447,-0.4911298,0.22754072,0.2863502,1.0297697,-0.50105226,0.68029875,0.190827,1.025737,0.17733501,0.60845464,-0.5143737,0.043188248,1.0225408,0.7796412,-0.8918793,0.56323886,-0.39964145,-0.7475263,0.51555026,-0.4628255,0.6646366,-0.13387765,0.31115288,-0.89468634,0.6302213,0.24446125,0.5962597,-0.53883857,-0.29418126,-0.016195731,-0.12955835,-0.632391,-0.000119786855,-0.6718407,-0.92248255,0.106963195,0.3996414,-0.7549035,0.14008446,0.27525753,0.46187168,-0.6188051,-0.727263,-0.13630728,0.6585464,-0.2989732,1.0327415,0.63562655,0.15714282,-0.88626623,0.8555105,0.30179384,-0.9941259,-0.73084897,0.4862027,-0.53177464,0.36978194,0.2764299,-0.2677077,0.44001904,-0.23372123,0.54670835,0.3764422,-0.38118893,0.9738027,0.81833035,0.92933154,0.6410566,0.30335414,0.978473,-0.42320886,-0.83136004,0.82299054,0.1812369,-0.62348145,-0.10904598,0.686746,-0.70325816,-0.47026423,0.3479579,-0.060666636,0.08400043,-0.28965437,0.49339908,0.13605559,0.07777502,0.7278758,-0.81494373,0.7924517,-0.65059364,-0.6733708,-0.23967016,0.054966867,0.5418839,-0.6719324,-0.08673313,-0.4890052,0.8446569,0.8862415,0.48300838,-0.22163828,0.42736632,0.21406303,-0.9619606,0.7593925,0.42949358,-0.42050505,-0.6353971,0.50192446,-0.06510503,-0.8938299,-0.7890538,0.80558705,0.0038014336,-0.7950465,0.30704197,-0.7391518,0.85878366,0.8505703,-0.9457311,1.0049833,-0.48915818,-0.4941881,0.31174043,0.30714256,-0.8149225,-0.79550683,-0.9054976,0.49925128,0.11866327,-0.13952927,0.5008531,-0.93319523,-0.5682881,0.101791665,-0.4598622,-0.69038236,-0.8866306,-0.8263066,0.98319316,0.038565695,-0.646206,0.61251193,-0.86216444,0.87807,0.5590349,0.19625121,0.6840883,-0.78602934,0.8185225,0.7320337,0.71554583,-0.38225746,-0.37751374,0.49720106,0.7057984
0.01,-0.34077802,0.42572698,0.13427909,0.94875944,-0.33108908,-0.59254724,-0.7753303,-0.30261928,-0.6069784,0.22215876,-0.13272193,-0.022421548,-0.49644235,-0.43077874,0.87513566,0.12693454,0.0066530826,0.89869285,-0.80031615,0.6152576,-0.399072,0.10911027,0.7761279,0.09423066,-0.8172983,0.24283251,0.7016137,0.8321907,-0.6710171,0.20147683,-0.97934747,0.43629313,-0.85534924,1.0140969,-0.33397168,0.9104536,0.5754818,-0.2177482,-0.31514913,-0.68011373,0.34607145,0.0819345,0.9479428,-0.15275091,-0.4928735,0.22872004,0.28136778,1.0279071,-0.5033242,0.6792572,0.19380951,1.0265334,0.17461798,0.6054405,-0.5139356,0.045075618,1.0220033,0.783915,-0.8896272,0.5616425,-0.39979938,-0.7496101,0.51369554,-0.45872056,0.6661088,-0.13091479,0.30778235,-0.89878905,0.6340984,0.24303998,0.5927193,-0.53439426,-0.29570228,-0.019262226,-0.12657559,-0.62801874,-0.00014396786,-0.6686729,-0.92375106,0.10882985,0.40127748,-0.75431275,0.1418733,0.27365604,0.4670332,-0.6227662,-0.728908,-0.13482454,0.65458125,-0.29985538,1.0324476,0.6375143,0.16179068,-0.89077973,0.851879,0.30003086,-0.9980039,-0.73468107,0.48717636,-0.5342032,0.36931637,0.27924544,-0.26929316,0.44265836,-0.23630778,0.54259753,0.38082382,-0.37937215,0.97442216,0.8187793,0.9290117,0.6418069,0.3015903,0.9800524,-0.41839603,-0.8308653,0.82258993,0.18018314,-0.62386274,-0.10457836,0.68987584,-0.70171916,-0.471726,0.34904516,-0.06182828,0.08857684,-0.28572696,0.49702048,0.13174878,0.075029805,0.7301177,-0.8195479,0.7956026,-0.6515298,-0.6776339,-0.24397884,0.058442548,0.5411701,-0.6725167,-0.08490032,-0.48933247,0.839753,0.8872951,0.482934,-0.21791145,0.4228423,0.21355881,-0.9576768,0.75579214,0.4269954,-0.41683063,-0.6310527,0.4987689,-0.06524278,-0.88965243,-0.78389686,0.800864,0.0075363587,-0.7941321,0.3046288,-0.74026763,0.8627542,0.85340154,-0.9430658,1.0001322,-0.4902913,-0.49675086,0.3135181,0.31088743,-0.8152341,-0.7941616,-0.9057844,0.5021962,0.12214201,-0.14308307,0.49721625,-0.93256,-0.5712273,0.09689461,-0.46220157,-0.68555075,-0.8825553,-0.8292083,0.98373955,0.04320903,-0.64192253,0.61634773,-0.86574244,0.8776342,0.5608398,0.19130091,0.6865488,-0.78551924,0.8179976,0.727333,0.72075635,-0.38120592,-0.38142687,0.4977058,0.7041925
0.015,-0.3375287,0.42232725,0.130843,0.94346523,-0.3347151,-0.5921165,-0.77551764,-0.30575117,-0.60514224,0.22150084,-0.1295531,-0.018789748,-0.49301535,-0.43391132,0.8766712,0.12678,0.009095048,0.89768314,-0.79869837,0.6190914,-0.40385345,0.10501666,0.77160645,0.09119191,-0.81348485,0.24139582,0.6998107,0.8298597,-0.6734643,0.2002985,-0.9841482,0.43221983,-0.8554585,1.0114413,-0.33058628,0.9082988,0.57122755,-0.21895103,-0.31497186,-0.67858905,0.34514242,0.07923028,0.9468743,-0.15107733,-0.4946172,0.22989938,0.2763854,1.0260446,-0.5055962,0.6782157,0.19679202,1.0273298,0.17190094,0.6024263,-0.5134975,0.04696299,1.0214657,0.7881887,-0.8873752,0.5600462,-0.39995727,-0.7516939,0.5118409,-0.45461565,0.6675809,-0.12795193,0.30441186,-0.90289176,0.6379756,0.24161872,0.58917886,-0.52994996,-0.29722327,-0.022328723,-0.123592824,-0.62364656,-0.00016814888,-0.6655051,-0.9250196,0.1106965,0.4029136,-0.75372195,0.14366214,0.27205455,0.47219476,-0.62672734,-0.7305531,-0.13334179,0.65061617,-0.30073753,1.0321535,0.639402,0.16643855,-0.8952933,0.8482476,0.2982679,-1.001882,-0.73851323,0.48815003,-0.53663176,0.36885077,0.282061,-0.27087864,0.44529772,-0.23889436,0.5384868,0.38520542,-0.37755534,0.97504157,0.8192283,0.92869186,0.64255726,0.29982647,0.9816318,-0.41358316,-0.83037055,0.8221893,0.1791294,-0.62424403,-0.10011073,0.69300574,-0.70018023,-0.47318777,0.3501324,-0.062989935,0.093153246,-0.28179953,0.5006419,0.12744199,0.07228459,0.7323596,-0.8241521,0.79875356,-0.652466,-0.681897,-0.24828754,0.061918233,0.5404564,-0.67310107,-0.0830675,-0.4896597,0.83484906,0.8883487,0.48285958,-0.21418461,0.41831827,0.2130546,-0.9533931,0.75219184,0.42449722,-0.41315618,-0.6267083,0.49561337,-0.065380536,-0.8854749,-0.77874,0.79614085,0.011271284,-0.79321766,0.3022156,-0.7413835,0.86672485,0.85623276,-0.9404006,0.9952811,-0.4914244,-0.49931365,0.31529576,0.31463227,-0.8155457,-0.79281634,-0.9060713,0.50514114,0.12562075,-0.14663687,0.49357942,-0.93192476,-0.57416654,0.09199755,-0.4645409,-0.6807192,-0.8784801,-0.8321101,0.9842859,0.047852367,-0.63763905,0.6201835,-0.86932045,0.87719846,0.56264466,0.1863506,0.6890093,-0.78500915,0.81747264,0.7226323,0.72596693,-0.3801544,-0.38534003,0.4982105,0.7025867
0.02,-0.33427936,0.41892755,0.1274069,0.9381711,-0.33834112,-0.5916858,-0.7757049,-0.30888307,-0.60330606,0.22084293,-0.12638424,-0.015157947,-0.48958835,-0.4370439,0.8782067,0.12662548,0.011537013,0.89667344,-0.7970806,0.62292516,-0.4086349,0.10092305,0.76708496,0.08815315,-0.80967134,0.23995914,0.6980076,0.82752866,-0.67591155,0.19912018,-0.988949,0.42814654,-0.8555678,1.0087858,-0.32720086,0.90614396,0.5669733,-0.22015387,-0.31479463,-0.6770643,0.34421343,0.07652607,0.9458058,-0.14940377,-0.4963609,0.2310787,0.271403,1.0241821,-0.5078682,0.67717415,0.19977453,1.0281261,0.16918391,0.5994121,-0.5130594,0.04885036,1.020928,0.7924624,-0.8851231,0.55844986,-0.4001152,-0.75377774,0.5099862,-0.4505107,0.6690531,-0.124989085,0.30104136,-0.90699446,0.64185274,0.24019746,0.58563846,-0.52550566,-0.2987443,-0.025395218,-0.12061005,-0.6192743,-0.00019232988,-0.6623373,-0.9262882,0.112563156,0.4045497,-0.7531312,0.14545098,0.27045307,0.4773563,-0.6306884,-0.7321981,-0.13185905,0.6466511,-0.3016197,1.0318595,0.64128965,0.17108642,-0.8998068,0.8446162,0.2965049,-1.00576,-0.74234533,0.4891237,-0.5390603,0.3683852,0.28487659,-0.27246413,0.44793707,-0.24148092,0.534376,0.38958704,-0.37573853,0.97566104,0.81967723,0.928372,0.64330757,0.29806262,0.9832112,-0.40877032,-0.8298758,0.8217886,0.17807566,-0.6246253,-0.09564311,0.6961356,-0.69864124,-0.47464958,0.35121965,-0.06415158,0.09772965,-0.2778721,0.5042633,0.12313518,0.069539376,0.73460144,-0.8287563,0.8019045,-0.65340215,-0.6861601,-0.25259623,0.06539392,0.5397427,-0.6736854,-0.081234686,-0.48998693,0.82994515,0.8894023,0.48278517,-0.21045777,0.41379422,0.21255039,-0.9491093,0.7485915,0.421999,-0.40948173,-0.6223639,0.49245784,-0.06551829,-0.8812974,-0.77358305,0.7914177,0.015006209,-0.79230326,0.29980242,-0.74249935,0.8706955,0.859064,-0.9377353,0.99043,-0.49255753,-0.5018764,0.31707343,0.31837714,-0.8158573,-0.79147106,-0.9063581,0.5080861,0.12909949,-0.15019067,0.48994258,-0.9312895,-0.5771058,0.08710049,-0.46688023,-0.6758876,-0.87440485,-0.8350119,0.9848323,0.052495703,-0.63335556,0.6240193,-0.8728985,0.87676275,0.5644495,0.1814003,0.6914698,-0.784499,0.81694776,0.71793157,0.73117745,-0.37910286,-0.38925317,0.49871522,0.70098084
0.025,-0.33103004,0.41552782,0.1239708,0.9328769,-0.34196714,-0.591255,-0.77589226,-0.31201497,-0.6014699,0.22018501,-0.1232154,-0.011526146,-0.48616135,-0.4401765,0.8797422,0.12647095,0.013978978,0.89566374,-0.7954628,0.62675893,-0.41341636,0.09682944,0.7625635,0.0851144,-0.8058579,0.23852246,0.6962045,0.8251977,-0.6783588,0.19794187,-0.99374974,0.42407325,-0.85567707,1.0061305,-0.32381544,0.90398914,0.56271917,-0.2213567,-0.3146174,-0.6755396,0.34328443,0.07382185,0.9447373,-0.14773019,-0.4981046,0.23225802,0.2664206,1.0223196,-0.5101402,0.6761327,0.20275703,1.0289224,0.16646686,0.5963979,-0.5126212,0.05073773,1.0203905,0.7967362,-0.882871,0.55685353,-0.40027308,-0.7558615,0.5081315,-0.4464058,0.67052525,-0.12202623,0.29767084,-0.91109717,0.64572984,0.23877619,0.58209807,-0.52106136,-0.3002653,-0.028461715,-0.117627285,-0.61490214,-0.00021651089,-0.6591695,-0.9275567,0.11442981,0.4061858,-0.75254047,0.14723982,0.26885158,0.48251787,-0.6346496,-0.7338432,-0.1303763,0.642686,-0.30250186,1.0315654,0.6431774,0.1757343,-0.9043203,0.84098476,0.29474193,-1.0096381,-0.7461775,0.49009734,-0.5414888,0.3679196,0.28769213,-0.27404958,0.45057642,-0.24406749,0.5302652,0.39396867,-0.37392172,0.97628045,0.8201262,0.9280522,0.6440579,0.29629877,0.98479056,-0.4039575,-0.82938105,0.82138795,0.1770219,-0.6250067,-0.09117549,0.6992655,-0.69710225,-0.47611135,0.3523069,-0.06531323,0.10230606,-0.27394465,0.5078847,0.11882837,0.066794164,0.73684335,-0.83336043,0.80505544,-0.6543383,-0.6904232,-0.25690493,0.0688696,0.539029,-0.6742697,-0.079401866,-0.4903142,0.82504123,0.8904559,0.48271075,-0.20673095,0.4092702,0.21204616,-0.9448256,0.7449911,0.41950083,-0.4058073,-0.6180196,0.48930228,-0.06565605,-0.87711996,-0.7684262,0.7866946,0.018741135,-0.79138887,0.29738924,-0.7436152,0.87466604,0.8618952,-0.9350701,0.9855789,-0.49369064,-0.50443923,0.3188511,0.32212198,-0.81616884,-0.79012585,-0.906645,0.51103103,0.13257824,-0.15374446,0.4863057,-0.9306543,-0.58004504,0.08220343,-0.4692196,-0.671056,-0.87032956,-0.83791363,0.9853787,0.05713904,-0.62907207,0.6278551,-0.8764765,0.876327,0.5662544,0.17644998,0.6939303,-0.7839889,0.8164228,0.71323085,0.73638797,-0.3780513,-0.3931663,0.49921992,0.699375
0.03,-0.3277807,0.4121281,0.1205347,0.92758274,-0.34559315,-0.5908243,-0.7760796,-0.31514686,-0.5996337,0.2195271,-0.12004656,-0.007894346,-0.48273432,-0.44330907,0.88127774,0.12631643,0.016420942,0.894654,-0.79384506,0.6305927,-0.4181978,0.09273583,0.75804204,0.08207564,-0.80204445,0.23708577,0.6944014,0.8228667,-0.680806,0.19676355,-0.9985505,0.42,-0.8557864,1.003475,-0.32043,0.9018343,0.55846494,-0.22255954,-0.31444016,-0.6740149,0.34235543,0.07111763,0.9436688,-0.14605662,-0.4998483,0.23343734,0.26143822,1.0204571,-0.51241213,0.67509115,0.20573954,1.0297188,0.16374983,0.5933837,-0.5121831,0.0526251,1.0198529,0.8010099,-0.8806189,0.5552572,-0.400431,-0.7579453,0.50627685,-0.4423009,0.6719974,-0.11906337,0.29430035,-0.9151999,0.649607,0.23735493,0.57855767,-0.51661706,-0.30178633,-0.031528212,-0.11464452,-0.6105299,-0.0002406919,-0.6560017,-0.92882526,0.11629646,0.40782192,-0.7519497,0.14902866,0.2672501,0.4876794,-0.63861066,-0.73548824,-0.12889354,0.63872087,-0.30338404,1.0312715,0.64506507,0.18038216,-0.9088338,0.8373533,0.29297894,-1.0135161,-0.7500096,0.49107102,-0.54391736,0.367454,0.2905077,-0.27563506,0.45321575,-0.24665405,0.52615446,0.3983503,-0.37210494,0.9768999,0.8205751,0.92773235,0.64480823,0.29453492,0.98636997,-0.39914465,-0.8288863,0.82098734,0.17596816,-0.62538797,-0.08670787,0.7023954,-0.69556326,-0.47757313,0.35339415,-0.06647488,0.10688247,-0.27001724,0.5115061,0.11452156,0.06404895,0.73908526,-0.8379646,0.8082064,-0.65527445,-0.6946863,-0.26121363,0.07234528,0.53831524,-0.674854,-0.07756905,-0.49064142,0.8201373,0.8915095,0.48263636,-0.2030041,0.40474617,0.21154195,-0.9405418,0.74139076,0.41700265,-0.40213287,-0.6136752,0.48614675,-0.065793805,-0.87294245,-0.76326925,0.7819715,0.022476058,-0.7904745,0.2949761,-0.74473107,0.87863666,0.8647264,-0.9324048,0.9807278,-0.49482375,-0.507002,0.3206288,0.32586685,-0.8164804,-0.78878057,-0.9069318,0.513976,0.13605697,-0.15729825,0.48266888,-0.930019,-0.58298427,0.077306375,-0.47155893,-0.66622436,-0.8662543,-0.8408154,0.9859251,0.06178237,-0.6247886,0.6316909,-0.88005453,0.8758912,0.56805927,0.17149968,0.6963908,-0.7834788,0.8158979,0.7085301,0.7415985,-0.37699977,-0.39707944,0.49972466,0.6977691
0.035,-0.32453138,0.4087284,0.11709861,0.92228854,-0.3492192,-0.59039354,-0.77626693,-0.31827876,-0.5977975,0.21886918,-0.11687772,-0.0042625437,-0.47930732,-0.44644162,0.8828132,0.12616189,0.018862909,0.8936443,-0.79222727,0.6344265,-0.42297927,0.08864221,0.7535206,0.079036884,-0.798231,0.2356491,0.69259834,0.82053566,-0.6832532,0.19558522,-1.0033512,0.4159267,-0.85589564,1.0008196,-0.3170446,0.89967954,0.5542107,-0.22376238,-0.3142629,-0.6724902,0.3414264,0.06841342,0.9426003,-0.14438304,-0.50159204,0.23461667,0.25645584,1.0185946,-0.51468414,0.6740496,0.20872205,1.0305151,0.1610328,0.5903695,-0.511745,0.05451247,1.0193152,0.8052836,-0.87836677,0.55366087,-0.4005889,-0.76002914,0.5044222,-0.43819594,0.67346954,-0.11610051,0.29092982,-0.9193026,0.6534841,0.23593366,0.5750173,-0.51217276,-0.30330735,-0.034594707,-0.111661755,-0.6061577,-0.0002648729,-0.65283394,-0.93009377,0.11816312,0.409458,-0.7513589,0.15081748,0.2656486,0.49284095,-0.6425718,-0.7371333,-0.1274108,0.6347558,-0.30426618,1.0309774,0.64695275,0.18503003,-0.9133473,0.8337219,0.29121596,-1.0173941,-0.75384176,0.4920447,-0.5463459,0.36698842,0.29332328,-0.27722055,0.4558551,-0.24924062,0.52204365,0.40273193,-0.37028813,0.97751933,0.82102406,0.9274125,0.6455586,0.29277107,0.9879494,-0.39433178,-0.82839155,0.8205867,0.1749144,-0.62576926,-0.082240246,0.7055252,-0.69402426,-0.4790349,0.3544814,-0.06763653,0.111458875,-0.2660898,0.5151275,0.11021476,0.06130374,0.7413271,-0.8425688,0.8113573,-0.65621066,-0.6989494,-0.2655223,0.07582097,0.53760153,-0.67543834,-0.07573623,-0.49096864,0.81523347,0.89256305,0.48256195,-0.19927727,0.40022215,0.21103774,-0.9362581,0.7377904,0.41450447,-0.39845842,-0.60933083,0.48299122,-0.06593156,-0.868765,-0.7581124,0.7772484,0.026210984,-0.7895601,0.2925629,-0.7458469,0.8826072,0.86755764,-0.9297396,0.9758767,-0.49595687,-0.5095648,0.32240644,0.3296117,-0.816792,-0.7874353,-0.9072187,0.5169209,0.13953573,-0.16085204,0.479032,-0.9293838,-0.5859235,0.07240932,-0.47389826,-0.66139275,-0.86217904,-0.8437172,0.9864714,0.06642571,-0.62050503,0.6355267,-0.88363254,0.87545544,0.56986415,0.16654937,0.69885135,-0.7829687,0.81537294,0.70382935,0.746809,-0.37594822,-0.40099257,0.50022936,0.69616324
0.04,-0.32128203,0.40532866,0.11366251,0.9169944,-0.35284522,-0.58996284,-0.77645427,-0.32141066,-0.59596133,0.21821126,-0.113708876,-0.0006307434,-0.47588032,-0.4495742,0.88434875,0.12600736,0.021304872,0.8926346,-0.7906095,0.63826025,-0.42776072,0.0845486,0.7489991,0.075998135,-0.79441756,0.23421241,0.69079524,0.81820464,-0.6857004,0.19440691,-1.008152,0.4118534,-0.8560049,0.99816406,-0.3136592,0.8975247,0.54995656,-0.22496521,-0.31408566,-0.6709655,0.3404974,0.0657092,0.9415318,-0.14270948,-0.5033357,0.23579599,0.25147346,1.0167321,-0.5169561,0.6730081,0.21170457,1.0313115,0.15831576,0.5873553,-0.5113069,0.056399845,1.0187777,0.8095574,-0.8761147,0.55206454,-0.40074682,-0.7621129,0.50256747,-0.43409103,0.6749417,-0.113137655,0.28755933,-0.9234053,0.65736127,0.2345124,0.5714769,-0.50772846,-0.30482838,-0.037661202,-0.10867899,-0.60178554,-0.00028905392,-0.64966613,-0.93136233,0.12002977,0.41109413,-0.7507682,0.15260632,0.26404712,0.4980025,-0.6465329,-0.73877835,-0.12592804,0.6307907,-0.30514833,1.0306834,0.6488405,0.1896779,-0.9178608,0.83009046,0.28945297,-1.0212722,-0.75767386,0.49301836,-0.5487745,0.36652282,0.29613882,-0.278806,0.45849445,-0.25182718,0.5179329,0.40711352,-0.36847132,0.9781388,0.821473,0.9270927,0.6463089,0.29100725,0.9895288,-0.38951895,-0.8278968,0.820186,0.17386067,-0.62615055,-0.077772625,0.7086551,-0.69248533,-0.48049667,0.35556865,-0.06879818,0.11603528,-0.26216236,0.5187489,0.105907954,0.058558524,0.743569,-0.847173,0.81450826,-0.6571468,-0.7032125,-0.269831,0.07929665,0.5368878,-0.67602265,-0.07390342,-0.4912959,0.81032956,0.8936166,0.48248753,-0.19555044,0.39569813,0.21053353,-0.93197435,0.73419005,0.4120063,-0.39478397,-0.6049865,0.47983566,-0.06606931,-0.8645875,-0.75295544,0.77252525,0.029945908,-0.7886456,0.29014972,-0.7469628,0.88657784,0.87038887,-0.9270744,0.9710256,-0.49708998,-0.5121276,0.32418412,0.33335653,-0.81710356,-0.7860901,-0.9075055,0.5198659,0.14301446,-0.16440585,0.47539517,-0.92874855,-0.5888627,0.06751226,-0.47623762,-0.6565612,-0.8581038,-0.84661895,0.9870178,0.07106905,-0.61622155,0.6393625,-0.88721055,0.87501967,0.57166904,0.16159905,0.7013118,-0.7824586,0.814848,0.6991286,0.7520196,-0.37489668,-0.4049057,0.5007341,0.6945574
0.045,-0.3180327,0.40192893,0.110226415,0.9117002,-0.35647124,-0.5895321,-0.7766416,-0.32454255,-0.59412515,0.21755335,-0.11054003,0.0030010596,-0.47245333,-0.45270678,0.8858842,0.12585284,0.023746839,0.89162487,-0.78899175,0.642094,-0.43254218,0.08045498,0.7444777,0.07295938,-0.7906041,0.23277572,0.68899214,0.8158737,-0.68814766,0.19322859,-1.0129527,0.4077801,-0.8561142,0.99550855,-0.31027377,0.8953699,0.54570234,-0.22616805,-0.31390843,-0.6694408,0.3395684,0.063004985,0.9404633,-0.1410359,-0.50507945,0.23697533,0.24649104,1.0148696,-0.5192281,0.67196655,0.21468708,1.0321078,0.15559873,0.58434117,-0.5108687,0.058287214,1.0182401,0.8138311,-0.8738626,0.5504682,-0.40090472,-0.76419675,0.5007128,-0.4299861,0.6764139,-0.1101748,0.28418884,-0.927508,0.66123843,0.23309115,0.5679364,-0.50328416,-0.30634937,-0.0407277,-0.105696216,-0.5974133,-0.00031323492,-0.6464983,-0.9326309,0.12189642,0.41273022,-0.75017744,0.15439516,0.2624456,0.50316405,-0.65049404,-0.74042344,-0.1244453,0.6268256,-0.3060305,1.0303893,0.65072817,0.19432576,-0.92237437,0.826459,0.28769,-1.0251502,-0.761506,0.49399203,-0.551203,0.36605725,0.2989544,-0.28039148,0.4611338,-0.25441375,0.51382214,0.41149515,-0.36665452,0.9787582,0.821922,0.92677283,0.64705926,0.2892434,0.9911082,-0.3847061,-0.827402,0.81978536,0.17280692,-0.62653184,-0.073304996,0.711785,-0.69094634,-0.48195845,0.3566559,-0.06995983,0.12061169,-0.25823492,0.5223703,0.101601146,0.05581331,0.7458109,-0.85177714,0.81765926,-0.65808296,-0.7074756,-0.2741397,0.08277234,0.53617406,-0.67660695,-0.0720706,-0.49162313,0.80542564,0.89467025,0.48241314,-0.1918236,0.39117408,0.2100293,-0.92769057,0.73058975,0.4095081,-0.39110953,-0.6006421,0.47668013,-0.066207066,-0.86041,-0.74779856,0.7678021,0.033680834,-0.78773123,0.28773654,-0.74807864,0.89054847,0.8732201,-0.9244091,0.9661745,-0.49822313,-0.51469034,0.3259618,0.3371014,-0.8174152,-0.7847448,-0.9077924,0.5228108,0.14649321,-0.16795965,0.47175834,-0.9281133,-0.59180194,0.0626152,-0.47857696,-0.6517296,-0.8540286,-0.84952074,0.9875642,0.07571238,-0.61193806,0.6431983,-0.89078856,0.8745839,0.57347393,0.15664876,0.7037723,-0.7819485,0.81432307,0.6944279,0.7572301,-0.37384516,-0.40881887,0.50123876,0.69295156
