0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.9048539,-0.16414437,-0.29823232,0.31576517,0.05255857,-0.11123714,1.5417777,1.1206919,-0.49375972,1.1269165,-0.15822941,-0.2292794,0.1128439,1.5044383,-0.09060523,-0.24936275,-0.17003244,-0.29952487,0.00075879693,0.016511926,-0.17956775,-0.26927248,-0.39818245,-0.07010512,-0.065270975,0.99607325,-0.19387464,1.4149098,1.5564258,-0.11709404,-0.12349226,-0.7636843,0.73472345,-0.10760379,0.8053967,-0.071125366,0.00044941902,-0.14565772,-0.06633895,-0.10473454,-0.17114517,0.026096856,0.026809257,0.00072069094,-0.109771654,-0.20255232,1.0962281,0.28614503,0.0014332179,0.05783681,1.3392912,-0.14113826,-0.041737005,-0.034739554,1.6735921,0.8865907,-0.19779587,0.0038196258,1.4183602,1.2855743,-0.5135778,-0.036247857,1.5867583,-0.24396893,-0.2041364,-0.07663566,1.4435936,-0.33162805,-0.21371126,0.7333137,-0.39170143,1.3041924,-0.12857392,-0.3257502,0.0011928156,-0.4908686,1.7140199,-0.14597568,0.81150055,1.6026089,-0.41117036,-0.12629788,-0.14948466,1.4845333,1.1852603,1.130606,-0.49169368,-0.6045235,0.04538212,-0.1637137,-0.53141356,1.3847327,1.1338978,-0.059617914,-0.47052783,0.66572994,0.0023771226,1.1749824,1.7727333,1.8353676,-0.26050204,-0.22579607,-0.39866883,1.3374472,-0.88267064,-0.53207976,-0.18179026,-0.33320865,0.00019230787,0.00076688826,-0.0066618808,0.7189471,0.43617147,-0.2061942,-0.32556918,-0.3869818,-0.04249283,0.020282421,-0.18646571,0.0010690466,-0.18653181,-0.18234089,1.5156381,-0.18027095,0.08911532,-0.14903426,1.808549,0.666856,-0.073319994,0.70888126,0.7314574,1.4488679,1.4923967,-0.34475416,-0.09079547,-0.12496616,1.3840564,-0.3789685,0.49329647,0.6074457,-0.12524328,-0.31826362,-0.3073825,-0.23284921,-0.015731644,0.78276247,1.1337848,-0.22065073,-0.014050348,1.2937938,0.13126495,1.2767211,5.741371e-05,-0.0792493,-0.27493283,-0.43547916,1.3076911,0.69337,0.00021591783,1.0970494,-0.8286178,-0.20609683,-0.106062464,1.1607933,-0.22376049,-0.08595702,1.3517777,-0.5032359,1.1953888,0.6366013,-0.08127936,-0.7748974,1.2479198,-0.14465185,-0.32067108,-0.11794794,-0.23414664,-0.12735532,-0.20139223,-0.13874078,-0.26695567,0.67404807,0.83969605,-0.2705234,1.3935184,-0.37570658,-0.34973556,-0.16083637,0.7023919,0.259199,0.0035046376,-0.9504532,-0.00033986196,1.1871443,-0.26528168,0.31543046,-0.3274816,-0.23139572,1.0440804,1.2876971
0.005,-0.89995146,-0.16764836,-0.295867,0.32320166,0.06075412,-0.11149688,1.5437372,1.115859,-0.49474043,1.1224298,-0.15169466,-0.22219414,0.123016044,1.5021851,-0.092348546,-0.25079957,-0.17109513,-0.29992223,0.007525027,0.024506764,-0.18067366,-0.27001998,-0.39700633,-0.0702034,-0.06564884,1.0029926,-0.18796605,1.4180902,1.5605891,-0.11767599,-0.12384065,-0.75673217,0.7286229,-0.107376024,0.7985103,-0.07112462,0.009304551,-0.14551942,-0.067938656,-0.1071379,-0.17303413,0.028120378,0.03616776,0.007451957,-0.111312285,-0.20162484,1.104118,0.29602867,0.008526059,0.067780286,1.3367795,-0.14116539,-0.042748258,-0.03513091,1.6774014,0.8819228,-0.19816962,0.011849135,1.4150821,1.2902079,-0.5148295,-0.037793577,1.5895151,-0.2365762,-0.20727187,-0.077888936,1.4430662,-0.33072293,-0.20730105,0.74133706,-0.39192244,1.3112707,-0.12861231,-0.32447568,0.009319209,-0.4899814,1.7186346,-0.13945633,0.81893075,1.6054127,-0.4133399,-0.12784362,-0.15048006,1.4861777,1.1808908,1.1283209,-0.48997205,-0.60469717,0.051486216,-0.16348466,-0.5297151,1.3863894,1.128338,-0.060493093,-0.4704218,0.65956116,0.010825917,1.1709616,1.7756572,1.8387362,-0.2611444,-0.21920475,-0.40040576,1.3311987,-0.8769294,-0.533616,-0.18010245,-0.33293614,0.007200931,0.009129577,-0.007867226,0.7129943,0.44524568,-0.2054447,-0.3262179,-0.38739067,-0.042383216,0.026647592,-0.18645616,0.0085735135,-0.18118253,-0.1840553,1.5143622,-0.17512383,0.09806867,-0.14953417,1.8099363,0.66042835,-0.07424592,0.7176545,0.7253595,1.4516692,1.4877024,-0.3460001,-0.090902284,-0.12581344,1.382824,-0.3789724,0.5026098,0.60241205,-0.12514548,-0.31870252,-0.29804486,-0.23266211,-0.01549011,0.7754963,1.1283458,-0.22018754,-0.016968831,1.2897238,0.1392954,1.2698877,0.010437579,-0.08043325,-0.27536315,-0.43436128,1.3027459,0.68721116,0.008063618,1.0910527,-0.8235362,-0.19927469,-0.10554136,1.1563479,-0.21724892,-0.08699413,1.3495938,-0.4977301,1.202477,0.6309209,-0.08311048,-0.7692648,1.2493448,-0.14471853,-0.32148525,-0.11803067,-0.22683482,-0.12781525,-0.2013038,-0.138444,-0.2665839,0.6676914,0.8322195,-0.27113092,1.3924017,-0.37466893,-0.3491652,-0.16116995,0.7116366,0.2662967,0.011611942,-0.9444602,0.0077551603,1.1806023,-0.2650915,0.32401296,-0.32765117,-0.23211065,1.0406256,1.2909935
0.01,-0.8950352,-0.17114447,-0.2934981,0.33063865,0.06895948,-0.11175296,1.5456951,1.1110287,-0.49571374,1.1179458,-0.14514728,-0.2151131,0.13319929,1.499921,-0.0940861,-0.25224155,-0.17215404,-0.30032113,0.014292065,0.03251531,-0.18178728,-0.27077627,-0.3958397,-0.070309825,-0.066019826,1.0099127,-0.18205364,1.4212648,1.5647559,-0.1182666,-0.12418019,-0.74977016,0.72252136,-0.10714084,0.79161936,-0.07112502,0.01815429,-0.14537226,-0.069547676,-0.1095336,-0.17493251,0.03014456,0.04552897,0.014181357,-0.11284767,-0.20070222,1.112006,0.30591893,0.015628882,0.07773954,1.3342679,-0.14118947,-0.043759733,-0.035519846,1.6812115,0.877244,-0.19854179,0.019892275,1.4118088,1.2948493,-0.5160858,-0.03934949,1.5922625,-0.22918355,-0.21039915,-0.07913624,1.4425293,-0.32982057,-0.20087662,0.7493602,-0.39213267,1.3183621,-0.12865672,-0.32320926,0.017439978,-0.48910215,1.723256,-0.13293415,0.82636184,1.6082218,-0.41550487,-0.12938814,-0.15147194,1.4878306,1.1765183,1.1260257,-0.48825338,-0.60487634,0.057600595,-0.16325945,-0.52801085,1.3880532,1.1227765,-0.061360262,-0.47031677,0.6533833,0.019289844,1.1669414,1.7785705,1.8420925,-0.26178735,-0.21260278,-0.40214223,1.3249526,-0.87118137,-0.5351536,-0.1784062,-0.33265644,0.014205991,0.017493915,-0.009062761,0.70704216,0.45432684,-0.20470017,-0.32686546,-0.387798,-0.042275652,0.03302487,-0.18644387,0.016090099,-0.17582065,-0.18577549,1.5130711,-0.16997075,0.10702266,-0.1500392,1.8113128,0.653996,-0.07516358,0.7264344,0.7192612,1.4544748,1.4830015,-0.3472417,-0.09099847,-0.12667032,1.3815768,-0.3789736,0.51193064,0.5973698,-0.12504292,-0.3191474,-0.28870568,-0.23246711,-0.015239341,0.7682299,1.1229024,-0.21971673,-0.019894559,1.2856523,0.14733171,1.2630434,0.020820046,-0.08162114,-0.2758023,-0.43325365,1.2977933,0.68104064,0.01592509,1.0850463,-0.81844455,-0.19244345,-0.105020955,1.1519,-0.21072409,-0.08802922,1.3473963,-0.49222034,1.2095798,0.6252388,-0.08495069,-0.7636363,1.2507614,-0.14478172,-0.322309,-0.11810853,-0.21952726,-0.12827802,-0.20120946,-0.13814041,-0.26621518,0.66132325,0.82473123,-0.27174318,1.3912783,-0.37362236,-0.34858754,-0.16150126,0.7208941,0.27340767,0.019717533,-0.9384556,0.015856937,1.1740563,-0.2649048,0.33259723,-0.32781065,-0.2328184,1.037168,1.2942941
0.015,-0.89011866,-0.17464063,-0.29112917,0.33807567,0.07716475,-0.11200911,1.5476545,1.1061985,-0.49668708,1.113462,-0.13859983,-0.20803198,0.14338258,1.4976578,-0.095823616,-0.25368345,-0.17321302,-0.30072024,0.0210591,0.04052381,-0.18290067,-0.27153265,-0.39467305,-0.0704162,-0.0663908,1.0168327,-0.17614128,1.4244393,1.5689225,-0.118857265,-0.124519594,-0.74280846,0.7164201,-0.10690561,0.7847279,-0.071125425,0.027004026,-0.14522508,-0.071156755,-0.11192928,-0.17683083,0.032168724,0.054890275,0.02091084,-0.11438292,-0.19977957,1.119894,0.31580928,0.022731693,0.08769874,1.3317567,-0.14121357,-0.044771194,-0.03590884,1.6850221,0.87256515,-0.19891408,0.027935512,1.4085346,1.2994906,-0.51734227,-0.04090547,1.5950097,-0.22179106,-0.21352646,-0.080383554,1.441992,-0.32891825,-0.19445217,0.75738394,-0.39234307,1.3254548,-0.12870117,-0.32194296,0.025560822,-0.48822296,1.7278771,-0.12641191,0.83379316,1.6110303,-0.41766977,-0.1309327,-0.15246388,1.4894835,1.172146,1.1237301,-0.4865346,-0.60505563,0.06371498,-0.1630342,-0.5263061,1.3897171,1.1172154,-0.062227428,-0.47021163,0.64720535,0.027753763,1.1629213,1.7814827,1.8454485,-0.26243037,-0.20600086,-0.4038784,1.318706,-0.8654335,-0.5366914,-0.17670986,-0.33237666,0.021211114,0.025858287,-0.0102583,0.70109,0.46340814,-0.20395567,-0.3275131,-0.3882054,-0.04216805,0.039402172,-0.1864316,0.02360674,-0.17045882,-0.1874958,1.511781,-0.16481763,0.1159766,-0.15054423,1.8126891,0.6475636,-0.076081134,0.73521423,0.7131627,1.4572802,1.4783013,-0.34848353,-0.09109467,-0.12752724,1.3803298,-0.37897485,0.5212517,0.5923277,-0.124940336,-0.31959236,-0.27936637,-0.23227218,-0.014988533,0.7609635,1.1174593,-0.21924594,-0.022820253,1.2815809,0.1553681,1.2561985,0.031202551,-0.082809076,-0.27624154,-0.43214598,1.2928411,0.6748699,0.023786593,1.0790395,-0.81335294,-0.18561214,-0.10450055,1.147452,-0.20419917,-0.089064345,1.3451992,-0.48671073,1.2166821,0.6195564,-0.086790815,-0.758008,1.2521781,-0.144845,-0.3231328,-0.118186295,-0.21221982,-0.12874085,-0.201115,-0.13783687,-0.26584637,0.6549555,0.8172431,-0.2723554,1.3901553,-0.37257585,-0.34800974,-0.16183257,0.7301511,0.28051868,0.027823169,-0.9324508,0.023958653,1.1675106,-0.26471817,0.34118137,-0.32797,-0.2335262,1.0337106,1.2975945
0.02,-0.8852021,-0.17813677,-0.28876027,0.34551254,0.085370086,-0.1122652,1.5496123,1.1013685,-0.49766046,1.1089779,-0.13205238,-0.20095105,0.15356584,1.4953939,-0.0975611,-0.25512534,-0.174272,-0.30111927,0.027826164,0.048532307,-0.18401417,-0.27228907,-0.39350635,-0.07052269,-0.066761784,1.0237527,-0.1702289,1.4276139,1.5730903,-0.1194479,-0.12485888,-0.73584664,0.71031886,-0.106670424,0.77783704,-0.07112586,0.03585376,-0.1450779,-0.07276581,-0.11432493,-0.17872915,0.034192994,0.06425152,0.027640283,-0.11591816,-0.19885689,1.1277819,0.32569972,0.029834464,0.09765795,1.3292452,-0.14123768,-0.04578273,-0.036297895,1.6888322,0.86788636,-0.19928628,0.035978742,1.4052608,1.3041322,-0.5185987,-0.042461343,1.5977575,-0.21439844,-0.2166537,-0.08163081,1.4414556,-0.3280158,-0.18802774,0.76540756,-0.3925534,1.332547,-0.12874559,-0.32067662,0.03368171,-0.4873438,1.732498,-0.11988966,0.84122425,1.613839,-0.4198345,-0.1324773,-0.15345567,1.4911367,1.1677737,1.1214355,-0.48481584,-0.60523474,0.06982933,-0.16280903,-0.5246015,1.3913809,1.1116545,-0.063094616,-0.4701066,0.64102745,0.036217682,1.1589011,1.7843963,1.8488048,-0.26307356,-0.19939893,-0.40561467,1.3124596,-0.8596856,-0.5382291,-0.17501357,-0.33209682,0.028216068,0.034222696,-0.011453817,0.69513786,0.47248924,-0.20321123,-0.32816073,-0.3886127,-0.042060472,0.045779455,-0.1864193,0.031123266,-0.16509691,-0.18921602,1.5104896,-0.15966454,0.124930486,-0.15104926,1.8140657,0.641131,-0.07699876,0.74399406,0.70706457,1.4600855,1.4736009,-0.3497254,-0.091190845,-0.12838413,1.3790832,-0.37897617,0.5305727,0.5872855,-0.12483781,-0.32003728,-0.27002716,-0.23207739,-0.014737731,0.75369704,1.1120154,-0.21877503,-0.025745954,1.2775095,0.1634044,1.2493538,0.04158512,-0.08399701,-0.2766807,-0.4310381,1.2878885,0.6686992,0.03164816,1.0730331,-0.80826133,-0.17878093,-0.10398012,1.143004,-0.19767438,-0.0900994,1.343002,-0.48120093,1.2237841,0.6138743,-0.088630974,-0.7523797,1.2535948,-0.14490819,-0.3239565,-0.11826412,-0.20491226,-0.1292037,-0.20102035,-0.13753328,-0.2654776,0.6485875,0.8097551,-0.2729677,1.3890312,-0.37152928,-0.34743205,-0.16216388,0.73940855,0.2876296,0.035928775,-0.926446,0.032060504,1.1609646,-0.26453134,0.3497656,-0.3281293,-0.23423398,1.0302532,1.3008952
0.025,-0.880126,-0.18166152,-0.28642276,0.35306987,0.093561105,-0.11259475,1.5516176,1.0964789,-0.4987159,1.1043352,-0.1253861,-0.19385603,0.1638608,1.4931463,-0.09930256,-0.25660887,-0.17540471,-0.30145827,0.034768928,0.0565789,-0.18513826,-0.27316403,-0.3923828,-0.07057866,-0.067050226,1.0306889,-0.16427812,1.4306668,1.5772023,-0.12008318,-0.12527409,-0.72869295,0.70402646,-0.10647304,0.7708417,-0.07125162,0.044632737,-0.14486367,-0.074305385,-0.116835885,-0.18052548,0.036352463,0.0738072,0.034423053,-0.11753458,-0.19794673,1.1355954,0.3357061,0.037084915,0.107561514,1.3266027,-0.14120796,-0.04666569,-0.0365723,1.6925961,0.8632299,-0.19956338,0.044121977,1.4018217,1.3088266,-0.5199901,-0.043931007,1.6003512,-0.20704114,-0.21991703,-0.08293815,1.4408433,-0.32714584,-0.18162632,0.773584,-0.39266443,1.3398075,-0.12872578,-0.31930703,0.041965425,-0.486493,1.7369695,-0.11335702,0.8488268,1.6166754,-0.42191786,-0.13401999,-0.15439236,1.4927351,1.1634349,1.1189672,-0.48315486,-0.6052815,0.07600032,-0.1627097,-0.5228308,1.3931519,1.1060791,-0.064083725,-0.47002643,0.63493127,0.044631332,1.1548498,1.7873005,1.8521497,-0.2637437,-0.19274984,-0.40743136,1.3061227,-0.85387075,-0.53966117,-0.17333367,-0.3316924,0.035428263,0.042652242,-0.01269708,0.6891924,0.48156434,-0.20248578,-0.32885212,-0.38891268,-0.042074997,0.05214064,-0.1863588,0.03880702,-0.15979001,-0.19090867,1.5090464,-0.15445827,0.13391742,-0.1515572,1.815305,0.6345172,-0.07789364,0.7529072,0.7008062,1.4627993,1.4688736,-0.3508967,-0.091408536,-0.12921008,1.377812,-0.37895724,0.53999066,0.5821019,-0.12470769,-0.32059488,-0.26066267,-0.2318022,-0.01445186,0.74627984,1.1063861,-0.21825737,-0.028693981,1.273468,0.17160185,1.2422918,0.052115962,-0.0851326,-0.27712917,-0.4299506,1.2829283,0.6624668,0.039576203,1.0669094,-0.8030092,-0.1718044,-0.103517324,1.1385735,-0.19096754,-0.09118599,1.3408818,-0.47558337,1.2310095,0.60809255,-0.090399265,-0.74676526,1.2548449,-0.14483525,-0.32487795,-0.11828004,-0.1974626,-0.1296366,-0.20099097,-0.13721523,-0.2652106,0.642025,0.8022245,-0.27351245,1.3879452,-0.3705699,-0.34691525,-0.16239563,0.7488476,0.2947854,0.044012044,-0.92033005,0.040304586,1.1542723,-0.26437488,0.35839987,-0.32820493,-0.23497602,1.0266883,1.3041697
0.03,-0.87497306,-0.18519986,-0.28410017,0.3606845,0.10174545,-0.11295919,1.5536451,1.0915611,-0.49981025,1.0996168,-0.11866327,-0.1867544,0.17420906,1.4909047,-0.10104588,-0.25811207,-0.1765726,-0.30176848,0.041795287,0.06464356,-0.18626729,-0.2740956,-0.3912797,-0.07061067,-0.06729942,1.0376331,-0.15830901,1.4336625,1.5812888,-0.120739564,-0.12572512,-0.72144824,0.69764346,-0.10629384,0.7637973,-0.07143719,0.053377904,-0.14461747,-0.07581188,-0.11940177,-0.18227312,0.0385765,0.08345552,0.041231263,-0.119189754,-0.19704258,1.1433736,0.34576777,0.04440566,0.117438555,1.3238983,-0.14115267,-0.047487557,-0.03679212,1.6963382,0.8585843,-0.19979507,0.052312814,1.3983037,1.3135467,-0.52144545,-0.04535958,1.6028713,-0.1997007,-0.22324523,-0.08427412,1.4401959,-0.32629126,-0.17523599,0.78183293,-0.39272836,1.3471471,-0.12867533,-0.3178884,0.050326742,-0.4856555,1.7413696,-0.10681947,0.8565115,1.619525,-0.423962,-0.13556176,-0.15530273,1.4943076,1.1591126,1.1164173,-0.481521,-0.6052648,0.08219816,-0.16267028,-0.52102894,1.3949739,1.1004965,-0.06513092,-0.46995807,0.62887424,0.053020954,1.1507839,1.790201,1.85549,-0.26442677,-0.1860782,-0.40928674,1.2997433,-0.8480237,-0.54104286,-0.17166162,-0.33122858,0.042739056,0.05111301,-0.0139630195,0.68324965,0.4906363,-0.20176932,-0.32956424,-0.38916135,-0.042147674,0.05849413,-0.18627554,0.046570428,-0.15450938,-0.19258788,1.5075291,-0.14922643,0.14292005,-0.1520666,1.8164793,0.62781656,-0.07877769,0.7618839,0.69447136,1.465469,1.4641333,-0.35203457,-0.09168413,-0.13002132,1.3765289,-0.37892872,0.5494547,0.5768507,-0.124564365,-0.32120624,-0.2512862,-0.23148882,-0.014149239,0.7387912,1.1006675,-0.21771741,-0.031652585,1.2694402,0.17987591,1.2351261,0.062717445,-0.08624329,-0.2775821,-0.42887256,1.2779648,0.65620506,0.04753609,1.0607303,-0.7976805,-0.16475877,-0.10308196,1.1341509,-0.18417391,-0.09229714,1.3387995,-0.46991447,1.2382929,0.60226357,-0.092133224,-0.7411573,1.2560158,-0.14469731,-0.32584587,-0.11826651,-0.18994533,-0.1300551,-0.2009925,-0.13689038,-0.264992,0.6353704,0.79467416,-0.2740251,1.3868763,-0.36965197,-0.3464276,-0.16258001,0.7583736,0.3019627,0.052084696,-0.91416126,0.048616573,1.1475104,-0.26423275,0.36705807,-0.3282406,-0.2357344,1.0230725,1.307431
0.035,-0.8698204,-0.18873823,-0.28177765,0.36829913,0.10992964,-0.11332367,1.5556725,1.0866431,-0.5009046,1.0948981,-0.11194034,-0.17965272,0.18455708,1.4886636,-0.10278924,-0.2596154,-0.17774037,-0.3020788,0.04882167,0.07270826,-0.18739647,-0.27502725,-0.39017665,-0.07064256,-0.06754858,1.0445781,-0.15233994,1.4366573,1.5853751,-0.12139596,-0.12617621,-0.71420366,0.6912604,-0.10611467,0.75675213,-0.07162274,0.062123112,-0.14437123,-0.07731836,-0.121967636,-0.18402079,0.040800527,0.09310385,0.04803941,-0.120844945,-0.19613841,1.1511521,0.35582966,0.051726397,0.1273156,1.3211938,-0.14109735,-0.04830929,-0.03701195,1.700081,0.85393864,-0.20002669,0.060503744,1.394786,1.3182669,-0.5229012,-0.046788,1.6053915,-0.19236024,-0.22657335,-0.08561009,1.4395489,-0.3254366,-0.16884562,0.79008186,-0.3927921,1.3544885,-0.12862492,-0.3164697,0.05868806,-0.484818,1.7457701,-0.100281864,0.86419576,1.6223744,-0.42600626,-0.13710356,-0.1562131,1.4958801,1.1547902,1.1138673,-0.4798875,-0.6052479,0.08839603,-0.16263089,-0.5192271,1.3967954,1.0949137,-0.06617812,-0.46988976,0.62281686,0.061410546,1.1467175,1.7931013,1.8588299,-0.26510978,-0.17940645,-0.41114193,1.2933632,-0.84217674,-0.5424247,-0.16998951,-0.33076486,0.050049867,0.059573665,-0.015229056,0.67730755,0.49970832,-0.20105301,-0.33027637,-0.38941008,-0.042220347,0.06484763,-0.18619218,0.05433383,-0.14922877,-0.1942671,1.5060118,-0.14399469,0.15192269,-0.15257594,1.8176541,0.6211162,-0.079661675,0.77086073,0.6881366,1.4681389,1.4593939,-0.35317203,-0.091959745,-0.13083245,1.3752455,-0.37890023,0.5589192,0.5715998,-0.12442113,-0.32181758,-0.24190967,-0.23117548,-0.013846582,0.7313023,1.0949494,-0.21717733,-0.034611225,1.2654124,0.18815002,1.2279601,0.073318906,-0.087353975,-0.27803507,-0.4277946,1.2730014,0.64994305,0.055495925,1.0545517,-0.79235166,-0.15771313,-0.10264656,1.1297281,-0.17738037,-0.09340827,1.3367171,-0.46424565,1.245577,0.5964345,-0.09386715,-0.7355495,1.2571865,-0.14455949,-0.3268138,-0.1182531,-0.18242805,-0.13047373,-0.20099391,-0.13656545,-0.26477352,0.6287155,0.7871238,-0.27453774,1.385807,-0.3687342,-0.34593993,-0.16276434,0.7678995,0.30913988,0.0601574,-0.9079923,0.05692853,1.1407484,-0.26409078,0.37571624,-0.3282763,-0.23649263,1.0194569,1.310693
0.04,-0.86466753,-0.19226685,-0.27946362,0.3759131,0.118127175,-0.11369419,1.5576873,1.0817236,-0.50200146,1.0901712,-0.10521965,-0.17253523,0.19491398,1.4864242,-0.10452539,-0.26110947,-0.17890066,-0.30238348,0.05584446,0.08077932,-0.18851557,-0.27596757,-0.38906366,-0.07068511,-0.067791775,1.0515321,-0.1463731,1.4396584,1.5894608,-0.122055694,-0.12663314,-0.70696217,0.6848755,-0.10593398,0.74971044,-0.07181721,0.07087152,-0.14412011,-0.07882418,-0.12453894,-0.18577778,0.04303004,0.10276142,0.05485793,-0.12250711,-0.19522747,1.1589332,0.36590442,0.059057456,0.13719441,1.3184911,-0.14104684,-0.04914102,-0.037223324,1.7038331,0.849287,-0.20024908,0.06870891,1.391269,1.3229946,-0.5243646,-0.04821796,1.6079127,-0.18501915,-0.22991088,-0.08694218,1.4388965,-0.32457823,-0.16244876,0.7983402,-0.3928649,1.3618203,-0.12858018,-0.31505838,0.067054465,-0.4839761,1.750164,-0.09372977,0.87188715,1.6252091,-0.42805523,-0.13865015,-0.15712944,1.4974455,1.1504607,1.111313,-0.47824627,-0.60523105,0.09460173,-0.16258767,-0.5174197,1.3986104,1.0893265,-0.06723039,-0.4698189,0.61674744,0.06981437,1.1426412,1.7959994,1.8621573,-0.2657984,-0.17273799,-0.41298896,1.2869855,-0.836331,-0.54379725,-0.16831015,-0.33029938,0.05737191,0.06803224,-0.016489118,0.6713605,0.5087819,-0.20033477,-0.330996,-0.38965225,-0.042285804,0.07120247,-0.1861158,0.062093794,-0.14393967,-0.19594368,1.5044906,-0.13875645,0.1609376,-0.15307963,1.8188298,0.6144048,-0.08055516,0.77985024,0.68179464,1.4708039,1.4546384,-0.35432032,-0.09223132,-0.13164178,1.3739549,-0.37886724,0.5683936,0.56634915,-0.124281295,-0.322433,-0.23251832,-0.23085994,-0.0135354325,0.72381747,1.089224,-0.21663809,-0.03757396,1.2613708,0.19642805,1.2207949,0.083923735,-0.08845481,-0.2784897,-0.42672214,1.2680224,0.64366657,0.06346764,1.0483571,-0.78701323,-0.15067092,-0.10221586,1.1252902,-0.17058311,-0.09452404,1.3346357,-0.45858097,1.2528512,0.5906006,-0.09559327,-0.729938,1.2583514,-0.14442934,-0.3277737,-0.118248925,-0.17490627,-0.13089631,-0.20100474,-0.1362446,-0.26455674,0.62204975,0.7795657,-0.27504465,1.3847427,-0.3678154,-0.34544396,-0.16295606,0.77743953,0.31631696,0.068234354,-0.9018239,0.06523935,1.1339873,-0.26394302,0.38437372,-0.3283163,-0.23725015,1.0158408,1.3139541
0.045,-0.85951436,-0.19575958,-0.27718076,0.3835246,0.12637372,-0.11408724,1.559654,1.0767972,-0.5031072,1.0854129,-0.09850684,-0.16535874,0.20530334,1.484189,-0.106234916,-0.2625698,-0.18003312,-0.30266753,0.062853575,0.08887422,-0.18959805,-0.2769402,-0.38791382,-0.07076629,-0.06801281,1.058523,-0.14041455,1.4426799,1.5935435,-0.122727156,-0.12711108,-0.6997315,0.6784841,-0.10574828,0.74267876,-0.0720449,0.079631984,-0.1438508,-0.080327526,-0.12712985,-0.18756923,0.04528023,0.11245332,0.061714385,-0.12419529,-0.19429165,1.1667254,0.37602782,0.066426575,0.14707945,1.3157976,-0.1410141,-0.050008707,-0.0374033,1.7076207,0.84461224,-0.20043677,0.076966956,1.387757,1.3277524,-0.52585703,-0.04965286,1.6104366,-0.1776765,-0.23328248,-0.08825993,1.438228,-0.3237064,-0.15602797,0.806633,-0.3929702,1.369123,-0.12855695,-0.313674,0.0754399,-0.48311672,1.7545344,-0.08712464,0.8796038,1.6279889,-0.4301204,-0.14021456,-0.15806755,1.4989847,1.1461045,1.1087415,-0.4765767,-0.6052128,0.10083623,-0.16253024,-0.51559293,1.4003985,1.0837216,-0.0683013,-0.46973908,0.61063284,0.07827048,1.1385283,1.7988877,1.8654406,-0.2665075,-0.16608088,-0.41480684,1.2806151,-0.8304894,-0.5451358,-0.16660349,-0.3298272,0.064735495,0.07648312,-0.017727342,0.6653965,0.5178607,-0.19960988,-0.3317433,-0.38987017,-0.042324543,0.077562355,-0.18606526,0.06984067,-0.13861936,-0.19761005,1.5029511,-0.1334943,0.16999796,-0.15356198,1.8200129,0.6076526,-0.08148355,0.7888883,0.67542696,1.4734514,1.4498262,-0.35550737,-0.092488155,-0.13244377,1.372636,-0.3788179,0.5779068,0.5611001,-0.124154344,-0.32306382,-0.22307175,-0.23053628,-0.013192833,0.71634644,1.0834717,-0.21610191,-0.040551823,1.257277,0.20472041,1.2136314,0.09454118,-0.08951929,-0.2789514,-0.42567065,1.2629856,0.6373358,0.07148334,1.0421054,-0.7816396,-0.1436412,-0.10180258,1.1207962,-0.16377234,-0.095657095,1.3325566,-0.4529317,1.2600892,0.58474886,-0.09729034,-0.7243127,1.2594934,-0.14432772,-0.3287039,-0.11827944,-0.16736835,-0.13133366,-0.2010498,-0.13593814,-0.2643467,0.61534387,0.77197933,-0.27553037,1.3836946,-0.3668939,-0.34491688,-0.16317523,0.7870307,0.3234941,0.076327205,-0.89565754,0.07354577,1.1272302,-0.2637753,0.393029,-0.32837236,-0.23800504,1.0122235,1.3172137
