0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.798318,-0.7150786,-0.22190805,-1.076769,0.40792817,-0.101717696,0.51240295,1.9107069,2.511821,0.87004495,1.6273966,-1.4919711,-0.33434469,-0.48475823,-0.22298639,-0.82997143,1.8824501,0.1903103,0.9178677,0.6160674,-1.6762619,-0.9239111,-0.41631642,-0.53165764,-1.2506001,-0.4840778,-1.6116,-0.11693374,1.928381,0.38097787,-0.53493047,-0.4318431,-0.09930673,2.0608563,-1.1510895,-0.18568073,1.6105894,0.10268161,0.43443167,2.9791586,-0.21022569,-1.2016362,2.2304037,-2.720129,2.2881303,2.0657675,-0.39719158,-2.0816228,-0.83952385,0.5713545,1.1517978,1.8359234,1.4680496,-0.500223,0.00087833125,1.6093643,-0.5327008,1.0110043,1.9519212,-0.447093,2.487132,2.4809914,-0.345346,1.0956885,0.5996947,0.0010931036,-0.12337853,-0.6207665,0.18291107,1.9206795,-0.32658315,-0.5579989,-0.4809788,-3.3274322,-0.59213173,1.7105982,1.9110717,-0.80583,-0.37406182,0.45056742,0.6036699,-0.32551113,-2.168695,-0.117433056,-0.43516096,0.20139726,-0.3779211,-0.3354566,1.0135694,-0.3405472,-0.48569065,1.2341353,-1.2515638,2.4229724,-0.29755336,-0.38295323,-0.89026535,1.0339592,-0.738961,0.1499219,0.0013032518,-0.22636236,-0.35223037,2.0320573,3.0178537,1.1065513,-0.78025824,0.8977883,-0.61852336,-0.38613534,0.5584251,1.5783882,-0.45371172,2.087986,-0.22763631,-0.22191678,-2.624136,1.7175446,-0.59738725,2.444706,1.3054936,-0.5075609,1.5591941,1.4878253,-0.9458166,-0.11538851,-0.68995416,-0.22846778,1.911299,0.00470113,-0.977712,-0.69746006,0.14739312,1.8602058,1.2383353,0.16266054,0.7462576,-1.1608138,2.1718695,1.2360438,2.0874875,-0.62896687,-0.3414664,-0.67220205,-0.26705113,1.235337,1.7053468,-0.6774077,0.00078630075,-0.33704624,-0.72496086,-0.2902977,2.253108,-1.811051,-0.05516325,0.9006221,-0.6046033,-0.5309363,2.0637329,-0.015124906,-2.3445625,2.3456714,1.9736507,-2.875669,-0.24154699,1.5679979,1.6079664,-0.37212113,-0.0751428,1.9130267,-0.12631825,-0.7821689,1.9095873,1.4440764,2.311079,-0.37679392,-0.12085374,1.5827787,-0.45640644,-0.52646685,-1.8172716,-0.6822824,-0.040918417,1.8344665,2.3797343,-0.25657532,-0.5244477,0.08381825,0.64289176,-0.5175947,1.1493227,-0.3535309,-0.6486287,1.1349523,-0.38947922,-0.37775698,1.820135,0.3930729,1.0615046,-0.7484837
0.005,0.8104418,-0.69572926,-0.22521184,-1.0534337,0.42785037,-0.102078564,0.48923516,1.9002762,2.4881942,0.87734574,1.6130918,-1.4798017,-0.33003885,-0.49240747,-0.22043788,-0.82970244,1.8597238,0.18660656,0.93579996,0.61529803,-1.6604335,-0.9214315,-0.396732,-0.5306101,-1.2418102,-0.48435885,-1.5955019,-0.12158962,1.9295877,0.38202256,-0.5207895,-0.43568933,-0.10087629,2.039676,-1.1562263,-0.18431841,1.5975221,0.10767801,0.45066255,2.9597733,-0.21257006,-1.2045131,2.2308505,-2.7076259,2.2876456,2.0456684,-0.39959338,-2.0576642,-0.8243222,0.58979607,1.159291,1.8199731,1.4538507,-0.47768882,0.009988073,1.6096865,-0.5274045,0.9804365,1.9325799,-0.44592437,2.4772153,2.4563758,-0.34333354,1.0625648,0.57126945,0.012446334,-0.12657264,-0.6022406,0.1806992,1.9037952,-0.3255403,-0.5553392,-0.45942736,-3.3111134,-0.5922315,1.7209729,1.9031314,-0.8056029,-0.374575,0.45112035,0.60787433,-0.32415068,-2.158813,-0.11849514,-0.41556397,0.22913566,-0.37676764,-0.33397177,1.0059915,-0.3252203,-0.463965,1.2444435,-1.2408705,2.3992634,-0.29676446,-0.3827217,-0.8900198,1.0492014,-0.73956597,0.14966795,0.012521619,-0.22520947,-0.33561033,2.0082178,2.9988294,1.1281513,-0.7775816,0.8875353,-0.6023643,-0.36807188,0.5746389,1.5649049,-0.43329272,2.0795295,-0.22853163,-0.20599344,-2.6024287,1.7173703,-0.597207,2.4383645,1.2702537,-0.4847055,1.5744256,1.494893,-0.94568425,-0.11509758,-0.6906321,-0.21212369,1.8916501,0.032847837,-0.97618586,-0.6792805,0.16920622,1.8654618,1.2296932,0.16607665,0.76344335,-1.1521366,2.143934,1.2497357,2.0910907,-0.6139534,-0.3399367,-0.6742867,-0.26473764,1.2244525,1.7136633,-0.659552,0.02476037,-0.32195464,-0.72150254,-0.26975578,2.2615163,-1.7946306,-0.05455694,0.8759417,-0.5920836,-0.5138565,2.038194,-0.018947685,-2.3198411,2.3302636,1.9540414,-2.8631542,-0.24197286,1.5498469,1.6249593,-0.35554165,-0.076072305,1.9247543,-0.12887919,-0.76538163,1.9143026,1.4294509,2.3105257,-0.3589098,-0.12341532,1.5809593,-0.43517262,-0.5262428,-1.8002145,-0.6807506,-0.04254075,1.8410143,2.3576977,-0.25722507,-0.50102085,0.093389705,0.6557003,-0.5141933,1.1187361,-0.35339805,-0.6474983,1.1286861,-0.38870886,-0.3607968,1.8244625,0.4069226,1.0842286,-0.74565613
0.01,0.8225654,-0.6763799,-0.22851555,-1.0300986,0.4477723,-0.10243915,0.46606773,1.8898463,2.4645689,0.88464737,1.5987872,-1.4676324,-0.32573307,-0.5000565,-0.2178896,-0.829433,1.8369969,0.18290259,0.9537324,0.61452866,-1.6446044,-0.9189516,-0.37714806,-0.5295625,-1.23302,-0.48464018,-1.5794034,-0.12624547,1.930795,0.38306725,-0.5066489,-0.43953547,-0.10244567,2.018495,-1.1613629,-0.18295589,1.5844544,0.11267474,0.46689266,2.9403884,-0.21491414,-1.2073894,2.231297,-2.6951225,2.2871602,2.025569,-0.40199512,-2.0337043,-0.809121,0.60823786,1.1667835,1.8040233,1.4396532,-0.4551544,0.019097904,1.6100088,-0.52210826,0.94986904,1.9132388,-0.44475538,2.4672978,2.4317608,-0.341321,1.0294414,0.5428445,0.02379955,-0.1297668,-0.58371484,0.17848739,1.8869113,-0.32449722,-0.5526797,-0.43787616,-3.2947948,-0.5923304,1.7313474,1.8951914,-0.80537623,-0.37508816,0.45167315,0.6120783,-0.32279018,-2.1489308,-0.119557396,-0.39596704,0.2568739,-0.37561384,-0.3324867,0.9984138,-0.30989355,-0.44223958,1.2547514,-1.2301773,2.3755543,-0.29597586,-0.38248992,-0.88977313,1.0644437,-0.7401712,0.14941403,0.023739938,-0.22405657,-0.31899023,1.9843776,2.9798048,1.1497513,-0.7749047,0.87728214,-0.5862056,-0.3500082,0.5908525,1.5514221,-0.41287357,2.0710728,-0.22942674,-0.19007027,-2.5807226,1.7171955,-0.59702635,2.4320226,1.2350138,-0.46184993,1.5896574,1.5019598,-0.94555193,-0.11480701,-0.6913099,-0.19577974,1.8720014,0.060994364,-0.9746599,-0.66110086,0.19101898,1.8707182,1.2210513,0.16949245,0.7806293,-1.1434596,2.1159987,1.2634269,2.0946944,-0.59893966,-0.33840716,-0.6763714,-0.26242402,1.2135683,1.7219797,-0.6416967,0.048734527,-0.30686304,-0.7180442,-0.24921384,2.2699249,-1.7782111,-0.053950723,0.8512615,-0.579564,-0.49677667,2.0126553,-0.022770353,-2.2951202,2.3148563,1.9344325,-2.8506393,-0.24239883,1.5316961,1.6419518,-0.33896244,-0.07700212,1.9364821,-0.13144031,-0.74859476,1.9190186,1.4148251,2.309971,-0.34102586,-0.12597679,1.5791401,-0.41393897,-0.52601856,-1.7831569,-0.67921925,-0.044163078,1.8475614,2.3356605,-0.25787476,-0.47759408,0.102960825,0.6685083,-0.51079196,1.0881501,-0.35326505,-0.64636815,1.1224205,-0.38793853,-0.34383693,1.8287898,0.42077225,1.1069524,-0.74282837
0.015,0.8346889,-0.65703064,-0.23181935,-1.0067635,0.46769467,-0.10280006,0.44290003,1.8794153,2.4409425,0.8919481,1.5844835,-1.4554629,-0.32142723,-0.5077058,-0.21534099,-0.82916397,1.8142704,0.17919911,0.9716648,0.6137594,-1.628776,-0.91647166,-0.35756376,-0.5285148,-1.2242296,-0.48492151,-1.5633049,-0.13090134,1.932002,0.3841123,-0.49250814,-0.44338188,-0.10401499,1.9973146,-1.1664996,-0.18159345,1.5713876,0.11767122,0.48312342,2.9210021,-0.21725866,-1.2102652,2.2317443,-2.6826189,2.2866757,2.005469,-0.40439692,-2.0097463,-0.7939198,0.62667954,1.1742773,1.7880732,1.4254551,-0.43262005,0.028207814,1.6103305,-0.516812,0.91930085,1.8938972,-0.44358623,2.4573808,2.407145,-0.33930835,0.99631786,0.51441914,0.035152856,-0.13296098,-0.565189,0.1762757,1.8700268,-0.32345438,-0.5500201,-0.41632485,-3.2784762,-0.59243006,1.7417212,1.8872516,-0.8051495,-0.37560144,0.45222595,0.6162826,-0.3214298,-2.1390483,-0.120619535,-0.37637016,0.2846123,-0.37446064,-0.33100155,0.9908365,-0.2945668,-0.42051417,1.2650592,-1.2194839,2.351844,-0.29518712,-0.38225824,-0.8895271,1.0796854,-0.7407762,0.14916024,0.034958184,-0.22290374,-0.30237013,1.960538,2.9607813,1.1713516,-0.77222794,0.86702913,-0.5700471,-0.33194456,0.6070662,1.537939,-0.3924549,2.0626159,-0.23032182,-0.17414713,-2.5590158,1.7170206,-0.5968459,2.4256802,1.1997736,-0.4389944,1.6048889,1.5090275,-0.94541985,-0.11451635,-0.69198763,-0.17943598,1.8523515,0.089141026,-0.97313374,-0.6429212,0.2128317,1.8759751,1.2124094,0.17290822,0.79781467,-1.1347821,2.0880637,1.2771184,2.0982974,-0.58392614,-0.33687747,-0.67845595,-0.26011044,1.2026846,1.7302953,-0.6238415,0.07270858,-0.29177135,-0.714586,-0.22867191,2.278334,-1.7617902,-0.05334447,0.8265812,-0.5670442,-0.47969684,1.9871173,-0.026592996,-2.2703993,2.29945,1.9148232,-2.838125,-0.24282457,1.5135459,1.6589453,-0.32238293,-0.07793179,1.9482099,-0.13400114,-0.7318076,1.9237341,1.4001999,2.3094168,-0.32314178,-0.12853825,1.5773203,-0.39270508,-0.5257946,-1.7661003,-0.67768776,-0.045785375,1.8541089,2.313624,-0.2585244,-0.45416713,0.11253211,0.6813165,-0.50739074,1.0575634,-0.35313198,-0.6452379,1.1161547,-0.38716808,-0.32687685,1.8331171,0.43462187,1.1296763,-0.74000055
0.02,0.8468121,-0.6376813,-0.23512307,-0.9834279,0.48761678,-0.10316078,0.41973242,1.8689854,2.4173164,0.899249,1.5701792,-1.4432938,-0.3171214,-0.5153548,-0.21279262,-0.8288948,1.7915434,0.17549512,0.989597,0.6129898,-1.6129471,-0.9139915,-0.33797958,-0.52746713,-1.2154394,-0.48520267,-1.5472069,-0.13555735,1.9332085,0.38515693,-0.47836718,-0.4472281,-0.10558444,1.9761336,-1.1716368,-0.1802311,1.5583198,0.122667655,0.49935395,2.9016166,-0.2196029,-1.2131417,2.23219,-2.6701152,2.2861905,1.9853692,-0.40679842,-1.9857864,-0.7787184,0.6451211,1.1817703,1.7721233,1.4112568,-0.41008598,0.037317634,1.6106523,-0.51151556,0.88873327,1.8745555,-0.44241765,2.4474633,2.3825293,-0.33729574,0.9631945,0.48599404,0.04650604,-0.13615495,-0.5466634,0.17406379,1.8531427,-0.32241148,-0.5473605,-0.39477357,-3.2621582,-0.59252894,1.7520955,1.8793114,-0.8049224,-0.3761144,0.45277894,0.62048674,-0.3200691,-2.1291666,-0.12168181,-0.3567731,0.31235063,-0.37330708,-0.3295167,0.9832585,-0.2792399,-0.39878857,1.2753674,-1.2087916,2.3281353,-0.29439843,-0.38202646,-0.8892807,1.0949281,-0.74138117,0.14890635,0.046176646,-0.22175069,-0.28575018,1.9366984,2.9417572,1.1929518,-0.7695512,0.8567758,-0.55388844,-0.31388092,0.62327963,1.5244558,-0.3720359,2.0541594,-0.23121703,-0.15822388,-2.53731,1.7168458,-0.59666574,2.4193385,1.1645335,-0.4161389,1.6201203,1.5160947,-0.9452875,-0.11422573,-0.6926658,-0.16309187,1.8327028,0.11728793,-0.97160757,-0.62474144,0.23464483,1.8812312,1.2037674,0.17632422,0.8150006,-1.1261053,2.0601275,1.2908101,2.1019006,-0.5689124,-0.33534783,-0.68054044,-0.25779673,1.1918005,1.7386118,-0.6059861,0.09668277,-0.27667964,-0.71112746,-0.20812999,2.2867415,-1.7453701,-0.052738037,0.801901,-0.55452436,-0.462617,1.9615781,-0.030415881,-2.245679,2.2840421,1.8952135,-2.82561,-0.24325058,1.4953942,1.6759387,-0.30580375,-0.078861475,1.959938,-0.13656211,-0.7150204,1.9284505,1.3855739,2.3088622,-0.30525783,-0.13109986,1.5755005,-0.37147138,-0.52557045,-1.7490427,-0.6761562,-0.047407806,1.8606564,2.291587,-0.25917408,-0.43074048,0.122103244,0.69412476,-0.5039893,1.0269766,-0.35299894,-0.6441076,1.1098884,-0.3863978,-0.30991647,1.8374444,0.44847137,1.1524005,-0.7371729
0.025,0.85893583,-0.6183323,-0.23842657,-0.96009284,0.50753886,-0.103521645,0.3965647,1.8585551,2.3936908,0.9065503,1.5558745,-1.4311247,-0.31281573,-0.5230038,-0.21024409,-0.8286257,1.768817,0.17179126,1.0075296,0.61222076,-1.5971186,-0.91151226,-0.31839553,-0.52641964,-1.2066492,-0.485484,-1.5311081,-0.14021319,1.9344149,0.38620186,-0.46422628,-0.4510743,-0.10715386,1.9549533,-1.1767735,-0.17886865,1.5452526,0.12766407,0.51558435,2.8822331,-0.22194721,-1.2160186,2.232637,-2.6576123,2.2857053,1.9652696,-0.40920025,-1.9618275,-0.76351714,0.66356313,1.1892629,1.7561728,1.3970586,-0.3875519,0.04642734,1.6109746,-0.5062192,0.8581654,1.8552145,-0.44124866,2.4375463,2.357914,-0.33528328,0.9300711,0.45756918,0.057859242,-0.13934907,-0.5281378,0.17185193,1.836258,-0.3213688,-0.5447007,-0.37322217,-3.2458405,-0.59262806,1.7624699,1.8713715,-0.8046957,-0.37662762,0.4533318,0.6246909,-0.31870884,-2.1192846,-0.12274411,-0.33717644,0.34008884,-0.37215382,-0.32803184,0.9756805,-0.26391324,-0.37706327,1.2856756,-1.1980983,2.3044252,-0.29360968,-0.38179508,-0.8890344,1.1101702,-0.74198604,0.1486524,0.057394832,-0.22059785,-0.26913023,1.9128586,2.922733,1.2145519,-0.76687473,0.8465228,-0.53773004,-0.29581746,0.63949347,1.5109729,-0.3516172,2.0457027,-0.23211235,-0.14230072,-2.5156038,1.7166715,-0.5964854,2.4129965,1.1292939,-0.39328355,1.6353519,1.5231619,-0.94515526,-0.11393507,-0.69334364,-0.14674795,1.8130543,0.14543435,-0.97008127,-0.60656214,0.2564575,1.8864875,1.1951252,0.17974018,0.8321863,-1.1174285,2.032192,1.3045017,2.105504,-0.55389905,-0.33381823,-0.6826251,-0.25548324,1.1809162,1.7469277,-0.58813065,0.12065706,-0.2615881,-0.70766926,-0.1875882,2.2951508,-1.7289501,-0.052131783,0.77722085,-0.5420048,-0.44553733,1.9360394,-0.034238424,-2.2209585,2.2686353,1.8756049,-2.8130956,-0.24367648,1.477244,1.6929313,-0.28922424,-0.079791054,1.9716661,-0.13912305,-0.6982334,1.9331665,1.3709487,2.3083072,-0.2873739,-0.13366127,1.573681,-0.35023767,-0.52534634,-1.7319858,-0.67462474,-0.049030032,1.8672036,2.2695503,-0.25982365,-0.40731364,0.13167447,0.7069334,-0.5005878,0.9963904,-0.3528659,-0.64297754,1.1036227,-0.38562745,-0.29295662,1.8417721,0.462321,1.1751244,-0.7343452
0.03,0.87105966,-0.5989829,-0.24173044,-0.9367572,0.5274609,-0.10388237,0.37339705,1.8481247,2.3700643,0.9138512,1.5415703,-1.4189553,-0.30850983,-0.530653,-0.20769562,-0.8283566,1.7460898,0.16808735,1.0254618,0.6114513,-1.5812902,-0.9090323,-0.29881132,-0.52537215,-1.1978593,-0.48576504,-1.51501,-0.14486909,1.9356225,0.3872466,-0.45008543,-0.45492065,-0.10872316,1.9337723,-1.1819104,-0.17750612,1.5321857,0.1326606,0.531815,2.8628464,-0.2242915,-1.2188947,2.233083,-2.6451087,2.2852209,1.9451699,-0.411602,-1.9378684,-0.7483157,0.6820042,1.196756,1.7402225,1.3828603,-0.3650175,0.055537276,1.6112962,-0.500923,0.82759756,1.8358728,-0.4400797,2.4276288,2.3332982,-0.33327073,0.8969475,0.42914397,0.06921261,-0.14254326,-0.509612,0.16964018,1.8193743,-0.32032603,-0.54204124,-0.35167098,-3.2295208,-0.5927277,1.7728447,1.8634316,-0.8044689,-0.37714082,0.45388466,0.62889487,-0.3173482,-2.1094022,-0.12380652,-0.31757963,0.36782718,-0.3710004,-0.32654694,0.96810246,-0.24858631,-0.3553378,1.2959836,-1.1874053,2.280716,-0.2928211,-0.3815633,-0.88878846,1.1254123,-0.74259114,0.14839862,0.06861332,-0.21944512,-0.25251025,1.8890191,2.9037087,1.2361523,-0.76419795,0.83627003,-0.52157116,-0.27775374,0.65570724,1.4974895,-0.33119828,2.037246,-0.23300737,-0.12637766,-2.4938972,1.716497,-0.5963051,2.4066556,1.0940541,-0.37042797,1.6505836,1.5302292,-0.9450228,-0.1136442,-0.6940212,-0.13040395,1.7934047,0.1735811,-0.96855533,-0.5883825,0.27827042,1.8917438,1.1864833,0.18315606,0.84937185,-1.108751,2.0042567,1.3181927,2.1091075,-0.5388854,-0.33228877,-0.6847097,-0.25316957,1.170032,1.7552443,-0.57027537,0.14463103,-0.24649635,-0.70421094,-0.16704638,2.30356,-1.7125297,-0.051525444,0.75254077,-0.52948517,-0.4284575,1.9105008,-0.03806115,-2.1962373,2.2532268,1.8559954,-2.8005805,-0.24410266,1.4590933,1.7099245,-0.2726449,-0.08072075,1.9833934,-0.14168379,-0.6814462,1.9378814,1.3563229,2.3077526,-0.2694898,-0.13622284,1.5718613,-0.3290037,-0.5251222,-1.714929,-0.6730932,-0.050652497,1.873751,2.2475142,-0.26047328,-0.38388675,0.1412458,0.7197416,-0.49718657,0.9658041,-0.352733,-0.6418471,1.0973566,-0.38485697,-0.27599669,1.8460993,0.47617048,1.1978483,-0.7315177
0.035,0.883183,-0.5796337,-0.24503405,-0.9134221,0.547383,-0.10424332,0.3502294,1.8376944,2.3464384,0.9211527,1.5272657,-1.4067858,-0.30420405,-0.53830194,-0.20514713,-0.8280874,1.7233638,0.1643836,1.0433939,0.61068225,-1.5654618,-0.90655285,-0.27922702,-0.5243243,-1.189069,-0.4860462,-1.4989115,-0.14952493,1.9368294,0.3882916,-0.43594465,-0.45876673,-0.110292554,1.9125916,-1.1870472,-0.1761437,1.5191178,0.1376571,0.54804534,2.8434615,-0.22663602,-1.221771,2.23353,-2.6326056,2.2847357,1.9250704,-0.41400358,-1.9139094,-0.73311454,0.70044625,1.2042496,1.7242721,1.368662,-0.34248325,0.0646471,1.6116186,-0.49562672,0.79703,1.8165318,-0.4389107,2.4177113,2.3086824,-0.33125812,0.86382437,0.400719,0.08056577,-0.14573732,-0.49108607,0.16742837,1.80249,-0.319283,-0.53938156,-0.33011958,-3.2132022,-0.5928266,1.783219,1.8554921,-0.80424225,-0.37765405,0.45443743,0.6330995,-0.31598777,-2.09952,-0.124868676,-0.29798257,0.39556575,-0.36984667,-0.32506195,0.96052504,-0.23325951,-0.33361226,1.3062916,-1.1767123,2.2570066,-0.29203242,-0.38133144,-0.88854206,1.1406542,-0.74319637,0.14814489,0.07983161,-0.21829207,-0.23589016,1.8651794,2.8846853,1.2577525,-0.7615211,0.8260168,-0.5054124,-0.25969,0.6719212,1.484007,-0.3107797,2.0287893,-0.2339024,-0.11045447,-2.47219,1.7163222,-0.5961244,2.4003122,1.058814,-0.34757257,1.6658155,1.5372965,-0.94489074,-0.11335373,-0.6946993,-0.11406002,1.7737558,0.20172772,-0.9670293,-0.57020277,0.30008322,1.8970004,1.1778413,0.18657184,0.86655754,-1.100074,1.9763212,1.3318845,2.112711,-0.5238722,-0.33075905,-0.6867945,-0.25085595,1.1591476,1.7635602,-0.5524199,0.16860521,-0.23140472,-0.70075256,-0.14650424,2.3119683,-1.6961097,-0.05091922,0.7278609,-0.51696545,-0.4113776,1.8849623,-0.041883998,-2.1715164,2.2378201,1.8363863,-2.7880661,-0.24452852,1.4409426,1.7269174,-0.2560656,-0.081650466,1.9951223,-0.14424488,-0.664659,1.9425974,1.3416975,2.3071983,-0.25160578,-0.13878435,1.5700417,-0.30777,-0.5248983,-1.6978714,-0.67156166,-0.05227481,1.8802981,2.2254767,-0.26112294,-0.36046013,0.15081711,0.73254955,-0.49378526,0.93521786,-0.35260004,-0.6407168,1.0910909,-0.38408667,-0.2590364,1.8504266,0.4900202,1.2205722,-0.72868985
0.04,0.8953068,-0.56028414,-0.24833782,-0.890087,0.567305,-0.10460406,0.32706183,1.8272638,2.322812,0.9284532,1.5129619,-1.3946167,-0.29989845,-0.54595137,-0.20259872,-0.8278182,1.700637,0.16067983,1.0613261,0.6099129,-1.5496327,-0.9040732,-0.25964284,-0.52327704,-1.1802784,-0.48632747,-1.4828132,-0.1541808,1.9380358,0.3893364,-0.42180398,-0.4626131,-0.11186208,1.8914111,-1.1921843,-0.17478135,1.5060507,0.14265358,0.5642761,2.8240757,-0.22898021,-1.2246472,2.2339766,-2.6201015,2.2842503,1.9049708,-0.41640544,-1.8899508,-0.71791315,0.7188878,1.2117424,1.7083218,1.3544639,-0.3199488,0.07375677,1.6119404,-0.49033043,0.76646173,1.7971902,-0.43774182,2.4077935,2.284068,-0.32924566,0.83070076,0.37229374,0.09191921,-0.1489316,-0.4725604,0.1652166,1.7856053,-0.31824017,-0.536722,-0.30856824,-3.1968832,-0.5929258,1.7935938,1.8475517,-0.8040153,-0.37816718,0.4549904,0.6373034,-0.31462717,-2.0896378,-0.12593083,-0.2783855,0.42330378,-0.36869335,-0.32357702,0.952947,-0.21793288,-0.31188673,1.3165996,-1.166019,2.233297,-0.29124358,-0.38109997,-0.88829625,1.1558965,-0.7438009,0.14789088,0.09104995,-0.21713904,-0.21927013,1.8413395,2.865661,1.2793522,-0.75884414,0.81576365,-0.4892538,-0.24162644,0.6881347,1.4705236,-0.2903607,2.0203326,-0.23479775,-0.09453109,-2.450484,1.7161473,-0.5959441,2.393971,1.0235739,-0.32471704,1.6810467,1.5443637,-0.9447588,-0.11306301,-0.69537723,-0.097715914,1.7541071,0.22987431,-0.965503,-0.5520231,0.32189637,1.9022566,1.1691993,0.1899879,0.88374346,-1.091397,1.9483856,1.3455762,2.1163137,-0.5088583,-0.32922933,-0.68887895,-0.2485424,1.1482638,1.7718774,-0.5345646,0.19257924,-0.216313,-0.69729424,-0.12596229,2.320377,-1.6796892,-0.050312832,0.70318043,-0.50444573,-0.3942977,1.8594235,-0.04570665,-2.146795,2.2224133,1.8167771,-2.7755513,-0.2449544,1.4227923,1.7439104,-0.23948619,-0.082580194,2.0068498,-0.14680573,-0.6478721,1.9473132,1.3270717,2.306644,-0.23372181,-0.14134587,1.5682217,-0.28653625,-0.52467436,-1.6808143,-0.6700299,-0.053897034,1.8868462,2.2034404,-0.26177272,-0.33703318,0.16038838,0.7453581,-0.49038392,0.9046315,-0.352467,-0.6395865,1.0848247,-0.38331637,-0.24207643,1.8547541,0.50386983,1.2432964,-0.72586215
0.045,0.90760756,-0.54058594,-0.25171787,-0.8664387,0.5875023,-0.10500635,0.30358893,1.8166288,2.2987928,0.9357376,1.498469,-1.3821932,-0.29560322,-0.5536557,-0.20006722,-0.82746565,1.6774882,0.1569458,1.079493,0.6090736,-1.5335369,-0.9015595,-0.23979962,-0.52214396,-1.1712563,-0.486592,-1.4664538,-0.15894803,1.9391779,0.39029223,-0.4073857,-0.46653196,-0.11340195,1.8699474,-1.1972994,-0.17334524,1.4926856,0.1476416,0.5807139,2.8043785,-0.23137802,-1.227532,2.2343261,-2.6072857,2.2836537,1.8845145,-0.41882008,-1.8655627,-0.7024239,0.7374939,1.2192415,1.6920848,1.3400201,-0.29712188,0.08306336,1.6121503,-0.48497018,0.73544383,1.7775413,-0.43653372,2.397643,2.2590287,-0.32717624,0.7971438,0.34342328,0.10346533,-0.15226951,-0.45370477,0.16304557,1.7683831,-0.3171959,-0.53407955,-0.2866097,-3.1802213,-0.59306043,1.8040634,1.8394521,-0.8038075,-0.3786603,0.45557526,0.6415089,-0.31328303,-2.0794952,-0.12701018,-0.25847754,0.45149642,-0.36749396,-0.32212606,0.9452411,-0.20242208,-0.28986043,1.3269336,-1.155114,2.209162,-0.29058474,-0.38089013,-0.88802075,1.1712314,-0.74449015,0.14771393,0.10257343,-0.21593982,-0.2024379,1.8171595,2.8463013,1.3011757,-0.7560527,0.8054054,-0.47274062,-0.22323954,0.7046267,1.456705,-0.26968032,2.0116403,-0.23568407,-0.07838434,-2.428286,1.7159392,-0.5956914,2.3874137,0.987795,-0.30156815,1.6963547,1.5514919,-0.94459826,-0.11282556,-0.695958,-0.08116505,1.7342,0.2584303,-0.9639764,-0.5335162,0.34405014,1.9074606,1.1603829,0.1935043,0.90114737,-1.0824966,1.9200286,1.3593855,2.1197743,-0.49355537,-0.32769424,-0.6909256,-0.24614204,1.1372466,1.7803339,-0.51645607,0.21678637,-0.20097068,-0.6937875,-0.10502486,2.3288136,-1.6629632,-0.04965187,0.67820364,-0.49174586,-0.37689686,1.8334142,-0.049520258,-2.121643,2.206746,1.796828,-2.7627463,-0.24545358,1.4043539,1.7611336,-0.22269163,-0.08360788,2.0186632,-0.14939949,-0.6307765,1.9519637,1.3122077,2.3060684,-0.21559812,-0.14400698,1.5662577,-0.26498824,-0.52445096,-1.6634597,-0.6684784,-0.05548433,1.8934216,2.1810534,-0.26236787,-0.31318793,0.17003672,0.75819206,-0.486828,0.87361425,-0.35236856,-0.6384443,1.07838,-0.38247222,-0.22486496,1.8590744,0.5178574,1.2663066,-0.72295225
