0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,2.124502,-0.37937874,0.28572637,2.3965833,-2.2717037,1.7696654,-1.2768238,-0.85409325,-3.0890076,-0.9689048,-0.5727947,-7.85399,-1.450378,-1.1934942,-1.4676063,-0.30850896,-1.9974948,-3.9359956,1.3930848,0.41152763,-0.009876411,1.5203406,2.9790227,2.7373288,3.0021224,-2.0932322,3.189009,-0.45127428,0.34396353,1.0681868,1.1077628,-1.2349683,1.4909679,1.425513,1.8169974,-0.2753099,-0.38773236,1.030242,3.6369464,-3.097773,0.79820544,-0.38755575,2.6658626,3.3567612,1.8485738,2.3714,5.665003,3.3075795,0.10934284,-0.21555059,-1.9077511,1.6567119,2.831638,-3.607587,2.4284,2.7627678,2.7071955,0.34384158,1.1255298,0.44825286,-0.83695203,-2.3755145,-1.4048033,-2.1461895,-0.20190257,-1.2134488,3.342519,3.0968266,-0.13517147,3.168714,1.8745037,-3.953071,-1.2181876,-10.691717,-8.393283,-0.6086305,3.6906486,1.8255731,1.8030404,-0.18307057,-0.9773004,3.1715262,1.8287146,1.2474604,0.1701029,2.647806,-0.25172773,3.582432,-0.7786421,-0.41727155,-3.4544358,-4.7841725,-1.4358091,-1.4697751,4.1826224,-1.1806734,1.8908532,2.4463086,-1.7973046,1.7331798,1.060085,1.7751265,1.6793926,-1.241395,2.1204634,-1.5832361,0.74030256,-0.8330401,2.5308037,-0.37375143,6.2577324,-0.4695544,1.3999921,-1.56935,-2.5026517,4.548974,-3.7176108,-0.19772857,-2.738602,-0.7209322,-8.5670395,-3.0072474,2.1805158,-1.0364028,1.7851895,5.904794,1.9806044,-0.20395465,-1.2618865,1.2740875,-0.44463253,-1.7014099,-3.4470584,-0.59335756,-0.9081462,4.755814,7.770478,2.2318227,-8.6208515,-1.0544958,2.0549893,-2.2013164,6.1667852,1.4613528,-1.8221502,0.08369459,-0.8607298,-0.569674,1.590678,1.6960245,-0.360194,4.69455,-0.21386223,-0.3253112,4.316884,2.5095913,3.3571773,-1.1714014,-0.9984634,-11.789373,1.6722113,-1.2746432,2.8941698,3.413855,1.1397749,2.7654078,2.5104556,-10.883407,-9.961683,3.351019,-0.49729085,2.3283536,2.3440142,1.2278767,-0.75318056,4.498072,-1.3273294,2.7786045,5.751152,1.4580492,2.3485658,-0.9986432,-2.634071,-9.30143,-1.3256633,-1.638077,-1.4145181,1.902359,-2.3361812,-0.94014657,-1.4325471,2.1073492,2.751179,-6.219991,5.3437996,-3.1883144,-1.0072818,1.5635998,4.576345,-11.360021
0.005,2.1409755,-0.34657767,0.31424943,2.3867147,-2.2737958,1.716264,-1.2413155,-0.8537518,-3.0820956,-0.9812222,-0.5755147,-7.796473,-1.4324135,-1.1420867,-1.4491049,-0.31669295,-1.9714018,-3.9047236,1.3759018,0.372262,-0.014808466,1.5080047,2.9709575,2.7090096,3.0142045,-2.068089,3.1858265,-0.45593995,0.3550718,1.0885832,1.1112609,-1.2071115,1.4153928,1.4379094,1.8080049,-0.28585774,-0.4003328,0.9850879,3.62167,-3.0906007,0.72237146,-0.39222094,2.599492,3.3644412,1.8192381,2.3515532,5.6472783,3.2975152,0.10346112,-0.2143371,-1.903196,1.5752556,2.8523297,-3.5742497,2.456004,2.7355738,2.7172906,0.3711323,1.0879731,0.4631437,-0.8368009,-2.3797386,-1.3588502,-2.1463063,-0.21345302,-1.2167552,3.3371763,3.055055,-0.13595837,3.1814775,1.8773503,-3.9136252,-1.2206267,-10.687459,-8.3914,-0.61465794,3.6847053,1.786943,1.8176808,-0.1872419,-0.9689162,3.1718583,1.761348,1.2560364,0.17809747,2.6304176,-0.25099528,3.5639884,-0.7544875,-0.41646177,-3.4113817,-4.7613397,-1.4405608,-1.4649535,4.1989565,-1.1813405,1.8790722,2.455083,-1.7981503,1.7098503,1.0594659,1.7863649,1.6908746,-1.23664,2.0589366,-1.582939,0.75861084,-0.8250818,2.457565,-0.38100585,6.261629,-0.44266874,1.3721148,-1.5602082,-2.50325,4.558223,-3.7047443,-0.2023355,-2.7060966,-0.6852485,-8.571546,-2.9724257,2.1341422,-1.0499786,1.8131479,5.9098644,1.892269,-0.18711954,-1.2607874,1.2669653,-0.44746822,-1.697978,-3.421026,-0.60038763,-0.86476666,4.7537827,7.7342644,2.2253952,-8.622929,-1.0533934,2.060996,-2.1718123,6.1439576,1.4488885,-1.8102504,0.07569577,-0.84546393,-0.5740621,1.6174753,1.6869961,-0.36963847,4.6526675,-0.20944518,-0.32984924,4.324841,2.500484,3.3796008,-1.1630175,-1.0016545,-11.788973,1.6495856,-1.2489445,2.8120248,3.4295106,1.1310017,2.76713,2.5019333,-10.876154,-9.959312,3.3390672,-0.49536628,2.315793,2.2575762,1.1787037,-0.7344059,4.494207,-1.3303257,2.7671578,5.7509027,1.470872,2.3387773,-1.0071777,-2.6291463,-9.304495,-1.2985665,-1.614919,-1.4127433,1.9122044,-2.3042228,-0.8999712,-1.4110243,2.1055803,2.7542384,-6.221932,5.327615,-3.1514766,-1.0078864,1.5579774,4.601043,-11.362054
0.01,2.157444,-0.3133015,0.34327877,2.3765905,-2.2756207,1.6622862,-1.205114,-0.8534691,-3.0752208,-0.99347603,-0.57815975,-7.737798,-1.4141558,-1.0901216,-1.4301822,-0.32495356,-1.9447302,-3.872903,1.358539,0.33259407,-0.019720828,1.4955263,2.9626186,2.6802247,3.0260675,-2.042429,3.1823888,-0.4605628,0.36628485,1.1091473,1.1149113,-1.1787652,1.3389126,1.4503284,1.7989115,-0.29631698,-0.41316673,0.93914884,3.605967,-3.083406,0.6457101,-0.39695805,2.5323994,3.371986,1.7894228,2.331262,5.6292057,3.287307,0.09783165,-0.21290751,-1.8983109,1.492812,2.8728676,-3.5405207,2.4835014,2.708072,2.7271945,0.398717,1.0499767,0.47814584,-0.8366345,-2.3838563,-1.3121617,-2.1460955,-0.22514823,-1.2200161,3.3313673,3.012766,-0.13652158,3.194045,1.8801193,-3.873477,-1.2232485,-10.682536,-8.388962,-0.6207627,3.6786666,1.747961,1.8324026,-0.1913548,-0.9603127,3.1719527,1.6930367,1.2645737,0.18619682,2.6127818,-0.25035793,3.5449877,-0.73013014,-0.41571242,-3.3673809,-4.7381454,-1.4451058,-1.4600039,4.214901,-1.1819285,1.8670131,2.463719,-1.7990113,1.6861387,1.0588791,1.7974048,1.702433,-1.2316161,1.9967096,-1.5826645,0.7770033,-0.8169426,2.3833482,-0.38828227,6.26527,-0.4152254,1.3439366,-1.5510365,-2.5036657,4.5672207,-3.6918595,-0.20691118,-2.672957,-0.6491874,-8.5753355,-2.937241,2.0870926,-1.0636725,1.8412707,5.914538,1.802939,-0.1700135,-1.2596604,1.259422,-0.45030248,-1.6944416,-3.3943832,-0.6074219,-0.8210468,4.7513022,7.6971583,2.218846,-8.624312,-1.052391,2.0669646,-2.1418245,6.120604,1.4361068,-1.797887,0.06787123,-0.8299979,-0.5785544,1.6444596,1.677787,-0.3790094,4.6101885,-0.20501156,-0.3344273,4.3324833,2.4911325,3.4018877,-1.1546417,-1.004883,-11.787468,1.6265644,-1.2227246,2.7288394,3.4452484,1.1221426,2.7686195,2.4931426,-10.868127,-9.956234,3.3269,-0.49344632,2.3031187,2.1702003,1.1287992,-0.7150573,4.490057,-1.3332372,2.7556045,5.7502575,1.4836947,2.3287926,-1.0156237,-2.6241326,-9.306898,-1.270889,-1.5912131,-1.4107482,1.9222122,-2.2716708,-0.8592285,-1.3892599,2.103525,2.7572236,-6.2233653,5.310842,-3.1137285,-1.0083573,1.5523164,4.625665,-11.363174
0.015,2.1733754,-0.28048685,0.3719026,2.3658867,-2.2769,1.6086289,-1.1697105,-0.8526884,-3.067983,-1.0059247,-0.58089757,-7.679117,-1.3944799,-1.0377797,-1.4103056,-0.33454305,-1.9168621,-3.839534,1.3402978,0.29218307,-0.02549113,1.4830159,2.9525352,2.6498072,3.0397651,-2.0150702,3.1774402,-0.46601632,0.3779332,1.1310858,1.1194593,-1.1500888,1.2609365,1.4640949,1.7892014,-0.30814224,-0.42463773,0.89110106,3.588699,-3.0772302,0.5664834,-0.40143007,2.4628294,3.3782718,1.7590111,2.3091657,5.6111665,3.2755837,0.09155521,-0.21107699,-1.8933069,1.4092866,2.8940103,-3.5072873,2.5115848,2.6795096,2.7356727,0.4265115,1.010414,0.4943724,-0.8362107,-2.3870142,-1.2649684,-2.145544,-0.23646504,-1.2229385,3.3248904,2.970578,-0.13699919,3.205342,1.8838065,-3.8340008,-1.2239146,-10.676337,-8.38614,-0.6277619,3.672946,1.7078782,1.8464789,-0.1946774,-0.9523654,3.1721168,1.6230079,1.2740065,0.19394904,2.5948498,-0.24838582,3.5252228,-0.7050926,-0.41456658,-3.323126,-4.71448,-1.449636,-1.4542923,4.232376,-1.1829747,1.8552799,2.4728055,-1.799785,1.6607157,1.0569439,1.808611,1.7146144,-1.2267909,1.9328508,-1.5825682,0.7973247,-0.8098761,2.3070006,-0.39661545,6.268295,-0.38796878,1.3152533,-1.5423533,-2.5044696,4.575963,-3.677369,-0.21165726,-2.638687,-0.61380756,-8.578049,-2.9015517,2.039993,-1.0780303,1.8685362,5.919826,1.7136166,-0.15192005,-1.2581064,1.2518378,-0.4522812,-1.6919068,-3.3680036,-0.61382085,-0.7776285,4.7478824,7.6590176,2.2111452,-8.623785,-1.0504405,2.0725336,-2.1129954,6.0955033,1.4227488,-1.7847494,0.059783164,-0.8138486,-0.58277786,1.6732225,1.6696,-0.388491,4.5665836,-0.19967544,-0.3380116,4.341312,2.4818144,3.426089,-1.1462009,-1.008269,-11.785988,1.6040618,-1.1959354,2.6447697,3.4613879,1.1120111,2.7685497,2.4852765,-10.860464,-9.951224,3.3127894,-0.49116924,2.289736,2.080735,1.0792948,-0.6946985,4.48606,-1.3357623,2.7423918,5.7480326,1.4983631,2.319415,-1.0247604,-2.6204426,-9.308387,-1.241965,-1.5663908,-1.4101799,1.933737,-2.2394023,-0.81747144,-1.3678392,2.1020923,2.761542,-6.2244515,5.2931786,-3.0748258,-1.0090141,1.5458894,4.6491747,-11.362916
0.02,2.1887083,-0.24752054,0.40249547,2.3536067,-2.277739,1.5530404,-1.1332736,-0.8507223,-3.0603955,-1.0193219,-0.5841942,-7.618272,-1.3740433,-0.9837499,-1.3893293,-0.34378415,-1.8869296,-3.8050501,1.321874,0.25091448,-0.032878555,1.4695586,2.9406676,2.6186588,3.0533917,-1.9873741,3.1712017,-0.47294554,0.39014825,1.1528994,1.1236169,-1.1208618,1.1787142,1.4788681,1.7782215,-0.31947494,-0.43580258,0.8395732,3.5695121,-3.0718956,0.48360768,-0.40559196,2.3890579,3.3837917,1.7266387,2.284701,5.5914955,3.2630723,0.0863307,-0.2098789,-1.8881978,1.3220791,2.9140894,-3.4738877,2.5389462,2.6484227,2.7436216,0.45481005,0.9677682,0.5127477,-0.83482975,-2.3892107,-1.2150137,-2.14347,-0.24820411,-1.2262144,3.3171647,2.9260345,-0.13822149,3.2153647,1.8868152,-3.793098,-1.2254282,-10.667878,-8.383306,-0.63616914,3.6658406,1.6651074,1.8603418,-0.19823807,-0.9445964,3.1729295,1.5499637,1.2837384,0.2035104,2.5756924,-0.24679151,3.5050876,-0.6798007,-0.41309536,-3.2770915,-4.6920075,-1.4550039,-1.4488697,4.250844,-1.1847022,1.8418634,2.482322,-1.801434,1.6349598,1.0531256,1.8182065,1.7269689,-1.2223712,1.8655399,-1.5823627,0.81796,-0.8034867,2.2279453,-0.40440503,6.2722297,-0.36093804,1.2860113,-1.5352201,-2.5059164,4.5843062,-3.661299,-0.21696538,-2.6017306,-0.5766372,-8.578544,-2.8657236,1.9912279,-1.093207,1.8971696,5.926122,1.6227146,-0.1313122,-1.2554119,1.2447973,-0.4532826,-1.6891905,-3.340855,-0.6198982,-0.733729,4.7431345,7.61817,2.2032073,-8.6210575,-1.0482861,2.0789013,-2.082156,6.069433,1.4072549,-1.7701024,0.05193996,-0.79605097,-0.5874339,1.7038006,1.6597524,-0.3969209,4.521324,-0.19542152,-0.34257373,4.3504367,2.4733856,3.4518204,-1.1369041,-1.0106528,-11.782909,1.5809189,-1.1673795,2.5570977,3.4771338,1.1025318,2.7680762,2.4762802,-10.851385,-9.945189,3.2971823,-0.48975462,2.2764692,1.9866594,1.0294192,-0.67322785,4.482504,-1.3374467,2.7282126,5.744898,1.5140373,2.310221,-1.0334265,-2.615869,-9.308403,-1.2117679,-1.54001,-1.4104193,1.9467998,-2.2045934,-0.774793,-1.3465763,2.0998566,2.7653697,-6.224233,5.2741013,-3.034521,-1.0096054,1.5396967,4.671514,-11.360705
0.025,2.20467,-0.2134873,0.43430716,2.3418448,-2.2806783,1.4958392,-1.094385,-0.8512042,-3.0527787,-1.0342329,-0.58898294,-7.554917,-1.3518531,-0.92651075,-1.3688635,-0.3535739,-1.8562653,-3.768044,1.3022451,0.20920828,-0.041811995,1.4558852,2.9287384,2.5850503,3.068584,-1.9599249,3.1655407,-0.481982,0.40251774,1.173675,1.1290834,-1.0897659,1.093387,1.4964927,1.7673162,-0.33122143,-0.44737855,0.7842895,3.5510368,-3.0672386,0.39989597,-0.40892234,2.3137498,3.3882077,1.6934242,2.259441,5.571245,3.2491372,0.08053951,-0.21074475,-1.8843206,1.231268,2.9334486,-3.4400759,2.5673401,2.6158001,2.7516682,0.48509926,0.92278814,0.5348904,-0.8342513,-2.3912659,-1.160194,-2.1418614,-0.25831723,-1.229454,3.31063,2.8797271,-0.14117235,3.226497,1.8907987,-3.7508452,-1.2274878,-10.657996,-8.37919,-0.64522594,3.6572146,1.6193203,1.8731984,-0.20108706,-0.9380187,3.172383,1.4748192,1.2936481,0.2145283,2.5560765,-0.24476066,3.4839296,-0.6551231,-0.4117149,-3.2276487,-4.6712785,-1.4592979,-1.4428841,4.2694826,-1.1879294,1.8269075,2.4927177,-1.8040459,1.606711,1.0503318,1.8288862,1.7403561,-1.2161461,1.7970716,-1.5831497,0.8408479,-0.79705465,2.1458812,-0.41162825,6.274937,-0.3341139,1.2572333,-1.527019,-2.507709,4.5926294,-3.6446161,-0.22178227,-2.5640109,-0.5386946,-8.577511,-2.8279285,1.9411656,-1.1074716,1.9248912,5.9310164,1.5295174,-0.10921897,-1.2543155,1.2380838,-0.45540327,-1.6870733,-3.3105106,-0.62653065,-0.6894418,4.7377577,7.5751424,2.1964297,-8.616135,-1.0453411,2.084927,-2.0527914,6.042337,1.3907756,-1.7550014,0.0431063,-0.7793451,-0.59046733,1.7362047,1.6480995,-0.40454552,4.4766216,-0.1923952,-0.34789988,4.3611794,2.4649324,3.4806533,-1.1269258,-1.0133463,-11.778276,1.5570152,-1.1377658,2.4644277,3.4923668,1.0935643,2.7673247,2.4645247,-10.842127,-9.935955,3.280109,-0.488434,2.2619154,1.8888713,0.9790548,-0.65150076,4.4785137,-1.3385859,2.7150066,5.739289,1.5322834,2.3006334,-1.0436523,-2.610104,-9.305537,-1.1812309,-1.5124226,-1.413029,1.9618504,-2.1694396,-0.7300917,-1.3247719,2.0954115,2.770121,-6.2231965,5.252553,-2.9937155,-1.0085735,1.5327609,4.694355,-11.35785
0.03,2.2206316,-0.17945467,0.46611848,2.330083,-2.2836187,1.4386394,-1.055497,-0.8516864,-3.045161,-1.0491447,-0.5937714,-7.4915614,-1.3296634,-0.86927134,-1.3483982,-0.36336327,-1.825602,-3.731039,1.2826164,0.16750216,-0.05074531,1.4422114,2.9168098,2.5514424,3.0837767,-1.9324762,3.159879,-0.49101895,0.41488758,1.1944511,1.1345483,-1.0586704,1.0080599,1.5141183,1.7564113,-0.34296763,-0.4589549,0.7290058,3.5325615,-3.0625794,0.31618538,-0.41225234,2.2384403,3.392624,1.6602116,2.23418,5.550997,3.2352028,0.074748054,-0.21161026,-1.8804429,1.1404574,2.9528077,-3.4062629,2.5957348,2.5831773,2.759716,0.51538885,0.87780803,0.557032,-0.8336724,-2.3933208,-1.1053743,-2.140254,-0.26843062,-1.2326932,3.304098,2.83342,-0.14412312,3.237629,1.8947825,-3.708593,-1.2295464,-10.648124,-8.375075,-0.6542831,3.6485891,1.5735335,1.8860546,-0.20393613,-0.9314412,3.1718364,1.3996747,1.3035595,0.22554651,2.5364592,-0.24272984,3.4627733,-0.63044566,-0.41033483,-3.1782045,-4.65055,-1.4635919,-1.4368997,4.2881217,-1.1911556,1.8119515,2.5031145,-1.8066576,1.5784631,1.0475368,1.8395659,1.753743,-1.2099216,1.7286037,-1.583936,0.86373603,-0.79062223,2.0638175,-0.41885132,6.277647,-0.30728996,1.2284545,-1.5188178,-2.5095026,4.60095,-3.6279347,-0.22659904,-2.5262918,-0.5007524,-8.576479,-2.790134,1.8911034,-1.1217362,1.9526128,5.9359107,1.43632,-0.08712597,-1.2532178,1.2313704,-0.4575255,-1.6849564,-3.280166,-0.63316303,-0.6451541,4.732381,7.532116,2.1896508,-8.611216,-1.0423969,2.0909524,-2.0234272,6.015245,1.3742957,-1.7399014,0.034272548,-0.7626396,-0.5935009,1.7686086,1.6364473,-0.41217062,4.4319186,-0.18936856,-0.3532261,4.371923,2.456479,3.5094864,-1.1169475,-1.0160397,-11.773646,1.533112,-1.1081522,2.3717585,3.5075982,1.0845975,2.7665737,2.452769,-10.832869,-9.92672,3.263035,-0.4871133,2.2473612,1.7910836,0.9286899,-0.6297733,4.4745235,-1.3397231,2.701802,5.733683,1.5505297,2.2910461,-1.0538785,-2.6043386,-9.302672,-1.1506947,-1.4848367,-1.4156377,1.9769013,-2.1342862,-0.6853913,-1.3029678,2.090968,2.7748725,-6.222157,5.2310057,-2.952911,-1.007542,1.5258261,4.7171974,-11.354999
0.035,2.2365925,-0.1454212,0.49792996,2.3183205,-2.2865577,1.381438,-1.0166085,-0.8521691,-3.0375438,-1.0640562,-0.5985597,-7.4282026,-1.3074739,-0.8120321,-1.3279327,-0.3731528,-1.7949382,-3.6940343,1.2629873,0.1257959,-0.059679043,1.4285376,2.90488,2.5178347,3.09897,-1.905027,3.1542184,-0.5000556,0.4272569,1.2152272,1.1400145,-1.0275749,0.9227326,1.5317428,1.7455063,-0.35471377,-0.4705308,0.6737219,3.5140855,-3.0579224,0.23247355,-0.41558218,2.1631315,3.3970404,1.6269968,2.2089205,5.5307484,3.2212694,0.06895679,-0.21247602,-1.8765662,1.0496461,2.972168,-3.37245,2.62413,2.550555,2.7677631,0.54567856,0.8328279,0.5791744,-0.833094,-2.395376,-1.0505542,-2.1386447,-0.27854368,-1.2359333,3.2975633,2.7871125,-0.14707398,3.24876,1.8987662,-3.66634,-1.2316053,-10.638244,-8.37096,-0.66334033,3.639964,1.5277463,1.8989115,-0.20678452,-0.92486286,3.1712897,1.3245298,1.31347,0.23656423,2.516842,-0.24069911,3.4416168,-0.60576814,-0.40895426,-3.1287615,-4.62982,-1.4678864,-1.4309148,4.3067617,-1.1943822,1.7969953,2.5135102,-1.8092691,1.550214,1.0447421,1.8502463,1.7671303,-1.2036971,1.660135,-1.5847228,0.8866241,-0.78418994,1.9817525,-0.42607525,6.280356,-0.28046563,1.1996759,-1.5106157,-2.5112967,4.609272,-3.6112523,-0.2314159,-2.4885716,-0.4628102,-8.575445,-2.75234,1.8410412,-1.1360006,1.9803349,5.940804,1.3431221,-0.06503299,-1.2521206,1.2246569,-0.45964736,-1.6828395,-3.2498224,-0.639795,-0.60086673,4.727005,7.489088,2.1828723,-8.606296,-1.0394521,2.096978,-1.994063,5.9881473,1.3578154,-1.7247998,0.02543864,-0.7459341,-0.59653455,1.8010123,1.6247941,-0.41979504,4.3872166,-0.18634221,-0.35855174,4.3826666,2.4480255,3.538319,-1.106969,-1.0187335,-11.769012,1.5092092,-1.0785388,2.279089,3.5228317,1.0756296,2.7658222,2.4410138,-10.823614,-9.917481,3.2459621,-0.48579285,2.232807,1.6932944,0.8783246,-0.6080461,4.4705324,-1.3408614,2.6885958,5.728077,1.5687759,2.2814584,-1.064104,-2.5985749,-9.299809,-1.120158,-1.4572499,-1.4182469,1.9919517,-2.0991323,-0.64068973,-1.2811626,2.0865226,2.7796245,-6.2211204,5.209459,-2.9121056,-1.006511,1.5188892,4.7400384,-11.352143
0.04,2.252554,-0.11138883,0.52974164,2.3065593,-2.2894964,1.3242371,-0.9777199,-0.85265094,-3.0299275,-1.0789675,-0.60334855,-7.3648458,-1.2852844,-0.75479275,-1.307467,-0.38294265,-1.7642741,-3.6570284,1.2433583,0.08408956,-0.06861228,1.4148644,2.892951,2.4842265,3.1141627,-1.8775775,3.1485574,-0.50909257,0.4396268,1.2360023,1.1454794,-0.9964787,0.8374053,1.5493673,1.7346008,-0.3664601,-0.48210683,0.61843824,3.4956105,-3.053265,0.14876166,-0.4189121,2.0878227,3.401458,1.5937824,2.1836596,5.510498,3.207335,0.06316547,-0.21334183,-1.8726887,0.95883536,2.9915268,-3.3386378,2.6525252,2.5179334,2.77581,0.5759679,0.7878476,0.6013173,-0.8325155,-2.3974311,-0.9957342,-2.1370375,-0.288657,-1.2391728,3.291032,2.7408054,-0.15002494,3.2598927,1.9027503,-3.6240878,-1.2336643,-10.6283655,-8.366844,-0.67239684,3.6313381,1.4819592,1.9117678,-0.20963363,-0.91828513,3.1707428,1.2493851,1.3233807,0.24758261,2.497226,-0.23866782,3.4204602,-0.5810899,-0.407574,-3.079318,-4.60909,-1.4721811,-1.4249299,4.3254,-1.197609,1.7820393,2.523908,-1.8118806,1.5219651,1.0419483,1.860926,1.7805179,-1.1974726,1.591667,-1.5855094,0.9095124,-0.77775717,1.8996885,-0.43329832,6.283065,-0.2536416,1.1708971,-1.5024142,-2.5130897,4.6175923,-3.5945702,-0.23623279,-2.450852,-0.42486766,-8.57441,-2.714545,1.7909793,-1.1502655,2.008057,5.945697,1.2499248,-0.04293966,-1.2510244,1.2179434,-0.46176916,-1.6807225,-3.2194781,-0.6464276,-0.55657905,4.721628,7.4460607,2.1760933,-8.601371,-1.0365078,2.103004,-1.9646984,5.961054,1.3413358,-1.7096983,0.016604621,-0.7292285,-0.5995683,1.8334162,1.6131407,-0.42741993,4.342515,-0.18331505,-0.36387745,4.3934097,2.4395723,3.567152,-1.0969902,-1.0214266,-11.764381,1.4853061,-1.0489249,2.1864192,3.538064,1.0666622,2.7650702,2.429258,-10.814358,-9.90825,3.228888,-0.48447222,2.218252,1.5955067,0.8279597,-0.5863185,4.4665427,-1.3419981,2.6753912,5.722471,1.5870216,2.2718709,-1.0743306,-2.5928097,-9.296945,-1.0896218,-1.4296627,-1.4208573,2.0070026,-2.0639784,-0.5959893,-1.2593582,2.082078,2.784376,-6.2200828,5.1879115,-2.8713005,-1.0054793,1.5119541,4.7628813,-11.349288
0.045,2.268515,-0.077355266,0.56155264,2.2947962,-2.2924361,1.2670366,-0.9388323,-0.853133,-3.0223112,-1.0938789,-0.60813653,-7.3014894,-1.2630945,-0.6975535,-1.2870017,-0.39273185,-1.7336106,-3.620023,1.22373,0.042383637,-0.07754604,1.4011904,2.8810222,2.4506195,3.129355,-1.8501292,3.1428962,-0.5181288,0.45199603,1.2567784,1.1509451,-0.9653835,0.75207853,1.566993,1.7236961,-0.37820664,-0.4936831,0.5631547,3.4771342,-3.0486066,0.065050706,-0.4222422,2.0125136,3.405874,1.560569,2.1584,5.490248,3.1934025,0.057374153,-0.2142077,-1.8688115,0.8680249,3.0108862,-3.3048255,2.68092,2.4853108,2.7838576,0.60625744,0.7428676,0.62345934,-0.83193654,-2.399486,-0.94091463,-2.135429,-0.29877025,-1.2424123,3.2844975,2.6944973,-0.15297592,3.2710226,1.9067338,-3.5818348,-1.235723,-10.618487,-8.362728,-0.6814542,3.6227126,1.4361722,1.9246244,-0.21248257,-0.91170716,3.1701965,1.1742411,1.3332908,0.25860056,2.477608,-0.23663715,3.3993032,-0.5564124,-0.40619373,-3.0298743,-4.588361,-1.4764756,-1.4189447,4.344038,-1.2008357,1.7670832,2.5343034,-1.8144925,1.493717,1.039154,1.8716061,1.793905,-1.1912475,1.5231988,-1.5862955,0.9324011,-0.77132535,1.8176241,-0.4405219,6.2857733,-0.2268175,1.1421185,-1.494213,-2.5148828,4.625912,-3.5778863,-0.2410497,-2.4131322,-0.38692483,-8.573379,-2.6767504,1.7409166,-1.1645293,2.0357773,5.950591,1.1567277,-0.020846631,-1.2499273,1.2112299,-0.46389106,-1.6786058,-3.1891344,-0.6530597,-0.5122918,4.716252,7.4030347,2.1693149,-8.59645,-1.0335627,2.1090298,-1.9353341,5.9339585,1.3248554,-1.6945981,0.0077707656,-0.7125232,-0.6026019,1.8658204,1.601488,-0.43504483,4.297811,-0.18028893,-0.3692034,4.404153,2.4311192,3.5959842,-1.0870117,-1.0241197,-11.75975,1.4614034,-1.0193111,2.0937488,3.5532951,1.057695,2.764319,2.4175034,-10.805097,-9.899012,3.2118144,-0.48315182,2.2036986,1.4977188,0.7775951,-0.56459117,4.462552,-1.3431368,2.6621852,5.7168655,1.6052681,2.2622836,-1.0845561,-2.5870447,-9.29408,-1.059085,-1.4020767,-1.4234672,2.0220535,-2.0288253,-0.551288,-1.2375536,2.077633,2.7891273,-6.2190447,5.1663632,-2.8304954,-1.0044479,1.505018,4.785723,-11.346435
