0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,1.871126,-0.3060757,0.3915192,2.2507906,-2.0102892,1.7227165,-1.2471461,-0.7755485,-2.4431274,-0.85072047,-0.49178097,-6.967318,-1.3767625,-1.1339359,-1.4611679,-0.25764915,-2.05128,-3.7149432,1.3161492,0.11441464,-0.014304216,1.3243419,2.9029372,2.6785107,2.77083,-2.0471015,2.7301512,-0.42010948,0.37306964,0.7663781,0.94568765,-1.2072637,1.8254151,1.3248342,1.8986322,-0.21534541,-0.30851775,0.9816288,3.4429739,-2.7984617,1.1725531,-0.31348422,2.7050848,2.8114696,1.8425589,2.329309,5.1563177,2.9127212,0.1007016,-0.18935624,-1.7474065,1.6090751,2.48081,-3.5873837,2.166932,2.7227883,2.2208126,0.29387763,1.0236505,0.684098,-0.7592221,-2.0986516,-1.3323182,-1.9376565,-0.19859669,-1.1342049,3.0225248,3.2422981,-0.158514,2.813295,1.7766709,-3.7878342,-1.0813065,-8.882069,-7.251937,-0.5693445,3.3383093,1.7925206,1.142608,-0.16029909,-0.9117162,2.7470906,1.6898147,1.1838537,0.33806056,2.3532963,-0.24003592,3.4216428,-0.7269926,-0.3634103,-3.3005347,-4.2200236,-1.3287281,-1.3792232,3.5540771,-1.1026759,1.8362702,2.122547,-1.6231058,1.7342592,0.99798703,1.4475801,1.4788005,-1.1138297,2.0784013,-1.4328117,0.64192474,-0.76879966,2.4386423,-0.35477418,5.3094306,-0.47426987,1.2590535,-1.5202489,-2.2764652,3.824573,-3.4643586,-0.17091632,-2.9080057,-0.69111276,-7.252315,-2.7595937,2.2044563,-0.9286419,1.9400752,5.211062,1.9590877,-0.08938032,-1.1297839,1.3149552,-0.41271207,-1.5712937,-3.2546768,-0.4860785,-0.8646086,4.2453675,6.3042755,2.05812,-7.378103,-0.95785433,1.0952516,-2.0776958,5.55002,1.4626578,-1.6561462,0.07943347,-0.74433464,-0.51514673,1.5455601,1.4084752,-0.30003333,3.7474844,-0.18032208,-0.3103839,3.8708944,2.2702694,2.9469855,-1.1592553,-0.89973617,-9.976398,1.6100845,-1.2513038,2.7267632,2.7799654,1.134422,2.3391638,2.3708174,-9.242644,-8.67909,3.0613713,-0.4497219,2.3112698,2.252533,1.1858115,-0.74471647,4.022874,-1.1853178,2.6312313,4.8569603,1.3644711,2.1394088,-0.877174,-2.399143,-7.73167,-1.3681492,-1.6865237,-1.2561716,1.645058,-2.2093656,-0.892282,-1.7663208,2.0473127,2.4061444,-5.0880456,4.7706823,-3.0399425,-0.92181915,1.5247952,3.5326927,-9.5262575
0.005,1.8869444,-0.27617443,0.4206987,2.2404997,-2.01152,1.6695981,-1.2115015,-0.77420354,-2.4357767,-0.8633092,-0.49463254,-6.9128404,-1.3581982,-1.084037,-1.4426546,-0.26559538,-2.0236776,-3.684181,1.2999451,0.0776434,-0.020379774,1.3123168,2.8930907,2.649586,2.782764,-2.021331,2.7257268,-0.42576367,0.38428348,0.78467435,0.9481471,-1.1792434,1.748892,1.3372576,1.8881727,-0.22558455,-0.32026723,0.93626696,3.4275913,-2.7926128,1.0961362,-0.31771317,2.6360807,2.8185375,1.8119509,2.307509,5.1380005,2.9021459,0.09603877,-0.18838967,-1.7426034,1.5284743,2.5000796,-3.5544302,2.1932132,2.6937265,2.2303784,0.32051045,0.98714423,0.70009303,-0.7585272,-2.101701,-1.2854201,-1.9366117,-0.2102026,-1.137668,3.015946,3.1993654,-0.15977731,2.8251173,1.7790937,-3.7490513,-1.0845791,-8.872996,-7.250398,-0.57665557,3.3336437,1.7524797,1.1576433,-0.1645102,-0.90368104,2.748796,1.6247653,1.1917601,0.34637317,2.3364556,-0.23954964,3.4027545,-0.7028396,-0.36221182,-3.257809,-4.199602,-1.3338403,-1.3744922,3.57128,-1.1040812,1.823582,2.1317701,-1.6247644,1.7108983,0.9962445,1.4578289,1.49066,-1.1101251,2.0151353,-1.432511,0.66005075,-0.7617036,2.36569,-0.36163765,5.3136253,-0.44862247,1.2329448,-1.5127817,-2.2774887,3.8330934,-3.4507914,-0.17580962,-2.8736346,-0.65583307,-7.254863,-2.72754,2.1570704,-0.9429168,1.9669844,5.215112,1.8725082,-0.071728,-1.1274943,1.3084735,-0.41432798,-1.5679833,-3.2297711,-0.49259883,-0.823464,4.2419066,6.2687883,2.0521145,-7.3787074,-0.95668036,1.1054127,-2.047454,5.5267286,1.4486656,-1.6437051,0.072574586,-0.7296206,-0.5199143,1.5721211,1.4008095,-0.30848402,3.7071116,-0.17631571,-0.31545806,3.8791378,2.262029,2.9701624,-1.1507449,-0.9023794,-9.973136,1.5879625,-1.2246056,2.6461277,2.7948563,1.1263908,2.3405385,2.3619087,-9.23138,-8.6765175,3.0499444,-0.44824946,2.2987132,2.1661239,1.1376892,-0.7248264,4.0197415,-1.1877468,2.6184156,4.8567696,1.3771926,2.131287,-0.88520944,-2.3941748,-7.732084,-1.339793,-1.6620139,-1.2553742,1.6559539,-2.1770813,-0.8533666,-1.7449178,2.0448956,2.4097428,-5.0889034,4.754243,-3.0031245,-0.9224744,1.5192902,3.5542848,-9.525262
0.01,1.902131,-0.24670179,0.45008123,2.229296,-2.0121214,1.6163493,-1.1763154,-0.7720482,-2.4280808,-0.87630814,-0.49766764,-6.858056,-1.3384438,-1.0336108,-1.4231725,-0.27438387,-1.9946191,-3.6521034,1.2831255,0.040245313,-0.02758265,1.3000307,2.8814695,2.619388,2.7960546,-1.99423,2.7197556,-0.43245044,0.39594093,0.8039293,0.95107037,-1.1509205,1.6702559,1.350872,1.8768877,-0.2366628,-0.3308116,0.888517,3.4104888,-2.7877848,1.0168961,-0.32160985,2.5641181,2.8244677,1.7803895,2.283696,5.119372,2.8902767,0.09120819,-0.18724447,-1.7376592,1.4462363,2.5194316,-3.521969,2.2195897,2.6632085,2.238661,0.34734863,0.94874084,0.71753365,-0.75737023,-2.103724,-1.2375627,-1.9348639,-0.22167724,-1.1410112,3.0084994,3.1559343,-0.16115627,2.8355417,1.7819376,-3.710516,-1.0866113,-8.862292,-7.2487574,-0.5850549,3.32891,1.710995,1.172135,-0.16819231,-0.8962108,2.7508447,1.5577872,1.2003721,0.35492828,2.3190804,-0.23819923,3.383257,-0.6781534,-0.36056328,-3.214609,-4.1792502,-1.3392458,-1.3693197,3.5899823,-1.1060222,1.8107226,2.1414015,-1.6266781,1.6863205,0.992883,1.4676661,1.5029558,-1.1067562,1.9497834,-1.4323275,0.67966115,-0.75563943,2.2906284,-0.3691483,5.317729,-0.42327774,1.2063662,-1.5062398,-2.278973,3.8413227,-3.4355454,-0.18100548,-2.8377225,-0.62064815,-7.2560253,-2.695191,2.1092877,-0.9579617,1.9936109,5.219936,1.7857685,-0.052629508,-1.1244727,1.3021961,-0.41492888,-1.5654179,-3.2050545,-0.49852172,-0.7825358,4.237414,6.2320094,2.0451672,-7.377357,-0.9547583,1.1156528,-2.0175223,5.5019894,1.433653,-1.6302593,0.06568457,-0.7138612,-0.5246724,1.6004407,1.393595,-0.31666684,3.6655297,-0.17192271,-0.32010338,3.8883946,2.2541482,2.9951363,-1.1420089,-0.90483594,-9.969511,1.5661366,-1.1970512,2.5641625,2.8099017,1.1176051,2.3406024,2.3535075,-9.219931,-8.67242,3.0367255,-0.44680908,2.2857752,2.0771265,1.0899366,-0.7039039,4.0169826,-1.1896726,2.604043,4.855213,1.3915752,2.1237466,-0.89354825,-2.3899546,-7.7314506,-1.3102286,-1.6363398,-1.2558593,1.668405,-2.144379,-0.8136134,-1.7239051,2.0427737,2.4141698,-5.089189,4.736845,-2.965131,-0.9233139,1.5133612,3.5745869,-9.522729
0.015,1.917334,-0.2171805,0.4795084,2.2180665,-2.012716,1.5630121,-1.141069,-0.7698855,-2.4203637,-0.8893218,-0.50070786,-6.803163,-1.3186547,-0.9831031,-1.4036564,-0.28318202,-1.9655097,-3.6199613,1.2662745,0.0027921135,-0.034796014,1.2877203,2.8698199,2.589134,2.8093493,-1.9670819,2.7137663,-0.43914196,0.4076115,0.82321084,0.9539953,-1.1225508,1.5914936,1.3645015,1.8655778,-0.24775866,-0.3413725,0.8406943,3.3933458,-2.7829394,0.9375292,-0.32551116,2.4920352,2.8303936,1.7487745,2.2598357,5.100696,2.8783796,0.08636813,-0.18609712,-1.7326993,1.3638679,2.5388026,-3.4894416,2.245997,2.6326318,2.2469482,0.37422556,0.91027397,0.7349957,-0.75620896,-2.1057425,-1.1896291,-1.9331031,-0.23316705,-1.1443524,3.0010307,3.1124249,-0.16253495,2.84597,1.7847793,-3.671904,-1.0886441,-8.8515415,-7.247082,-0.5934685,3.3241549,1.6694375,1.1866443,-0.1718766,-0.88872635,2.752884,1.4907035,1.208992,0.363492,2.301673,-0.23684779,3.3637164,-0.65342426,-0.3589129,-3.1713266,-4.1588554,-1.3446532,-1.3641326,3.6086965,-1.1079569,1.7978336,2.1510415,-1.6285841,1.6617008,0.98951083,1.477511,1.5152662,-1.1033776,1.8843257,-1.4321402,0.69929373,-0.7495638,2.215441,-0.37666774,5.3218174,-0.3978921,1.179742,-1.499682,-2.2804525,3.8495495,-3.4202664,-0.18620712,-2.8017461,-0.585407,-7.257163,-2.6627848,2.0614257,-0.9730246,2.020269,5.224748,1.6988903,-0.033503667,-1.1214441,1.2959003,-0.41553,-1.5628436,-3.1802907,-0.50444967,-0.74154484,4.2328963,6.1951537,2.0381994,-7.3759766,-0.952833,1.1259058,-1.987535,5.4771934,1.4186122,-1.6167847,0.058785055,-0.69807637,-0.529434,1.6287959,1.3863673,-0.32485786,3.6238685,-0.16752613,-0.32475242,3.8976493,2.2462447,3.020139,-1.1332545,-0.90729415,-9.965844,1.5442713,-1.1694493,2.4820611,2.8249583,1.1088029,2.3406572,2.3450809,-9.20843,-8.66828,3.023481,-0.44536456,2.2728074,1.987984,1.0421054,-0.6829428,4.0142026,-1.1915959,2.5896394,4.853638,1.4059684,2.1161833,-0.9018948,-2.3857229,-7.7307863,-1.2806138,-1.6106201,-1.2563387,1.6808674,-2.111618,-0.7737949,-1.7028548,2.0406432,2.4185944,-5.089456,4.7194023,-2.9270706,-0.9241529,1.5074146,3.5949068,-9.520153
0.02,1.9326861,-0.18718421,0.5093697,2.2065792,-2.0132334,1.5088353,-1.1052444,-0.7676535,-2.4124432,-0.9024757,-0.50379497,-6.747212,-1.2985375,-0.93180645,-1.3838072,-0.29207185,-1.935902,-3.587185,1.2491201,-0.035198297,-0.04210647,1.2751783,2.857871,2.5583272,2.8226976,-1.9394656,2.7075973,-0.44588274,0.41941527,0.8427487,0.95693547,-1.0937304,1.5115161,1.3782791,1.8540316,-0.25902012,-0.35209376,0.7921652,3.3758023,-2.7779136,0.8569447,-0.32945523,2.4188032,2.8363073,1.7166357,2.235514,5.0815434,2.866225,0.08144565,-0.18492953,-1.7275912,1.2802393,2.5583467,-3.4562848,2.2726753,2.601486,2.2552633,0.40147755,0.87119204,0.75266105,-0.75500715,-2.1077254,-1.1409559,-1.931214,-0.2448073,-1.1476735,2.9933364,3.0681717,-0.16391149,2.8564367,1.7875891,-3.6325686,-1.0906825,-8.840325,-7.2451053,-0.6020218,3.3191912,1.6271789,1.2013171,-0.17558157,-0.88110316,2.7548242,1.422601,1.2176753,0.3721417,2.283956,-0.23548687,3.3437636,-0.6282789,-0.35724998,-3.127268,-4.1380415,-1.3500831,-1.3588017,3.6275158,-1.1098332,1.7846636,2.1607513,-1.6304243,1.6366649,0.98603404,1.4874185,1.5277176,-1.0999,1.8178427,-1.431911,0.71913993,-0.7433778,2.13905,-0.3842743,5.3257513,-0.37210757,1.1526815,-1.4929789,-2.2818823,3.8577766,-3.404671,-0.19146219,-2.7651443,-0.54962236,-7.258043,-2.6298296,2.0127916,-0.988263,2.0472238,5.2294455,1.6106812,-0.014109835,-1.1183453,1.289424,-0.41613126,-1.5601665,-3.1550388,-0.51042575,-0.6999469,4.228152,6.1575336,2.031031,-7.374299,-0.9508753,1.1362752,-1.9570062,5.4518514,1.4032965,-1.6030405,0.05180944,-0.6820476,-0.53422797,1.65749,1.3789921,-0.33313194,3.5814476,-0.16310081,-0.3294395,3.906889,2.238125,3.0454204,-1.1243364,-0.9097635,-9.961746,1.522024,-1.141384,2.398657,2.8401349,1.0998404,2.3406208,2.3364196,-9.19644,-8.663743,3.009972,-0.44388068,2.2595518,1.8974359,0.99352866,-0.66160524,4.011222,-1.1935033,2.574937,4.8518753,1.420478,2.1084182,-0.91031396,-2.3813705,-7.7298355,-1.2505053,-1.5844618,-1.25676,1.6934506,-2.0783007,-0.733346,-1.681437,2.0383995,2.4229896,-5.0895514,4.701523,-2.888353,-0.9249906,1.5013037,3.6154087,-9.517171
0.025,1.9486637,-0.15635689,0.5398916,2.1957176,-2.0160432,1.4533818,-1.0671649,-0.76806325,-2.4046671,-0.9169492,-0.5084486,-6.6893716,-1.2768843,-0.8777791,-1.3645662,-0.30157316,-1.9060444,-3.5519502,1.2308835,-0.07351296,-0.05062886,1.2627114,2.8458092,2.5251381,2.8374343,-1.912439,2.7022102,-0.45456594,0.43112907,0.86112934,0.96115243,-1.0633237,1.4292438,1.3948128,1.8423878,-0.270499,-0.36326984,0.74063057,3.3593068,-2.7735133,0.77652407,-0.33263242,2.3447838,2.8411489,1.6839036,2.210545,5.062257,2.852817,0.07601485,-0.18579169,-1.7238346,1.1938181,2.577223,-3.4228656,2.3003306,2.5690372,2.263947,0.43043828,0.8301654,0.7738283,-0.75456595,-2.1098387,-1.0877249,-1.9297869,-0.2546672,-1.1510079,2.9871733,3.022859,-0.16687815,2.8680727,1.7915837,-3.5922205,-1.0933642,-8.828137,-7.241966,-0.6109268,3.3127813,1.5822651,1.215161,-0.17840068,-0.8747083,2.7554033,1.3533072,1.2266647,0.38197687,2.2661057,-0.23351666,3.3231533,-0.6040228,-0.35597312,-3.0801508,-4.1192737,-1.3543246,-1.3529572,3.6463506,-1.1130188,1.7697811,2.171629,-1.6329799,1.6089281,0.98388153,1.4984256,1.5414442,-1.0946815,1.7512984,-1.4327595,0.741122,-0.7372544,2.0601418,-0.39134338,5.328291,-0.3468365,1.1261913,-1.4850839,-2.2836316,3.8660252,-3.3889308,-0.19606096,-2.728305,-0.51355946,-7.257908,-2.595354,1.9633261,-1.0023203,2.0727751,5.232855,1.5207722,0.0061847977,-1.1171808,1.2832633,-0.41804802,-1.5581588,-3.1269398,-0.51696736,-0.65824014,4.222876,6.118598,2.0250585,-7.3708467,-0.9481952,1.1462725,-1.9284694,5.4258513,1.3871039,-1.5891353,0.043694016,-0.66751087,-0.53720516,1.6880944,1.3699825,-0.34055474,3.5403116,-0.16002358,-0.3345401,3.9176288,2.2300088,3.073738,-1.1147952,-0.91251653,-9.956608,1.4992335,-1.1123567,2.3111508,2.8550174,1.0914296,2.3405917,2.3250568,-9.184743,-8.656223,2.9954705,-0.44259942,2.2448554,1.8042196,0.9448941,-0.64014417,4.0077686,-1.1947063,2.5613842,4.847826,1.4373409,2.100345,-0.9203137,-2.3758855,-7.7263827,-1.2201363,-1.5572401,-1.259311,1.7077931,-2.0450807,-0.6912395,-1.6596034,2.0338213,2.4284298,-5.089024,4.6816893,-2.849612,-0.924116,1.4942625,3.6366394,-9.513909
0.03,1.9646491,-0.12553625,0.5704119,2.1848996,-2.018936,1.3978863,-1.0290276,-0.7685647,-2.3969262,-0.93144417,-0.5131304,-6.6314654,-1.25517,-0.82365954,-1.345295,-0.31111306,-1.8761675,-3.5166457,1.2126693,-0.11187733,-0.059160803,1.2502527,2.833692,2.4918516,2.8521667,-1.8854597,2.6968544,-0.46330947,0.44288385,0.8795097,0.96542186,-1.0328795,1.3468753,1.4114512,1.8307114,-0.28196532,-0.3744838,0.6889821,3.3428652,-2.7691612,0.6961168,-0.3358332,2.2707524,2.8459823,1.6511539,2.185563,5.0429087,2.839395,0.07062134,-0.18672699,-1.7201378,1.107361,2.5960994,-3.389387,2.3280501,2.5365505,2.2726696,0.45943475,0.78904486,0.7951067,-0.75409216,-2.1119678,-1.0343369,-1.9283284,-0.26446778,-1.1543204,2.981014,2.9775543,-0.16988742,2.8797238,1.795641,-3.5518637,-1.09608,-8.815896,-7.238745,-0.6198393,3.3063328,1.537243,1.2290399,-0.18124013,-0.8683256,2.7559226,1.2839941,1.2357199,0.39186352,2.2482831,-0.23151848,3.302555,-0.57980305,-0.35475737,-3.0329466,-4.100598,-1.3585155,-1.3470825,3.665134,-1.1162639,1.754815,2.1825686,-1.635508,1.5811089,0.9817803,1.5094334,1.5552346,-1.0894407,1.6847358,-1.4335982,0.76313674,-0.7311802,1.9811633,-0.39834973,5.3308024,-0.3215633,1.0997467,-1.4771658,-2.2854273,3.8742743,-3.3732486,-0.20068315,-2.691437,-0.47748882,-7.2577343,-2.5608938,1.9138441,-1.0163481,2.0982876,5.236273,1.4308432,0.026502065,-1.1160575,1.2770828,-0.42000347,-1.5561135,-3.0987523,-0.52350605,-0.6165584,4.217554,6.0796275,2.0191522,-7.3673253,-0.945491,1.1562372,-1.8999884,5.399783,1.3708564,-1.5752367,0.035514463,-0.6530477,-0.5401394,1.7187928,1.3608972,-0.3479896,3.4992418,-0.15699649,-0.3396168,3.9283564,2.2218785,3.1021254,-1.1052006,-0.9152646,-9.951417,1.476448,-1.0832984,2.2235126,2.8698983,1.0830873,2.3405936,2.3135922,-9.17307,-8.648595,2.980925,-0.44130564,2.2300858,1.710895,0.8962498,-0.6186803,4.004258,-1.1958476,2.5478876,4.8437243,1.4542341,2.0922668,-0.9303646,-2.3703916,-7.7228713,-1.1897218,-1.5299476,-1.261928,1.7222201,-2.0118387,-0.6490731,-1.6378069,2.029155,2.4339066,-5.0884957,4.6618004,-2.8108957,-0.9231702,1.48718,3.6578722,-9.510589
0.035,1.9806355,-0.09471515,0.6009327,2.174083,-2.0218282,1.3423905,-0.9908902,-0.769067,-2.3891847,-0.9459392,-0.5178119,-6.5735617,-1.2334548,-0.76953906,-1.3260229,-0.3206533,-1.8462905,-3.4813428,1.1944559,-0.15024275,-0.067693025,1.2377942,2.821574,2.4585643,2.8668973,-1.8584803,2.691499,-0.47205272,0.45463878,0.89788985,0.96969116,-1.0024347,1.2645067,1.4280891,1.8190334,-0.2934312,-0.3856977,0.637333,3.3264227,-2.7648127,0.6157092,-0.33903366,2.19672,2.8508177,1.6184037,2.1605823,5.023556,2.8259745,0.06522782,-0.18766269,-1.7164413,1.0209033,2.614976,-3.355908,2.3557699,2.5040648,2.2813923,0.48843202,0.74792427,0.81638575,-0.7536188,-2.1140954,-0.9809484,-1.9268706,-0.27426863,-1.157633,2.9748538,2.9322493,-0.17289597,2.8913743,1.7996969,-3.5115077,-1.0987961,-8.803653,-7.235525,-0.62875134,3.2998834,1.4922217,1.2429191,-0.18407914,-0.86194384,2.7564423,1.21468,1.2447752,0.40175027,2.2304602,-0.22952005,3.2819567,-0.55558306,-0.35354155,-2.9857416,-4.081924,-1.3627068,-1.341208,3.6839163,-1.1195092,1.7398497,2.193507,-1.6380364,1.5532888,0.9796789,1.5204409,1.5690255,-1.0842001,1.6181724,-1.434437,0.7851519,-0.7251066,1.9021841,-0.40535596,5.333318,-0.29628995,1.0733011,-1.4692479,-2.2872238,3.8825238,-3.3575654,-0.20530552,-2.6545699,-0.44141763,-7.2575583,-2.5264325,1.8643603,-1.0303755,2.1237988,5.239688,1.340913,0.04681996,-1.1149343,1.2709024,-0.42195928,-1.5540677,-3.0705626,-0.5300449,-0.57487607,4.2122335,6.0406585,2.0132453,-7.363805,-0.9427872,1.1662017,-1.8715075,5.373717,1.3546088,-1.5613382,0.02733494,-0.63858473,-0.5430738,1.7494931,1.3518103,-0.35542497,3.4581716,-0.15396895,-0.34469336,3.9390843,2.213749,3.1305153,-1.0956055,-0.91801345,-9.946226,1.4536626,-1.0542408,2.1358738,2.8847787,1.0747439,2.3405948,2.3021288,-9.161391,-8.640967,2.9663794,-0.4400125,2.215316,1.617569,0.8476057,-0.59721655,4.0007486,-1.1969889,2.5343916,4.8396206,1.4711277,2.084188,-0.9404152,-2.3648984,-7.7193594,-1.1593071,-1.5026542,-1.2645452,1.7366469,-1.9785947,-0.60690653,-1.6160102,2.0244875,2.4393823,-5.087968,4.6419115,-2.7721794,-0.9222241,1.4800973,3.6791072,-9.507266
0.04,1.9966209,-0.063894436,0.6314533,2.1632671,-2.0247204,1.2868949,-0.9527532,-0.76956856,-2.3814435,-0.9604344,-0.5224936,-6.515654,-1.2117407,-0.7154194,-1.3067516,-0.33019343,-1.8164134,-3.4460394,1.1762422,-0.18860735,-0.07622516,1.2253352,2.8094573,2.4252768,2.8816285,-1.8315014,2.6861439,-0.48079568,0.46639317,0.9162703,0.9739605,-0.9719903,1.182138,1.4447272,1.8073553,-0.30489784,-0.39691186,0.58568466,3.3099797,-2.7604616,0.53530157,-0.34223437,2.1226873,2.8556516,1.5856543,2.1356003,5.004205,2.8125513,0.05983485,-0.18859772,-1.7127447,0.93444616,2.633852,-3.3224277,2.3834894,2.4715774,2.2901154,0.5174284,0.7068038,0.83766365,-0.7531448,-2.1162236,-0.9275608,-1.9254122,-0.28406933,-1.1609449,2.968694,2.8869438,-0.17590497,2.9030237,1.8037536,-3.4711509,-1.1015116,-8.791411,-7.2323046,-0.63766366,3.2934346,1.4471995,1.2567978,-0.1869187,-0.8555614,2.7569618,1.1453668,1.2538302,0.4116369,2.2126365,-0.22752199,3.2613585,-0.5313631,-0.35232544,-2.9385386,-4.0632496,-1.3668976,-1.3353337,3.702699,-1.1227546,1.7248839,2.2044458,-1.640564,1.5254703,0.9775777,1.531449,1.5828161,-1.0789595,1.55161,-1.4352759,0.80716646,-0.719033,1.8232054,-0.41236284,5.335832,-0.27101666,1.0468558,-1.4613297,-2.2890205,3.890772,-3.3418832,-0.20992798,-2.6177013,-0.40534705,-7.2573833,-2.491971,1.8148773,-1.0444032,2.1493099,5.2431026,1.2509836,0.06713685,-1.1138115,1.2647213,-0.4239153,-1.5520222,-3.0423737,-0.53658324,-0.5331941,4.2069116,6.0016894,2.007338,-7.3602858,-0.94008327,1.1761664,-1.8430258,5.34765,1.338361,-1.5474397,0.019155122,-0.62412184,-0.54600793,1.7801915,1.3427243,-0.36285913,3.4171019,-0.15094244,-0.34977052,3.9498122,2.2056193,3.1589055,-1.0860102,-0.920762,-9.941037,1.4308771,-1.0251831,2.048236,2.8996584,1.066401,2.3405964,2.2906637,-9.149717,-8.633336,2.9518352,-0.43871924,2.2005463,1.5242448,0.7989619,-0.5757527,3.9972377,-1.1981307,2.5208948,4.835519,1.4880213,2.076109,-0.9504655,-2.3594048,-7.715848,-1.1288923,-1.4753618,-1.2671621,1.7510734,-1.9453515,-0.5647404,-1.594213,2.0198205,2.4448588,-5.087439,4.6220217,-2.7334626,-0.9212782,1.4730142,3.7003405,-9.503945
0.045,2.0126064,-0.033073682,0.66197383,2.152451,-2.0276134,1.2313992,-0.91461575,-0.7700704,-2.3737016,-0.9749293,-0.52717507,-6.457749,-1.1900258,-0.6612994,-1.2874802,-0.33973294,-1.7865362,-3.4107354,1.1580284,-0.22697225,-0.08475699,1.2128766,2.797339,2.3919897,2.89636,-1.8045219,2.6807883,-0.48953906,0.4781482,0.93465096,0.9782299,-0.9415455,1.0997694,1.4613646,1.7956783,-0.31636408,-0.40812588,0.5340363,3.293538,-2.7561114,0.4548944,-0.34543484,2.0486553,2.8604863,1.5529041,2.1106193,4.9848557,2.799131,0.054441284,-0.18953338,-1.7090474,0.8479893,2.6527278,-3.288949,2.4112096,2.439092,2.2988374,0.5464254,0.66568357,0.85894173,-0.7526716,-2.1183517,-0.8741725,-1.9239547,-0.29386997,-1.164257,2.9625347,2.8416388,-0.178914,2.9146748,1.8078101,-3.4307947,-1.1042271,-8.779167,-7.2290845,-0.6465757,3.2869856,1.4021771,1.2706771,-0.18975803,-0.8491795,2.7574806,1.0760531,1.2628856,0.4215237,2.1948135,-0.22552374,3.240761,-0.507143,-0.35110945,-2.8913343,-4.044574,-1.3710885,-1.32946,3.721482,-1.1259998,1.7099181,2.2153835,-1.6430922,1.4976506,0.97547615,1.5424564,1.5966064,-1.0737194,1.485047,-1.4361145,0.8291815,-0.7129587,1.7442275,-0.41936913,5.338348,-0.24574322,1.0204105,-1.4534117,-2.2908168,3.8990202,-3.3262024,-0.21455017,-2.5808327,-0.36927605,-7.2572103,-2.4575102,1.7653944,-1.0584309,2.1748214,5.246521,1.1610541,0.087454915,-1.1126887,1.2585406,-0.4258705,-1.5499767,-3.0141845,-0.54312176,-0.49151218,4.2015896,5.962721,2.0014315,-7.3567653,-0.9373792,1.1861306,-1.8145442,5.3215833,1.3221129,-1.5335408,0.010975551,-0.6096589,-0.5489416,1.8108912,1.3336387,-0.37029392,3.376031,-0.14791507,-0.35484734,3.9605398,2.1974888,3.1872942,-1.0764148,-0.9235104,-9.935845,1.4080913,-0.9961253,1.9605976,2.914539,1.0580578,2.3405976,2.2791994,-9.138041,-8.625708,2.9372895,-0.43742555,2.1857762,1.4309199,0.7503175,-0.55428874,3.9937277,-1.1992712,2.5073986,4.8314157,1.5049146,2.0680299,-0.9605163,-2.3539107,-7.712335,-1.0984777,-1.4480685,-1.2697794,1.765501,-1.9121078,-0.5225742,-1.5724162,2.015154,2.4503355,-5.0869117,4.6021323,-2.6947463,-0.92033273,1.4659321,3.7215734,-9.500623
