0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.4875125,1.4879603,1.3252409,0.30025715,0.019533033,0.00089232624,-0.12674454,-0.40430728,-1.4318103,-1.1971126,-0.61491835,0.6222887,0.23109454,0.9911812,-0.49191758,-0.2920328,1.3950882,-0.23942058,1.0203999,0.35846713,-0.43331894,0.9141242,0.38519865,0.7572336,1.1073443,-0.23697037,-0.18482904,-0.24739987,1.5050488,-0.49044976,1.0460528,1.4984481,1.0500219,0.00083169434,0.93036675,0.033315685,-0.12888691,0.47770843,0.033951595,0.6175488,-0.5492735,1.1214652,-0.35295668,-0.37806585,0.86592174,-0.26611066,0.6857785,-0.25282606,-0.3423214,-1.2043576,-0.65654016,-0.5426292,-0.24674727,-0.30190063,-0.31095216,0.7577731,1.2012078,0.41934305,1.0629296,-0.9346952,-0.39628893,0.0015696138,1.4236315,-1.4703349,-0.26052728,-0.40431392,1.886578,-0.28471667,-0.40880334,1.2239722,-0.48793238,-0.24403927,-0.02884724,-0.7551397,1.0259913,-0.06435615,0.21488023,0.8360551,0.98715615,0.0012218654,1.3489534,0.008146963,1.0923862,1.3536499,-0.33937487,0.24299334,-0.31149,-0.2895618,-0.42963934,0.0007908195,-0.18037426,1.4622015,-0.12336762,-1.3639352,1.5989685,1.3260627,1.2548114,1.1323367,-0.10338223,1.8123003,0.59070295,-0.23451455,-0.31925955,0.8281386,-0.0016937926,-0.42855227,-0.9214579,-0.22889104,-0.0022863112,-0.5543679,1.1716553,-0.5217517,0.0050252937,-0.9534928,-0.3880043,1.1603703,-0.3838817,0.06298882,1.090024,-1.3089536,1.3938663,-0.36054054,-0.05041235,-0.35503563,1.1247712,0.24794275,0.79878825,0.18741348,-0.13246277,0.08321873,1.4121312,0.32453468,-0.2729725,-0.62949383,-0.18504508,-0.8467838,-0.36344445,1.3147111,-0.65279305,1.4848374,-1.181052,1.2277768,1.0907618,0.10779209,0.36384618,-0.35982472,1.4283764,1.2779365,-0.04141799,-0.25144762,-0.230128,-0.9164659,-0.028054968,-0.63607013,-0.10797194,-0.32632276,1.1454948,1.0342627,-1.9169066,-0.31140468,-0.24627998,1.302681,-0.6069578,-0.080054514,-0.13600844,-0.3583536,-0.26054168,0.93739855,0.04977791,1.4588131,1.8352519,-0.65694964,0.3272323,-0.15281326,0.7215017,-0.42434087,1.2910538,1.5810235,1.4073489,-0.45159972,-0.21091336,-0.42261901,-0.26241842,-0.48965716,1.4258772,0.80776924,0.9704313,1.5662755,-0.48059994,1.2999692,-0.38825086,-0.19417208,-0.5352292,-0.33327818,1.4293957,-0.32597512,-0.07655532,-0.29247046,1.4189104,0.73944086
0.005,-0.47589216,1.480538,1.3217392,0.30687046,0.024658663,0.013108999,-0.12509711,-0.40480813,-1.4221375,-1.1889666,-0.6072068,0.61580336,0.23169723,0.9852214,-0.4947343,-0.29146537,1.3964972,-0.23383145,1.0292891,0.3678425,-0.4319674,0.90865856,0.3923148,0.75952166,1.1008337,-0.22849083,-0.18477535,-0.24821901,1.4983675,-0.49023524,1.0462072,1.49757,1.0436823,0.0127920555,0.9236382,0.046957545,-0.13136213,0.4846454,0.04448065,0.6092902,-0.5435973,1.120821,-0.3541888,-0.37931925,0.8544348,-0.26741546,0.6889014,-0.2522697,-0.34580243,-1.1967365,-0.6548038,-0.54406416,-0.24880809,-0.30108544,-0.30393276,0.7575839,1.194806,0.42564523,1.0572734,-0.9259692,-0.39509332,0.010458469,1.4174376,-1.4627237,-0.2506016,-0.40330476,1.883485,-0.28445187,-0.40870968,1.21865,-0.48695266,-0.2450391,-0.017596908,-0.7505222,1.025665,-0.06561812,0.20874056,0.8293103,0.99243426,0.011475459,1.3411287,0.015270397,1.0856941,1.348981,-0.33976692,0.2549107,-0.3101873,-0.28952974,-0.42268896,0.010353871,-0.18116829,1.456975,-0.12553364,-1.3562263,1.5969255,1.3232615,1.2556392,1.1250923,-0.1061365,1.8072237,0.6003221,-0.22513777,-0.31999815,0.8331169,0.0032627508,-0.41905296,-0.91964334,-0.23069054,-0.0029685088,-0.5524885,1.1655418,-0.52204,0.015012689,-0.9499255,-0.38613883,1.1648945,-0.38310328,0.07188712,1.0837332,-1.3011327,1.3893081,-0.36154386,-0.052673936,-0.35367793,1.1239582,0.25672093,0.78866047,0.20043278,-0.1349297,0.083463065,1.4039377,0.33167654,-0.27341223,-0.62275666,-0.18531604,-0.84321153,-0.35504115,1.3158311,-0.6513815,1.4803334,-1.1733199,1.2373104,1.0856143,0.11321733,0.35723296,-0.36238137,1.4236614,1.2706704,-0.0414837,-0.2507112,-0.23357219,-0.9077402,-0.02885041,-0.6318757,-0.108843386,-0.3188799,1.1431026,1.0331402,-1.9108036,-0.3115929,-0.24699831,1.2948657,-0.6082331,-0.07944497,-0.1380601,-0.35811093,-0.26332682,0.9290157,0.057850108,1.4538941,1.8340998,-0.6531216,0.33666566,-0.15569524,0.7080032,-0.4131245,1.2969476,1.573438,1.404563,-0.45058668,-0.21014223,-0.41363156,-0.25648314,-0.4894936,1.4158701,0.81622595,0.96595156,1.5696391,-0.47909793,1.29303,-0.3869959,-0.19564956,-0.53752726,-0.32596946,1.4215305,-0.32850626,-0.07818285,-0.2903855,1.4090298,0.7392767
0.01,-0.46427226,1.4731147,1.3182374,0.31348377,0.029786251,0.025325935,-0.12344837,-0.4053082,-1.412464,-1.1808186,-0.59949607,0.6093173,0.23229793,0.9792624,-0.49755326,-0.29089686,1.397906,-0.22823955,1.038181,0.3772196,-0.4306186,0.9031943,0.39943427,0.76181054,1.0943214,-0.22000983,-0.18472347,-0.24903843,1.4916848,-0.4900224,1.04636,1.4966918,1.0373404,0.024755875,0.9169087,0.060600474,-0.13383779,0.49158412,0.05500932,0.60103005,-0.5379203,1.1201751,-0.35542217,-0.38057226,0.84294724,-0.2687214,0.6920241,-0.25171143,-0.34928587,-1.1891153,-0.65306735,-0.5454973,-0.25087118,-0.30026823,-0.2969117,0.7573962,1.1884043,0.4319479,1.0516157,-0.917242,-0.3938957,0.01934634,1.411242,-1.455112,-0.24067698,-0.40229297,1.8803898,-0.28418455,-0.40861458,1.2133244,-0.48597142,-0.24603653,-0.006343648,-0.7459032,1.0253403,-0.06687783,0.20260242,0.8225646,0.9977152,0.021728616,1.3333031,0.022396352,1.0789996,1.3443125,-0.34015754,0.26683053,-0.3088838,-0.28949806,-0.41573888,0.019915849,-0.18196173,1.4517484,-0.12770095,-1.3485147,1.5948834,1.3204622,1.2564646,1.1178457,-0.10889025,1.802146,0.6099445,-0.21575938,-0.32073516,0.83809745,0.008221172,-0.40955386,-0.91782916,-0.23248778,-0.0036518686,-0.550609,1.1594281,-0.52232814,0.025000392,-0.9463596,-0.3842739,1.1694223,-0.3823233,0.08078414,1.077444,-1.2933131,1.3847508,-0.36254582,-0.054933745,-0.3523211,1.1231447,0.26549855,0.7785308,0.213456,-0.13739583,0.0837094,1.3957403,0.3388173,-0.27385417,-0.616021,-0.18558846,-0.8396377,-0.34663808,1.3169523,-0.64997154,1.4758315,-1.1655847,1.2468477,1.0804638,0.11864366,0.35062099,-0.364936,1.4189471,1.2634043,-0.04154971,-0.24997462,-0.23701671,-0.8990137,-0.02964608,-0.6276808,-0.10971626,-0.31143537,1.1407113,1.0320188,-1.9046991,-0.3117799,-0.24771854,1.287047,-0.60950875,-0.07883389,-0.14011055,-0.35787004,-0.26611477,0.92063206,0.06592327,1.4489747,1.8329483,-0.6492921,0.34609956,-0.15857881,0.69450504,-0.40190744,1.3028438,1.56585,1.4017745,-0.44957653,-0.20937362,-0.4046443,-0.2505469,-0.48933184,1.4058641,0.8246846,0.96147126,1.5730021,-0.47759655,1.286088,-0.38573867,-0.19712788,-0.53982365,-0.3186611,1.4136668,-0.33103785,-0.0798105,-0.28829813,1.3991495,0.7391105
0.015,-0.45241815,1.4655198,1.3146975,0.32014123,0.034968905,0.037705276,-0.1217821,-0.4058664,-1.4026235,-1.1724522,-0.59160405,0.6027092,0.23284417,0.9732134,-0.5004159,-0.29028732,1.3993484,-0.22261299,1.0471532,0.38676193,-0.42926928,0.8977034,0.4066496,0.7640711,1.0876827,-0.21138239,-0.18464142,-0.24986032,1.4848317,-0.4897938,1.0465195,1.4957337,1.0308899,0.03684187,0.9100333,0.07451498,-0.13637537,0.49859652,0.065696165,0.59268105,-0.532152,1.1195737,-0.35670096,-0.3818473,0.83122253,-0.2700661,0.6951489,-0.25117642,-0.35282716,-1.1814088,-0.65129775,-0.5469597,-0.25296918,-0.2994692,-0.28977785,0.757146,1.1818911,0.43834704,1.045841,-0.90833926,-0.39272225,0.028333858,1.404922,-1.4474155,-0.23056874,-0.40126526,1.8771456,-0.28392044,-0.40847695,1.2079085,-0.48491997,-0.24699858,0.005114574,-0.7411539,1.0250053,-0.06816054,0.19632626,0.8157022,1.0030143,0.032177527,1.3253273,0.029625084,1.072207,1.3395141,-0.3405589,0.27885234,-0.3075666,-0.28943738,-0.40871608,0.029601734,-0.18272023,1.4464307,-0.12990287,-1.3406231,1.5928011,1.317578,1.2571981,1.1104233,-0.11169082,1.7969114,0.6197215,-0.20625047,-0.32148814,0.8431305,0.013246514,-0.39992172,-0.915982,-0.23437633,-0.004381506,-0.54868037,1.1531684,-0.52261186,0.035153322,-0.9427059,-0.3824023,1.1739739,-0.3815183,0.08981337,1.07106,-1.2854526,1.3801128,-0.36359206,-0.057231992,-0.35096997,1.1222485,0.27443653,0.7682189,0.22668439,-0.13989455,0.08390818,1.3873919,0.3460839,-0.27424395,-0.6091163,-0.18584378,-0.8359835,-0.33818865,1.3180573,-0.6485292,1.4711561,-1.1577445,1.2565106,1.0751793,0.12413313,0.3438408,-0.36749882,1.4141296,1.2560387,-0.041584957,-0.24922214,-0.24052021,-0.8902025,-0.030486953,-0.6233501,-0.11057733,-0.30381513,1.1381673,1.030808,-1.8983703,-0.3119998,-0.24850005,1.2790704,-0.61078644,-0.07821925,-0.14216024,-0.35756508,-0.2689857,0.9120261,0.0741704,1.4439676,1.8317218,-0.6453336,0.3557379,-0.16151431,0.6807853,-0.39047474,1.308761,1.5581384,1.3988985,-0.44846997,-0.20854086,-0.39551613,-0.24450648,-0.48912865,1.3956811,0.83325475,0.95689976,1.5763977,-0.4760323,1.2790494,-0.38441485,-0.19860014,-0.54216236,-0.3112176,1.4056482,-0.33362067,-0.08142162,-0.2862546,1.3890901,0.7389757
0.02,-0.44052795,1.4578979,1.3111514,0.3268054,0.040159885,0.050109558,-0.120113075,-0.40643352,-1.3927581,-1.1640527,-0.5836839,0.5960823,0.23338214,0.96715003,-0.5032851,-0.2896713,1.4007962,-0.2169811,1.0561372,0.39632973,-0.42791986,0.89220893,0.41387916,0.7663277,1.0810243,-0.20273255,-0.1845546,-0.25068253,1.477952,-0.4895626,1.0466797,1.4947625,1.0244229,0.04894688,0.9031362,0.088471174,-0.13892233,0.5056204,0.076407626,0.58431834,-0.52636987,1.1189793,-0.35798672,-0.38312563,0.81946117,-0.27141693,0.6982742,-0.25064504,-0.35637733,-1.1736896,-0.6495232,-0.5484264,-0.2550724,-0.2986729,-0.28262663,0.75688577,1.1753607,0.44476122,1.0400481,-0.8994092,-0.39155227,0.037336774,1.398583,-1.4397055,-0.22043236,-0.4002351,1.8738792,-0.28365695,-0.40833277,1.2024786,-0.4838577,-0.24795526,0.016604211,-0.73638445,1.0246693,-0.0694466,0.19002858,0.8088213,1.0083158,0.04265647,1.3173285,0.03686961,1.0653994,1.3346956,-0.34096208,0.29088992,-0.30624735,-0.28937203,-0.40168172,0.039306615,-0.18347365,1.4410987,-0.13211012,-1.3327045,1.5907135,1.3146799,1.257917,1.1029744,-0.114498556,1.7916522,0.6295218,-0.19672157,-0.32224345,0.8481711,0.018282227,-0.39026913,-0.9141298,-0.23627879,-0.005118317,-0.5467439,1.1468858,-0.52289474,0.045331888,-0.9390386,-0.38052997,1.1785291,-0.3807095,0.09886287,1.0646614,-1.2775854,1.3754622,-0.36464518,-0.05953623,-0.34961993,1.12134,0.28339905,0.75787884,0.23994407,-0.14239833,0.08409972,1.3790208,0.3533702,-0.27462587,-0.6021855,-0.1860962,-0.8323172,-0.32973212,1.3191601,-0.64708185,1.4664538,-1.1498886,1.2661933,1.0698746,0.12963243,0.33703467,-0.37006253,1.4092962,1.2486575,-0.04161562,-0.24846737,-0.24403292,-0.88137835,-0.03133484,-0.6189988,-0.11143659,-0.29616776,1.1356,1.029583,-1.8920071,-0.31222513,-0.24929115,1.2710705,-0.6120641,-0.07760406,-0.14420967,-0.35724974,-0.27186933,0.9033862,0.082444295,1.438946,1.830483,-0.641355,0.3654072,-0.16445771,0.6670313,-0.37900883,1.3146808,1.5504079,1.3960096,-0.4473488,-0.20769835,-0.3863664,-0.2384499,-0.4889189,1.3854713,0.84184235,0.9523147,1.5797975,-0.47445834,1.2719955,-0.38308033,-0.20007147,-0.5445075,-0.30375344,1.3976055,-0.3362114,-0.08303028,-0.2842177,1.3790034,0.73884577
0.025,-0.4286377,1.4502761,1.3076057,0.3334696,0.0453509,0.06251389,-0.118444026,-0.40700066,-1.3828919,-1.1556532,-0.57576364,0.5894551,0.23391989,0.96108764,-0.5061544,-0.28905535,1.4022439,-0.21134908,1.0651215,0.40589753,-0.4265708,0.886714,0.42110878,0.7685837,1.0743659,-0.19408263,-0.18446784,-0.25150487,1.4710723,-0.4893317,1.0468402,1.4937916,1.0179554,0.06105185,0.8962383,0.10242745,-0.14146942,0.51264405,0.08711874,0.5759557,-0.5205877,1.1183853,-0.35927236,-0.3844036,0.80769974,-0.27276775,0.70139885,-0.25011387,-0.35992748,-1.1659703,-0.6477484,-0.5498932,-0.25717583,-0.2978766,-0.27547538,0.7566256,1.1688299,0.45117533,1.034255,-0.89047945,-0.39038217,0.046339717,1.3922446,-1.4319961,-0.21029596,-0.39920485,1.8706119,-0.28339344,-0.4081885,1.1970488,-0.48279545,-0.24891186,0.028093975,-0.7316152,1.0243326,-0.07073277,0.18373105,0.80194056,1.0136175,0.053135514,1.3093293,0.044114154,1.0585918,1.3298767,-0.34136522,0.30292758,-0.3049279,-0.28930682,-0.39464754,0.049011495,-0.18422681,1.435767,-0.13431752,-1.3247851,1.5886252,1.3117825,1.258636,1.0955254,-0.11730629,1.7863932,0.63932234,-0.18719263,-0.32299882,0.853212,0.023318,-0.38061658,-0.9122776,-0.23818128,-0.0058550322,-0.5448076,1.1406032,-0.5231777,0.055510353,-0.93537134,-0.3786575,1.1830845,-0.3799007,0.10791235,1.058263,-1.269718,1.3708116,-0.3656983,-0.061840426,-0.3482697,1.1204313,0.29236183,0.7475389,0.25320384,-0.14490215,0.08429121,1.3706491,0.36065635,-0.2750076,-0.5952547,-0.1863488,-0.8286505,-0.32127553,1.3202631,-0.6456342,1.4617511,-1.1420319,1.2758753,1.0645697,0.1351317,0.3302286,-0.37262642,1.4044636,1.2412761,-0.041646153,-0.2477126,-0.24754554,-0.8725537,-0.03218274,-0.61464685,-0.112295784,-0.28852028,1.1330324,1.0283577,-1.8856435,-0.3124503,-0.25008222,1.2630693,-0.61334217,-0.07698897,-0.1462593,-0.35693467,-0.27475291,0.89474607,0.09071812,1.4339253,1.8292447,-0.6373764,0.3750768,-0.16740125,0.6532772,-0.36754286,1.3206009,1.5426774,1.3931205,-0.44622737,-0.20685577,-0.3772163,-0.23239334,-0.48870927,1.375261,0.85042953,0.9477294,1.5831976,-0.47288474,1.2649418,-0.38174596,-0.2015429,-0.54685235,-0.2962892,1.3895628,-0.33880204,-0.08463888,-0.2821807,1.3689166,0.7387157
0.03,-0.41674742,1.4426545,1.3040599,0.34013408,0.050542034,0.07491824,-0.11677503,-0.4075679,-1.3730255,-1.1472534,-0.5678437,0.5828284,0.23445794,0.95502454,-0.5090238,-0.28843936,1.4036913,-0.20571715,1.0741057,0.41546535,-0.42522147,0.8812195,0.4283384,0.7708401,1.0677075,-0.18543273,-0.18438104,-0.2523271,1.464193,-0.48910055,1.0470006,1.4928207,1.0114882,0.07315659,0.8893408,0.11638393,-0.14401644,0.5196677,0.09783006,0.567593,-0.5148055,1.1177909,-0.3605582,-0.38568184,0.7959388,-0.2741184,0.70452386,-0.24958244,-0.3634777,-1.1582509,-0.6459738,-0.5513601,-0.25927913,-0.29708022,-0.2683243,0.7563651,1.1622994,0.4575897,1.0284624,-0.88154936,-0.3892125,0.055342298,1.3859056,-1.4242862,-0.2001597,-0.3981745,1.8673452,-0.28312972,-0.4080445,1.1916189,-0.48173314,-0.24986854,0.039583746,-0.7268458,1.0239961,-0.07201883,0.17743346,0.7950602,1.0189188,0.063614376,1.3013304,0.0513587,1.051784,1.3250585,-0.34176838,0.31496504,-0.30360854,-0.28924176,-0.38761336,0.05871651,-0.18498023,1.4304348,-0.1365249,-1.3168662,1.5865366,1.3088847,1.2593552,1.0880764,-0.12011413,1.781135,0.6491228,-0.1776636,-0.3237544,0.85825294,0.028353661,-0.37096405,-0.9104252,-0.24008366,-0.006591835,-0.5428713,1.1343205,-0.5234607,0.065688774,-0.93170375,-0.37678516,1.1876397,-0.37909174,0.11696194,1.0518645,-1.2618507,1.3661608,-0.36675134,-0.06414479,-0.3469193,1.119522,0.30132437,0.737199,0.26646364,-0.14740595,0.08448278,1.3622779,0.36794233,-0.27538946,-0.5883237,-0.18660128,-0.824984,-0.31281906,1.3213656,-0.64418674,1.4570493,-1.1341753,1.2855574,1.0592651,0.14063095,0.32342246,-0.37519014,1.3996304,1.233895,-0.041676708,-0.24695773,-0.25105804,-0.8637297,-0.033030555,-0.61029553,-0.11315497,-0.28087285,1.1304651,1.0271326,-1.8792796,-0.3126754,-0.25087327,1.2550684,-0.61461985,-0.07637377,-0.14830878,-0.3566196,-0.27763677,0.8861062,0.098992124,1.428904,1.8280059,-0.63339764,0.3847466,-0.17034477,0.63952315,-0.35607708,1.3265208,1.5349463,1.3902311,-0.4451061,-0.20601329,-0.36806652,-0.22633694,-0.48849964,1.3650506,0.8590166,0.9431442,1.5865976,-0.47131076,1.2578882,-0.3804117,-0.20301424,-0.5491973,-0.28882504,1.3815205,-0.3413928,-0.08624742,-0.28014365,1.3588299,0.7385859
0.035,-0.4048573,1.4350326,1.3005145,0.34679818,0.05573294,0.087322615,-0.115105964,-0.4081351,-1.3631593,-1.1388539,-0.55992347,0.5762011,0.2349959,0.9489617,-0.51189303,-0.28782335,1.405139,-0.20008506,1.08309,0.4250332,-0.4238721,0.8757246,0.43556803,0.77309626,1.0610492,-0.17678298,-0.18429434,-0.25314945,1.4573132,-0.4888697,1.0471611,1.4918497,1.0050215,0.08526144,0.8824432,0.13034016,-0.14656346,0.5266915,0.10854139,0.55923027,-0.5090234,1.1171964,-0.36184397,-0.3869604,0.78417677,-0.2754693,0.70764875,-0.24905121,-0.3670279,-1.150531,-0.6441994,-0.5528269,-0.26138246,-0.29628387,-0.26117313,0.7561052,1.1557689,0.4640037,1.0226696,-0.87261945,-0.38804245,0.064345255,1.3795667,-1.4165763,-0.19002308,-0.39714438,1.8640784,-0.2828663,-0.40790015,1.1861887,-0.4806708,-0.25082526,0.05107328,-0.7220762,1.0236598,-0.073304944,0.17113572,0.7881797,1.0242203,0.07409347,1.2933313,0.058603115,1.0449765,1.3202397,-0.34217137,0.3270029,-0.30228928,-0.28917637,-0.38057917,0.06842139,-0.18573345,1.4251031,-0.13873218,-1.3089471,1.584449,1.3059875,1.2600741,1.0806273,-0.12292199,1.7758758,0.6589232,-0.16813461,-0.32450974,0.8632938,0.033389486,-0.3613114,-0.90857315,-0.24198605,-0.0073285922,-0.54093504,1.1280375,-0.52374357,0.07586733,-0.92803663,-0.3749126,1.1921949,-0.3782829,0.1260114,1.0454656,-1.253984,1.3615105,-0.36780438,-0.066448964,-0.34556916,1.1186132,0.31028694,0.7268589,0.27972347,-0.1499098,0.084674396,1.3539064,0.37522838,-0.27577123,-0.58139324,-0.18685383,-0.8213175,-0.30436265,1.3224688,-0.6427396,1.4523472,-1.1263187,1.2952397,1.0539601,0.14613031,0.3166164,-0.37775427,1.3947972,1.226514,-0.041707363,-0.24620293,-0.25457057,-0.85490537,-0.03387839,-0.6059443,-0.114014216,-0.27322564,1.1278979,1.0259074,-1.8729162,-0.3129006,-0.25166437,1.2470683,-0.615898,-0.07575861,-0.15035833,-0.35630444,-0.28052032,0.8774662,0.10726598,1.4238827,1.8267668,-0.6294192,0.39441603,-0.1732882,0.6257692,-0.34461102,1.3324405,1.5272157,1.3873419,-0.4439847,-0.20517042,-0.3589165,-0.22028033,-0.48829007,1.3548409,0.8676041,0.9385589,1.5899976,-0.46973714,1.2508342,-0.37907708,-0.2044855,-0.55154234,-0.28136086,1.373478,-0.3439834,-0.08785607,-0.27810672,1.3487428,0.7384556
0.04,-0.39296705,1.4274107,1.2969687,0.3534624,0.060923986,0.099726915,-0.11343703,-0.40870208,-1.3532934,-1.1304538,-0.5520033,0.56957424,0.23553383,0.9428988,-0.5147624,-0.28720737,1.4065868,-0.19445327,1.0920742,0.43460092,-0.42252305,0.8702301,0.44279766,0.77535236,1.0543905,-0.16813312,-0.1842074,-0.25397173,1.4504336,-0.4886386,1.0473218,1.4908787,0.998554,0.09736635,0.8755456,0.14429632,-0.14911048,0.53371507,0.11925272,0.5508676,-0.5032413,1.1166023,-0.36312965,-0.38823864,0.7724155,-0.2768201,0.7107737,-0.2485201,-0.37057796,-1.142812,-0.64242464,-0.5542936,-0.2634857,-0.29548758,-0.25402206,0.75584495,1.1492385,0.4704179,1.0168767,-0.86368996,-0.38687253,0.07334815,1.373228,-1.4088664,-0.17988689,-0.39611417,1.860811,-0.2826028,-0.40775588,1.180759,-0.4796086,-0.25178185,0.06256297,-0.717307,1.0233234,-0.07459113,0.16483814,0.78129894,1.0295221,0.08457235,1.2853326,0.06584764,1.038169,1.315421,-0.34257463,0.33904037,-0.30096993,-0.2891111,-0.373545,0.07812624,-0.18648674,1.4197716,-0.14093955,-1.3010281,1.582361,1.3030897,1.2607937,1.0731782,-0.12572971,1.7706171,0.6687235,-0.15860577,-0.32526526,0.8683347,0.038425058,-0.35165885,-0.9067211,-0.2438886,-0.008065374,-0.53899854,1.1217549,-0.5240264,0.086045906,-0.9243693,-0.37304032,1.1967502,-0.3774741,0.13506079,1.0390674,-1.2461165,1.3568599,-0.36885753,-0.06875321,-0.34421915,1.1177044,0.31924948,0.71651906,0.29298308,-0.15241352,0.084865995,1.3455348,0.38251477,-0.276153,-0.5744624,-0.18710637,-0.817651,-0.295906,1.3235718,-0.6412924,1.4476447,-1.1184626,1.3049217,1.0486553,0.1516295,0.30981034,-0.38031805,1.389964,1.2191328,-0.04173781,-0.24544817,-0.2580832,-0.846081,-0.0347263,-0.60159254,-0.11487342,-0.26557833,1.1253304,1.0246826,-1.8665526,-0.31312603,-0.25245547,1.2390674,-0.61717594,-0.07514338,-0.15240777,-0.3559893,-0.28340414,0.86882603,0.115539804,1.418862,1.8255286,-0.6254404,0.4040859,-0.1762317,0.612015,-0.3331453,1.3383605,1.5194848,1.3844529,-0.44286355,-0.20432806,-0.34976658,-0.21422382,-0.4880805,1.3446307,0.87619126,0.93397367,1.5933974,-0.46816313,1.2437807,-0.37774298,-0.20595688,-0.55388737,-0.27389663,1.3654356,-0.34657413,-0.08946464,-0.27606982,1.338656,0.7383258
0.045,-0.38107675,1.4197892,1.2934226,0.36012667,0.06611505,0.11213121,-0.11176795,-0.40926936,-1.3434275,-1.1220543,-0.54408324,0.5629474,0.23607174,0.93683594,-0.51763177,-0.28659132,1.4080341,-0.18882135,1.1010585,0.44416887,-0.42117372,0.86473536,0.45002753,0.7776087,1.0477322,-0.15948322,-0.18412071,-0.254794,1.4435543,-0.48840758,1.047482,1.4899079,0.9920869,0.10947114,0.868648,0.15825294,-0.15165761,0.5407387,0.12996389,0.54250485,-0.4974589,1.1160079,-0.36441538,-0.3895168,0.76065433,-0.27817082,0.7138987,-0.24798869,-0.37412822,-1.1350925,-0.6406501,-0.55576044,-0.26558903,-0.29469126,-0.24687076,0.75558466,1.1427077,0.4768323,1.0110841,-0.8547596,-0.38570273,0.08235106,1.3668891,-1.4011569,-0.16975035,-0.3950839,1.8575441,-0.2823392,-0.40761164,1.175329,-0.47854632,-0.25273857,0.074052885,-0.71253747,1.022987,-0.075877234,0.1585406,0.77441835,1.0348235,0.09505144,1.2773339,0.07309225,1.0313612,1.3106027,-0.3429778,0.35107806,-0.29965064,-0.28904593,-0.3665108,0.08783111,-0.18723997,1.4144398,-0.143147,-1.293109,1.5802732,1.3001922,1.261513,1.0657294,-0.12853746,1.7653582,0.67852426,-0.14907672,-0.32602072,0.87337583,0.043460906,-0.3420063,-0.90486884,-0.24579103,-0.0088021485,-0.53706235,1.1154727,-0.5243094,0.09622445,-0.92070216,-0.3711679,1.2013054,-0.3766652,0.14411052,1.0326688,-1.2382498,1.3522091,-0.36991072,-0.071057394,-0.3428689,1.1167958,0.32821244,0.70617896,0.30624294,-0.15491736,0.08505749,1.3371633,0.38980088,-0.27653474,-0.5675314,-0.18735896,-0.8139845,-0.28744954,1.3246738,-0.6398448,1.4429424,-1.1106063,1.3146042,1.0433503,0.15712878,0.3030041,-0.3828819,1.3851308,1.2117516,-0.041768484,-0.24469352,-0.26159573,-0.8372567,-0.035574123,-0.5972411,-0.11573262,-0.257931,1.1227629,1.0234576,-1.8601892,-0.31335115,-0.25324658,1.2310667,-0.618454,-0.07452816,-0.15445736,-0.35567433,-0.28628787,0.860186,0.12381378,1.4138403,1.8242896,-0.6214619,0.4137553,-0.17917524,0.59826106,-0.3216793,1.3442801,1.5117539,1.3815635,-0.4417422,-0.20348531,-0.3406168,-0.20816731,-0.48787063,1.3344206,0.8847786,0.9293885,1.5967973,-0.4665891,1.2367268,-0.3764083,-0.20742816,-0.55623233,-0.26643246,1.3573928,-0.34916487,-0.09107316,-0.27403286,1.3285693,0.7381956
