0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.39733255,0.41791484,0.1308116,0.9716715,-0.32383704,-0.5934087,-0.77495563,-0.2963555,-0.6106508,0.19137157,-0.14705199,-0.05564478,-0.53983444,-0.42451358,0.8358972,0.088565804,-0.015771655,0.8620906,-0.8035517,0.61459416,-0.38950908,0.07219381,0.7612162,0.07656428,-0.8249252,0.20482132,0.6728637,0.79862374,-0.6661227,0.17331204,-0.969746,0.45048177,-0.8551307,0.9881352,-0.38360605,0.8822805,0.5410353,-0.21534252,-0.3155036,-0.68316317,0.32389176,0.051746078,0.90861976,-0.1565936,-0.48938608,0.22765934,0.27396798,0.9964094,-0.49878025,0.6417885,0.20805691,0.9826357,0.15810885,0.5797444,-0.5148119,0.05485001,0.9848154,0.7386405,-0.8941314,0.53019965,-0.39948356,-0.7454425,0.4888974,-0.52117765,0.6282743,-0.162899,0.3197187,-0.89058363,0.60359937,0.22179432,0.5620912,-0.59938633,-0.29266024,-0.013129234,-0.13388556,-0.67470044,-9.560585e-05,-0.67500854,-0.921214,0.08601107,0.37213653,-0.75549424,0.13369057,0.23819727,0.46571165,-0.61484396,-0.7256179,-0.12964898,0.6256147,-0.29809105,0.99208856,0.60358334,0.15748082,-0.8817527,0.8252953,0.27671656,-0.99024785,-0.7270168,0.4483389,-0.5293461,0.32709092,0.25067025,-0.26612222,0.43925062,-0.23113465,0.5045095,0.37572268,-0.38300574,0.93665063,0.77895916,0.8916421,0.5990552,0.27676192,0.93652016,-0.41202223,-0.8318548,0.7846719,0.14890724,-0.62310016,-0.12734294,0.6671591,-0.70479715,-0.46880245,0.31869477,-0.059504986,0.10462093,-0.3120413,0.4798257,0.122406445,0.038777333,0.68747795,-0.81033957,0.75453764,-0.6496575,-0.6691077,-0.23536146,0.048505433,0.50612164,-0.6713481,-0.11684187,-0.48867798,0.81643677,0.84477144,0.4454702,-0.24682377,0.44464847,0.17870308,-0.96624434,0.73183876,0.39449516,-0.4760032,-0.68813455,0.47049928,-0.064967275,-0.8980074,-0.8466994,0.7700124,-0.028233634,-0.7959609,0.305713,-0.7380359,0.82245755,0.81260604,-0.9483963,0.9765259,-0.48802507,-0.4916253,0.2767123,0.32178563,-0.81461096,-0.7968521,-0.90521073,0.46493804,0.12882826,-0.13597548,0.46112376,-0.9338305,-0.56534886,0.05128908,-0.45752287,-0.7351679,-0.8907058,-0.8234048,0.94181156,0.06139701,-0.69880754,0.62523323,-0.85858643,0.83469826,0.52694184,0.18971133,0.6468997,-0.78653944,0.77741873,0.689446,0.6989121,-0.383309,-0.3736006,0.4565068,0.674367
0.005,-0.3943206,0.41463298,0.12747017,0.96664906,-0.32746306,-0.59297794,-0.77514297,-0.29948738,-0.6088146,0.19087483,-0.1440189,-0.052188538,-0.536585,-0.42764616,0.8372009,0.088591866,-0.013546968,0.8612578,-0.8019339,0.61820537,-0.39429054,0.06823223,0.7568904,0.07381204,-0.82111174,0.2033792,0.671229,0.79652315,-0.66856986,0.17232639,-0.97454673,0.44655043,-0.8552399,0.9856544,-0.380457,0.88030857,0.53684723,-0.21654536,-0.31532636,-0.6816385,0.32315886,0.04926718,0.90773946,-0.15516251,-0.4911298,0.228626,0.26902556,0.9947262,-0.50105226,0.6409199,0.21084021,0.98328424,0.15538888,0.5769618,-0.5143737,0.056507852,0.984265,0.74270713,-0.8918793,0.5287845,-0.39964145,-0.7475263,0.48725212,-0.51732486,0.6295235,-0.1600949,0.3165482,-0.89468634,0.6073009,0.22059768,0.5586235,-0.5952029,-0.29418126,-0.016195731,-0.13107547,-0.67051727,-0.000119786855,-0.6718407,-0.92248255,0.08765809,0.3735569,-0.7549035,0.13527274,0.23659909,0.470677,-0.6188051,-0.727263,-0.12836263,0.62167823,-0.2989732,0.99190533,0.6052725,0.16194732,-0.88626623,0.8218472,0.2750701,-0.9941259,-0.73084897,0.44909784,-0.53177464,0.3268321,0.25324875,-0.2677077,0.4416721,-0.23372123,0.5004632,0.3798982,-0.38118893,0.937382,0.7792527,0.89145976,0.5996925,0.27518016,0.9378804,-0.407399,-0.83136004,0.7843319,0.14795576,-0.62348145,-0.12301671,0.67008394,-0.70325816,-0.47026423,0.31955805,-0.060666636,0.1090197,-0.30824724,0.483215,0.11835501,0.03611866,0.689495,-0.81494373,0.75744945,-0.65059364,-0.6733708,-0.23967016,0.051724304,0.50559825,-0.6719324,-0.11516947,-0.4890052,0.81155956,0.8456337,0.44552094,-0.24325068,0.44031692,0.17839791,-0.9619606,0.72841114,0.3919596,-0.47256923,-0.68402576,0.4674241,-0.06510503,-0.8938299,-0.8417982,0.765329,-0.024718562,-0.7950465,0.30343387,-0.7391518,0.8262566,0.8152029,-0.9457311,0.97185904,-0.48915818,-0.4941881,0.2782571,0.32533178,-0.8149225,-0.79550683,-0.9054976,0.467646,0.13208352,-0.13952927,0.457536,-0.93319523,-0.5682881,0.046309423,-0.4598622,-0.730534,-0.8866306,-0.8263066,0.9422531,0.06584751,-0.6947576,0.628895,-0.86216444,0.8344104,0.5285575,0.18485937,0.6491126,-0.78602934,0.77708113,0.6847007,0.70389766,-0.38225746,-0.37751374,0.45698383,0.6729349
0.01,-0.39130864,0.41135108,0.124128744,0.9616265,-0.33108908,-0.59254724,-0.7753303,-0.30261928,-0.6069784,0.19037807,-0.1409858,-0.048732292,-0.53333557,-0.43077874,0.8385045,0.08861793,-0.011322279,0.86042494,-0.80031615,0.6218166,-0.399072,0.06427065,0.75256455,0.071059786,-0.8172983,0.20193708,0.6695943,0.79442257,-0.6710171,0.17134072,-0.97934747,0.4426191,-0.85534924,0.98317367,-0.377308,0.8783366,0.5326592,-0.2177482,-0.31514913,-0.68011373,0.32242596,0.046788283,0.9068592,-0.15373144,-0.4928735,0.22959264,0.26408315,0.9930429,-0.5033242,0.6400514,0.21362351,0.9839328,0.15266892,0.57417923,-0.5139356,0.05816569,0.98371464,0.7467738,-0.8896272,0.5273694,-0.39979938,-0.7496101,0.4856068,-0.51347214,0.6307727,-0.15729082,0.31337768,-0.89878905,0.61100245,0.21940105,0.5551558,-0.5910195,-0.29570228,-0.019262226,-0.1282654,-0.66633403,-0.00014396786,-0.6686729,-0.92375106,0.08930512,0.37497726,-0.75431275,0.1368549,0.23500091,0.4756423,-0.6227662,-0.728908,-0.12707627,0.61774176,-0.29985538,0.99172217,0.6069616,0.16641383,-0.89077973,0.8183991,0.27342364,-0.9980039,-0.73468107,0.44985682,-0.5342032,0.32657325,0.25582725,-0.26929316,0.44409353,-0.23630778,0.49641687,0.3840737,-0.37937215,0.93811333,0.7795463,0.89127743,0.6003298,0.2735984,0.9392406,-0.40277576,-0.8308653,0.783992,0.14700429,-0.62386274,-0.118690476,0.6730088,-0.70171916,-0.471726,0.32042137,-0.06182828,0.11341846,-0.30445316,0.4866043,0.11430359,0.033459984,0.69151217,-0.8195479,0.7603612,-0.6515298,-0.6776339,-0.24397884,0.054943174,0.5050748,-0.6725167,-0.113497086,-0.48933247,0.80668235,0.84649587,0.4455717,-0.2396776,0.43598533,0.17809275,-0.9576768,0.7249835,0.38942403,-0.46913528,-0.679917,0.4643489,-0.06524278,-0.88965243,-0.83689696,0.7606456,-0.021203488,-0.7941321,0.30115476,-0.74026763,0.8300556,0.81779975,-0.9430658,0.9671921,-0.4902913,-0.49675086,0.2798019,0.32887793,-0.8152341,-0.7941616,-0.9057844,0.47035393,0.1353388,-0.14308307,0.4539483,-0.93256,-0.5712273,0.04132976,-0.46220157,-0.7259002,-0.8825553,-0.8292083,0.9426946,0.070298,-0.6907077,0.6325568,-0.86574244,0.8341226,0.53017306,0.1800074,0.65132546,-0.78551924,0.77674353,0.6799555,0.7088832,-0.38120592,-0.38142687,0.4574609,0.6715027
0.015,-0.3882967,0.40806922,0.120787315,0.95660406,-0.3347151,-0.5921165,-0.77551764,-0.30575117,-0.60514224,0.18988132,-0.13795272,-0.04527605,-0.5300861,-0.43391132,0.83980817,0.08864398,-0.009097592,0.85959214,-0.79869837,0.6254278,-0.40385345,0.06030907,0.74823874,0.06830754,-0.81348485,0.20049497,0.6679596,0.7923219,-0.6734643,0.17035507,-0.9841482,0.43868777,-0.8554585,0.98069286,-0.37415898,0.87636465,0.5284711,-0.21895103,-0.31497186,-0.67858905,0.3216931,0.04430939,0.9059789,-0.15230034,-0.4946172,0.23055929,0.25914073,0.99135965,-0.5055962,0.63918287,0.2164068,0.9845814,0.14994895,0.5713966,-0.5134975,0.059823535,0.9831642,0.7508404,-0.8873752,0.52595425,-0.39995727,-0.7516939,0.4839615,-0.50961936,0.6320219,-0.15448672,0.3102072,-0.90289176,0.61470395,0.2182044,0.55168813,-0.58683604,-0.29722327,-0.022328723,-0.1254553,-0.66215086,-0.00016814888,-0.6655051,-0.9250196,0.09095214,0.37639764,-0.75372195,0.13843708,0.23340271,0.48060763,-0.62672734,-0.7305531,-0.12578993,0.6138053,-0.30073753,0.99153894,0.60865074,0.17088035,-0.8952933,0.81495094,0.27177718,-1.001882,-0.73851323,0.45061576,-0.53663176,0.3263144,0.25840575,-0.27087864,0.446515,-0.23889436,0.49237055,0.38824925,-0.37755534,0.93884474,0.7798399,0.8910951,0.60096717,0.27201664,0.9406008,-0.39815253,-0.83037055,0.783652,0.14605281,-0.62424403,-0.114364244,0.67593366,-0.70018023,-0.47318777,0.32128465,-0.062989935,0.11781722,-0.30065912,0.4899936,0.11025216,0.03080131,0.69352925,-0.8241521,0.763273,-0.652466,-0.681897,-0.24828754,0.058162045,0.5045514,-0.67310107,-0.11182469,-0.4896597,0.80180514,0.8473581,0.4456224,-0.2361045,0.43165377,0.17778757,-0.9533931,0.7215559,0.38688847,-0.4657013,-0.67580825,0.46127373,-0.065380536,-0.8854749,-0.8319957,0.75596225,-0.017688416,-0.79321766,0.29887563,-0.7413835,0.8338546,0.8203966,-0.9404006,0.96252525,-0.4914244,-0.49931365,0.2813467,0.33242404,-0.8155457,-0.79281634,-0.9060713,0.4730619,0.13859406,-0.14663687,0.45036054,-0.93192476,-0.57416654,0.0363501,-0.4645409,-0.72126627,-0.8784801,-0.8321101,0.94313616,0.0747485,-0.6866577,0.63621855,-0.86932045,0.83383477,0.5317887,0.17515542,0.6535383,-0.78500915,0.776406,0.67521024,0.71386886,-0.3801544,-0.38534003,0.45793796,0.6700706
0.02,-0.38528472,0.40478736,0.117445886,0.9515816,-0.33834112,-0.5916858,-0.7757049,-0.30888307,-0.60330606,0.18938458,-0.13491963,-0.041819803,-0.52683663,-0.4370439,0.8411118,0.088670045,-0.006872904,0.8587593,-0.7970806,0.62903905,-0.4086349,0.056347493,0.74391294,0.06555529,-0.80967134,0.19905286,0.66632485,0.79022133,-0.67591155,0.16936941,-0.988949,0.43475643,-0.8555678,0.9782121,-0.37100998,0.8743927,0.52428305,-0.22015387,-0.31479463,-0.6770643,0.3209602,0.04183049,0.9050987,-0.15086925,-0.4963609,0.23152593,0.25419828,0.98967636,-0.5078682,0.63831437,0.21919012,0.98522997,0.14722899,0.568614,-0.5130594,0.061481375,0.9826138,0.75490713,-0.8851231,0.5245391,-0.4001152,-0.75377774,0.48231617,-0.5057666,0.6332711,-0.15168262,0.3070367,-0.90699446,0.61840546,0.21700776,0.5482204,-0.5826526,-0.2987443,-0.025395218,-0.122645214,-0.6579676,-0.00019232988,-0.6623373,-0.9262882,0.09259917,0.377818,-0.7531312,0.14001925,0.23180453,0.48557296,-0.6306884,-0.7321981,-0.12450357,0.6098688,-0.3016197,0.9913558,0.6103399,0.17534685,-0.8998068,0.8115028,0.27013072,-1.00576,-0.74234533,0.45137474,-0.5390603,0.32605556,0.26098424,-0.27246413,0.44893646,-0.24148092,0.48832425,0.39242476,-0.37573853,0.9395761,0.7801334,0.8909128,0.60160446,0.2704349,0.94196105,-0.3935293,-0.8298758,0.7833121,0.14510132,-0.6246253,-0.11003801,0.6788585,-0.69864124,-0.47464958,0.32214794,-0.06415158,0.122215986,-0.29686505,0.4933829,0.106200725,0.028142635,0.6955464,-0.8287563,0.7661848,-0.65340215,-0.6861601,-0.25259623,0.061380915,0.504028,-0.6736854,-0.110152304,-0.48998693,0.796928,0.84822035,0.44567314,-0.23253141,0.42732218,0.17748241,-0.9491093,0.71812826,0.3843529,-0.46226734,-0.67169946,0.45819855,-0.06551829,-0.8812974,-0.8270945,0.7512789,-0.014173344,-0.79230326,0.29659653,-0.74249935,0.83765364,0.82299346,-0.9377353,0.9578584,-0.49255753,-0.5018764,0.2828915,0.3359702,-0.8158573,-0.79147106,-0.9063581,0.47576985,0.14184932,-0.15019067,0.44677278,-0.9312895,-0.5771058,0.03137044,-0.46688023,-0.7166324,-0.87440485,-0.8350119,0.94357765,0.079199,-0.6826078,0.6398803,-0.8728985,0.83354694,0.53340435,0.17030345,0.65575117,-0.784499,0.7760684,0.67046505,0.7188544,-0.37910286,-0.38925317,0.458415,0.6686384
0.025,-0.38227278,0.4015055,0.11410445,0.94655913,-0.34196714,-0.591255,-0.77589226,-0.31201497,-0.6014699,0.18888783,-0.13188653,-0.03836356,-0.5235872,-0.4401765,0.84241545,0.08869611,-0.0046482156,0.8579265,-0.7954628,0.63265026,-0.41341636,0.052385915,0.73958707,0.062803045,-0.8058579,0.19761074,0.66469014,0.78812075,-0.6783588,0.16838376,-0.99374974,0.43082508,-0.85567707,0.9757313,-0.36786094,0.8724207,0.520095,-0.2213567,-0.3146174,-0.6755396,0.3202273,0.039351594,0.9042184,-0.14943817,-0.4981046,0.23249258,0.24925587,0.9879931,-0.5101402,0.6374458,0.22197342,0.9858785,0.14450902,0.5658314,-0.5126212,0.06313922,0.9820634,0.7589738,-0.882871,0.523124,-0.40027308,-0.7558615,0.48067087,-0.5019138,0.6345203,-0.14887851,0.30386618,-0.91109717,0.62210697,0.21581112,0.5447527,-0.5784692,-0.3002653,-0.028461715,-0.11983513,-0.65378445,-0.00021651089,-0.6591695,-0.9275567,0.094246194,0.37923837,-0.75254047,0.14160143,0.23020636,0.49053827,-0.6346496,-0.7338432,-0.12321721,0.60593235,-0.30250186,0.99117255,0.612029,0.17981336,-0.9043203,0.8080547,0.26848426,-1.0096381,-0.7461775,0.4521337,-0.5414888,0.32579672,0.26356274,-0.27404958,0.4513579,-0.24406749,0.48427793,0.39660028,-0.37392172,0.94030744,0.78042704,0.8907304,0.6022418,0.26885313,0.9433212,-0.38890606,-0.82938105,0.7829721,0.14414985,-0.6250067,-0.10571177,0.6817834,-0.69710225,-0.47611135,0.32301125,-0.06531323,0.12661475,-0.29307097,0.49677217,0.10214929,0.02548396,0.69756347,-0.83336043,0.76909655,-0.6543383,-0.6904232,-0.25690493,0.06459978,0.5035046,-0.6742697,-0.10847991,-0.4903142,0.7920508,0.8490826,0.4457239,-0.22895832,0.42299062,0.17717724,-0.9448256,0.71470064,0.38181734,-0.45883337,-0.6675907,0.45512336,-0.06565605,-0.87711996,-0.82219326,0.7465955,-0.010658271,-0.79138887,0.2943174,-0.7436152,0.84145266,0.8255903,-0.9350701,0.95319146,-0.49369064,-0.50443923,0.2844363,0.33951634,-0.81616884,-0.79012585,-0.906645,0.4784778,0.14510459,-0.15374446,0.44318506,-0.9306543,-0.58004504,0.026390778,-0.4692196,-0.7119985,-0.87032956,-0.83791363,0.9440192,0.0836495,-0.6785579,0.64354205,-0.8764765,0.8332591,0.53501993,0.16545148,0.65796405,-0.7839889,0.7757308,0.6657198,0.72384,-0.3780513,-0.3931663,0.45889208,0.6672063
0.03,-0.37926084,0.3982236,0.11076302,0.9415366,-0.34559315,-0.5908243,-0.7760796,-0.31514686,-0.5996337,0.18839107,-0.12885344,-0.034907315,-0.52033776,-0.44330907,0.84371907,0.08872217,-0.002423528,0.85709363,-0.79384506,0.63626146,-0.4181978,0.048424337,0.73526126,0.060050797,-0.80204445,0.19616862,0.6630554,0.78602016,-0.680806,0.1673981,-0.9985505,0.42689374,-0.8557864,0.97325057,-0.36471194,0.87044877,0.51590693,-0.22255954,-0.31444016,-0.6740149,0.3194944,0.036872696,0.9033381,-0.14800708,-0.4998483,0.23345922,0.24431345,0.9863098,-0.51241213,0.6365773,0.22475672,0.9865271,0.14178906,0.56304884,-0.5121831,0.06479706,0.981513,0.7630404,-0.8806189,0.5217089,-0.400431,-0.7579453,0.47902557,-0.49806106,0.6357695,-0.14607443,0.3006957,-0.9151999,0.62580854,0.21461448,0.54128504,-0.5742858,-0.30178633,-0.031528212,-0.11702505,-0.6496012,-0.0002406919,-0.6560017,-0.92882526,0.09589322,0.38065872,-0.7519497,0.14318359,0.22860818,0.4955036,-0.63861066,-0.73548824,-0.12193085,0.6019959,-0.30338404,0.9909893,0.61371815,0.18427986,-0.9088338,0.80460656,0.2668378,-1.0135161,-0.7500096,0.45289266,-0.54391736,0.3255379,0.26614124,-0.27563506,0.45377937,-0.24665405,0.4802316,0.4007758,-0.37210494,0.9410388,0.7807206,0.89054805,0.6028791,0.26727137,0.94468147,-0.38428283,-0.8288863,0.7826322,0.14319837,-0.62538797,-0.10138554,0.68470824,-0.69556326,-0.47757313,0.32387453,-0.06647488,0.13101351,-0.2892769,0.50016147,0.09809787,0.022825286,0.6995806,-0.8379646,0.77200836,-0.65527445,-0.6946863,-0.26121363,0.06781866,0.5029812,-0.674854,-0.106807515,-0.49064142,0.78717357,0.8499448,0.4457746,-0.22538523,0.41865906,0.17687207,-0.9405418,0.711273,0.37928176,-0.45539942,-0.6634819,0.45204818,-0.065793805,-0.87294245,-0.81729203,0.7419121,-0.007143198,-0.7904745,0.2920383,-0.74473107,0.8452517,0.82818717,-0.9324048,0.9485246,-0.49482375,-0.507002,0.2859811,0.3430625,-0.8164804,-0.78878057,-0.9069318,0.48118573,0.14835986,-0.15729825,0.4395973,-0.930019,-0.58298427,0.021411117,-0.47155893,-0.7073647,-0.8662543,-0.8408154,0.9444607,0.088099994,-0.6745079,0.64720386,-0.88005453,0.83297133,0.5366356,0.16059951,0.66017693,-0.7834788,0.7753932,0.66097456,0.72882557,-0.37699977,-0.39707944,0.45936912,0.6657741
0.035,-0.37624887,0.39494175,0.10742159,0.93651414,-0.3492192,-0.59039354,-0.77626693,-0.31827876,-0.5977975,0.18789433,-0.12582035,-0.031451073,-0.5170883,-0.44644162,0.84502274,0.08874823,-0.00019883976,0.85626084,-0.79222727,0.63987267,-0.42297927,0.044462755,0.73093545,0.05729855,-0.798231,0.1947265,0.6614207,0.7839195,-0.6832532,0.16641244,-1.0033512,0.4229624,-0.85589564,0.97076976,-0.3615629,0.86847675,0.51171887,-0.22376238,-0.3142629,-0.6724902,0.3187615,0.0343938,0.90245783,-0.14657599,-0.50159204,0.23442587,0.23937103,0.9846266,-0.51468414,0.63570875,0.22754002,0.9871757,0.1390691,0.5602662,-0.511745,0.0664549,0.9809626,0.76710707,-0.87836677,0.5202938,-0.4005889,-0.76002914,0.47738025,-0.49420828,0.6370187,-0.14327033,0.2975252,-0.9193026,0.62951005,0.21341784,0.53781736,-0.5701024,-0.30330735,-0.034594707,-0.11421496,-0.64541805,-0.0002648729,-0.65283394,-0.93009377,0.097540244,0.3820791,-0.7513589,0.14476576,0.22701,0.5004689,-0.6425718,-0.7371333,-0.1206445,0.5980594,-0.30426618,0.99080616,0.6154073,0.18874638,-0.9133473,0.8011584,0.26519135,-1.0173941,-0.75384176,0.4536516,-0.5463459,0.32527906,0.26871973,-0.27722055,0.45620084,-0.24924062,0.4761853,0.4049513,-0.37028813,0.9417702,0.7810142,0.8903657,0.60351646,0.2656896,0.9460417,-0.3796596,-0.82839155,0.7822922,0.14224689,-0.62576926,-0.09705931,0.6876331,-0.69402426,-0.4790349,0.32473782,-0.06763653,0.13541228,-0.28548282,0.50355077,0.094046436,0.020166611,0.7015977,-0.8425688,0.77492017,-0.65621066,-0.6989494,-0.2655223,0.07103752,0.50245774,-0.67543834,-0.10513513,-0.49096864,0.78229636,0.850807,0.44582537,-0.22181214,0.41432747,0.1765669,-0.9362581,0.7078454,0.3767462,-0.45196545,-0.6593731,0.448973,-0.06593156,-0.868765,-0.8123908,0.73722875,-0.003628125,-0.7895601,0.28975916,-0.7458469,0.8490507,0.830784,-0.9297396,0.9438577,-0.49595687,-0.5095648,0.2875259,0.3466086,-0.816792,-0.7874353,-0.9072187,0.4838937,0.15161513,-0.16085204,0.43600956,-0.9293838,-0.5859235,0.016431456,-0.47389826,-0.7027308,-0.86217904,-0.8437172,0.94490224,0.092550494,-0.670458,0.6508656,-0.88363254,0.8326835,0.5382512,0.15574753,0.6623898,-0.7829687,0.77505565,0.6562293,0.73381114,-0.37594822,-0.40099257,0.45984617,0.664342
0.04,-0.37323692,0.3916599,0.10408016,0.9314917,-0.35284522,-0.58996284,-0.77645427,-0.32141066,-0.59596133,0.18739758,-0.12278726,-0.027994828,-0.5138389,-0.4495742,0.84632635,0.08877429,0.0020258478,0.85542804,-0.7906095,0.6434839,-0.42776072,0.040501177,0.7266096,0.054546304,-0.79441756,0.19328438,0.659786,0.7818189,-0.6857004,0.16542679,-1.008152,0.41903108,-0.8560049,0.968289,-0.35841388,0.8665048,0.5075308,-0.22496521,-0.31408566,-0.6709655,0.3180286,0.031914905,0.90157753,-0.14514491,-0.5033357,0.23539251,0.23442861,0.9829433,-0.5169561,0.63484025,0.23032331,0.98782426,0.13634913,0.5574836,-0.5113069,0.068112746,0.9804122,0.7711737,-0.8761147,0.51887864,-0.40074682,-0.7621129,0.47573495,-0.49035552,0.6382679,-0.14046623,0.29435468,-0.9234053,0.63321155,0.2122212,0.5343497,-0.5659189,-0.30482838,-0.037661202,-0.11140487,-0.6412349,-0.00028905392,-0.64966613,-0.93136233,0.09918726,0.38349944,-0.7507682,0.14634794,0.22541182,0.5054343,-0.6465329,-0.73877835,-0.119358145,0.59412295,-0.30514833,0.99062294,0.6170965,0.19321288,-0.9178608,0.7977103,0.2635449,-1.0212722,-0.75767386,0.45441055,-0.5487745,0.32502022,0.27129823,-0.278806,0.45862228,-0.25182718,0.47213897,0.40912685,-0.36847132,0.94250154,0.78130776,0.8901834,0.60415375,0.26410785,0.9474019,-0.37503636,-0.8278968,0.78195226,0.14129542,-0.62615055,-0.09273308,0.69055796,-0.69248533,-0.48049667,0.32560113,-0.06879818,0.13981104,-0.28168878,0.50694007,0.089995004,0.017507939,0.7036148,-0.847173,0.7778319,-0.6571468,-0.7032125,-0.269831,0.0742564,0.50193435,-0.67602265,-0.10346273,-0.4912959,0.77741915,0.85166925,0.4458761,-0.21823905,0.4099959,0.17626174,-0.93197435,0.7044178,0.37421063,-0.44853148,-0.6552644,0.44589782,-0.06606931,-0.8645875,-0.8074896,0.7325454,-0.00011305283,-0.7886456,0.28748003,-0.7469628,0.85284966,0.8333809,-0.9270744,0.9391908,-0.49708998,-0.5121276,0.2890707,0.35015476,-0.81710356,-0.7860901,-0.9075055,0.48660165,0.15487039,-0.16440585,0.43242183,-0.92874855,-0.5888627,0.011451796,-0.47623762,-0.69809693,-0.8581038,-0.84661895,0.94534373,0.097000994,-0.66640806,0.65452737,-0.88721055,0.8323957,0.5398668,0.15089557,0.6646027,-0.7824586,0.77471805,0.6514841,0.7387967,-0.37489668,-0.4049057,0.46032324,0.66290987
0.045,-0.37022498,0.388378,0.100738734,0.92646915,-0.35647124,-0.5895321,-0.7766416,-0.32454255,-0.59412515,0.18690084,-0.119754165,-0.024538582,-0.5105894,-0.45270678,0.84763,0.08880035,0.0042505367,0.8545952,-0.78899175,0.6470951,-0.43254218,0.036539596,0.7222838,0.051794056,-0.7906041,0.19184227,0.65815127,0.77971834,-0.68814766,0.16444112,-1.0129527,0.41509974,-0.8561142,0.9658082,-0.35526487,0.8645328,0.50334275,-0.22616805,-0.31390843,-0.6694408,0.31729573,0.029436005,0.90069723,-0.14371382,-0.50507945,0.23635916,0.22948618,0.98126006,-0.5192281,0.6339717,0.23310663,0.9884728,0.13362917,0.55470103,-0.5108687,0.06977059,0.9798618,0.77524036,-0.8738626,0.5174635,-0.40090472,-0.76419675,0.47408965,-0.48650274,0.6395171,-0.13766213,0.2911842,-0.927508,0.63691306,0.21102455,0.530882,-0.5617355,-0.30634937,-0.0407277,-0.10859478,-0.63705164,-0.00031323492,-0.6464983,-0.9326309,0.100834295,0.38491982,-0.75017744,0.14793012,0.22381362,0.5103996,-0.65049404,-0.74042344,-0.118071795,0.5901864,-0.3060305,0.9904398,0.6187856,0.19767939,-0.92237437,0.7942622,0.26189843,-1.0251502,-0.761506,0.45516953,-0.551203,0.32476136,0.27387673,-0.28039148,0.46104375,-0.25441375,0.46809265,0.41330236,-0.36665452,0.9432329,0.7816013,0.89000106,0.6047911,0.2625261,0.9487621,-0.3704131,-0.827402,0.7816123,0.14034393,-0.62653184,-0.088406846,0.6934829,-0.69094634,-0.48195845,0.3264644,-0.06995983,0.1442098,-0.2778947,0.51032937,0.08594357,0.014849262,0.7056319,-0.85177714,0.7807437,-0.65808296,-0.7074756,-0.2741397,0.077475265,0.50141096,-0.67660695,-0.101790346,-0.49162313,0.77254194,0.8525315,0.44592682,-0.21466596,0.40566432,0.17595656,-0.92769057,0.7009902,0.37167507,-0.4450975,-0.6511556,0.44282264,-0.066207066,-0.86041,-0.80258834,0.727862,0.0034020217,-0.78773123,0.28520092,-0.74807864,0.8566487,0.83597773,-0.9244091,0.93452394,-0.49822313,-0.51469034,0.2906155,0.3537009,-0.8174152,-0.7847448,-0.9077924,0.4893096,0.15812567,-0.16795965,0.42883408,-0.9281133,-0.59180194,0.0064721326,-0.47857696,-0.693463,-0.8540286,-0.84952074,0.9457853,0.101451494,-0.66235816,0.6581892,-0.89078856,0.83210784,0.54148245,0.1460436,0.6668155,-0.7819485,0.77438045,0.6467388,0.74378234,-0.37384516,-0.40881887,0.4608003,0.6614777
