0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,-0.36501786,0.40500137,0.14193971,0.98373836,-0.32383704,-0.5934087,-0.77495563,-0.2963555,-0.6106508,0.21150513,-0.13710581,-0.047362484,-0.52468693,-0.42451358,0.8577085,0.112073846,0.0016621987,0.88804936,-0.8035517,0.6035471,-0.38950908,0.11637626,0.78333104,0.102957025,-0.8249252,0.23580314,0.69340014,0.8216401,-0.6661227,0.19491,-0.969746,0.4270999,-0.8551307,1.0067604,-0.36379364,0.90215164,0.5601945,-0.21534252,-0.3155036,-0.68316317,0.3373398,0.08695428,0.9368065,-0.1615775,-0.48938608,0.22233877,0.29812804,1.0200663,-0.49878025,0.6672357,0.19303523,1.0093101,0.18234618,0.5997633,-0.5148119,0.04414425,1.0055975,0.7629331,-0.8941314,0.55118316,-0.39948356,-0.7454425,0.50585407,-0.488954,0.6478274,-0.14269134,0.31293005,-0.89058363,0.6166358,0.23585911,0.5835512,-0.56576735,-0.29266024,-0.013129234,-0.13047543,-0.6413948,-9.560585e-05,-0.67500854,-0.921214,0.099824905,0.384895,-0.75549424,0.13735458,0.2684794,0.4558244,-0.61484396,-0.7256179,-0.14287908,0.6455232,-0.29809105,1.0191851,0.618664,0.15151374,-0.8817527,0.8479901,0.29514295,-0.99024785,-0.7270168,0.46945283,-0.5293461,0.35266113,0.26481724,-0.26612222,0.43569967,-0.23113465,0.5195273,0.36998084,-0.38300574,0.9596141,0.799361,0.9145289,0.6236652,0.2993449,0.9598089,-0.4221239,-0.8318548,0.80921197,0.17365737,-0.62310016,-0.111359335,0.67440045,-0.70479715,-0.46880245,0.33355588,-0.059504986,0.08612912,-0.2894692,0.4851622,0.13974638,0.079527795,0.7087502,-0.81033957,0.7749865,-0.6496575,-0.6691077,-0.23536146,0.050347477,0.52609676,-0.6713481,-0.09153703,-0.48867798,0.84342647,0.8698838,0.46930867,-0.22021034,0.4271708,0.20167787,-0.96624434,0.7522308,0.42383596,-0.4439655,-0.6514316,0.48564193,-0.064967275,-0.8980074,-0.8118867,0.8008033,-0.01581205,-0.7959609,0.28576568,-0.7380359,0.8424461,0.83482385,-0.9483963,1.0007983,-0.48802507,-0.4916253,0.2981537,0.30806863,-0.81461096,-0.7968521,-0.90521073,0.485657,0.117995806,-0.13597548,0.48489872,-0.9338305,-0.56534886,0.09877394,-0.45752287,-0.7020109,-0.8907058,-0.8234048,0.9664369,0.04113389,-0.67372483,0.6110105,-0.85858643,0.8635318,0.54135543,0.20251259,0.6654501,-0.78653944,0.803076,0.71962136,0.7043968,-0.383309,-0.3736006,0.47876933,0.6948799
0.005,-0.36184555,0.40159377,0.13856389,0.9785605,-0.32746306,-0.59297794,-0.77514297,-0.29948738,-0.6088146,0.21089044,-0.13396247,-0.043775756,-0.5213647,-0.42764616,0.85918117,0.111979365,0.0040473607,0.8870875,-0.8019339,0.6073224,-0.39429054,0.112382315,0.7788833,0.09999626,-0.82111174,0.23436293,0.6916453,0.81938577,-0.66856986,0.19378816,-0.97454673,0.42302942,-0.8552399,1.0041512,-0.36050153,0.9000476,0.5559134,-0.21654536,-0.31532636,-0.6816385,0.33646372,0.08432599,0.9357978,-0.15999997,-0.4911298,0.22345825,0.29323384,1.0182552,-0.50105226,0.6662437,0.19596554,1.0100781,0.17969586,0.59681576,-0.5143737,0.04596927,1.005087,0.7671545,-0.8918793,0.54963773,-0.39964145,-0.7475263,0.50405735,-0.48494208,0.649243,-0.13977136,0.30959275,-0.89468634,0.6204437,0.23449919,0.57999307,-0.56141853,-0.29418126,-0.016195731,-0.12753437,-0.6370475,-0.000119786855,-0.6718407,-0.92248255,0.10163619,0.3864751,-0.7549035,0.13908888,0.26688826,0.46093586,-0.6188051,-0.727263,-0.14152463,0.6415264,-0.2989732,1.0189152,0.62050724,0.15611407,-0.88626623,0.8444097,0.29342178,-0.9941259,-0.73084897,0.47037417,-0.53177464,0.35226494,0.26756784,-0.2677077,0.43828246,-0.23372123,0.5153721,0.37431183,-0.38118893,0.9602552,0.7997703,0.91424716,0.62435687,0.2976492,0.9613324,-0.41741273,-0.83136004,0.8088513,0.17264727,-0.62348145,-0.1069163,0.67747325,-0.70325816,-0.47026423,0.3345846,-0.060666636,0.09066017,-0.28555217,0.4887207,0.1355208,0.07687981,0.7109308,-0.81494373,0.7780735,-0.65059364,-0.6733708,-0.23967016,0.053753693,0.52548635,-0.6719324,-0.08973157,-0.4890052,0.83854765,0.87089324,0.46926168,-0.21649559,0.42267796,0.2012291,-0.9619606,0.7486758,0.42134553,-0.44037366,-0.64714295,0.48247468,-0.06510503,-0.8938299,-0.80681336,0.7960973,-0.012133271,-0.7950465,0.28334332,-0.7391518,0.84635,0.8375967,-0.9457311,0.9959962,-0.48915818,-0.4941881,0.29987586,0.3117636,-0.8149225,-0.79550683,-0.9054976,0.4885437,0.121414,-0.13952927,0.48123363,-0.93319523,-0.5682881,0.094013706,-0.4598622,-0.69721305,-0.8866306,-0.8263066,0.96694607,0.045727603,-0.66955245,0.6148021,-0.86216444,0.8631437,0.5431101,0.1976222,0.6678491,-0.78602934,0.8026392,0.71486187,0.70954996,-0.38225746,-0.37751374,0.47925112,0.69332325
0.01,-0.35867324,0.39818615,0.13518806,0.97338265,-0.33108908,-0.59254724,-0.7753303,-0.30261928,-0.6069784,0.21027577,-0.13081913,-0.040189028,-0.51804245,-0.43077874,0.8606538,0.111884885,0.0064325226,0.8861257,-0.80031615,0.61109775,-0.399072,0.10838837,0.7744356,0.09703549,-0.8172983,0.23292272,0.6898905,0.8171315,-0.6710171,0.19266629,-0.97934747,0.41895893,-0.85534924,1.0015422,-0.3572094,0.8979435,0.5516323,-0.2177482,-0.31514913,-0.68011373,0.33558768,0.081697695,0.93478906,-0.15842244,-0.4928735,0.22457772,0.28833964,1.0164441,-0.5033242,0.6652516,0.19889586,1.0108461,0.17704555,0.59386826,-0.5139356,0.04779429,1.0045767,0.7713759,-0.8896272,0.54809225,-0.39979938,-0.7496101,0.5022606,-0.48093012,0.6506586,-0.13685137,0.3062555,-0.89878905,0.62425154,0.23313925,0.57643497,-0.5570697,-0.29570228,-0.019262226,-0.124593325,-0.63270026,-0.00014396786,-0.6686729,-0.92375106,0.10344748,0.38805518,-0.75431275,0.14082317,0.26529709,0.46604732,-0.6227662,-0.728908,-0.14017017,0.63752955,-0.29985538,1.0186452,0.6223504,0.16071439,-0.89077973,0.8408293,0.2917006,-0.9980039,-0.73468107,0.4712955,-0.5342032,0.35186875,0.27031848,-0.26929316,0.44086528,-0.23630778,0.5112169,0.3786428,-0.37937215,0.96089625,0.8001796,0.9139654,0.6250486,0.2959535,0.96285594,-0.41270158,-0.8308653,0.8084906,0.17163716,-0.62386274,-0.102473274,0.68054605,-0.70171916,-0.471726,0.3356133,-0.06182828,0.095191225,-0.28163514,0.49227914,0.1312952,0.07423182,0.71311146,-0.8195479,0.7811605,-0.6515298,-0.6776339,-0.24397884,0.057159908,0.5248759,-0.6725167,-0.087926105,-0.48933247,0.8336688,0.8719027,0.4692147,-0.21278083,0.41818514,0.2007803,-0.9576768,0.7451209,0.41885507,-0.43678182,-0.6428543,0.47930744,-0.06524278,-0.88965243,-0.80174,0.79139125,-0.008454492,-0.7941321,0.28092098,-0.74026763,0.850254,0.84036964,-0.9430658,0.99119407,-0.4902913,-0.49675086,0.30159804,0.3154586,-0.8152341,-0.7941616,-0.9057844,0.49143037,0.12483219,-0.14308307,0.47756854,-0.93256,-0.5712273,0.08925348,-0.46220157,-0.69241524,-0.8825553,-0.8292083,0.9674552,0.05032131,-0.6653801,0.61859375,-0.86574244,0.8627556,0.54486465,0.19273178,0.6702481,-0.78551924,0.8022024,0.7101023,0.7147031,-0.38120592,-0.38142687,0.4797329,0.6917666
0.015,-0.3555009,0.39477855,0.13181223,0.96820474,-0.3347151,-0.5921165,-0.77551764,-0.30575117,-0.60514224,0.20966108,-0.12767579,-0.0366023,-0.5147202,-0.43391132,0.86212647,0.1117904,0.008817685,0.8851639,-0.79869837,0.61487305,-0.40385345,0.10439443,0.7699878,0.094074726,-0.81348485,0.2314825,0.68813574,0.8148772,-0.6734643,0.19154444,-0.9841482,0.41488844,-0.8554585,0.9989331,-0.3539173,0.89583945,0.5473512,-0.21895103,-0.31497186,-0.67858905,0.3347116,0.079069406,0.9337804,-0.15684491,-0.4946172,0.2256972,0.28344545,1.014633,-0.5055962,0.6642596,0.20182618,1.0116141,0.17439523,0.59092075,-0.5134975,0.04961931,1.0040662,0.77559733,-0.8873752,0.5465468,-0.39995727,-0.7516939,0.50046396,-0.4769182,0.6520742,-0.13393138,0.3029182,-0.90289176,0.62805945,0.23177932,0.5728768,-0.5527209,-0.29722327,-0.022328723,-0.121652275,-0.62835294,-0.00016814888,-0.6655051,-0.9250196,0.10525877,0.38963526,-0.75372195,0.14255747,0.26370594,0.47115877,-0.62672734,-0.7305531,-0.1388157,0.63353276,-0.30073753,1.0183753,0.6241936,0.16531472,-0.8952933,0.8372489,0.2899794,-1.001882,-0.73851323,0.47221687,-0.53663176,0.35147256,0.27306908,-0.27087864,0.44344807,-0.23889436,0.50706166,0.3829738,-0.37755534,0.96153736,0.80058897,0.91368365,0.62574023,0.29425782,0.96437943,-0.4079904,-0.83037055,0.8081299,0.17062707,-0.62424403,-0.09803024,0.68361884,-0.70018023,-0.47318777,0.33664203,-0.062989935,0.09972227,-0.2777181,0.49583763,0.12706962,0.07158382,0.71529216,-0.8241521,0.7842474,-0.652466,-0.681897,-0.24828754,0.060566124,0.52426547,-0.67310107,-0.08612064,-0.4896597,0.82879,0.87291217,0.4691677,-0.20906608,0.4136923,0.20033152,-0.9533931,0.7415659,0.41636464,-0.43319,-0.6385656,0.4761402,-0.065380536,-0.8854749,-0.79666656,0.78668517,-0.0047757137,-0.79321766,0.27849862,-0.7413835,0.8541579,0.8431425,-0.9404006,0.9863919,-0.4914244,-0.49931365,0.3033202,0.31915358,-0.8155457,-0.79281634,-0.9060713,0.49431702,0.12825038,-0.14663687,0.47390345,-0.93192476,-0.57416654,0.08449324,-0.4645409,-0.68761736,-0.8784801,-0.8321101,0.96796435,0.054915022,-0.66120774,0.6223854,-0.86932045,0.86236745,0.5466193,0.18784139,0.6726471,-0.78500915,0.80176556,0.7053428,0.71985626,-0.3801544,-0.38534003,0.4802147,0.69021
0.02,-0.3523286,0.39137095,0.1284364,0.9630269,-0.33834112,-0.5916858,-0.7757049,-0.30888307,-0.60330606,0.20904641,-0.12453245,-0.03301557,-0.51139796,-0.4370439,0.86359906,0.11169592,0.011202847,0.88420206,-0.7970806,0.6186484,-0.4086349,0.10040048,0.76554006,0.09111396,-0.80967134,0.2300423,0.6863809,0.81262296,-0.67591155,0.1904226,-0.988949,0.41081795,-0.8555678,0.996324,-0.35062516,0.8937354,0.5430701,-0.22015387,-0.31479463,-0.6770643,0.33383557,0.07644111,0.9327717,-0.15526739,-0.4963609,0.22681668,0.27855125,1.0128219,-0.5078682,0.6632676,0.2047565,1.0123821,0.17174491,0.58797324,-0.5130594,0.051444326,1.0035559,0.7798187,-0.8851231,0.5450014,-0.4001152,-0.75377774,0.49866724,-0.47290623,0.6534898,-0.13101141,0.2995809,-0.90699446,0.63186735,0.2304194,0.5693187,-0.5483721,-0.2987443,-0.025395218,-0.11871122,-0.6240057,-0.00019232988,-0.6623373,-0.9262882,0.10707006,0.39121535,-0.7531312,0.14429177,0.26211476,0.47627023,-0.6306884,-0.7321981,-0.13746125,0.629536,-0.3016197,1.0181054,0.62603676,0.16991505,-0.8998068,0.83366853,0.28825822,-1.00576,-0.74234533,0.4731382,-0.5390603,0.35107636,0.2758197,-0.27246413,0.44603088,-0.24148092,0.50290644,0.38730475,-0.37573853,0.96217847,0.8009983,0.91340196,0.6264319,0.29256216,0.965903,-0.40327922,-0.8298758,0.8077692,0.16961697,-0.6246253,-0.093587205,0.6866917,-0.69864124,-0.47464958,0.33767074,-0.06415158,0.10425332,-0.27380106,0.49939612,0.12284403,0.068935834,0.7174728,-0.8287563,0.7873344,-0.65340215,-0.6861601,-0.25259623,0.06397234,0.52365506,-0.6736854,-0.08431518,-0.48998693,0.82391113,0.8739217,0.4691207,-0.20535132,0.40919945,0.19988273,-0.9491093,0.7380109,0.4138742,-0.42959812,-0.6342769,0.472973,-0.06551829,-0.8812974,-0.7915932,0.78197914,-0.0010969349,-0.79230326,0.2760763,-0.74249935,0.85806185,0.8459154,-0.9377353,0.9815898,-0.49255753,-0.5018764,0.3050424,0.32284856,-0.8158573,-0.79147106,-0.9063581,0.4972037,0.13166857,-0.15019067,0.47023833,-0.9312895,-0.5771058,0.07973301,-0.46688023,-0.68281955,-0.87440485,-0.8350119,0.9684735,0.05950873,-0.65703535,0.626177,-0.8728985,0.86197937,0.54837394,0.18295099,0.67504615,-0.784499,0.8013287,0.7005833,0.7250094,-0.37910286,-0.38925317,0.48069647,0.68865335
0.025,-0.3491563,0.38796335,0.12506057,0.957849,-0.34196714,-0.591255,-0.77589226,-0.31201497,-0.6014699,0.20843172,-0.12138911,-0.029428843,-0.5080758,-0.4401765,0.8650717,0.11160144,0.0135880085,0.8832402,-0.7954628,0.6224237,-0.41341636,0.096406534,0.76109236,0.08815319,-0.8058579,0.2286021,0.6846261,0.81036866,-0.6783588,0.18930075,-0.99374974,0.4067475,-0.85567707,0.99371487,-0.34733304,0.89163136,0.538789,-0.2213567,-0.3146174,-0.6755396,0.3329595,0.07381282,0.931763,-0.15368986,-0.4981046,0.22793615,0.27365702,1.0110109,-0.5101402,0.66227555,0.20768681,1.0131501,0.16909459,0.5850257,-0.5126212,0.053269345,1.0030454,0.78404015,-0.882871,0.5434559,-0.40027308,-0.7558615,0.49687052,-0.4688943,0.65490544,-0.12809142,0.29624364,-0.91109717,0.6356752,0.22905946,0.56576055,-0.5440233,-0.3002653,-0.028461715,-0.11577017,-0.6196584,-0.00021651089,-0.6591695,-0.9275567,0.10888135,0.39279544,-0.75254047,0.14602606,0.26052362,0.48138168,-0.6346496,-0.7338432,-0.13610679,0.6255392,-0.30250186,1.0178354,0.62788,0.17451538,-0.9043203,0.83008814,0.28653705,-1.0096381,-0.7461775,0.47405955,-0.5414888,0.35068017,0.27857032,-0.27404958,0.44861367,-0.24406749,0.49875122,0.39163575,-0.37392172,0.9628195,0.8014076,0.9131202,0.6271236,0.29086646,0.9674265,-0.39856803,-0.82938105,0.8074085,0.16860686,-0.6250067,-0.08914418,0.6897645,-0.69710225,-0.47611135,0.33869946,-0.06531323,0.10878437,-0.26988402,0.5029546,0.11861844,0.066287845,0.7196534,-0.83336043,0.79042137,-0.6543383,-0.6904232,-0.25690493,0.06737856,0.5230446,-0.6742697,-0.08250972,-0.4903142,0.8190323,0.87493116,0.4690737,-0.20163655,0.40470663,0.19943395,-0.9448256,0.7344559,0.41138375,-0.4260063,-0.6299882,0.46980575,-0.06565605,-0.87711996,-0.7865198,0.7772731,0.0025818448,-0.79138887,0.27365392,-0.7436152,0.8619658,0.84868824,-0.9350701,0.9767876,-0.49369064,-0.50443923,0.30676454,0.32654354,-0.81616884,-0.79012585,-0.906645,0.50009036,0.13508676,-0.15374446,0.46657324,-0.9306543,-0.58004504,0.07497277,-0.4692196,-0.67802167,-0.87032956,-0.83791363,0.96898264,0.06410244,-0.65286297,0.62996864,-0.8764765,0.8615912,0.5501286,0.17806058,0.6774451,-0.7839889,0.8008919,0.6958238,0.73016256,-0.3780513,-0.3931663,0.48117825,0.6870967
0.03,-0.34598398,0.38455573,0.12168475,0.9526712,-0.34559315,-0.5908243,-0.7760796,-0.31514686,-0.5996337,0.20781705,-0.11824577,-0.025842117,-0.50475353,-0.44330907,0.86654437,0.111506954,0.01597317,0.8822784,-0.79384506,0.62619907,-0.4181978,0.09241259,0.7566446,0.08519243,-0.80204445,0.22716188,0.6828713,0.8081144,-0.680806,0.18817888,-0.9985505,0.402677,-0.8557864,0.9911058,-0.34404093,0.88952726,0.5345079,-0.22255954,-0.31444016,-0.6740149,0.33208346,0.07118452,0.93075424,-0.15211233,-0.4998483,0.22905563,0.26876283,1.0091997,-0.51241213,0.66128355,0.21061713,1.0139182,0.16644429,0.5820782,-0.5121831,0.055094365,1.002535,0.78826153,-0.8806189,0.54191047,-0.400431,-0.7579453,0.49507383,-0.46488234,0.65632105,-0.12517144,0.29290634,-0.9151999,0.6394831,0.22769953,0.56220245,-0.53967446,-0.30178633,-0.031528212,-0.11282911,-0.61531115,-0.0002406919,-0.6560017,-0.92882526,0.11069263,0.39437553,-0.7519497,0.14776036,0.25893244,0.48649314,-0.63861066,-0.73548824,-0.13475233,0.62154233,-0.30338404,1.0175655,0.62972313,0.1791157,-0.9088338,0.82650775,0.28481588,-1.0135161,-0.7500096,0.4749809,-0.54391736,0.35028398,0.28132093,-0.27563506,0.4511965,-0.24665405,0.494596,0.3959667,-0.37210494,0.9634606,0.8018169,0.91283846,0.62781525,0.28917077,0.96895003,-0.39385688,-0.8288863,0.8070478,0.16759676,-0.62538797,-0.08470114,0.6928373,-0.69556326,-0.47757313,0.33972818,-0.06647488,0.113315426,-0.26596698,0.50651306,0.11439286,0.06363986,0.72183406,-0.8379646,0.79350835,-0.65527445,-0.6946863,-0.26121363,0.07078477,0.5224342,-0.674854,-0.08070426,-0.49064142,0.8141535,0.8759406,0.46902674,-0.1979218,0.40021378,0.19898516,-0.9405418,0.73090094,0.40889332,-0.42241445,-0.6256995,0.4666385,-0.065793805,-0.87294245,-0.78144646,0.7725671,0.006260623,-0.7904745,0.2712316,-0.74473107,0.86586976,0.8514612,-0.9324048,0.9719855,-0.49482375,-0.507002,0.30848673,0.33023855,-0.8164804,-0.78878057,-0.9069318,0.5029771,0.13850495,-0.15729825,0.46290815,-0.930019,-0.58298427,0.07021254,-0.47155893,-0.6732238,-0.8662543,-0.8408154,0.96949184,0.06869615,-0.64869064,0.6337603,-0.88005453,0.86120313,0.55188316,0.17317018,0.67984414,-0.7834788,0.8004551,0.6910643,0.7353157,-0.37699977,-0.39707944,0.48166004,0.6855401
0.035,-0.34281167,0.38114813,0.118308924,0.9474933,-0.3492192,-0.59039354,-0.77626693,-0.31827876,-0.5977975,0.20720236,-0.11510243,-0.022255389,-0.5014313,-0.44644162,0.868017,0.11141247,0.018358333,0.88131654,-0.79222727,0.62997437,-0.42297927,0.08841865,0.75219685,0.082231656,-0.798231,0.22572167,0.68111646,0.8058601,-0.6832532,0.18705703,-1.0033512,0.3986065,-0.85589564,0.9884967,-0.34074882,0.8874232,0.53022677,-0.22376238,-0.3142629,-0.6724902,0.3312074,0.068556234,0.92974555,-0.15053481,-0.50159204,0.23017511,0.26386863,1.0073887,-0.51468414,0.66029155,0.21354745,1.0146861,0.16379397,0.5791307,-0.511745,0.056919385,1.0020247,0.792483,-0.87836677,0.54036504,-0.4005889,-0.76002914,0.4932771,-0.46087041,0.65773666,-0.12225145,0.28956908,-0.9193026,0.643291,0.22633961,0.5586443,-0.53532565,-0.30330735,-0.034594707,-0.10988806,-0.6109638,-0.0002648729,-0.65283394,-0.93009377,0.112503916,0.39595562,-0.7513589,0.14949466,0.2573413,0.4916046,-0.6425718,-0.7371333,-0.13339788,0.61754555,-0.30426618,1.0172956,0.63156635,0.18371603,-0.9133473,0.8229274,0.28309467,-1.0173941,-0.75384176,0.47590226,-0.5463459,0.3498878,0.28407153,-0.27722055,0.45377928,-0.24924062,0.4904408,0.4002977,-0.37028813,0.96410173,0.80222625,0.9125567,0.6285069,0.28747508,0.9704735,-0.3891457,-0.82839155,0.8066871,0.16658667,-0.62576926,-0.080258116,0.6959101,-0.69402426,-0.4790349,0.3407569,-0.06763653,0.117846474,-0.2620499,0.5100715,0.11016727,0.060991865,0.7240147,-0.8425688,0.7965953,-0.65621066,-0.6989494,-0.2655223,0.07419099,0.52182376,-0.67543834,-0.078898795,-0.49096864,0.8092747,0.8769501,0.46897975,-0.19420704,0.39572096,0.19853638,-0.9362581,0.72734594,0.40640286,-0.41882262,-0.62141085,0.46347126,-0.06593156,-0.868765,-0.776373,0.76786107,0.009939402,-0.7895601,0.26880923,-0.7458469,0.8697737,0.85423404,-0.9297396,0.96718335,-0.49595687,-0.5095648,0.3102089,0.33393353,-0.816792,-0.7874353,-0.9072187,0.5058637,0.14192314,-0.16085204,0.45924306,-0.9293838,-0.5859235,0.06545231,-0.47389826,-0.668426,-0.86217904,-0.8437172,0.970001,0.073289864,-0.64451826,0.63755196,-0.88363254,0.860815,0.5536378,0.16827977,0.68224317,-0.7829687,0.80001825,0.68630475,0.74046886,-0.37594822,-0.40099257,0.48214182,0.6839834
0.04,-0.33963934,0.37774053,0.114933096,0.94231546,-0.35284522,-0.58996284,-0.77645427,-0.32141066,-0.59596133,0.20658769,-0.11195909,-0.01866866,-0.49810904,-0.4495742,0.86948967,0.11131799,0.020743495,0.88035476,-0.7906095,0.6337497,-0.42776072,0.084424704,0.74774915,0.07927089,-0.79441756,0.22428146,0.67936164,0.80360585,-0.6857004,0.18593518,-1.008152,0.39453602,-0.8560049,0.9858876,-0.3374567,0.8853192,0.52594566,-0.22496521,-0.31408566,-0.6709655,0.33033136,0.06592794,0.92873687,-0.14895728,-0.5033357,0.23129459,0.25897443,1.0055777,-0.5169561,0.6592995,0.21647777,1.015454,0.16114365,0.5761832,-0.5113069,0.058744404,1.0015142,0.79670435,-0.8761147,0.53881955,-0.40074682,-0.7621129,0.49148038,-0.4568585,0.65915227,-0.11933147,0.2862318,-0.9234053,0.64709884,0.22497967,0.55508614,-0.53097683,-0.30482838,-0.037661202,-0.106947005,-0.60661656,-0.00028905392,-0.64966613,-0.93136233,0.114315204,0.3975357,-0.7507682,0.15122895,0.25575012,0.49671605,-0.6465329,-0.73877835,-0.1320434,0.61354876,-0.30514833,1.0170256,0.63340956,0.18831636,-0.9178608,0.819347,0.2813735,-1.0212722,-0.75767386,0.4768236,-0.5487745,0.3494916,0.28682217,-0.278806,0.4563621,-0.25182718,0.48628557,0.40462866,-0.36847132,0.9647428,0.80263555,0.91227496,0.6291986,0.2857794,0.9719971,-0.38443452,-0.8278968,0.80632645,0.16557656,-0.62615055,-0.07581508,0.6989829,-0.69248533,-0.48049667,0.34178564,-0.06879818,0.12237752,-0.25813287,0.51363003,0.10594168,0.058343872,0.72619534,-0.847173,0.79968226,-0.6571468,-0.7032125,-0.269831,0.0775972,0.5212133,-0.67602265,-0.07709333,-0.4912959,0.80439585,0.87795955,0.46893275,-0.19049229,0.3912281,0.19808759,-0.93197435,0.72379094,0.40391243,-0.41523078,-0.6171222,0.46030402,-0.06606931,-0.8645875,-0.77129966,0.76315504,0.0136181805,-0.7886456,0.2663869,-0.7469628,0.8736776,0.8570069,-0.9270744,0.96238124,-0.49708998,-0.5121276,0.31193107,0.3376285,-0.81710356,-0.7860901,-0.9075055,0.50875044,0.14534134,-0.16440585,0.45557797,-0.92874855,-0.5888627,0.060692076,-0.47623762,-0.6636281,-0.8581038,-0.84661895,0.9705101,0.07788357,-0.6403459,0.6413436,-0.88721055,0.8604269,0.55539244,0.16338937,0.68464214,-0.7824586,0.7995814,0.68154526,0.745622,-0.37489668,-0.4049057,0.4826236,0.68242675
0.045,-0.33646703,0.37433293,0.11155727,0.93713754,-0.35647124,-0.5895321,-0.7766416,-0.32454255,-0.59412515,0.205973,-0.10881575,-0.015081931,-0.4947868,-0.45270678,0.8709623,0.11122351,0.023128657,0.8793929,-0.78899175,0.637525,-0.43254218,0.08043075,0.7433014,0.07631013,-0.7906041,0.22284125,0.6776069,0.80135155,-0.68814766,0.18481332,-1.0129527,0.39046553,-0.8561142,0.9832785,-0.3341646,0.8832151,0.52166456,-0.22616805,-0.31390843,-0.6694408,0.3294553,0.06329965,0.9277282,-0.14737976,-0.50507945,0.23241407,0.25408024,1.0037665,-0.5192281,0.6583075,0.21940808,1.0162221,0.15849333,0.5732357,-0.5108687,0.060569424,1.0010037,0.8009258,-0.8738626,0.5372741,-0.40090472,-0.76419675,0.4896837,-0.45284653,0.6605679,-0.116411485,0.2828945,-0.927508,0.65090674,0.22361974,0.55152804,-0.526628,-0.30634937,-0.0407277,-0.104005955,-0.6022693,-0.00031323492,-0.6464983,-0.9326309,0.11612649,0.3991158,-0.75017744,0.15296325,0.25415897,0.5018275,-0.65049404,-0.74042344,-0.13068895,0.60955197,-0.3060305,1.0167557,0.6352527,0.19291669,-0.92237437,0.81576663,0.27965233,-1.0251502,-0.761506,0.47774494,-0.551203,0.3490954,0.28957278,-0.28039148,0.4589449,-0.25441375,0.48213035,0.40895966,-0.36665452,0.9653839,0.80304486,0.9119932,0.62989026,0.2840837,0.9735206,-0.37972337,-0.827402,0.8059657,0.16456646,-0.62653184,-0.07137205,0.7020557,-0.69094634,-0.48195845,0.34281436,-0.06995983,0.12690857,-0.25421584,0.5171885,0.10171609,0.05569588,0.72837603,-0.85177714,0.80276924,-0.65808296,-0.7074756,-0.2741397,0.08100342,0.5206029,-0.67660695,-0.07528787,-0.49162313,0.799517,0.878969,0.46888578,-0.18677753,0.38673526,0.19763881,-0.92769057,0.720236,0.401422,-0.41163895,-0.6128335,0.45713678,-0.066207066,-0.86041,-0.7662263,0.75844896,0.017296962,-0.78773123,0.26396453,-0.74807864,0.8775816,0.8597798,-0.9244091,0.9575791,-0.49822313,-0.51469034,0.31365323,0.3413235,-0.8174152,-0.7847448,-0.9077924,0.5116371,0.14875953,-0.16795965,0.45191288,-0.9281133,-0.59180194,0.05593184,-0.47857696,-0.6588302,-0.8540286,-0.84952074,0.97101927,0.08247729,-0.6361735,0.6451352,-0.89078856,0.86003876,0.5571471,0.15849896,0.68704116,-0.7819485,0.79914457,0.6767857,0.75077516,-0.37384516,-0.40881887,0.4831054,0.6808701
