0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.021003272,0.19750999,0.024444964,-0.005927302,0.21876761,0.2421062,-0.010792058,-0.017309431,-0.05544906,-0.11340663,0.08951096,0.18387717,0.085506305,-0.19117957,0.35820833,-0.0065944977,0.0013691597,0.18786252,0.18144658,0.009615407,0.0056412015,0.22687408,-0.051548455,-0.012026936,0.10037932,-0.1080734,0.19830084,-0.04248368,-0.079432055,0.10687712,-0.04358034,0.09232412,-0.018933471,-0.12502581,-0.0062077083,-0.056801826,-0.09272535,-0.072644144,-0.12068556,0.0071131624,-0.0018279926,-0.14668548,0.21829182,0.14798792,0.0054841377,-0.046076074,0.15967505,-0.09447494,-0.095029876,-0.0019500703,-0.027431644,-0.0017509283,0.014361706,0.16780627,-0.11840281,0.13693239,-0.028377797,-0.017493952,-0.07253075,0.18787254,0.18940136,0.012107216,-0.05281274,-0.05301778,0.18245605,0.2004325,-0.0056374595,0.16881764,0.044980112,-0.102329694,0.10872078,0.16040893,-0.004718218,0.03831789,-0.025507895,0.063631795,0.16370057,0.22113076,0.040475912,0.3361263,-0.038953286,-0.02580158,0.20375812,-0.056838594,-0.0028602174,0.1811222,-0.086889446,-0.013800722,0.011624985,-0.10128671,0.13097009,-0.0006938502,0.0018375034,0.017562952,0.037449513,-0.08063814,0.057309482,-0.05649377,-0.14872728,0.16048491,-0.07188042,0.1361839,-0.04244392,-0.040535204,0.106802836,0.16033404,0.20770134,-0.024097852,0.21241921,-0.0062783696,-0.003384892,-0.13405403,-0.042150296,-0.0005629547,-0.065227956,-0.10897129,0.11283911,-0.16030858,-0.083655775,0.109393984,0.10208106,-0.059061795,-0.033264972,-0.024114069,-0.12952387,-0.09877692,0.053764973,0.0808734,-0.016785774,0.11796142,-0.018416554,0.0011901967,-0.095125034,-0.026026096,-0.06120173,0.019812495,-0.1744704,0.10993104,-0.0018882751,0.12860729,0.17479074,-0.040361553,0.16251653,0.12755513,0.04640607,-0.038893297,-0.20154689,-0.06305433,-0.027787497,-0.07106113,-0.09153136,0.04186368,-0.076557755,0.036375932,-0.096023515,-0.001009766,-0.12639204,-0.07172461,0.079893194,0.007077161,0.094866596,0.057331655,0.1068213,0.016933987,0.13486534,0.038700566,-0.062029593,-0.00761953,0.1659198,0.12876178,0.15223855,-0.08476546,-0.038485117,-0.19372517,0.010568123,-0.027898282,0.20785846,-0.16804332,0.012229791,0.011819072,0.255127,-0.0019313339,0.12157268,0.060874127,-0.09933672,-0.1988498,0.18928096,-0.07741173,0.058868296,-0.10813046,-0.12199571,0.15063933,-0.16854662,-0.13177235,-0.0044353884,-0.079034135,0.15476806,0.1305284,0.14851052,-0.008954385
0.005,0.021099081,0.19667502,0.024059791,-0.005626386,0.21827343,0.24157777,-0.010738641,-0.016738743,-0.055166308,-0.1131407,0.08966892,0.18386155,0.0854816,-0.1912362,0.35718524,-0.0059708953,0.0016263835,0.18775855,0.18111593,0.009487561,0.00588498,0.22624403,-0.051329818,-0.012095634,0.099834606,-0.1077621,0.19822332,-0.042586446,-0.07949929,0.10698164,-0.043101713,0.09185246,-0.01806179,-0.12470619,-0.0055056624,-0.056495212,-0.09260522,-0.072333455,-0.12059191,0.0068524256,-0.001702137,-0.14680156,0.21800771,0.1478538,0.0052689128,-0.04598905,0.15927218,-0.09427815,-0.094860464,-0.0015812218,-0.027815249,-0.0021056756,0.014772881,0.16751921,-0.118272975,0.13644126,-0.02735794,-0.017412871,-0.07256251,0.18765481,0.18952906,0.012091465,-0.05290025,-0.052315056,0.18207654,0.19982907,-0.0053043924,0.16798298,0.04479881,-0.10201973,0.10827817,0.15998751,-0.005155191,0.038230788,-0.025734382,0.06282571,0.16368042,0.2206201,0.040409748,0.3355824,-0.038675833,-0.026233383,0.20326293,-0.056490794,-0.0025004158,0.18100357,-0.086765215,-0.014046606,0.01177887,-0.10121105,0.13025331,-0.0007817969,0.0015506193,0.016938098,0.036961526,-0.080256574,0.05696623,-0.05667539,-0.14848687,0.16034791,-0.07216477,0.13585797,-0.04278034,-0.04064951,0.10707249,0.15964109,0.20756534,-0.02398255,0.21141925,-0.0063401083,-0.0033017024,-0.13345118,-0.04227826,-0.0010373145,-0.06543573,-0.10819793,0.111990586,-0.16066425,-0.08387974,0.10926542,0.102085285,-0.058909893,-0.033001214,-0.024218794,-0.12918825,-0.098890565,0.054190543,0.08067705,-0.015975488,0.11827716,-0.018640742,0.001353737,-0.09458001,-0.025465194,-0.061258122,0.019653149,-0.17397608,0.10979385,-0.0025220811,0.12827154,0.17466253,-0.04026768,0.16203013,0.12701283,0.04666816,-0.03874806,-0.20080476,-0.06307489,-0.027777867,-0.071144894,-0.09155907,0.041985027,-0.07622068,0.035825394,-0.09568916,-0.00180218,-0.12631157,-0.07163249,0.07991216,0.0069680912,0.095312394,0.057345673,0.10657334,0.016810779,0.13459899,0.039135832,-0.062082,-0.0073629804,0.16558519,0.12877098,0.15226345,-0.084268324,-0.03834857,-0.19344825,0.010427583,-0.027395334,0.20741889,-0.1683686,0.012654679,0.012190841,0.25441387,-0.0015006121,0.12186158,0.06055726,-0.09927725,-0.19861758,0.1891211,-0.07746968,0.059152104,-0.10784712,-0.12212568,0.15035456,-0.16822082,-0.1317716,-0.0043497924,-0.0792849,0.15472133,0.13032387,0.14848317,-0.009295985
0.01,0.021198751,0.19583458,0.023676462,-0.00532859,0.2177663,0.24103628,-0.010676343,-0.016155757,-0.054880224,-0.11288011,0.089832544,0.18384662,0.08545034,-0.19128285,0.35616076,-0.0053456463,0.0018938258,0.187652,0.18078919,0.009363265,0.0061379494,0.22560997,-0.05110776,-0.012158737,0.09929332,-0.107441336,0.198133,-0.042685516,-0.079563454,0.10708503,-0.04261732,0.091391854,-0.017194029,-0.124374844,-0.004797172,-0.05618255,-0.092478395,-0.072032094,-0.12049721,0.006589316,-0.0015788841,-0.1469082,0.21773301,0.14772424,0.0050519854,-0.045913443,0.15886253,-0.09406912,-0.09470039,-0.0012196898,-0.02820351,-0.0024556583,0.0151740685,0.16721946,-0.11815031,0.13596015,-0.026337806,-0.017319087,-0.07260705,0.18744157,0.18965116,0.012089834,-0.052998655,-0.051597472,0.18169175,0.19922522,-0.0049632657,0.16714598,0.044628516,-0.10170141,0.10782838,0.15957047,-0.0055864993,0.03813608,-0.025972843,0.062010072,0.1636657,0.22011265,0.040353075,0.33503896,-0.038387638,-0.026662055,0.2027567,-0.05615538,-0.002143615,0.18087304,-0.08663442,-0.014297556,0.011944522,-0.10114314,0.12953578,-0.000879921,0.0012756635,0.016313806,0.036481556,-0.07988359,0.056612983,-0.056854468,-0.14824411,0.16021986,-0.07245628,0.13553986,-0.04310993,-0.04075998,0.107333556,0.1589456,0.20741916,-0.02387261,0.21042569,-0.0064070686,-0.0032169893,-0.13285735,-0.042405937,-0.0015251059,-0.06563634,-0.10741186,0.11113809,-0.16103268,-0.08409301,0.1091375,0.10208398,-0.058760054,-0.032740124,-0.024337318,-0.12884283,-0.09901228,0.05462559,0.08049153,-0.0151514765,0.11857918,-0.018859237,0.0015224442,-0.09402169,-0.024889622,-0.061302423,0.0194876,-0.17348485,0.10966684,-0.0031569414,0.12792781,0.17454477,-0.040170606,0.16155127,0.1264676,0.04694164,-0.03859302,-0.20005472,-0.06310841,-0.027778571,-0.07121975,-0.09159484,0.042119697,-0.07588651,0.03528253,-0.09534392,-0.002604764,-0.12624428,-0.07152848,0.07993973,0.006853232,0.09576724,0.05735674,0.106313184,0.016675241,0.13434505,0.039579324,-0.062147763,-0.0071094297,0.16524099,0.12878412,0.15228264,-0.08376905,-0.038204115,-0.1931591,0.010282122,-0.026902646,0.2069689,-0.16869986,0.01307215,0.012557562,0.25371456,-0.0010768566,0.12215996,0.060240872,-0.09920903,-0.19838455,0.18896058,-0.07751426,0.059445567,-0.107555285,-0.12225365,0.15006784,-0.16788805,-0.13176072,-0.0042745043,-0.079545826,0.15467167,0.13011271,0.1484574,-0.009628743
0.015,0.021294402,0.19499391,0.023293253,-0.0050267167,0.21726218,0.24049933,-0.010611251,-0.015567046,-0.054588217,-0.11262448,0.08999551,0.18383715,0.08541691,-0.19133274,0.35513198,-0.004726121,0.002162762,0.1875396,0.1804596,0.009240643,0.006395201,0.22497085,-0.05088928,-0.012222078,0.09875283,-0.10712613,0.19804433,-0.042779446,-0.079626285,0.10718514,-0.04213277,0.09093701,-0.016328473,-0.12404933,-0.0040880516,-0.055865675,-0.092351265,-0.071730286,-0.12039836,0.0063302964,-0.0014561143,-0.14701639,0.21746187,0.14759779,0.004831422,-0.045836564,0.15845838,-0.09385746,-0.09453632,-0.0008581951,-0.028592005,-0.0028116936,0.0155766085,0.16691554,-0.11802322,0.13547342,-0.025312092,-0.017225103,-0.07265023,0.18722391,0.18977645,0.012083754,-0.05309282,-0.050874412,0.18130836,0.1986211,-0.00462766,0.16630664,0.044462845,-0.10137765,0.10737738,0.15915675,-0.0060120393,0.038045604,-0.026211577,0.061198622,0.16364731,0.21960771,0.04029595,0.33449802,-0.038104188,-0.027093366,0.20224604,-0.055826146,-0.0017844597,0.18074095,-0.0865041,-0.014547572,0.012111536,-0.10107219,0.12881462,-0.00097309425,0.0009992793,0.015688766,0.03600225,-0.07950738,0.05626116,-0.057029214,-0.1479963,0.16009632,-0.07274697,0.1352232,-0.043439157,-0.040874608,0.10759178,0.15825114,0.20727664,-0.02376295,0.2094283,-0.0064708013,-0.0031300709,-0.13226041,-0.042533334,-0.0020158663,-0.06583479,-0.10662714,0.110288374,-0.16139558,-0.08431024,0.10901303,0.1020813,-0.05861558,-0.032474447,-0.024456058,-0.1285029,-0.09912898,0.055060506,0.080306426,-0.014330305,0.11887859,-0.019073028,0.0016953386,-0.09346521,-0.024311207,-0.061346345,0.019322421,-0.17299871,0.10953674,-0.0037861206,0.12757878,0.17442799,-0.040077362,0.1610697,0.12592459,0.04721887,-0.038442377,-0.19931044,-0.06314389,-0.027773364,-0.0712929,-0.09162597,0.042249233,-0.07554764,0.034737654,-0.09500204,-0.0034120418,-0.12618178,-0.071426794,0.07996338,0.0067334855,0.0962165,0.057367686,0.10605496,0.016545188,0.13409378,0.04002633,-0.062218037,-0.0068548024,0.16489102,0.12879416,0.15230171,-0.083271764,-0.038063765,-0.19286656,0.010142542,-0.026414063,0.20652494,-0.16902919,0.013493365,0.012928862,0.25301558,-0.00064867735,0.12245968,0.05992934,-0.099140204,-0.19815235,0.18879744,-0.077553585,0.05974344,-0.10726138,-0.12237649,0.14978456,-0.16755325,-0.13174774,-0.0042008925,-0.079808116,0.15462008,0.12989582,0.14842874,-0.009958485
0.02,0.021385329,0.19415317,0.022910083,-0.0047202148,0.21676143,0.23996772,-0.010542963,-0.014971774,-0.054289445,-0.112374485,0.09015776,0.18383384,0.08538094,-0.19138624,0.35409856,-0.004113199,0.0024334602,0.18742059,0.18012708,0.009119856,0.0066572884,0.22432607,-0.05067486,-0.012285607,0.09821308,-0.10681717,0.19795766,-0.042867627,-0.07968772,0.107281476,-0.041648038,0.09048882,-0.015465252,-0.12373037,-0.00337838,-0.055544034,-0.09222384,-0.0714279,-0.12029503,0.0060759634,-0.0013339121,-0.14712621,0.21719481,0.14747474,0.004606791,-0.045758285,0.15806046,-0.09364284,-0.09436772,-0.00049678236,-0.028980706,-0.0031744894,0.015980665,0.16660681,-0.11789121,0.13498026,-0.024279896,-0.01713084,-0.07269189,0.18700111,0.18990532,0.012072571,-0.053182166,-0.050145134,0.18092649,0.1980167,-0.0042984113,0.16546434,0.044302456,-0.101047695,0.106924936,0.15874678,-0.0064308923,0.037959993,-0.026450664,0.060392037,0.16362473,0.21910557,0.040238418,0.33395958,-0.03782617,-0.027527709,0.20173055,-0.05550398,-0.0014225785,0.18060726,-0.08637446,-0.014796406,0.012280145,-0.100997925,0.12808949,-0.0010605976,0.0007212693,0.015062861,0.03552377,-0.07912741,0.055910915,-0.057199042,-0.14774275,0.15997787,-0.073036805,0.13490824,-0.043768026,-0.04099398,0.10784674,0.15755792,0.20713812,-0.023653591,0.20842649,-0.0065308968,-0.0030406117,-0.13165991,-0.042660467,-0.002510108,-0.06603073,-0.10584414,0.10944183,-0.16175237,-0.08453194,0.10889264,0.102076955,-0.058477316,-0.032203503,-0.024575047,-0.12816906,-0.099239945,0.05549531,0.08012174,-0.013512241,0.119175024,-0.019281495,0.0018731616,-0.09291087,-0.023729559,-0.061389774,0.019157618,-0.17251821,0.10940309,-0.004408907,0.12722379,0.17431225,-0.039988536,0.16058508,0.12538427,0.04750025,-0.038296726,-0.19857273,-0.06318151,-0.027761461,-0.07136395,-0.09165187,0.042373218,-0.075203426,0.034190513,-0.0946641,-0.004224617,-0.12612468,-0.07132779,0.07998257,0.0066081937,0.0966595,0.05737856,0.105799034,0.016421393,0.13384545,0.040477317,-0.06229349,-0.0065990873,0.16453436,0.12880082,0.15232065,-0.08277671,-0.03792814,-0.19257024,0.010009572,-0.025930095,0.20608777,-0.16935644,0.013918987,0.013305403,0.2523172,-0.00021559745,0.12276082,0.05962342,-0.0990708,-0.1979213,0.18863146,-0.077586934,0.060046412,-0.106965184,-0.12249352,0.14950523,-0.167216,-0.13173237,-0.0041292664,-0.08007202,0.15456629,0.12967236,0.14839686,-0.010284748
0.025,0.021476312,0.19331244,0.02252685,-0.0044137686,0.21626073,0.23943612,-0.01047463,-0.014376458,-0.053990655,-0.11212452,0.09031999,0.18383053,0.085345015,-0.19143972,0.35306516,-0.0035002297,0.0027041584,0.18730153,0.17979449,0.008999097,0.006919436,0.22368136,-0.05046047,-0.012349155,0.09767336,-0.10650818,0.1978709,-0.0429558,-0.07974917,0.10737786,-0.04116328,0.09004063,-0.014602065,-0.123411424,-0.00266869,-0.055222318,-0.09209646,-0.07112554,-0.12019168,0.0058216304,-0.0012117228,-0.14723606,0.21692786,0.14735174,0.004382219,-0.045679934,0.15766254,-0.093428195,-0.094199084,-0.0001353696,-0.029369436,-0.0035372581,0.016384665,0.16629806,-0.11775927,0.13448712,-0.023247693,-0.017036602,-0.07273352,0.18677828,0.19003412,0.012061335,-0.053271465,-0.049415857,0.18054458,0.19741225,-0.0039692,0.16462202,0.044142045,-0.10071779,0.10647246,0.15833682,-0.006849721,0.03787434,-0.026689716,0.059585463,0.16360208,0.21860343,0.040180933,0.33342123,-0.03754813,-0.02796205,0.20121497,-0.055181786,-0.001060742,0.18047355,-0.08624478,-0.015045259,0.012448742,-0.10092363,0.12736435,-0.0011481158,0.00044326257,0.014436971,0.03504526,-0.078747466,0.055560697,-0.057368893,-0.14748915,0.15985936,-0.07332664,0.13459328,-0.044096872,-0.04111336,0.108101726,0.15686466,0.2069997,-0.023544185,0.20742474,-0.006590984,-0.0029511265,-0.13105935,-0.042787552,-0.0030042976,-0.06622672,-0.10506106,0.108595304,-0.16210909,-0.084753655,0.10877227,0.1020726,-0.058339026,-0.03193252,-0.024694033,-0.12783518,-0.09935093,0.0559301,0.07993705,-0.012694215,0.11947148,-0.019490037,0.0020509847,-0.0923565,-0.02314787,-0.06143316,0.018992864,-0.1720377,0.10926945,-0.0050317086,0.12686878,0.1741965,-0.039899714,0.16010047,0.124843985,0.047781568,-0.03815101,-0.19783501,-0.063219145,-0.027749596,-0.071434975,-0.0916777,0.042497184,-0.07485924,0.033643447,-0.09432614,-0.0050371885,-0.12606749,-0.07122877,0.080001734,0.0064828843,0.09710248,0.05738947,0.10554309,0.01629761,0.13359717,0.04092828,-0.06236895,-0.0063433535,0.1641778,0.12880744,0.15233956,-0.08228159,-0.03779251,-0.19227397,0.009876613,-0.025446106,0.20565064,-0.1696837,0.014344567,0.013681978,0.25161883,0.00021758303,0.12306204,0.059317425,-0.09900139,-0.19769016,0.18846542,-0.07762029,0.060349353,-0.10666894,-0.12261054,0.14922589,-0.16687879,-0.13171697,-0.004057536,-0.08033588,0.1545125,0.1294489,0.14836499,-0.010610962
0.03,0.021567252,0.1924717,0.02214366,-0.0041072704,0.21575998,0.23890442,-0.01040639,-0.013781216,-0.05369186,-0.11187458,0.09048223,0.18382716,0.08530909,-0.1914932,0.35203177,-0.0028873095,0.002974797,0.1871825,0.17946193,0.008878325,0.0071815513,0.22303669,-0.05024607,-0.012412744,0.097133696,-0.10619925,0.19778419,-0.04304392,-0.07981062,0.10747424,-0.040678598,0.08959244,-0.013738897,-0.12309245,-0.0019590296,-0.054900683,-0.09196905,-0.07082316,-0.12008831,0.0055673085,-0.0010895634,-0.14734592,0.21666077,0.14722866,0.0041575506,-0.045601625,0.15726462,-0.09321362,-0.09403039,0.00022604316,-0.029758118,-0.0039000837,0.016788755,0.16598938,-0.11762735,0.13399401,-0.022215527,-0.016942367,-0.07277515,0.18655553,0.19016299,0.0120501,-0.053360827,-0.048686653,0.18016273,0.1968078,-0.0036399085,0.16377978,0.04398169,-0.100387886,0.10602,0.15792687,-0.0072685815,0.03778876,-0.026928777,0.058778774,0.16357955,0.21810132,0.04012341,0.3328829,-0.037270065,-0.028396394,0.20069945,-0.05485963,-0.00069884304,0.18033983,-0.08611509,-0.015294112,0.012617289,-0.10084933,0.12663916,-0.0012356043,0.00016517763,0.013811093,0.03456672,-0.07836754,0.0552105,-0.05753872,-0.14723557,0.1597409,-0.07361639,0.13427831,-0.04442575,-0.041232675,0.10835676,0.15617149,0.20686124,-0.023434777,0.206423,-0.006651028,-0.0028617084,-0.13045879,-0.042914663,-0.0034984276,-0.06642272,-0.10427798,0.10774876,-0.16246592,-0.08497538,0.108651765,0.10206827,-0.058200635,-0.031661578,-0.024813004,-0.12750143,-0.0994619,0.056364924,0.079752356,-0.011876177,0.11976789,-0.019698497,0.0022287741,-0.09180226,-0.022566222,-0.06147658,0.01882806,-0.17155717,0.10913586,-0.005654473,0.12651375,0.17408079,-0.03981086,0.15961589,0.12430367,0.048062984,-0.03800532,-0.19709723,-0.063256845,-0.027737653,-0.07150604,-0.0917036,0.042621125,-0.07451508,0.033096343,-0.09398824,-0.005849734,-0.12601042,-0.0711298,0.08002097,0.006357557,0.09754546,0.057400357,0.10528715,0.016173786,0.13334891,0.041379303,-0.06244442,-0.00608762,0.16382115,0.128814,0.15235849,-0.08178653,-0.03765681,-0.19197768,0.009743698,-0.024962097,0.20521346,-0.17001098,0.014770171,0.014058463,0.25092041,0.0006507281,0.12336318,0.05901143,-0.09893209,-0.19745913,0.18829937,-0.07765368,0.060652383,-0.106372714,-0.12272758,0.14894655,-0.16654155,-0.13170159,-0.0039858352,-0.08059976,0.1544587,0.12922548,0.1483331,-0.010937238
0.035,0.021650381,0.19165382,0.021764444,-0.0037907362,0.21525054,0.23835939,-0.010345131,-0.013182376,-0.053413644,-0.11159992,0.09062772,0.18380284,0.085281536,-0.19153681,0.35097533,-0.0022789072,0.0032530427,0.18705453,0.17915356,0.0087828515,0.0074705873,0.22240627,-0.050051775,-0.0124758445,0.09657831,-0.10590791,0.19769393,-0.043150254,-0.07989441,0.10756249,-0.04021591,0.08912505,-0.012865502,-0.122753404,-0.0012387224,-0.054595597,-0.091833964,-0.070540294,-0.119997874,0.0053110495,-0.0009866003,-0.14746155,0.21641073,0.1470973,0.003924899,-0.04551044,0.15687,-0.09301692,-0.09388246,0.00059919804,-0.030140124,-0.004243342,0.017171778,0.16569464,-0.11749178,0.1334771,-0.02119222,-0.016869266,-0.072797716,0.18634632,0.19028398,0.012036353,-0.05342372,-0.047951147,0.17979154,0.19622645,-0.00330008,0.16295047,0.043804657,-0.10003974,0.10558029,0.15751909,-0.007680401,0.037716303,-0.027149368,0.05797195,0.16354991,0.21761256,0.040072773,0.33234107,-0.036977623,-0.028825704,0.20017824,-0.054530647,-0.0003479328,0.18018118,-0.085980654,-0.015524078,0.012808568,-0.100794226,0.12588778,-0.0013136789,-8.804386e-05,0.013176043,0.034078643,-0.07799249,0.054835405,-0.05768414,-0.14698605,0.1596087,-0.07389222,0.13398984,-0.044745557,-0.041366853,0.10861264,0.15548526,0.2067273,-0.023331417,0.20541807,-0.0067336853,-0.0027531795,-0.12986344,-0.043049384,-0.0039764643,-0.066639684,-0.10351737,0.10689538,-0.1627997,-0.085212186,0.10854022,0.10208183,-0.0580534,-0.03139498,-0.024915174,-0.12715456,-0.09956053,0.05678367,0.07955299,-0.011053104,0.12008543,-0.019886218,0.002420757,-0.09124597,-0.021966793,-0.0615132,0.018638259,-0.17107284,0.10899203,-0.006275069,0.12618037,0.17397615,-0.039707996,0.15913346,0.12373677,0.048330713,-0.037843626,-0.19634505,-0.06327744,-0.027744936,-0.07157034,-0.09172337,0.0427661,-0.07419177,0.032552876,-0.0936608,-0.006669864,-0.12596005,-0.0710167,0.08005678,0.00620827,0.0980016,0.05739817,0.10503271,0.01606668,0.13311054,0.041833475,-0.06250639,-0.0058201924,0.16346428,0.12881279,0.15237238,-0.0812818,-0.03753493,-0.19167349,0.00959355,-0.024451531,0.20475532,-0.17036161,0.015202509,0.0144610815,0.25022855,0.0010770578,0.12368287,0.05868125,-0.098842114,-0.19723575,0.1881125,-0.077699654,0.060980834,-0.10607477,-0.122860566,0.14869046,-0.16618818,-0.1317041,-0.0038968865,-0.0808901,0.15441123,0.1290139,0.14827885,-0.011252657
0.04,0.021735955,0.19085276,0.02144234,-0.0034430325,0.21469508,0.23779052,-0.010280624,-0.012594268,-0.053173956,-0.11126079,0.090723105,0.18371964,0.085280314,-0.19155458,0.34987843,-0.0016815104,0.0035535246,0.18688977,0.17891222,0.008729107,0.0078012445,0.22177707,-0.04989749,-0.012547305,0.09598924,-0.10561125,0.19759944,-0.04330714,-0.08001869,0.10761616,-0.039837323,0.08864633,-0.011968832,-0.122388445,-0.0004712902,-0.054295704,-0.0917045,-0.07029392,-0.11995025,0.005060874,-0.00088167517,-0.1476022,0.21619464,0.1469725,0.0036757067,-0.045377735,0.15648395,-0.092864655,-0.09379738,0.001012776,-0.030537613,-0.004516192,0.01749089,0.16543163,-0.11738253,0.1329337,-0.020167615,-0.016853811,-0.07275763,0.186136,0.19035688,0.012025923,-0.053476892,-0.04719016,0.17941949,0.195724,-0.0029535592,0.16212593,0.043593284,-0.099697836,0.10515255,0.15713881,-0.008082032,0.037699044,-0.02730129,0.057145894,0.16346063,0.21715087,0.04004679,0.33175877,-0.03663099,-0.029231673,0.19962576,-0.054172263,1.047831e-05,0.17999782,-0.085882336,-0.015740763,0.013001519,-0.10076657,0.12505502,-0.001390066,-0.00030318892,0.0125168115,0.033554498,-0.077629104,0.054424163,-0.057792876,-0.14673047,0.159417,-0.074140735,0.13374843,-0.045072526,-0.041533723,0.10886973,0.15482023,0.20664182,-0.023231057,0.20440257,-0.0068621496,-0.0025629625,-0.12927021,-0.04321215,-0.0044087414,-0.06691091,-0.10283278,0.10604862,-0.163069,-0.08548392,0.1084423,0.102138326,-0.057899483,-0.031135533,-0.024993017,-0.12679537,-0.099619254,0.05715999,0.079299465,-0.010244185,0.12040736,-0.020049632,0.0026471913,-0.09067582,-0.021310214,-0.061566085,0.018369904,-0.17061174,0.108830884,-0.0068813637,0.12589525,0.1738928,-0.039564263,0.15867506,0.12311235,0.048597272,-0.03766578,-0.19557029,-0.06325302,-0.027791338,-0.07165749,-0.09171197,0.042968333,-0.07393409,0.03206251,-0.0933779,-0.0074719153,-0.12594748,-0.0708991,0.080160536,0.0060129752,0.09846954,0.05734452,0.104788244,0.016011955,0.13287015,0.042317882,-0.06250611,-0.005552396,0.16309224,0.12878391,0.1523641,-0.08073978,-0.037443254,-0.19134802,0.009422887,-0.02389006,0.20424333,-0.1707592,0.015624037,0.014948409,0.24957125,0.001462698,0.1240483,0.058321513,-0.0987255,-0.19704267,0.1878474,-0.077795684,0.061367564,-0.10575052,-0.12307207,0.14851205,-0.16577369,-0.131732,-0.0037961397,-0.08120543,0.15440813,0.1288528,0.14817366,-0.011511389
0.045,0.021871556,0.19001669,0.02119571,-0.0030508377,0.21408711,0.23723556,-0.010218505,-0.011992428,-0.05298638,-0.11088394,0.09079455,0.1836428,0.085286625,-0.19158514,0.34877563,-0.0010960894,0.0038832612,0.18670712,0.17864633,0.008639072,0.008138135,0.22110698,-0.049703132,-0.01263457,0.095371395,-0.10528478,0.19747712,-0.0434967,-0.08014321,0.107651226,-0.03949235,0.088174194,-0.011015166,-0.12205578,0.00038141757,-0.053913567,-0.09160869,-0.070033655,-0.119899526,0.0047778003,-0.00069359795,-0.14777221,0.21594034,0.14690575,0.0034373999,-0.045229577,0.15610759,-0.09271069,-0.09371541,0.0014838614,-0.030987345,-0.004758483,0.017838549,0.16519482,-0.11732778,0.13238859,-0.01911198,-0.016868908,-0.07268222,0.18590881,0.1904144,0.012038186,-0.053574324,-0.04641243,0.17907006,0.19520126,-0.0026045162,0.16121994,0.043364376,-0.09941052,0.10470256,0.15679738,-0.008491248,0.03774359,-0.027426321,0.056315996,0.16331616,0.21667877,0.040051255,0.3311579,-0.036239173,-0.029662233,0.19904268,-0.053779896,0.00042594783,0.17982592,-0.08584715,-0.015990939,0.013161681,-0.10069993,0.12416655,-0.0014794059,-0.00053346506,0.011836661,0.03298276,-0.07726571,0.054037157,-0.057935666,-0.14649165,0.15920779,-0.074439146,0.13348667,-0.04542933,-0.041755736,0.109108746,0.15413749,0.20660248,-0.023116618,0.2033314,-0.007048297,-0.0023226775,-0.12861896,-0.043407474,-0.004800733,-0.06720778,-0.10216724,0.1051641,-0.16334966,-0.08577388,0.10835066,0.10220292,-0.057754207,-0.030863099,-0.025089577,-0.12642962,-0.09964541,0.057535883,0.07901667,-0.009477086,0.12070696,-0.020216908,0.0029032454,-0.09007841,-0.020587802,-0.061671674,0.018083833,-0.17017959,0.10865505,-0.0075253695,0.12559511,0.17382313,-0.0394183,0.1582147,0.12245181,0.048904534,-0.037539408,-0.19480677,-0.06318428,-0.02783358,-0.071809225,-0.09168414,0.043205068,-0.07371809,0.031612277,-0.09313011,-0.008262157,-0.12591997,-0.07080634,0.08029879,0.0058482084,0.098956555,0.057275694,0.10448924,0.015979128,0.13257416,0.0428465,-0.062516496,-0.0052628256,0.16269262,0.12872553,0.15233763,-0.080143675,-0.037311465,-0.19098026,0.009309411,-0.023324206,0.20376004,-0.17118523,0.016007962,0.015492965,0.24892023,0.0018372368,0.124390304,0.057959124,-0.09863491,-0.19685268,0.18755484,-0.07790622,0.061771326,-0.105397776,-0.12333762,0.14841583,-0.16529778,-0.13175388,-0.0037184749,-0.08149739,0.15443483,0.12871762,0.14805207,-0.011761345
