0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0,0.44064295,0.74223477,-0.14809193,0.37292743,0.752607,0.73440385,0.75259095,-0.34570044,-0.21493919,-0.97559386,0.5007993,0.38296348,0.4373327,-0.3592315,1.2470973,-0.3213488,-0.31492677,0.31211647,0.77217466,0.39639372,-0.38465387,0.8919603,-0.4007677,0.16410941,0.79911256,-0.12714493,0.46892315,0.34703535,-0.6009194,0.25228494,-0.27449352,0.10028091,-0.56714326,-0.6787461,0.09967353,-0.0987463,-0.37136707,-0.7250598,-0.5108632,0.5139087,-0.3255617,-0.6040662,0.6770734,0.47640067,0.36789712,-0.38426253,0.87195677,-0.5689548,0.037851617,0.14065778,-0.013003431,-0.03505785,-0.29469848,0.6559371,-0.55167615,0.9876331,-0.5036855,-0.108390816,-0.23225813,0.5006281,0.42705137,-0.49878553,-0.18573186,-0.3322703,0.7988047,0.6804143,-0.280472,0.7485676,0.52384126,-0.36463,0.77699566,0.8951487,-0.056047544,0.15829948,0.32254994,1.3221856,0.64571947,0.6158887,0.78351784,0.95193005,-0.35972065,-0.01287755,0.8434464,-1.2372509,0.22747068,0.84552395,-0.5123951,-0.016199164,0.56344664,-0.12790725,1.0823053,0.05730626,0.6005455,0.7078649,0.5981224,-0.22788364,0.31595713,0.2650403,-0.444893,0.8616177,0.18053436,0.12903397,-0.08457483,-0.07536194,0.3410422,0.54439,0.40520552,0.43037125,0.85041505,-0.26636744,-0.23574153,-0.6071398,-0.12290977,-0.0033561904,0.6071513,-1.1180931,1.0645303,-0.29186353,-0.3341114,0.5838647,0.68468094,-0.129381,-0.078109086,-0.025832143,-0.2053093,-0.16202521,-0.40364286,0.27403796,-0.33560362,0.39341766,0.000937514,0.3341628,-0.35476422,-0.5589205,-0.053584553,0.84019524,-0.54223436,0.28416026,-0.035926867,0.57500845,0.23377909,-0.5261033,0.937454,1.0648589,-0.14583951,-0.11112724,-1.0174881,-0.35413685,-0.15024218,0.18675828,-0.18792915,-0.3572907,-0.3397975,0.8334826,-1.234274,0.5756616,-0.34412783,-0.22251406,0.3759136,0.52639395,0.42998022,-0.22384547,0.27982906,0.28537768,0.47826225,-0.3625832,-0.27879393,-0.45511097,0.99505764,0.56264466,0.44941622,-1.1070406,-0.23316807,-0.45193836,-2.4810433e-06,-0.5235785,1.0182354,0.26986185,-0.4179854,-0.24395993,1.2886302,-0.0014274344,-0.23600852,0.405006,-0.21671787,-0.2536161,0.45931596,-0.014074914,-0.39702126,-0.16803062,-0.37175322,0.31774312,-0.5297108,-0.77686495,-0.29806948,-0.30826312,-0.40200114,0.9179724,0.27626157,0.32319275
0.005,0.44809073,0.74202937,-0.14491916,0.3777953,0.7500287,0.7333056,0.7423001,-0.339363,-0.21368918,-0.972358,0.49997857,0.38434058,0.43036312,-0.35692856,1.2402453,-0.31574643,-0.30949295,0.3072153,0.7701216,0.38936555,-0.37641472,0.88916487,-0.3999985,0.16217262,0.7952374,-0.12730053,0.46319574,0.34061858,-0.6015394,0.24347427,-0.27058885,0.101094425,-0.5561945,-0.675932,0.10855514,-0.098025054,-0.37103367,-0.72438467,-0.51002717,0.50546235,-0.31868392,-0.6030311,0.67374355,0.4777741,0.3597924,-0.38352066,0.86895496,-0.5672685,0.041356176,0.14773342,-0.012977026,-0.03698897,-0.28902555,0.6537577,-0.55171597,0.98115337,-0.4919777,-0.10862126,-0.23040794,0.5025477,0.42003986,-0.49941057,-0.18718633,-0.32630813,0.7958997,0.6781368,-0.27485704,0.7365589,0.52290285,-0.3657046,0.7732245,0.89497983,-0.056919098,0.16512458,0.3225013,1.312663,0.6441256,0.613786,0.78108716,0.94307667,-0.3519667,-0.012788683,0.8405359,-1.2340711,0.23293577,0.840081,-0.5094902,-0.017467346,0.5531641,-0.12783265,1.0765306,0.05829869,0.5997052,0.6944441,0.5871904,-0.22469619,0.32044566,0.25936025,-0.44294813,0.85818875,0.17637539,0.13274616,-0.08619832,-0.07593113,0.3335478,0.5461019,0.3986636,0.42372322,0.83726704,-0.26752803,-0.23117629,-0.60396695,-0.123550996,-0.0014135055,0.60386527,-1.113025,1.0562059,-0.2934233,-0.3332182,0.59024733,0.6847089,-0.12882894,-0.07700049,-0.026556157,-0.20443547,-0.16410726,-0.39513716,0.28018385,-0.32791367,0.3998124,0.002753839,0.33997428,-0.35511327,-0.54772335,-0.05653748,0.8307855,-0.5384803,0.27761322,-0.04033257,0.5744972,0.23441425,-0.52411276,0.93461335,1.0572252,-0.14311123,-0.1111076,-1.0115807,-0.35177848,-0.14937863,0.1828964,-0.18617693,-0.34844762,-0.33775955,0.8288411,-1.2316481,0.5656283,-0.34440324,-0.22458786,0.36974707,0.51717114,0.43419868,-0.22573389,0.2803006,0.2926117,0.46804693,-0.3553998,-0.27913526,-0.4447843,0.9891928,0.5594319,0.44911757,-1.1007664,-0.23294327,-0.44990218,0.0052268766,-0.5132658,1.0141287,0.26469818,-0.41008455,-0.23806566,1.2822351,0.003356658,-0.23224634,0.40921804,-0.21663922,-0.2523049,0.45262975,-0.016985375,-0.38926867,-0.16547945,-0.36976993,0.31045073,-0.52689993,-0.7755762,-0.29146433,-0.3070879,-0.40407464,0.9137706,0.27876803,0.32368797
0.01,0.4554596,0.7417769,-0.14180408,0.38263056,0.7475203,0.7321438,0.73201925,-0.33299503,-0.21237348,-0.96908844,0.49919114,0.3856685,0.42346942,-0.3546534,1.2334342,-0.3101252,-0.30406374,0.30233872,0.76803106,0.38239723,-0.3682341,0.88633907,-0.39927244,0.16019422,0.7913747,-0.12741192,0.45739523,0.3341703,-0.60221463,0.23473242,-0.2666277,0.10192601,-0.54523826,-0.673122,0.11746298,-0.09724812,-0.37067816,-0.7236613,-0.50919324,0.49699432,-0.31173426,-0.6020387,0.6704594,0.47918832,0.3516308,-0.38276526,0.8660103,-0.5655528,0.0448697,0.15481487,-0.012943141,-0.038968284,-0.283387,0.6515712,-0.55181146,0.9747238,-0.48025095,-0.108837,-0.22854467,0.50453466,0.41306952,-0.50008565,-0.18856747,-0.3203789,0.7929802,0.6759428,-0.26921126,0.7246103,0.52200556,-0.36671847,0.76953435,0.8948298,-0.05785632,0.17189279,0.3225335,1.3030901,0.64257056,0.6116868,0.7786142,0.9341741,-0.34420648,-0.012655241,0.8376323,-1.2308825,0.23839575,0.8345791,-0.5065552,-0.018665124,0.5429324,-0.1277898,1.0707071,0.05931497,0.5988794,0.6809442,0.5762718,-0.22146107,0.32493287,0.25365043,-0.44099876,0.854818,0.17224774,0.1365336,-0.08785181,-0.07643204,0.32611984,0.5477641,0.39206132,0.4170386,0.82411253,-0.26862133,-0.22660959,-0.60083973,-0.12412679,0.00049219094,0.6005767,-1.107911,1.0479532,-0.29496202,-0.33234546,0.5965679,0.6847589,-0.12829246,-0.07590471,-0.027283676,-0.20355466,-0.16614877,-0.38662514,0.286342,-0.32018864,0.40614772,0.0045171157,0.34583077,-0.35541093,-0.5365881,-0.059458368,0.8213937,-0.53474927,0.2711416,-0.04481385,0.5740509,0.23512605,-0.5220949,0.93183875,1.0496594,-0.14036515,-0.111089,-1.0056162,-0.34948584,-0.14856978,0.17907982,-0.18444803,-0.339679,-0.33567137,0.8242159,-1.2290251,0.5555825,-0.3447341,-0.2266162,0.36351392,0.50792325,0.4383787,-0.22770123,0.28073806,0.2998813,0.45781735,-0.3482126,-0.27954245,-0.43439725,0.98337007,0.5561533,0.4488398,-1.094439,-0.23270023,-0.44788662,0.010405734,-0.50296164,1.0099795,0.25954455,-0.402138,-0.23215967,1.2758821,0.008210115,-0.228477,0.4134203,-0.21654056,-0.25096703,0.44598353,-0.01983662,-0.38155246,-0.16288328,-0.36782014,0.30309016,-0.5241424,-0.7743322,-0.28482208,-0.30589432,-0.40614453,0.9095655,0.2813387,0.32418028
0.015,0.46282876,0.74152464,-0.1386891,0.387466,0.7450121,0.7309818,0.7217381,-0.3266269,-0.21105796,-0.96581876,0.49840385,0.38699654,0.4165756,-0.3523783,1.2266233,-0.30450383,-0.29863462,0.29746196,0.7659408,0.37542883,-0.3600536,0.88351315,-0.39854622,0.15821591,0.787512,-0.12752342,0.45159483,0.32772195,-0.60288936,0.22599055,-0.26266664,0.10275748,-0.53428197,-0.67031157,0.12637085,-0.09647121,-0.3703224,-0.7229383,-0.50835925,0.48852617,-0.30478436,-0.6010465,0.66717505,0.48060262,0.343469,-0.38200977,0.8630658,-0.5638371,0.048383355,0.16189647,-0.0129092485,-0.040947545,-0.27774844,0.64938456,-0.5519068,0.9682944,-0.46852398,-0.10905236,-0.22668138,0.50652194,0.40609908,-0.5007609,-0.18994874,-0.31444943,0.79006064,0.67374873,-0.2635657,0.71266156,0.52110815,-0.36773252,0.7658441,0.8946797,-0.05879361,0.1786612,0.32256535,1.2935176,0.64101535,0.60958755,0.77614135,0.92527133,-0.33644626,-0.0125219375,0.83472884,-1.2276944,0.24385564,0.8290772,-0.50361955,-0.019862983,0.5327004,-0.12774675,1.0648837,0.060331196,0.59805334,0.66744477,0.56535316,-0.21822625,0.32942048,0.24794024,-0.43904966,0.8514468,0.16812009,0.1403209,-0.08950525,-0.07693314,0.3186921,0.5494265,0.38545907,0.41035378,0.81095886,-0.2697145,-0.22204262,-0.5977124,-0.12470265,0.0023979228,0.59728813,-1.1027969,1.0397005,-0.296501,-0.33147272,0.6028883,0.684809,-0.12775594,-0.07480899,-0.028011207,-0.20267376,-0.1681902,-0.37811327,0.29250035,-0.31246328,0.41248298,0.006280564,0.3516873,-0.3557086,-0.52545315,-0.06237939,0.8120017,-0.531018,0.2646699,-0.049295265,0.5736047,0.23583795,-0.520077,0.9290639,1.0420936,-0.13761911,-0.11107048,-0.9996516,-0.34719318,-0.1477609,0.17526314,-0.18271923,-0.33091024,-0.33358333,0.8195907,-1.2264024,0.54553634,-0.34506464,-0.22864453,0.35728073,0.49867505,0.44255874,-0.22966857,0.28117537,0.3071511,0.44758755,-0.3410255,-0.27994975,-0.42401004,0.97754735,0.5528748,0.44856203,-1.0881119,-0.23245734,-0.4458712,0.015584566,-0.49265766,1.0058308,0.25439107,-0.3941913,-0.22625339,1.2695291,0.013063725,-0.22470766,0.4176225,-0.21644202,-0.24962923,0.43933696,-0.02268776,-0.3738362,-0.1602872,-0.36587036,0.29572964,-0.52138513,-0.7730884,-0.27817982,-0.30470085,-0.40821457,0.9053607,0.28390938,0.32467258
0.02,0.4702118,0.74112517,-0.13552812,0.3923388,0.7425561,0.72987807,0.7113195,-0.32012138,-0.20976494,-0.9624287,0.4976593,0.38826922,0.40970165,-0.3500852,1.2198616,-0.29898933,-0.29327947,0.2927147,0.7637476,0.36839473,-0.35197842,0.88079953,-0.397886,0.15611508,0.7837251,-0.12747732,0.44569466,0.32118922,-0.60348165,0.21720424,-0.25871605,0.10374229,-0.5232512,-0.6675219,0.13515948,-0.09554669,-0.37008813,-0.722226,-0.50753814,0.47991222,-0.29778337,-0.60019755,0.6637188,0.4818545,0.33538812,-0.38138008,0.86022985,-0.5621134,0.05200778,0.1690672,-0.013021402,-0.043091834,-0.27216375,0.6472343,-0.5521475,0.96168125,-0.45690554,-0.10928542,-0.22466327,0.50848556,0.39909032,-0.50125575,-0.191274,-0.30837065,0.7870901,0.6714926,-0.25773746,0.7007681,0.52010036,-0.36865422,0.762165,0.894691,-0.059608445,0.18560567,0.32251653,1.2839636,0.6393941,0.6075927,0.7734818,0.91630477,-0.3286885,-0.012329714,0.8316705,-1.224329,0.2494226,0.8235092,-0.50064456,-0.021098927,0.5222422,-0.12778342,1.0590098,0.06150468,0.59720016,0.6539325,0.55423564,-0.21501273,0.33402896,0.24218461,-0.4372631,0.84797335,0.16404432,0.14422001,-0.09108341,-0.07755659,0.3111817,0.55100685,0.37870204,0.40345713,0.797893,-0.27094838,-0.21738851,-0.59451854,-0.12523302,0.004316548,0.594017,-1.0976015,1.0315737,-0.29813755,-0.33074337,0.6091381,0.6847182,-0.12729034,-0.07378082,-0.02863735,-0.20173249,-0.17017138,-0.36947292,0.2988582,-0.30460417,0.4188878,0.008043826,0.35774845,-0.35600042,-0.5142979,-0.06529779,0.8024198,-0.52728117,0.25806332,-0.05372949,0.57316554,0.2365057,-0.5181832,0.92613506,1.0343295,-0.13487351,-0.11093481,-0.99354774,-0.3448712,-0.14701167,0.17128119,-0.18095836,-0.3222375,-0.33148515,0.81487703,-1.2235647,0.5354986,-0.34546253,-0.23070298,0.35115638,0.48937356,0.4469212,-0.2315789,0.28144887,0.3145929,0.43749508,-0.33372146,-0.2802767,-0.4135489,0.9717748,0.5497221,0.44834715,-1.0816827,-0.23218735,-0.44369096,0.02083671,-0.4822876,1.0014874,0.24905983,-0.38636377,-0.22040889,1.2631316,0.018013144,-0.22077438,0.42188245,-0.21645875,-0.24824075,0.4328105,-0.02560741,-0.36600256,-0.15776482,-0.36386818,0.2885114,-0.51864886,-0.7716835,-0.271548,-0.30339104,-0.41020736,0.900988,0.28636792,0.32533208
0.025,0.47751704,0.74039686,-0.13223681,0.39743435,0.7401751,0.72884756,0.7004924,-0.31335878,-0.20845242,-0.9586886,0.49702778,0.38936785,0.40299964,-0.3477647,1.2132838,-0.29368186,-0.2879991,0.2884827,0.76126564,0.36102393,-0.344141,0.878315,-0.39742118,0.15364006,0.7802728,-0.12693425,0.43961015,0.31449735,-0.60369915,0.20833284,-0.25490016,0.105127424,-0.5119605,-0.66489965,0.14362454,-0.094272524,-0.37030002,-0.7215617,-0.50677544,0.4709313,-0.2907071,-0.5998074,0.6598279,0.4827449,0.32745346,-0.38108754,0.8575547,-0.5604955,0.055977292,0.1764186,-0.013520692,-0.045666482,-0.26661313,0.64527494,-0.55290127,0.95442235,-0.44564545,-0.10968302,-0.22227493,0.51038754,0.3921105,-0.501176,-0.19244356,-0.30187625,0.7840755,0.668906,-0.25136045,0.6891763,0.5189171,-0.36933893,0.7584402,0.8952853,-0.060208485,0.19296426,0.3221804,1.274491,0.6375003,0.6057975,0.7704192,0.9073216,-0.3210217,-0.012063436,0.82824874,-1.2203175,0.25515252,0.8177671,-0.49758115,-0.022473827,0.51112294,-0.12798247,1.0529109,0.06311801,0.5961503,0.64027655,0.5425812,-0.21171898,0.3388252,0.23626092,-0.43599486,0.8442382,0.16017926,0.14830825,-0.092444964,-0.07865216,0.30360278,0.55242205,0.37166825,0.3959016,0.78498393,-0.27244738,-0.212659,-0.5910208,-0.12553681,0.0062890854,0.5906689,-1.092126,1.0237284,-0.3001585,-0.33036438,0.6151323,0.6843402,-0.12688069,-0.07283571,-0.029020734,-0.20058686,-0.17192276,-0.36053738,0.30559582,-0.29633877,0.42544746,0.009745613,0.36434534,-0.35640007,-0.5031341,-0.06807796,0.79225487,-0.52358526,0.25128007,-0.05792181,0.5727881,0.23714392,-0.5165303,0.9227494,1.0261682,-0.13195804,-0.11044174,-0.98717403,-0.3425633,-0.1464696,0.1668749,-0.17915606,-0.31393233,-0.32943735,0.8098982,-1.2201867,0.5255429,-0.34599265,-0.2327468,0.34522596,0.4799929,0.45162806,-0.23315106,0.2812408,0.32260945,0.4277029,-0.32608134,-0.28040895,-0.40282363,0.9660392,0.5469256,0.44834754,-1.0750353,-0.23187557,-0.44119853,0.0263383,-0.4717855,0.9965914,0.2431274,-0.37894648,-0.21483675,1.2564983,0.023201872,-0.21632081,0.42638904,-0.21690136,-0.24686341,0.42657477,-0.02858033,-0.35779145,-0.1553492,-0.36186695,0.2818207,-0.51596,-0.76985306,-0.26488605,-0.3018797,-0.41186348,0.8962609,0.28845274,0.32634723
0.03,0.48485714,0.73969185,-0.12889566,0.4025915,0.7377658,0.72781354,0.6895919,-0.3065748,-0.20711182,-0.9549231,0.49639484,0.3904761,0.39628136,-0.34543023,1.2066815,-0.28832743,-0.28265604,0.28426984,0.758775,0.35356185,-0.33624554,0.8757994,-0.3969513,0.15114978,0.7768362,-0.1263628,0.4335188,0.30777833,-0.60389036,0.19939888,-0.25109848,0.10653284,-0.5005795,-0.6622951,0.15215568,-0.09300007,-0.37055284,-0.7209,-0.50601417,0.46189576,-0.28358766,-0.59943825,0.65592915,0.48365894,0.3194409,-0.38080165,0.85483915,-0.558907,0.059983835,0.18380529,-0.014024593,-0.048251893,-0.26101416,0.64332354,-0.55369306,0.947075,-0.434332,-0.110125296,-0.21987885,0.51230735,0.3851063,-0.5010818,-0.19362488,-0.29533544,0.7810601,0.6662672,-0.24492939,0.6775397,0.517761,-0.3700392,0.7546848,0.89593077,-0.060833596,0.20037004,0.32183787,1.2649685,0.6355645,0.60398114,0.76736546,0.89831495,-0.31331432,-0.011795128,0.82480764,-1.2162496,0.2608925,0.81198645,-0.49451396,-0.023866054,0.49989796,-0.12818277,1.046752,0.06473738,0.59507734,0.62651104,0.53083986,-0.20837948,0.34362498,0.23027644,-0.43473455,0.8404878,0.1563107,0.15240781,-0.09380256,-0.07979931,0.29600987,0.5538593,0.36462873,0.3882705,0.77196896,-0.27393264,-0.20792156,-0.58747715,-0.12581186,0.008283792,0.5872604,-1.0866197,1.015815,-0.30222628,-0.32998297,0.6211622,0.6839912,-0.12644534,-0.07187112,-0.029407967,-0.19944286,-0.173675,-0.3515571,0.31234923,-0.2880103,0.4320364,0.011454955,0.3709886,-0.35685122,-0.49188653,-0.070853494,0.78199947,-0.5198783,0.24450186,-0.062110424,0.5724309,0.23780856,-0.5148406,0.9193381,1.0179908,-0.12897882,-0.10994215,-0.9807868,-0.34026355,-0.14592846,0.16244091,-0.17734557,-0.3055935,-0.32740527,0.8049051,-1.2167974,0.51555324,-0.34651718,-0.23477657,0.33923715,0.4705563,0.4563336,-0.23470391,0.2810355,0.33071434,0.41782665,-0.3183704,-0.2805293,-0.3920182,0.96026057,0.5441259,0.4483574,-1.0683434,-0.23158652,-0.4387396,0.03189469,-0.4612229,0.9916613,0.23712286,-0.3715026,-0.20925948,1.24983,0.028418288,-0.21179557,0.43095964,-0.21736857,-0.24552608,0.42027885,-0.03155121,-0.34950313,-0.15289041,-0.3598978,0.27512556,-0.51324177,-0.7680126,-0.2581607,-0.30039042,-0.41349202,0.89153713,0.2905364,0.32735822
0.035,0.49222687,0.7389902,-0.1255318,0.40776357,0.73535067,0.7267873,0.6786617,-0.29976854,-0.20576692,-0.95114887,0.49576125,0.39159238,0.38954216,-0.3430873,1.200062,-0.28295946,-0.27729738,0.28004652,0.7562817,0.34607515,-0.32832754,0.8732774,-0.39647707,0.14865771,0.77339184,-0.1257865,0.427415,0.3010389,-0.60408634,0.1904316,-0.24729171,0.10794902,-0.48916262,-0.65968585,0.16071829,-0.09172326,-0.3708113,-0.7202373,-0.50525147,0.45283157,-0.2764412,-0.59907013,0.65202427,0.4845761,0.31139916,-0.3805184,0.8521201,-0.5573178,0.06400243,0.19121492,-0.014531035,-0.050843515,-0.25540495,0.6413655,-0.554489,0.9397032,-0.42298532,-0.11057521,-0.21747386,0.5142357,0.3780756,-0.50099134,-0.19481246,-0.28877497,0.7780339,0.6636221,-0.23847963,0.6658639,0.5166039,-0.37074575,0.75092363,0.8965832,-0.06145733,0.20780462,0.32150024,1.2554196,0.63361967,0.6021632,0.7643055,0.8892791,-0.30557808,-0.011516405,0.8213521,-1.2121748,0.2666511,0.80618775,-0.49144307,-0.025262244,0.48862958,-0.12838942,1.0405749,0.06635773,0.59400743,0.6127068,0.5190591,-0.20503439,0.34844223,0.22426873,-0.43346867,0.8367284,0.15243214,0.15652512,-0.09516002,-0.080954455,0.28839338,0.5553006,0.35757113,0.38061476,0.75891346,-0.27542418,-0.2031624,-0.58392626,-0.1260848,0.010286553,0.58383757,-1.0811065,1.0078756,-0.304302,-0.3296044,0.62721664,0.6836455,-0.12601286,-0.07090861,-0.029793266,-0.19830441,-0.17543553,-0.34255046,0.3191273,-0.27965775,0.43864244,0.0131748915,0.37765497,-0.3573125,-0.48059455,-0.073642,0.7717097,-0.5161605,0.23770498,-0.066310555,0.57207835,0.23847552,-0.5131438,0.91592014,1.00979,-0.12598911,-0.109444365,-0.97438186,-0.33795708,-0.14538248,0.15799187,-0.17552578,-0.29722622,-0.3253724,0.7999083,-1.213398,0.5055412,-0.34704477,-0.23681052,0.33323207,0.46108624,0.4610548,-0.23626839,0.2808365,0.33884788,0.40791866,-0.3106289,-0.28064167,-0.3811826,0.9544727,0.5413218,0.44836634,-1.0616248,-0.23130436,-0.43628153,0.037470352,-0.45062625,0.98671865,0.23109862,-0.36403602,-0.20366785,1.2431593,0.033649884,-0.20724574,0.43554994,-0.21783426,-0.24419092,0.41395825,-0.03453572,-0.34118563,-0.15042162,-0.35792792,0.26841164,-0.5105106,-0.7661667,-0.25141245,-0.29889864,-0.41512257,0.8868043,0.2926277,0.3283774
0.04,0.49988744,0.7380553,-0.12239013,0.4131846,0.732908,0.7259968,0.6675857,-0.292654,-0.20450303,-0.9473376,0.4951647,0.3929734,0.38274658,-0.3410647,1.1933281,-0.27713412,-0.2714815,0.27612987,0.75395924,0.33851215,-0.32031196,0.8705439,-0.3962321,0.14634484,0.769564,-0.12526643,0.42155287,0.29443735,-0.60425276,0.18138932,-0.24319193,0.10934535,-0.47749066,-0.6572218,0.16950978,-0.090399586,-0.3711946,-0.7197908,-0.5041915,0.44327214,-0.2695729,-0.5988728,0.64795285,0.48532116,0.3031156,-0.38062277,0.8494434,-0.555337,0.06776285,0.19907255,-0.015027992,-0.053322334,-0.24948204,0.639314,-0.55499136,0.9318491,-0.41122842,-0.11142957,-0.21521199,0.5164656,0.37132373,-0.50070274,-0.19639556,-0.28211054,0.77458584,0.66089505,-0.23188327,0.65417033,0.51558006,-0.37104905,0.7470936,0.897636,-0.062467426,0.2152147,0.32085672,1.245538,0.63175845,0.6005254,0.7611712,0.880194,-0.29813054,-0.01158997,0.81739986,-1.2079732,0.2721258,0.80050796,-0.4885474,-0.026604455,0.47731352,-0.12866262,1.0339301,0.06801465,0.5931337,0.59863657,0.50727093,-0.20186839,0.353563,0.21856698,-0.43212643,0.83263814,0.14864269,0.16095313,-0.09639816,-0.08248051,0.2810218,0.5565383,0.35048676,0.37244532,0.74550635,-0.2767393,-0.19821504,-0.5802009,-0.1259846,0.012039127,0.58006823,-1.0752501,0.99975896,-0.3060382,-0.32946846,0.63332105,0.68321157,-0.12573487,-0.070090726,-0.029908124,-0.19676495,-0.1773472,-0.33377677,0.3261525,-0.27093753,0.44572073,0.014925912,0.3844145,-0.35742843,-0.46885857,-0.07665905,0.7609029,-0.5128281,0.23058337,-0.07072548,0.5716571,0.23910706,-0.51145977,0.9120755,1.0015647,-0.12280315,-0.10929457,-0.96769196,-0.33535978,-0.14524154,0.15315385,-0.17374706,-0.28903037,-0.32311648,0.7946378,-1.2096217,0.49498028,-0.34759203,-0.23867922,0.3271344,0.4515437,0.46565875,-0.23736061,0.28042117,0.3469036,0.3983616,-0.30254528,-0.28043213,-0.37054178,0.94885427,0.5387107,0.4483772,-1.0545187,-0.23129399,-0.4338115,0.04296534,-0.43990764,0.9816301,0.22533113,-0.3563111,-0.19805843,1.2362871,0.038677018,-0.20223463,0.43983415,-0.21863247,-0.24283028,0.4074074,-0.037737012,-0.33297223,-0.14798585,-0.35577768,0.26144147,-0.50744814,-0.7644802,-0.24494289,-0.29781055,-0.41681862,0.8821897,0.29503602,0.3294917
0.045,0.5077102,0.73699075,-0.11937242,0.41874453,0.7304501,0.7253383,0.6564286,-0.2853676,-0.20328364,-0.9435057,0.49458933,0.39450207,0.37591964,-0.33922106,1.1865317,-0.27105385,-0.2654104,0.27238375,0.7517327,0.3309068,-0.31224215,0.86769295,-0.39611506,0.14413175,0.76552206,-0.12477747,0.41582537,0.28791246,-0.60440284,0.17230467,-0.23892881,0.1107306,-0.46567643,-0.6548379,0.1784292,-0.08904953,-0.37164786,-0.7194656,-0.502966,0.433436,-0.26285997,-0.5987711,0.64378864,0.48597026,0.29469654,-0.38094318,0.8467902,-0.5531385,0.07137974,0.20718008,-0.0155198425,-0.055738196,-0.243384,0.63721085,-0.55533016,0.9237257,-0.39924228,-0.112509504,-0.21302977,0.51886415,0.36472735,-0.50030375,-0.19819932,-0.27538875,0.7709022,0.65812194,-0.22520508,0.6424665,0.5146308,-0.37112695,0.74322593,0.8989128,-0.06369317,0.2226114,0.320043,1.2354711,0.6299441,0.5989878,0.7579963,0.8710814,-0.29084376,-0.011860073,0.81317055,-1.203702,0.27744243,0.7948941,-0.48575,-0.027916519,0.4659707,-0.128973,1.0270245,0.069692515,0.5923694,0.584418,0.49547905,-0.19880204,0.3588537,0.213036,-0.43074152,0.8283632,0.1449028,0.16555448,-0.09756963,-0.08421356,0.27378702,0.557663,0.3433871,0.3639899,0.731903,-0.27795634,-0.19316289,-0.5763782,-0.12567621,0.013652241,0.5761058,-1.0692022,0.99154353,-0.3075849,-0.32946807,0.63945323,0.68272924,-0.12554306,-0.06935352,-0.029871836,-0.19500172,-0.17934304,-0.32513255,0.3333158,-0.26201186,0.45306242,0.016694196,0.39122632,-0.35735154,-0.4568752,-0.079803646,0.7498076,-0.5097108,0.22328041,-0.07526032,0.5711979,0.23971882,-0.509783,0.9079938,0.9933263,-0.11950786,-0.10933872,-0.9608432,-0.33260015,-0.14532651,0.1480988,-0.17199111,-0.28093007,-0.3207367,0.78921497,-1.2056342,0.48411316,-0.3481502,-0.24045576,0.3209847,0.44196063,0.47019744,-0.23818941,0.27988508,0.35491607,0.38900054,-0.294271,-0.28004336,-0.36000964,0.943331,0.53620726,0.44838935,-1.0471965,-0.23143524,-0.43133488,0.048415035,-0.42912105,0.9764604,0.21970668,-0.34844193,-0.19243932,1.2293029,0.04359022,-0.19696587,0.44394758,-0.2196169,-0.24145517,0.40072858,-0.041059256,-0.32481682,-0.14556786,-0.35352707,0.2543279,-0.5042006,-0.76288277,-0.23862854,-0.29694754,-0.41855162,0.87764114,0.29762137,0.330659
